simTime,atmosphericLoss_dB,fspl_dB,power_dBm
51.60005024,0.518766,195.838,-110.211
51.60006024,0.493071,195.665,-110.089
51.7,1.23156,199.097,-77.7755
51.7,1.24577,199.14,-77.833
51.7,1.26007,199.338,-78.0451
51.7,1.27446,199.233,-77.9543
51.7,1.28895,199.294,-78.0306
51.70002024,0.510119,195.768,-109.954
51.70003024,0.518766,195.832,-110.083
51.70004024,0.493071,195.794,-110.233
51.70005024,0.493071,195.646,-109.994
51.70006024,0.501554,195.73,-110.162
51.8,1.23156,199.097,-77.7755
51.8,1.24577,199.14,-77.833
51.8,1.26007,199.338,-78.0451
51.8,1.27446,199.233,-77.9543
51.8,1.28895,199.294,-78.0306
51.80002024,0.518766,195.832,-110.026
51.80003024,0.510119,195.768,-110.011
51.80004024,0.493071,195.794,-110.233
51.80005024,0.493071,195.646,-109.994
51.80006024,0.484669,195.601,-110.016
51.9,1.23156,199.097,-77.7755
51.9,1.24577,199.14,-77.833
51.9,1.26007,199.338,-78.0451
51.9,1.27446,199.233,-77.9543
51.9,1.28895,199.294,-78.0306
51.90002024,0.518766,195.832,-110.026
51.90003024,0.484669,195.575,-109.792
51.90004024,0.518766,195.986,-110.45
51.90005024,0.501554,195.711,-110.066
51.90006024,0.493071,195.665,-110.089
52,1.23156,199.097,-77.7755
52,1.24577,199.14,-77.833
52,1.26007,199.338,-78.0451
52,1.27446,199.233,-77.9543
52,1.28895,199.294,-78.0306
52.00002024,0.501554,195.704,-109.881
52.00003024,0.501554,195.704,-109.939
52.00004024,0.493071,195.794,-110.233
52.00005024,0.493071,195.646,-109.994
52.00006024,0.501554,195.73,-110.162
52.1,1.23156,199.097,-77.7755
52.1,1.24577,199.14,-77.833
52.1,1.26007,199.338,-78.0451
52.1,1.27446,199.233,-77.9543
52.1,1.28895,199.294,-78.0306
52.10002024,0.518766,195.832,-110.026
52.10003024,0.501554,195.704,-109.939
52.10004024,0.510119,195.923,-110.378
52.10005024,0.493071,195.646,-109.994
52.10006024,0.501554,195.73,-110.162
52.2,1.23156,199.097,-77.7755
52.2,1.24577,199.14,-77.833
52.2,1.26007,199.338,-78.0451
52.2,1.27446,199.233,-77.9543
52.2,1.28895,199.294,-78.0306
52.20002024,0.493071,195.64,-109.808
52.20003024,0.501554,195.704,-109.939
52.20004024,0.510119,195.923,-110.378
52.20005024,0.518766,195.838,-110.211
52.20006024,0.501554,195.73,-110.162
52.3,1.23156,199.097,-77.7755
52.3,1.24577,199.14,-77.833
52.3,1.26007,199.338,-78.0451
52.3,1.27446,199.233,-77.9543
52.3,1.28895,199.294,-78.0306
52.30002024,0.510119,195.768,-109.954
52.30003024,0.484669,195.575,-109.792
52.30004024,0.493071,195.794,-110.233
52.30005024,0.501554,195.711,-110.066
52.30006024,0.484669,195.601,-110.016
52.4,1.23156,199.097,-77.7755
52.4,1.24577,199.14,-77.833
52.4,1.26007,199.338,-78.0451
52.4,1.27446,199.233,-77.9543
52.4,1.28895,199.294,-78.0306
52.40002024,0.510119,195.768,-109.954
52.40003024,0.501554,195.704,-109.939
52.40004024,0.510119,195.923,-110.378
52.40005024,0.518766,195.838,-110.211
52.40006024,0.493071,195.665,-110.089
52.5,1.23156,199.097,-77.7755
52.5,1.24577,199.14,-77.833
52.5,1.26007,199.338,-78.0451
52.5,1.27446,199.233,-77.9543
52.5,1.28895,199.294,-78.0306
52.50002024,0.493071,195.64,-109.808
52.50003024,0.518766,195.832,-110.083
52.50004024,0.510119,195.923,-110.378
52.50005024,0.493071,195.646,-109.994
52.50006024,0.493071,195.665,-110.089
52.6,1.23156,199.097,-77.7755
52.6,1.24577,199.14,-77.833
52.6,1.26007,199.338,-78.0451
52.6,1.27446,199.233,-77.9543
52.6,1.28895,199.294,-78.0306
52.60002024,0.518766,195.832,-110.026
52.60003024,0.518766,195.832,-110.083
52.60004024,0.484669,195.729,-110.159
52.60005024,0.518766,195.838,-110.211
52.60006024,0.484669,195.601,-110.016
52.7,1.23156,199.097,-77.7755
52.7,1.24577,199.14,-77.833
52.7,1.26007,199.338,-78.0451
52.7,1.27446,199.233,-77.9543
52.7,1.28895,199.294,-78.0306
52.70002024,0.493071,195.64,-109.808
52.70003024,0.518766,195.832,-110.083
52.70004024,0.484669,195.729,-110.159
52.70005024,0.484669,195.581,-109.92
52.70006024,0.484669,195.601,-110.016
52.8,1.23156,199.097,-77.7755
52.8,1.24577,199.14,-77.833
52.8,1.26007,199.338,-78.0451
52.8,1.27446,199.233,-77.9543
52.8,1.28895,199.294,-78.0306
52.80002024,0.501554,195.704,-109.881
52.80003024,0.510119,195.768,-110.011
52.80004024,0.510119,195.923,-110.378
52.80005024,0.518766,195.838,-110.211
52.80006024,0.510119,195.794,-110.234
52.9,1.23156,199.097,-77.7755
52.9,1.24577,199.14,-77.833
52.9,1.26007,199.338,-78.0451
52.9,1.27446,199.233,-77.9543
52.9,1.28895,199.294,-78.0306
52.90002024,0.518766,195.832,-110.026
52.90003024,0.510119,195.768,-110.011
52.90004024,0.493071,195.794,-110.233
52.90005024,0.493071,195.646,-109.994
52.90006024,0.484669,195.601,-110.016
53,1.23156,199.097,-77.7755
53,1.24577,199.14,-77.833
53,1.26007,199.338,-78.0451
53,1.27446,199.233,-77.9543
53,1.28895,199.294,-78.0306
53.00002024,0.518766,195.832,-110.026
53.00003024,0.510119,195.768,-110.011
53.00004024,0.493071,195.794,-110.233
53.00005024,0.484669,195.581,-109.92
53.00006024,0.510119,195.794,-110.234
53.1,1.23156,199.097,-77.7755
53.1,1.24577,199.14,-77.833
53.1,1.26007,199.338,-78.0451
53.1,1.27446,199.233,-77.9543
53.1,1.28895,199.294,-78.0306
53.10002024,0.510119,195.768,-109.954
53.10003024,0.501554,195.704,-109.939
53.10004024,0.510119,195.923,-110.378
53.10005024,0.501554,195.711,-110.066
53.10006024,0.510119,195.794,-110.234
53.2,1.23156,199.097,-77.7755
53.2,1.24577,199.14,-77.833
53.2,1.26007,199.338,-78.0451
53.2,1.27446,199.233,-77.9543
53.2,1.28895,199.294,-78.0306
53.20002024,0.501554,195.704,-109.881
53.20003024,0.484669,195.575,-109.792
53.20004024,0.510119,195.923,-110.378
53.20005024,0.501554,195.711,-110.066
53.20006024,0.510119,195.794,-110.234
53.3,1.23156,199.097,-77.7755
53.3,1.24577,199.14,-77.833
53.3,1.26007,199.338,-78.0451
53.3,1.27446,199.233,-77.9543
53.3,1.28895,199.294,-78.0306
53.30002024,0.501554,195.704,-109.881
53.30003024,0.484669,195.575,-109.792
53.30004024,0.493071,195.794,-110.233
53.30005024,0.518766,195.838,-110.211
53.30006024,0.493071,195.665,-110.089
53.4,1.23156,199.097,-77.7755
53.4,1.24577,199.14,-77.833
53.4,1.26007,199.338,-78.0451
53.4,1.27446,199.233,-77.9543
53.4,1.28895,199.294,-78.0306
53.40002024,0.501554,195.704,-109.881
53.40003024,0.484669,195.575,-109.792
53.40004024,0.484669,195.729,-110.159
53.40005024,0.493071,195.646,-109.994
53.40006024,0.501554,195.73,-110.162
53.5,1.23156,199.097,-77.7755
53.5,1.24577,199.14,-77.833
53.5,1.26007,199.338,-78.0451
53.5,1.27446,199.233,-77.9543
53.5,1.28895,199.294,-78.0306
53.50002024,0.518766,195.832,-110.026
53.50003024,0.484669,195.575,-109.792
53.50004024,0.493071,195.794,-110.233
53.50005024,0.484669,195.581,-109.92
53.50006024,0.510119,195.794,-110.234
53.6,1.23156,199.097,-77.7755
53.6,1.24577,199.14,-77.833
53.6,1.26007,199.338,-78.0451
53.6,1.27446,199.233,-77.9543
53.6,1.28895,199.294,-78.0306
53.60002024,0.518766,195.832,-110.026
53.60003024,0.510119,195.768,-110.011
53.60004024,0.484669,195.729,-110.159
53.60005024,0.501554,195.711,-110.066
53.60006024,0.510119,195.794,-110.234
53.7,1.23156,199.097,-77.7755
53.7,1.24577,199.14,-77.833
53.7,1.26007,199.338,-78.0451
53.7,1.27446,199.233,-77.9543
53.7,1.28895,199.294,-78.0306
53.70002024,0.493071,195.64,-109.808
53.70003024,0.518766,195.832,-110.083
53.70004024,0.510119,195.923,-110.378
53.70005024,0.518766,195.838,-110.211
53.70006024,0.493071,195.665,-110.089
53.8,1.23156,199.097,-77.7755
53.8,1.24577,199.14,-77.833
53.8,1.26007,199.338,-78.0451
53.8,1.27446,199.233,-77.9543
53.8,1.28895,199.294,-78.0306
53.80002024,0.493071,195.64,-109.808
53.80003024,0.510119,195.768,-110.011
53.80004024,0.518766,195.986,-110.45
53.80005024,0.501554,195.711,-110.066
53.80006024,0.484669,195.601,-110.016
53.9,1.23156,199.097,-77.7755
53.9,1.24577,199.14,-77.833
53.9,1.26007,199.338,-78.0451
53.9,1.27446,199.233,-77.9543
53.9,1.28895,199.294,-78.0306
53.90002024,0.501554,195.704,-109.881
53.90003024,0.501554,195.704,-109.939
53.90004024,0.484669,195.729,-110.159
53.90005024,0.501554,195.711,-110.066
53.90006024,0.493071,195.665,-110.089
54,1.23156,199.097,-77.7755
54,1.24577,199.14,-77.833
54,1.26007,199.338,-78.0451
54,1.27446,199.233,-77.9543
54,1.28895,199.294,-78.0306
54.00002024,0.518766,195.832,-110.026
54.00003024,0.484669,195.575,-109.792
54.00004024,0.518766,195.986,-110.45
54.00005024,0.484669,195.581,-109.92
54.00006024,0.484669,195.601,-110.016
54.1,1.23156,199.097,-77.7755
54.1,1.24577,199.14,-77.833
54.1,1.26007,199.338,-78.0451
54.1,1.27446,199.233,-77.9543
54.1,1.28895,199.294,-78.0306
54.10002024,0.501554,195.704,-109.881
54.10003024,0.484669,195.575,-109.792
54.10004024,0.484669,195.729,-110.159
54.10005024,0.501554,195.711,-110.066
54.10006024,0.484669,195.601,-110.016
54.2,1.23156,199.097,-77.7755
54.2,1.24577,199.14,-77.833
54.2,1.26007,199.338,-78.0451
54.2,1.27446,199.233,-77.9543
54.2,1.28895,199.294,-78.0306
54.20002024,0.493071,195.64,-109.808
54.20003024,0.510119,195.768,-110.011
54.20004024,0.493071,195.794,-110.233
54.20005024,0.493071,195.646,-109.994
54.20006024,0.501554,195.73,-110.162
54.3,1.23156,199.097,-77.7755
54.3,1.24577,199.14,-77.833
54.3,1.26007,199.338,-78.0451
54.3,1.27446,199.233,-77.9543
54.3,1.28895,199.294,-78.0306
54.30002024,0.518766,195.832,-110.026
54.30003024,0.484669,195.575,-109.792
54.30004024,0.493071,195.794,-110.233
54.30005024,0.484669,195.581,-109.92
54.30006024,0.493071,195.665,-110.089
54.4,1.23156,199.097,-77.7755
54.4,1.24577,199.14,-77.833
54.4,1.26007,199.338,-78.0451
54.4,1.27446,199.233,-77.9543
54.4,1.28895,199.294,-78.0306
54.40002024,0.493071,195.64,-109.808
54.40003024,0.518766,195.832,-110.083
54.40004024,0.510119,195.923,-110.378
54.40005024,0.493071,195.646,-109.994
54.40006024,0.493071,195.665,-110.089
54.5,1.23156,199.097,-77.7755
54.5,1.24577,199.14,-77.833
54.5,1.26007,199.338,-78.0451
54.5,1.27446,199.233,-77.9543
54.5,1.28895,199.294,-78.0306
54.50002024,0.493071,195.64,-109.808
54.50003024,0.484669,195.575,-109.792
54.50004024,0.484669,195.729,-110.159
54.50005024,0.518766,195.838,-110.211
54.50006024,0.484669,195.601,-110.016
54.6,1.23156,199.097,-77.7755
54.6,1.24577,199.14,-77.833
54.6,1.26007,199.338,-78.0451
54.6,1.27446,199.233,-77.9543
54.6,1.28895,199.294,-78.0306
54.60002024,0.510119,195.768,-109.954
54.60003024,0.510119,195.768,-110.011
54.60004024,0.510119,195.923,-110.378
54.60005024,0.484669,195.581,-109.92
54.60006024,0.484669,195.601,-110.016
54.7,1.23156,199.097,-77.7755
54.7,1.24577,199.14,-77.833
54.7,1.26007,199.338,-78.0451
54.7,1.27446,199.233,-77.9543
54.7,1.28895,199.294,-78.0306
54.70002024,0.518766,195.832,-110.026
54.70003024,0.484669,195.575,-109.792
54.70004024,0.518766,195.986,-110.45
54.70005024,0.518766,195.838,-110.211
54.70006024,0.484669,195.601,-110.016
54.8,1.23156,199.097,-77.7755
54.8,1.24577,199.14,-77.833
54.8,1.26007,199.338,-78.0451
54.8,1.27446,199.233,-77.9543
54.8,1.28895,199.294,-78.0306
54.80002024,0.493071,195.64,-109.808
54.80003024,0.501554,195.704,-109.939
54.80004024,0.518766,195.986,-110.45
54.80005024,0.501554,195.711,-110.066
54.80006024,0.493071,195.665,-110.089
54.9,1.23156,199.097,-77.7755
54.9,1.24577,199.14,-77.833
54.9,1.26007,199.338,-78.0451
54.9,1.27446,199.233,-77.9543
54.9,1.28895,199.294,-78.0306
54.90002024,0.510119,195.768,-109.954
54.90003024,0.510119,195.768,-110.011
54.90004024,0.510119,195.923,-110.378
54.90005024,0.484669,195.581,-109.92
54.90006024,0.510119,195.794,-110.234
55,1.23156,199.097,-77.7755
55,1.24577,199.14,-77.833
55,1.26007,199.338,-78.0451
55,1.27446,199.233,-77.9543
55,1.28895,199.294,-78.0306
55.00002024,0.493071,195.64,-109.808
55.00003024,0.484669,195.575,-109.792
55.00004024,0.493071,195.794,-110.233
55.00005024,0.493071,195.646,-109.994
55.00006024,0.493071,195.665,-110.089
55.1,1.23156,199.097,-77.7755
55.1,1.24577,199.14,-77.833
55.1,1.26007,199.338,-78.0451
55.1,1.27446,199.233,-77.9543
55.1,1.28895,199.294,-78.0306
55.10002024,0.510119,195.768,-109.954
55.10003024,0.484669,195.575,-109.792
55.10004024,0.510119,195.923,-110.378
55.10005024,0.501554,195.711,-110.066
55.10006024,0.510119,195.794,-110.234
55.2,1.23156,199.097,-77.7755
55.2,1.24577,199.14,-77.833
55.2,1.26007,199.338,-78.0451
55.2,1.27446,199.233,-77.9543
55.2,1.28895,199.294,-78.0306
55.20002024,0.493071,195.64,-109.808
55.20003024,0.510119,195.768,-110.011
55.20004024,0.493071,195.794,-110.233
55.20005024,0.501554,195.711,-110.066
55.20006024,0.493071,195.665,-110.089
55.3,1.23156,199.097,-77.7755
55.3,1.24577,199.14,-77.833
55.3,1.26007,199.338,-78.0451
55.3,1.27446,199.233,-77.9543
55.3,1.28895,199.294,-78.0306
55.30002024,0.493071,195.64,-109.808
55.30003024,0.501554,195.704,-109.939
55.30004024,0.493071,195.794,-110.233
55.30005024,0.493071,195.646,-109.994
55.30006024,0.484669,195.601,-110.016
55.4,1.23156,199.097,-77.7755
55.4,1.24577,199.14,-77.833
55.4,1.26007,199.338,-78.0451
55.4,1.27446,199.233,-77.9543
55.4,1.28895,199.294,-78.0306
55.40002024,0.510119,195.768,-109.954
55.40003024,0.501554,195.704,-109.939
55.40004024,0.510119,195.923,-110.378
55.40005024,0.518766,195.838,-110.211
55.40006024,0.510119,195.794,-110.234
55.5,1.23156,199.097,-77.7755
55.5,1.24577,199.14,-77.833
55.5,1.26007,199.338,-78.0451
55.5,1.27446,199.233,-77.9543
55.5,1.28895,199.294,-78.0306
55.50002024,0.501554,195.704,-109.881
55.50003024,0.518766,195.832,-110.083
55.50004024,0.518766,195.986,-110.45
55.50005024,0.518766,195.838,-110.211
55.50006024,0.484669,195.601,-110.016
55.6,1.23156,199.097,-77.7755
55.6,1.24577,199.14,-77.833
55.6,1.26007,199.338,-78.0451
55.6,1.27446,199.233,-77.9543
55.6,1.28895,199.294,-78.0306
55.60002024,0.501554,195.704,-109.881
55.60003024,0.510119,195.768,-110.011
55.60004024,0.484669,195.729,-110.159
55.60005024,0.493071,195.646,-109.994
55.60006024,0.493071,195.665,-110.089
55.7,1.23156,199.097,-77.7755
55.7,1.24577,199.14,-77.833
55.7,1.26007,199.338,-78.0451
55.7,1.27446,199.233,-77.9543
55.7,1.28895,199.294,-78.0306
55.70002024,0.501554,195.704,-109.881
55.70003024,0.518766,195.832,-110.083
55.70004024,0.493071,195.794,-110.233
55.70005024,0.484669,195.581,-109.92
55.70006024,0.510119,195.794,-110.234
55.8,1.23156,199.097,-77.7755
55.8,1.24577,199.14,-77.833
55.8,1.26007,199.338,-78.0451
55.8,1.27446,199.233,-77.9543
55.8,1.28895,199.294,-78.0306
55.80002024,0.510119,195.768,-109.954
55.80003024,0.510119,195.768,-110.011
55.80004024,0.518766,195.986,-110.45
55.80005024,0.493071,195.646,-109.994
55.80006024,0.501554,195.73,-110.162
55.9,1.23156,199.097,-77.7755
55.9,1.24577,199.14,-77.833
55.9,1.26007,199.338,-78.0451
55.9,1.27446,199.233,-77.9543
55.9,1.28895,199.294,-78.0306
55.90002024,0.510119,195.768,-109.954
55.90003024,0.518766,195.832,-110.083
55.90004024,0.518766,195.986,-110.45
55.90005024,0.493071,195.646,-109.994
55.90006024,0.493071,195.665,-110.089
56,1.23156,199.097,-77.7755
56,1.24577,199.14,-77.833
56,1.26007,199.338,-78.0451
56,1.27446,199.233,-77.9543
56,1.28895,199.294,-78.0306
56.00002024,0.510119,195.768,-109.954
56.00003024,0.484669,195.575,-109.792
56.00004024,0.518766,195.986,-110.45
56.00005024,0.518766,195.838,-110.211
56.00006024,0.493071,195.665,-110.089
56.1,1.23156,199.097,-77.7755
56.1,1.24577,199.14,-77.833
56.1,1.26007,199.338,-78.0451
56.1,1.27446,199.233,-77.9543
56.1,1.28895,199.294,-78.0306
56.10002024,0.493071,195.64,-109.808
56.10003024,0.501554,195.704,-109.939
56.10004024,0.518766,195.986,-110.45
56.10005024,0.493071,195.646,-109.994
56.10006024,0.484669,195.601,-110.016
56.2,1.23156,199.097,-77.7755
56.2,1.24577,199.14,-77.833
56.2,1.26007,199.338,-78.0451
56.2,1.27446,199.233,-77.9543
56.2,1.28895,199.294,-78.0306
56.20002024,0.501554,195.704,-109.881
56.20003024,0.484669,195.575,-109.792
56.20004024,0.484669,195.729,-110.159
56.20005024,0.484669,195.581,-109.92
56.20006024,0.501554,195.73,-110.162
56.3,1.23156,199.097,-77.7755
56.3,1.24577,199.14,-77.833
56.3,1.26007,199.338,-78.0451
56.3,1.27446,199.233,-77.9543
56.3,1.28895,199.294,-78.0306
56.30002024,0.518766,195.832,-110.026
56.30003024,0.518766,195.832,-110.083
56.30004024,0.518766,195.986,-110.45
56.30005024,0.493071,195.646,-109.994
56.30006024,0.501554,195.73,-110.162
56.4,1.23156,199.097,-77.7755
56.4,1.24577,199.14,-77.833
56.4,1.26007,199.338,-78.0451
56.4,1.27446,199.233,-77.9543
56.4,1.28895,199.294,-78.0306
56.40002024,0.501554,195.704,-109.881
56.40003024,0.484669,195.575,-109.792
56.40004024,0.484669,195.729,-110.159
56.40005024,0.501554,195.711,-110.066
56.40006024,0.484669,195.601,-110.016
56.5,1.23156,199.097,-77.7755
56.5,1.24577,199.14,-77.833
56.5,1.26007,199.338,-78.0451
56.5,1.27446,199.233,-77.9543
56.5,1.28895,199.294,-78.0306
56.50002024,0.501554,195.704,-109.881
56.50003024,0.510119,195.768,-110.011
56.50004024,0.518766,195.986,-110.45
56.50005024,0.501554,195.711,-110.066
56.50006024,0.510119,195.794,-110.234
56.6,1.23156,199.097,-77.7755
56.6,1.24577,199.14,-77.833
56.6,1.26007,199.338,-78.0451
56.6,1.27446,199.233,-77.9543
56.6,1.28895,199.294,-78.0306
56.60002024,0.501554,195.704,-109.881
56.60003024,0.518766,195.832,-110.083
56.60004024,0.484669,195.729,-110.159
56.60005024,0.484669,195.581,-109.92
56.60006024,0.501554,195.73,-110.162
56.7,1.23156,199.097,-77.7755
56.7,1.24577,199.14,-77.833
56.7,1.26007,199.338,-78.0451
56.7,1.27446,199.233,-77.9543
56.7,1.28895,199.294,-78.0306
56.70002024,0.501554,195.704,-109.881
56.70003024,0.510119,195.768,-110.011
56.70004024,0.493071,195.794,-110.233
56.70005024,0.518766,195.838,-110.211
56.70006024,0.510119,195.794,-110.234
56.8,1.23156,199.097,-77.7755
56.8,1.24577,199.14,-77.833
56.8,1.26007,199.338,-78.0451
56.8,1.27446,199.233,-77.9543
56.8,1.28895,199.294,-78.0306
56.80002024,0.518766,195.832,-110.026
56.80003024,0.518766,195.832,-110.083
56.80004024,0.484669,195.729,-110.159
56.80005024,0.501554,195.711,-110.066
56.80006024,0.501554,195.73,-110.162
56.9,1.23156,199.097,-77.7755
56.9,1.24577,199.14,-77.833
56.9,1.26007,199.338,-78.0451
56.9,1.27446,199.233,-77.9543
56.9,1.28895,199.294,-78.0306
56.90002024,0.501554,195.704,-109.881
56.90003024,0.518766,195.832,-110.083
56.90004024,0.510119,195.923,-110.378
56.90005024,0.484669,195.581,-109.92
56.90006024,0.493071,195.665,-110.089
57,1.23156,199.097,-77.7755
57,1.24577,199.14,-77.833
57,1.26007,199.338,-78.0451
57,1.27446,199.233,-77.9543
57,1.28895,199.294,-78.0306
57.00002024,0.501554,195.704,-109.881
57.00003024,0.518766,195.832,-110.083
57.00004024,0.484669,195.729,-110.159
57.00005024,0.501554,195.711,-110.066
57.00006024,0.484669,195.601,-110.016
57.1,1.23156,199.097,-77.7755
57.1,1.24577,199.14,-77.833
57.1,1.26007,199.338,-78.0451
57.1,1.27446,199.233,-77.9543
57.1,1.28895,199.294,-78.0306
57.10002024,0.501554,195.704,-109.881
57.10003024,0.510119,195.768,-110.011
57.10004024,0.510119,195.923,-110.378
57.10005024,0.518766,195.838,-110.211
57.10006024,0.510119,195.794,-110.234
57.2,1.23156,199.097,-77.7755
57.2,1.24577,199.14,-77.833
57.2,1.26007,199.338,-78.0451
57.2,1.27446,199.233,-77.9543
57.2,1.28895,199.294,-78.0306
57.20002024,0.493071,195.64,-109.808
57.20003024,0.484669,195.575,-109.792
57.20004024,0.518766,195.986,-110.45
57.20005024,0.501554,195.711,-110.066
57.20006024,0.493071,195.665,-110.089
57.3,1.23156,199.097,-77.7755
57.3,1.24577,199.14,-77.833
57.3,1.26007,199.338,-78.0451
57.3,1.27446,199.233,-77.9543
57.3,1.28895,199.294,-78.0306
57.30002024,0.510119,195.768,-109.954
57.30003024,0.518766,195.832,-110.083
57.30004024,0.510119,195.923,-110.378
57.30005024,0.484669,195.581,-109.92
57.30006024,0.484669,195.601,-110.016
57.4,1.23156,199.097,-77.7755
57.4,1.24577,199.14,-77.833
57.4,1.26007,199.338,-78.0451
57.4,1.27446,199.233,-77.9543
57.4,1.28895,199.294,-78.0306
57.40002024,0.501554,195.704,-109.881
57.40003024,0.510119,195.768,-110.011
57.40004024,0.510119,195.923,-110.378
57.40005024,0.484669,195.581,-109.92
57.40006024,0.501554,195.73,-110.162
57.5,1.23156,199.097,-77.7755
57.5,1.24577,199.14,-77.833
57.5,1.26007,199.338,-78.0451
57.5,1.27446,199.233,-77.9543
57.5,1.28895,199.294,-78.0306
57.50002024,0.501554,195.704,-109.881
57.50003024,0.510119,195.768,-110.011
57.50004024,0.493071,195.794,-110.233
57.50005024,0.493071,195.646,-109.994
57.50006024,0.510119,195.794,-110.234
57.6,1.23156,199.097,-77.7755
57.6,1.24577,199.14,-77.833
57.6,1.26007,199.338,-78.0451
57.6,1.27446,199.233,-77.9543
57.6,1.28895,199.294,-78.0306
57.60002024,0.518766,195.832,-110.026
57.60003024,0.501554,195.704,-109.939
57.60004024,0.493071,195.794,-110.233
57.60005024,0.518766,195.838,-110.211
57.60006024,0.510119,195.794,-110.234
57.7,1.23156,199.097,-77.7755
57.7,1.24577,199.14,-77.833
57.7,1.26007,199.338,-78.0451
57.7,1.27446,199.233,-77.9543
57.7,1.28895,199.294,-78.0306
57.70002024,0.510119,195.768,-109.954
57.70003024,0.501554,195.704,-109.939
57.70004024,0.518766,195.986,-110.45
57.70005024,0.493071,195.646,-109.994
57.70006024,0.510119,195.794,-110.234
57.8,1.23156,199.097,-77.7755
57.8,1.24577,199.14,-77.833
57.8,1.26007,199.338,-78.0451
57.8,1.27446,199.233,-77.9543
57.8,1.28895,199.294,-78.0306
57.80002024,0.493071,195.64,-109.808
57.80003024,0.501554,195.704,-109.939
57.80004024,0.484669,195.729,-110.159
57.80005024,0.501554,195.711,-110.066
57.80006024,0.484669,195.601,-110.016
57.9,1.23156,199.097,-77.7755
57.9,1.24577,199.14,-77.833
57.9,1.26007,199.338,-78.0451
57.9,1.27446,199.233,-77.9543
57.9,1.28895,199.294,-78.0306
57.90002024,0.510119,195.768,-109.954
57.90003024,0.501554,195.704,-109.939
57.90004024,0.493071,195.794,-110.233
57.90005024,0.493071,195.646,-109.994
57.90006024,0.510119,195.794,-110.234
58,1.23156,199.097,-77.7755
58,1.24577,199.14,-77.833
58,1.26007,199.338,-78.0451
58,1.27446,199.233,-77.9543
58,1.28895,199.294,-78.0306
58.00002024,0.493071,195.64,-109.808
58.00003024,0.484669,195.575,-109.792
58.00004024,0.510119,195.923,-110.378
58.00005024,0.484669,195.581,-109.92
58.00006024,0.484669,195.601,-110.016
58.1,1.23156,199.097,-77.7755
58.1,1.24577,199.14,-77.833
58.1,1.26007,199.338,-78.0451
58.1,1.27446,199.233,-77.9543
58.1,1.28895,199.294,-78.0306
58.10002024,0.518766,195.832,-110.026
58.10003024,0.484669,195.575,-109.792
58.10004024,0.493071,195.794,-110.233
58.10005024,0.493071,195.646,-109.994
58.10006024,0.510119,195.794,-110.234
58.2,1.23156,199.097,-77.7755
58.2,1.24577,199.14,-77.833
58.2,1.26007,199.338,-78.0451
58.2,1.27446,199.233,-77.9543
58.2,1.28895,199.294,-78.0306
58.20002024,0.501554,195.704,-109.881
58.20003024,0.510119,195.768,-110.011
58.20004024,0.493071,195.794,-110.233
58.20005024,0.518766,195.838,-110.211
58.20006024,0.501554,195.73,-110.162
58.3,1.23156,199.097,-77.7755
58.3,1.24577,199.14,-77.833
58.3,1.26007,199.338,-78.0451
58.3,1.27446,199.233,-77.9543
58.3,1.28895,199.294,-78.0306
58.30002024,0.493071,195.64,-109.808
58.30003024,0.501554,195.704,-109.939
58.30004024,0.493071,195.794,-110.233
58.30005024,0.493071,195.646,-109.994
58.30006024,0.484669,195.601,-110.016
58.4,1.23156,199.097,-77.7755
58.4,1.24577,199.14,-77.833
58.4,1.26007,199.338,-78.0451
58.4,1.27446,199.233,-77.9543
58.4,1.28895,199.294,-78.0306
58.40002024,0.501554,195.704,-109.881
58.40003024,0.510119,195.768,-110.011
58.40004024,0.510119,195.923,-110.378
58.40005024,0.501554,195.711,-110.066
58.40006024,0.510119,195.794,-110.234
58.5,1.23156,199.097,-77.7755
58.5,1.24577,199.14,-77.833
58.5,1.26007,199.338,-78.0451
58.5,1.27446,199.233,-77.9543
58.5,1.28895,199.294,-78.0306
58.50002024,0.501554,195.704,-109.881
58.50003024,0.484669,195.575,-109.792
58.50004024,0.518766,195.986,-110.45
58.50005024,0.501554,195.711,-110.066
58.50006024,0.510119,195.794,-110.234
58.6,1.23156,199.097,-77.7755
58.6,1.24577,199.14,-77.833
58.6,1.26007,199.338,-78.0451
58.6,1.27446,199.233,-77.9543
58.6,1.28895,199.294,-78.0306
58.60002024,0.493071,195.64,-109.808
58.60003024,0.518766,195.832,-110.083
58.60004024,0.484669,195.729,-110.159
58.60005024,0.493071,195.646,-109.994
58.60006024,0.484669,195.601,-110.016
58.7,1.23156,199.097,-77.7755
58.7,1.24577,199.14,-77.833
58.7,1.26007,199.338,-78.0451
58.7,1.27446,199.233,-77.9543
58.7,1.28895,199.294,-78.0306
58.70002024,0.510119,195.768,-109.954
58.70003024,0.510119,195.768,-110.011
58.70004024,0.518766,195.986,-110.45
58.70005024,0.518766,195.838,-110.211
58.70006024,0.493071,195.665,-110.089
58.8,1.23156,199.097,-77.7755
58.8,1.24577,199.14,-77.833
58.8,1.26007,199.338,-78.0451
58.8,1.27446,199.233,-77.9543
58.8,1.28895,199.294,-78.0306
58.80002024,0.518766,195.832,-110.026
58.80003024,0.518766,195.832,-110.083
58.80004024,0.493071,195.794,-110.233
58.80005024,0.484669,195.581,-109.92
58.80006024,0.501554,195.73,-110.162
58.9,1.23156,199.097,-77.7755
