simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
73.5,3,0,0.0055108,199.239,-76.6913,0,0
73.5,4,0,0.00847905,199.3,-76.7561,0,0
73.50002024,4,0,0.0104193,195.838,-108.819,0,0
73.50003024,3,0,0.0520583,195.774,-108.325,0,0
73.50004024,3,0,0.058858,195.929,-109.275,0,0
73.50005024,1,0,0.0532129,195.652,-108.297,0,0
73.50006024,2,0.0656279,4.12734,195.736,-112.585,29.6337,2
73.6,0,0.0475475,0.537218,199.103,-77.1347,14.7777,1
73.6,1,0,0.0273261,199.146,-76.6205,0,0
73.6,2,0.480589,2.36723,199.344,-79.6388,29.6337,2
73.6,3,0,0.0268731,199.239,-76.7127,0,0
73.6,4,0,0.0055436,199.3,-76.7532,0,0
73.60002024,4,0,0.0104193,195.838,-108.883,0,0
73.60003024,4,0,0.0105563,195.838,-108.369,0,0
73.60004024,1,0,0.0235885,195.8,-111.363,0,0
73.60005024,1,0,0.0207722,195.652,-108.286,0,0
73.60006024,3,0,0.0292426,195.8,-108.482,0,0
73.7,0,0.0423846,0.478885,199.103,-77.0712,14.7777,1
73.7,1,0,0.010667,199.146,-76.6039,0,0
73.7,2,0.459788,2.26477,199.344,-79.5156,29.6337,2
73.7,3,0,0.0148828,199.239,-76.7007,0,0
73.7,4,0,0.0055436,199.3,-76.7532,0,0
73.70002024,4,0,0.0104193,195.838,-108.819,0,0
73.70003024,2,0.0174126,1.07966,195.71,-109.311,29.6337,2
73.70004024,0,0.0152156,1.24873,195.735,-112.415,26.8256,2
73.70005024,4,0,0.0105101,195.844,-108.455,0,0
73.70006024,2,0.0174126,1.09508,195.736,-109.502,29.6337,2
73.8,0,0.108919,0.563394,199.103,-77.2222,26.8256,2
73.8,1,0,0.005583,199.146,-76.5988,0,0
73.8,2,0.127511,0.628082,199.344,-77.5466,29.6337,2
73.8,3,0,0.0199836,199.239,-76.7058,0,0
73.8,4,0,0.0055436,199.3,-76.7532,0,0
73.80002024,1,0.000640816,0.010778,195.646,-108.779,2.58926,0
73.80003024,2,0.021498,1.33297,195.71,-109.563,29.6337,2
73.80004024,4,0.000825707,1.01448,195.992,-110.454,3.12206,1
73.80005024,1,0.000640816,0.0108719,195.652,-108.27,2.58926,0
73.80006024,1,0.000640816,0.0110756,195.671,-108.336,2.58926,0
73.9,0,0.108919,0.563394,199.103,-77.2222,26.8256,2
73.9,1,0.0026903,0.005583,199.146,-76.6015,2.58926,0
73.9,2,0.157428,0.775442,199.344,-77.7239,29.6337,2
73.9,3,0,0.0055108,199.239,-76.6913,0,0
73.9,4,0.00361778,0.471206,199.3,-77.2224,3.12206,1
73.90002024,4,0.0166149,4.01922,195.838,-112.996,9.37285,1
73.90003024,2,0.0216641,1.07966,195.71,-109.313,34.8193,2
73.90004024,1,0.000640816,0.0123459,195.8,-109.437,2.58926,0
73.90005024,2,0.0216641,1.07494,195.717,-109.405,34.8193,2
73.90006024,0,0.0152156,1.12024,195.607,-109.864,26.8256,2
74,0,0.108919,0.563394,199.103,-77.2222,26.8256,2
74,1,0.0026903,0.005583,199.146,-76.6015,2.58926,0
74,2,0.164592,0.628082,199.344,-77.5837,34.8193,2
74,3,0,0.0130434,199.239,-76.6988,0,0
74,4,0.0935586,2.13843,199.3,-78.9796,9.37285,1
74.00002024,3,0,0.010537,195.774,-108.907,0,0
74.00003024,0,0.051389,3.73021,195.581,-111.864,26.8256,2
74.00004024,4,0.00297756,3.84233,195.992,-113.321,3.01098,1
74.00005024,4,0.00297756,3.38359,195.844,-111.83,3.01098,1
74.00006024,0,0.051389,3.78349,195.607,-114.321,26.8256,2
74.1,0,0.367863,1.9028,199.103,-78.8206,26.8256,2
74.1,1,0.00391366,0.00812174,199.146,-76.6052,2.58926,0
74.1,2,0.164592,0.628082,199.344,-77.5837,34.8193,2
74.1,3,0,0.0055108,199.239,-76.6913,0,0
74.1,4,0.0129385,1.78468,199.3,-78.5452,3.01098,1
74.10002024,4,0,0.0104193,195.838,-110.569,0,0
74.10003024,2,0.0216641,1.07966,195.71,-109.317,34.8193,2
74.10004024,4,0,0.0119351,195.992,-109.488,0,0
74.10005024,2,0.0216641,1.07494,195.717,-109.405,34.8193,2
74.10006024,2,0.0216641,1.09508,195.736,-111.298,34.8193,2
74.2,0,0.50909,2.63331,199.103,-79.6923,26.8256,2
74.2,1,0,0.00910904,199.146,-76.6023,0,0
74.2,2,0.164592,0.628082,199.344,-77.5837,34.8193,2
74.2,3,0,0.0055108,199.239,-76.6913,0,0
74.2,4,0,0.0055436,199.3,-76.7532,0,0
74.20002024,4,0,0.0104193,195.838,-111.44,0,0
74.20003024,0,0.0487542,3.53895,195.581,-111.671,26.8256,2
74.20004024,0,0.0487542,4.0012,195.735,-113.269,26.8256,2
74.20005024,0,0.0487542,3.52349,195.587,-111.751,26.8256,2
74.20006024,3,0,0.010828,195.8,-108.464,0,0
74.3,0,0.349002,1.80524,199.103,-78.7041,26.8256,2
74.3,1,0,0.0197051,199.146,-76.6129,0,0
74.3,2,0.26834,1.02398,199.344,-78.0833,34.8193,2
74.3,3,0,0.0055108,199.239,-76.6913,0,0
74.3,4,0,0.0055436,199.3,-76.7532,0,0
74.30002024,2,0.0627417,3.08625,195.71,-113.463,34.8193,2
74.30003024,4,0,0.0105563,195.838,-108.361,0,0
74.30004024,0,0.0593984,4.87476,195.735,-114.653,26.8256,2
74.30005024,0,0.0593984,4.29275,195.587,-112.531,26.8256,2
74.30006024,3,0,0.010828,195.8,-108.464,0,0
74.4,0,0.425198,2.19937,199.103,-79.1745,26.8256,2
74.4,1,0,0.005583,199.146,-76.5988,0,0
74.4,2,0.476679,1.819,199.344,-79.0867,34.8193,2
74.4,3,0,0.0055108,199.239,-76.6913,0,0
74.4,4,0,0.0055436,199.3,-76.7532,0,0
74.40002024,2,0.0216641,1.06565,195.71,-111.872,34.8193,2
74.40003024,4,0,0.0105563,195.838,-108.347,0,0
74.40004024,1,0.00143521,1.0494,195.8,-111.838,4.69531,1
74.40005024,2,0.0216641,1.07494,195.717,-109.405,34.8193,2
74.40006024,3,0,0.010828,195.8,-108.464,0,0
74.5,0,0.155951,0.563394,199.103,-77.2692,33.653,2
74.5,1,0.00690209,0.474555,199.146,-77.0747,4.69531,1
74.5,2,0.164592,0.628082,199.344,-77.5837,34.8193,2
74.5,3,0,0.0055108,199.239,-76.6913,0,0
74.5,4,0,0.0055436,199.3,-76.7532,0,0
74.50002024,3,0,0.010537,195.774,-108.954,0,0
74.50003024,3,0,0.0106755,195.774,-108.759,0,0
74.50004024,4,0,0.0565406,195.992,-109.532,0,0
74.50005024,1,1.26228e-05,0.0108719,195.652,-108.254,0.142625,0
74.50006024,3,0,0.010828,195.8,-108.464,0,0
74.6,0,0.215163,0.777307,199.103,-77.5424,33.653,2
74.6,1,2.73449e-05,0.005583,199.146,-76.5988,0.142625,0
74.6,2,0.623874,2.3807,199.344,-79.7956,34.8193,2
74.6,3,0,0.0055108,199.239,-76.6913,0,0
74.6,4,0,0.0262619,199.3,-76.7739,0,0
74.60002024,3,0,0.010537,195.774,-109.227,0,0
74.60003024,3,0,0.0106755,195.774,-108.284,0,0
74.60004024,4,0.00350406,1.01448,195.992,-112.706,9.07433,1
74.60005024,2,0.0298394,2.31098,195.717,-110.649,25.0662,2
74.60006024,1,1.26228e-05,0.0110756,195.671,-108.356,0.142625,0
74.7,0,0.155951,0.563394,199.103,-77.2692,33.653,2
74.7,1,2.73449e-05,0.005583,199.146,-76.5988,0.142625,0
74.7,2,0.210321,1.35029,199.344,-78.3516,25.0662,2
74.7,3,0,0.0055108,199.239,-76.6913,0,0
74.7,4,0.0195861,0.471206,199.3,-77.2384,9.07433,1
74.70002024,2,0.0265119,1.66177,195.71,-110.568,29.1155,2
74.70003024,2,0.0265119,1.68361,195.71,-109.919,29.1155,2
74.70004024,3,0,0.0120699,195.929,-110.192,0,0
74.70005024,0,0.091219,4.84886,195.587,-113.119,33.653,2
74.70006024,3,0,0.010828,195.8,-108.949,0,0
74.8,0,0.687666,2.48429,199.103,-79.7219,33.653,2
74.8,1,0,0.0129044,199.146,-76.6061,0,0
74.8,2,0.193365,0.979428,199.344,-77.9638,29.1155,2
74.8,3,0,0.0055108,199.239,-76.6913,0,0
74.8,4,0.0195861,0.471206,199.3,-77.2384,9.07433,1
74.80002024,2,0.0170014,1.06565,195.71,-112.415,29.1155,2
74.80003024,4,0.00350406,0.897282,195.838,-109.244,9.07433,1
74.80004024,4,0.00350406,1.01448,195.992,-110.874,9.07433,1
74.80005024,1,0,0.0108719,195.652,-108.254,0,0
74.80006024,1,0,0.0110756,195.671,-108.821,0,0
74.9,0,0.155951,0.563394,199.103,-77.2692,33.653,2
74.9,1,0,0.005583,199.146,-76.5988,0,0
74.9,2,0.124,0.628082,199.344,-77.5431,29.1155,2
74.9,3,0,0.0055108,199.239,-76.6913,0,0
74.9,4,0.0195861,0.471206,199.3,-77.2384,9.07433,1
74.90002024,3,0,0.010537,195.774,-108.954,0,0
74.90003024,0,0.0206869,1.10446,195.581,-109.205,33.653,2
74.90004024,0,0.0206869,1.24873,195.735,-110.448,33.653,2
74.90005024,0,0.0206869,1.09964,195.587,-109.299,33.653,2
74.90006024,3,0,0.010828,195.8,-108.949,0,0
75,0,0.155951,0.563394,199.103,-77.2692,33.653,2
75,1,0,0.005583,199.146,-76.5988,0,0
75,2,0.124,0.628082,199.344,-77.5431,29.1155,2
75,3,0,0.0055108,199.239,-76.6913,0,0
75,4,0.0195861,0.471206,199.3,-77.2384,9.07433,1
75.00002024,4,0.00350406,0.885641,195.838,-109.896,9.07433,1
75.00003024,3,0.00177793,0.907416,195.774,-109.182,5.49937,1
75.00004024,3,0.00177793,1.02594,195.929,-110.4,5.49937,1
75.00005024,0,0.0206869,1.09964,195.587,-109.299,33.653,2
75.00006024,3,0.00177793,0.920377,195.8,-109.86,5.49937,1
75.1,0,0.155951,0.563394,199.103,-77.2692,33.653,2
75.1,1,0,0.005583,199.146,-76.5988,0,0
75.1,2,0.192627,0.628082,199.344,-77.6117,38.4566,2
75.1,3,0.00886439,0.468418,199.239,-77.1631,5.49937,1
75.1,4,0.0195861,0.471206,199.3,-77.2384,9.07433,1
75.10002024,1,0,0.010778,195.646,-108.826,0,0
75.10003024,3,0.00177793,0.907416,195.774,-109.182,5.49937,1
75.10004024,1,0,0.0123459,195.8,-109.324,0,0
75.10005024,0,0.0602928,3.20494,195.587,-111.916,33.653,2
75.10006024,1,0,0.0110756,195.671,-108.821,0,0
75.2,0,0.454525,1.64203,199.103,-78.6465,33.653,2
75.2,1,0,0.005583,199.146,-76.5988,0,0
75.2,2,0.418979,1.36613,199.344,-78.5761,38.4566,2
75.2,3,0.00886439,0.468418,199.239,-77.1631,5.49937,1
75.2,4,0.0725328,1.74501,199.3,-78.5652,9.07433,1
75.20002024,2,0.103737,3.0248,195.71,-113.385,51.2227,2
75.20003024,2,0.103737,3.06456,195.71,-111.377,51.2227,2
75.20004024,0,0.0318989,1.92552,195.735,-112.169,33.653,2
75.20005024,0,0.0318989,1.69563,195.587,-110.378,33.653,2
75.20006024,0,0.0318989,1.72739,195.607,-111.831,33.653,2
75.3,0,0.240474,0.868746,199.103,-77.6591,33.653,2
75.3,1,0,0.005583,199.146,-76.5988,0,0
75.3,2,0.860724,1.78278,199.344,-79.4345,51.2227,2
75.3,3,0,0.0176507,199.239,-76.7034,0,0
75.3,4,0.0195861,0.471206,199.3,-77.2384,9.07433,1
75.30002024,4,0.0152684,3.85905,195.838,-113.271,9.07433,1
75.30003024,3,0,0.0106755,195.774,-108.283,0,0
75.30004024,3,0,0.0120699,195.929,-111.275,0,0
75.30005024,0,0.0206869,1.09964,195.587,-109.311,33.653,2
75.30006024,0,0.0206869,1.12024,195.607,-109.886,33.653,2
75.4,0,0.155951,0.563394,199.103,-77.2692,33.653,2
75.4,1,0,0.005583,199.146,-76.5988,0,0
75.4,2,0.43172,0.628082,199.344,-77.8508,64.0296,2
75.4,3,0,0.0055108,199.239,-76.6913,0,0
75.4,4,0.0853435,2.05321,199.3,-78.8862,9.07433,1
75.40002024,1,0,0.010778,195.646,-108.826,0,0
75.40003024,0,0.0206869,1.10446,195.581,-109.205,33.653,2
75.40004024,0,0.0206869,1.24873,195.735,-110.756,33.653,2
75.40005024,2,0.0494481,1.07494,195.717,-109.432,64.0296,2
75.40006024,3,0.00385502,0.920377,195.8,-111.51,9.73678,1
75.5,0,0.155951,0.563394,199.103,-77.2692,33.653,2
75.5,1,0,0.005583,199.146,-76.5988,0,0
75.5,2,0.43172,0.628082,199.344,-77.8508,64.0296,2
75.5,3,0.0218971,0.468418,199.239,-77.1761,9.73678,1
75.5,4,0.0777262,1.86995,199.3,-78.6953,9.07433,1
75.50002024,4,0,0.0128822,195.838,-109.02,0,0
75.50003024,0,0.0340591,1.10446,195.581,-109.218,48.6253,2
75.50004024,0,0.0340591,1.24873,195.735,-110.769,48.6253,2
75.50005024,4,0,0.0129945,195.844,-108.933,0,0
75.50006024,3,0.00385502,0.920377,195.8,-111.319,9.73678,1
75.6,0,0.279259,0.563394,199.103,-77.3926,48.6253,2
75.6,1,0,0.005583,199.146,-76.5988,0,0
75.6,2,0.43172,0.628082,199.344,-77.8508,64.0296,2
75.6,3,0.0218971,0.468418,199.239,-77.1761,9.73678,1
75.6,4,0,0.00685398,199.3,-76.7545,0,0
75.60002024,1,0,0.0273092,195.646,-108.966,0,0
75.60003024,4,0,0.0105563,195.838,-108.347,0,0
75.60004024,0,0.135526,4.96885,195.735,-114.591,48.6253,2
75.60005024,1,0,0.0275473,195.652,-108.756,0,0
75.60006024,2,0.224376,3.97283,195.736,-112.588,75.5281,2
75.7,0,1.11121,2.24182,199.103,-79.9029,48.6253,2
75.7,1,0,0.0141462,199.146,-76.6073,0,0
75.7,2,2.03423,2.27861,199.344,-81.1038,75.5281,2
75.7,3,0.045275,0.968511,199.239,-77.6996,9.73678,1
75.7,4,0,0.0055436,199.3,-76.7532,0,0
75.70002024,4,0,0.0104193,195.838,-111.651,0,0
75.70003024,3,0,0.0106755,195.774,-108.292,0,0
75.70004024,4,0,0.0119351,195.992,-113.008,0,0
75.70005024,4,0,0.0105101,195.844,-109.454,0,0
75.70006024,2,0.0618474,1.09508,195.736,-109.546,75.5281,2
75.8,0,0.989055,2.60568,199.103,-80.1446,41.0817,2
75.8,1,0,0.005583,199.146,-76.5988,0,0
75.8,2,0.560719,0.628082,199.344,-77.9798,75.5281,2
75.8,3,0,0.0055108,199.239,-76.6913,0,0
75.8,4,0,0.0055436,199.3,-76.7532,0,0
75.80002024,1,0.00364863,0.916126,195.646,-112.61,9.34923,1
75.80003024,0,0.027105,1.10446,195.581,-109.211,41.0817,2
75.80004024,0,0.027105,1.24873,195.735,-110.891,41.0817,2
75.80005024,1,0.00364863,0.924114,195.652,-109.171,9.34923,1
75.80006024,3,0,0.010828,195.8,-108.464,0,0
75.9,0,0.213851,0.563394,199.103,-77.3271,41.0817,2
75.9,1,0.0205336,0.474555,199.146,-77.0883,9.34923,1
75.9,2,0.677672,0.628082,199.344,-78.0968,85.1302,2
75.9,3,0,0.0055108,199.239,-76.6913,0,0
75.9,4,0,0.0055436,199.3,-76.7532,0,0
75.90002024,4,0,0.0104193,195.838,-109.075,0,0
75.90003024,0,0.027105,1.10446,195.581,-109.701,41.0817,2
75.90004024,3,0,0.0120699,195.929,-109.938,0,0
75.90005024,0,0.027105,1.09964,195.587,-109.305,41.0817,2
75.90006024,2,0.0709455,1.09508,195.736,-109.555,83.5806,2
76,0,0.213851,0.563394,199.103,-77.3271,41.0817,2
76,1,0.0548084,2.00784,199.146,-78.6558,6.98864,1
76,2,0.658249,0.628082,199.344,-78.0773,83.5806,2
76,3,0,0.0055108,199.239,-76.6913,0,0
76,4,0,0.0055436,199.3,-76.7532,0,0
76.00002024,2,0.225552,3.38794,195.71,-112.551,83.5806,2
76.00003024,3,0,0.0106755,195.774,-110.341,0,0
76.00004024,3,0,0.0120699,195.929,-109.918,0,0
76.00005024,2,0.225552,3.41748,195.717,-111.951,83.5806,2
76.00006024,1,0.00626341,2.39708,195.671,-110.728,6.98864,1
76.1,0,0.236401,0.956051,199.103,-77.7424,31.3375,2
76.1,1,0.0329837,1.20832,199.146,-77.8345,6.98864,1
76.1,2,2.09272,1.99681,199.344,-80.8805,83.5806,2
76.1,3,0,0.0055108,199.239,-76.6913,0,0
76.1,4,0,0.0222601,199.3,-76.7699,0,0
76.10002024,3,0,0.0215399,195.774,-109.438,0,0
76.10003024,2,0.130413,1.98465,195.71,-111.56,83.5806,2
76.10004024,4,0,0.0119351,195.992,-112.785,0,0
76.10005024,4,0,0.0105101,195.844,-108.446,0,0
76.10006024,1,0.0303344,3.16667,195.671,-111.538,18.2332,1
76.2,0,0.180752,0.894031,199.103,-77.6247,24.9023,1
76.2,1,0.198829,1.59626,199.146,-78.3883,18.2332,1
76.2,2,1.21001,1.15455,199.344,-79.1556,83.5806,2
76.2,3,0,0.0112653,199.239,-76.6971,0,0
76.2,4,0,0.0055436,199.3,-76.7532,0,0
76.20002024,3,0,0.0498325,195.774,-109.349,0,0
76.20003024,3,0,0.0504875,195.774,-110.113,0,0
76.20004024,4,0,0.0119351,195.992,-111.06,0,0
76.20005024,4,0,0.0105101,195.844,-108.452,0,0
76.20006024,0,0.0320846,2.22078,195.607,-110.513,24.9023,1
76.3,0,0.225808,1.11688,199.103,-77.8926,24.9023,1
76.3,1,0.0591103,0.474555,199.146,-77.1269,18.2332,1
76.3,2,2.8579,2.25583,199.344,-81.9047,94.2192,2
76.3,3,0,0.0260622,199.239,-76.7119,0,0
76.3,4,0,0.0055436,199.3,-76.7532,0,0
76.30002024,3,0,0.010537,195.774,-109.577,0,0
76.30003024,3,0,0.0106755,195.774,-108.812,0,0
76.30004024,4,0,0.0245168,195.992,-113.821,0,0
76.30005024,0,0.0137569,0.934693,195.587,-109.148,24.9023,1
76.30006024,0,0.0137569,0.952203,195.607,-109.226,24.9023,1
76.4,0,0.0968193,0.478885,199.103,-77.1256,24.9023,1
76.4,1,0.0591103,0.474555,199.146,-77.1269,18.2332,1
76.4,2,0.686835,0.628082,199.344,-78.1059,85.8556,2
76.4,3,0,0.0055108,199.239,-76.6913,0,0
76.4,4,0,0.0113875,199.3,-76.759,0,0
76.40002024,4,0,0.0104193,195.838,-108.874,0,0
76.40003024,4,0,0.0105563,195.838,-108.875,0,0
76.40004024,1,0.00901819,1.0494,195.8,-110.865,18.2332,1
76.40005024,4,0,0.0105101,195.844,-108.446,0,0
76.40006024,1,0.00901819,0.941426,195.671,-109.281,18.2332,1
76.5,0,0.0968193,0.478885,199.103,-77.1256,24.9023,1
76.5,1,0.0591103,0.474555,199.146,-77.1269,18.2332,1
76.5,2,3.38067,3.09148,199.344,-83.2632,85.8556,2
76.5,3,0.0399109,0.468418,199.239,-77.1941,14.2268,1
76.5,4,0,0.0055436,199.3,-76.7532,0,0
76.50002024,4,0,0.0104193,195.838,-108.874,0,0
76.50003024,4,0,0.0105563,195.838,-108.875,0,0
76.50004024,0,0.00867851,1.06142,195.735,-115.969,17.7237,1
76.50005024,2,0.0735742,1.07494,195.717,-109.959,85.8556,2
76.50006024,0,0.00867851,0.952203,195.607,-109.221,17.7237,1
76.6,0,0.0565171,0.478885,199.103,-77.0853,17.7237,1
76.6,1,0.0591103,0.474555,199.146,-77.1269,18.2332,1
76.6,2,0.686835,0.628082,199.344,-78.1059,85.8556,2
76.6,3,0.0399109,0.468418,199.239,-77.1941,14.2268,1
76.6,4,0,0.0055436,199.3,-76.7532,0,0
76.60002024,2,0.0735742,1.06565,195.71,-109.835,85.8556,2
76.60003024,3,0.0207769,1.49175,195.774,-110.313,26.3727,2
76.60004024,4,0,0.0573215,195.992,-110.055,0,0
76.60005024,4,0,0.0504778,195.844,-108.989,0,0
76.60006024,0,0.0074296,0.952203,195.607,-109.219,15.8032,1
76.7,0,0.0471337,0.478885,199.103,-77.0759,15.8032,1
76.7,1,0.215934,0.862783,199.146,-77.6719,31.3971,2
76.7,2,0.686835,0.628082,199.344,-78.1059,85.8556,2
76.7,3,0.148153,0.770058,199.239,-77.604,26.3727,2
76.7,4,0,0.0266247,199.3,-76.7742,0,0
76.70002024,3,0.0315843,4.27067,195.774,-113.052,14.5192,1
76.70003024,3,0.0315843,4.32681,195.774,-113.704,14.5192,1
76.70004024,3,0.0315843,4.89197,195.929,-114.858,14.5192,1
76.70005024,1,0.0836027,4.82674,195.652,-114.067,31.3971,2
76.70006024,0,0.034406,4.4096,195.607,-112.725,15.8032,1
76.8,0,0.218273,2.21769,199.103,-78.9859,15.8032,1
76.8,1,0.620347,2.47865,199.146,-79.6922,31.3971,2
76.8,2,0.686835,0.628082,199.344,-78.1059,85.8556,2
76.8,3,0.196534,2.23355,199.239,-79.1159,14.5192,1
76.8,4,0,0.0055436,199.3,-76.7532,0,0
76.80002024,3,0.00662384,0.895643,195.774,-111.562,14.5192,1
76.80003024,3,0.00662384,0.907416,195.774,-112.28,14.5192,1
76.80004024,1,0.118506,4.964,195.8,-114.889,43.7022,2
76.80005024,1,0.118506,4.37134,195.652,-115.158,43.7022,2
76.80006024,0,0.0018628,0.0469067,195.607,-108.308,1.97781,0
76.9,0,0.00735415,0.0235905,199.103,-76.5808,1.97781,0
76.9,1,0.948269,2.24479,199.146,-79.7863,43.7022,2
76.9,2,3.61823,3.12421,199.344,-83.5334,89.0248,2
76.9,3,0.041217,0.468418,199.239,-77.1954,14.5192,1
76.9,4,0,0.0055436,199.3,-76.7532,0,0
76.90002024,2,0.0918465,1.06565,195.71,-109.348,101.13,2
76.90003024,2,0.0918465,1.07966,195.71,-112.568,101.13,2
76.90004024,3,0.0238273,3.69052,195.929,-119.077,14.5192,1
76.90005024,2,0.0918465,1.07494,195.717,-109.979,101.13,2
76.90006024,1,0.0410131,2.21473,195.671,-110.58,33.4405,2
77,0,0,0.00563394,199.103,-76.5555,0,0
77,1,0.308736,1.1164,199.146,-78.0183,33.4405,2
77,2,0.890062,0.628082,199.344,-78.3092,101.13,2
77,3,0.148266,1.68499,199.239,-78.5191,14.5192,1
77,4,0,0.0161413,199.3,-76.7638,0,0
77.00002024,3,0.00662384,0.895643,195.774,-109.132,14.5192,1
77.00003024,2,0.0918465,1.07966,195.71,-110.8,101.13,2
77.00004024,4,0.00767917,2.3303,195.992,-112.539,8.76473,1
77.00005024,0,0.00207155,1.02689,195.587,-111.035,5.74321,1
77.00006024,1,0.0666941,3.60151,195.671,-112.003,33.4405,2
77.1,0,0.0104311,0.526121,199.103,-77.0865,5.74321,1
77.1,1,0.502056,1.81545,199.146,-78.9107,33.4405,2
77.1,2,0.890062,0.628082,199.344,-78.3092,101.13,2
77.1,3,0.041217,0.468418,199.239,-77.1954,14.5192,1
77.1,4,0.0425843,1.08238,199.3,-77.8726,8.76473,1
77.10002024,4,0.00334308,0.885641,195.838,-109.713,8.76473,1
77.10003024,0,0.00120039,0.0206923,195.581,-110.413,2.58896,0
77.10004024,0,0.00120039,0.0233951,195.735,-109.969,2.58896,0
77.10005024,2,0.0918465,1.07494,195.717,-109.979,101.13,2
77.10006024,0,0.00120039,0.0209879,195.607,-109.401,2.58896,0
77.2,0,0.00503939,0.0105553,199.103,-76.5655,2.58896,0
77.2,1,0.27053,0.978248,199.146,-77.842,33.4405,2
77.2,2,0.890062,0.628082,199.344,-78.3092,101.13,2
77.2,3,8.51509e-05,0.0055108,199.239,-76.6914,0.292304,0
77.2,4,0.0185388,0.471206,199.3,-77.2374,8.76473,1
77.20002024,1,0.0297369,1.52777,195.646,-109.669,34.0025,2
77.20003024,0,0.00239422,0.0412717,195.581,-109.366,2.58896,0
77.20004024,3,7.18418e-05,0.025986,195.929,-110.164,0.292304,0
77.20005024,0,0.00239422,0.0410914,195.587,-108.222,2.58896,0
77.20006024,2,0.258337,3.08013,195.736,-112.212,101.13,2
77.3,0,0.0100513,0.021053,199.103,-76.581,2.58896,0
77.3,1,0.224704,0.791385,199.146,-77.6093,34.0025,2
77.3,2,2.50348,1.76661,199.344,-81.0611,101.13,2
77.3,3,0.000183326,0.0118645,199.239,-76.6978,0.292304,0
77.3,4,0.0561599,1.42743,199.3,-78.2312,8.76473,1
77.30002024,1,0.0152393,1.0778,195.646,-109.22,26.8563,2
77.30003024,4,0.0259548,4.01549,195.838,-113.388,13.1629,1
77.30004024,4,0.0259548,4.53998,195.992,-117.519,13.1629,1
77.30005024,4,0.0259548,3.99794,195.844,-112.466,13.1629,1
77.30006024,3,0.000145643,0.0177119,195.8,-109.949,0.603196,0
77.4,0,0.0026898,0.00563394,199.103,-76.5582,2.58896,0
77.4,1,0.109117,0.5583,199.146,-77.2606,26.8563,2
77.4,2,0.948624,0.628082,199.344,-78.3677,105.284,2
77.4,3,0.000438477,0.00901432,199.239,-76.6953,0.603196,0
77.4,4,0.15793,2.10873,199.3,-79.0143,13.1629,1
77.40002024,4,0.00579975,0.885641,195.838,-109.187,13.1629,1
77.40003024,4,0.00579975,0.897282,195.838,-109.901,13.1629,1
77.40004024,3,0,0.0237997,195.929,-110.22,0,0
77.40005024,0,0.00262776,0.0450996,195.587,-108.23,2.58896,0
77.40006024,3,0,0.0213509,195.8,-110.735,0,0
77.5,0,0.0110317,0.0231066,199.103,-76.584,2.58896,0
77.5,1,0.178024,0.91086,199.146,-77.6821,26.8563,2
77.5,2,3.08503,2.7487,199.344,-82.6247,87.278,2
77.5,3,0,0.0108663,199.239,-76.6967,0,0
77.5,4,0.0352902,0.471206,199.3,-77.2541,13.1629,1
77.50002024,4,0.00579975,0.885641,195.838,-109.213,13.1629,1
77.50003024,2,0.130546,1.52519,195.71,-110.948,101.589,2
77.50004024,4,0.00579975,1.01448,195.992,-115.537,13.1629,1
77.50005024,0,0.00115382,0.0198027,195.587,-108.205,2.58896,0
77.50006024,3,0,0.010828,195.8,-108.965,0,0
77.6,0,0.00484389,0.0101458,199.103,-76.5649,2.58896,0
77.6,1,0.109117,0.5583,199.146,-77.2606,26.8563,2
77.6,2,1.26639,0.887268,199.344,-78.9447,101.589,2
77.6,3,0,0.0055108,199.239,-76.6913,0,0
77.6,4,0.0352902,0.471206,199.3,-77.2541,13.1629,1
77.60002024,1,0.023397,1.65475,195.646,-109.789,26.8563,2
77.60003024,3,0.00257711,2.07494,195.774,-111.012,3.92801,1
77.60004024,3,0.00257711,2.34596,195.929,-113.122,3.92801,1
77.60005024,1,0.023397,1.66918,195.652,-109.936,26.8563,2
77.60006024,3,0.00257711,2.10457,195.8,-111.061,3.92801,1
77.7,0,0,0.0270519,199.103,-76.577,0,0
77.7,1,0.167529,0.857163,199.146,-77.6179,26.8563,2
77.7,2,0.896459,0.628082,199.344,-78.3155,101.589,2
77.7,3,0.011899,1.07111,199.239,-77.7688,3.92801,1
77.7,4,0.114664,1.53103,199.3,-78.3933,13.1629,1
77.70002024,2,0.0924112,1.06565,195.71,-109.345,101.589,2
77.70003024,2,0.0924112,1.07966,195.71,-110.4,101.589,2
77.70004024,0,0,0.040168,195.735,-109.991,0,0
77.70005024,4,0.00579975,0.893362,195.844,-110.412,13.1629,1
77.70006024,3,0.00411556,3.36093,195.8,-113.458,3.92801,1
77.8,0,0,0.0181228,199.103,-76.568,0,0
77.8,1,0.0503845,0.474555,199.146,-77.1181,16.4832,1
77.8,2,0.896459,0.628082,199.344,-78.3155,101.589,2
77.8,3,0.0190024,1.71052,199.239,-78.4153,3.92801,1
77.8,4,0.0352902,0.471206,199.3,-77.2541,13.1629,1
77.80002024,1,0.0278504,3.24364,195.646,-111.385,16.4832,1
77.80003024,0,0,0.0110446,195.581,-108.61,0,0
