simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
54.40003024,0,0.154472,0.00142447,205.123,-125.472,21.6944,0
54.40004024,4,0.154472,0.00158509,205.364,-126.297,2.51731,0
54.40005024,2,0.154472,0.00140689,205.173,-126.192,6.35294,0
54.40006024,2,0.154472,0.00143325,205.192,-125.943,6.35294,0
54.5,0,0.231023,0.00118821,206.462,-84.1416,21.6944,0
54.5,1,0.528757,0.00271586,206.481,-84.4595,3.32557,0
54.5,2,0.231023,0.00134531,206.654,-84.3336,6.35294,0
54.5,3,0.231023,0.00118959,206.524,-84.2039,17.2856,0
54.5,4,0.231023,0.00120602,206.562,-84.2415,2.51731,0
54.50002024,4,0.154472,0.00138378,205.21,-125.407,2.51731,0
54.50003024,4,0.154472,0.00140197,205.21,-125.725,2.51731,0
54.50004024,3,0.154472,0.00159132,205.343,-125.732,17.2856,0
54.50005024,2,0.458559,0.00417644,205.173,-125.74,6.35294,0
54.50006024,3,0.154472,0.00142758,205.214,-125.511,17.2856,0
54.6,0,0.362333,0.00186356,206.462,-84.2736,8.65561,0
54.6,1,0.688796,0.00353787,206.481,-84.6203,3.32557,0
54.6,2,0.685804,0.00399363,206.654,-84.7911,6.35294,0
54.6,3,0.231023,0.00118959,206.524,-84.2039,17.2856,0
54.6,4,0.231023,0.00120602,206.562,-84.2415,2.51731,0
54.60002024,2,0.154472,0.00139473,205.167,-125.496,6.35294,0
54.60003024,0,0.341596,0.00315004,205.123,-125.988,8.65561,0
54.60004024,0,0.341596,0.00356149,205.278,-126.314,8.65561,0
54.60005024,4,0.154472,0.00139584,205.216,-125.476,9.13709,0
54.60006024,3,0.503824,0.00465618,205.214,-125.864,17.2856,0
54.7,0,0.510879,0.00262757,206.462,-84.4229,8.65561,0
54.7,1,0.231023,0.00118661,206.481,-84.1602,4.65814,0
54.7,2,0.231023,0.00134531,206.654,-84.3336,6.35294,0
54.7,3,0.753501,0.00387994,206.524,-84.7291,17.2856,0
54.7,4,0.231023,0.00120602,206.562,-84.2415,9.13709,0
54.70002024,4,0.154472,0.00138378,205.21,-125.688,9.13709,0
54.70003024,3,0.62499,0.00569463,205.188,-125.879,17.2856,0
54.70004024,4,0.154472,0.00158509,205.364,-125.754,9.13709,0
54.70005024,4,0.154472,0.00139584,205.216,-126.001,9.13709,0
54.70006024,2,0.531935,0.00493549,205.192,-125.871,6.35294,0
54.8,0,0.231023,0.00118821,206.462,-84.1416,3.26227,0
54.8,1,0.231023,0.00118661,206.481,-84.1602,4.65814,0
54.8,2,0.795543,0.00463267,206.654,-84.9014,6.35294,0
54.8,3,0.934713,0.00481304,206.524,-84.9112,17.2856,0
54.8,4,0.231023,0.00120602,206.562,-84.2415,9.13709,0
54.80002024,2,0.154472,0.00139473,205.167,-125.364,0,0
54.80003024,0,0.154472,0.00142447,205.123,-125.339,3.26227,0
54.80004024,0,0.154472,0.00161053,205.278,-126.235,3.26227,0
54.80005024,0,0.154472,0.00141825,205.13,-126.097,3.26227,0
54.80006024,1,0.154472,0.00143899,205.171,-125.468,4.65814,0
54.9,0,0.231023,0.00118821,206.462,-84.1416,3.26227,0
54.9,1,0.231023,0.00118661,206.481,-84.1602,4.65814,0
54.9,2,0.231023,0.00134531,206.654,-84.3336,0,0
54.9,3,0.231023,0.00118959,206.524,-84.2039,17.2856,0
54.9,4,0.62303,0.00325244,206.562,-84.6356,4.85526,0
54.90002024,4,0.274608,0.00245997,205.21,-125.528,0,0
54.90003024,4,0.274608,0.0024923,205.21,-125.547,0,0
54.90004024,3,0.154472,0.00159132,205.343,-125.732,17.2856,0
54.90005024,1,0.154472,0.00141253,205.151,-125.411,5.04203,0
54.90006024,3,0.154472,0.00142758,205.214,-125.905,17.2856,0
55,0,0.231023,0.00118821,206.462,-84.1416,0,0
55,1,0.231023,0.00118661,206.481,-84.1602,5.04203,0
55,2,0.231023,0.00134531,206.654,-84.3336,3.01946,0
55,3,0.231023,0.00118959,206.524,-84.2039,17.2856,0
55,4,0.410693,0.00214396,206.562,-84.4221,0,0
55.00002024,3,0.154472,0.00138922,205.188,-125.386,17.2856,0
55.00003024,4,0.335281,0.00304296,205.21,-125.608,8.84506,0
55.00004024,4,0.335281,0.00344042,205.364,-125.937,8.84506,0
55.00005024,1,0.154472,0.00141253,205.151,-125.411,5.04203,0
55.00006024,2,0.154472,0.00143325,205.192,-125.67,3.01946,0
55.1,0,0.80169,0.00412328,206.462,-84.7153,0,0
55.1,1,0.231023,0.00118661,206.481,-84.1602,5.04203,0
55.1,2,0.231023,0.00134531,206.654,-84.3336,3.01946,0
55.1,3,0.231023,0.00118959,206.524,-84.2039,17.2856,0
55.1,4,0.501434,0.00261766,206.562,-84.5133,8.84506,0
55.10002024,2,0.615984,0.00556173,205.167,-126.403,3.01946,0
55.10003024,3,0.217763,0.00198416,205.188,-125.468,22.7625,0
55.10004024,0,0.358595,0.00373872,205.278,-125.874,0,0
55.10005024,4,0.154472,0.00139584,205.216,-125.476,20.9958,0
55.10006024,0,0.358595,0.00335403,205.149,-125.924,0,0
55.2,0,0.536302,0.00275833,206.462,-84.4485,0,0
55.2,1,0.274559,0.00141022,206.481,-84.204,5.04203,0
55.2,2,0.921243,0.00536467,206.654,-85.0279,3.01946,0
55.2,3,0.325679,0.00167699,206.524,-84.299,22.7625,0
55.2,4,0.231023,0.00120602,206.562,-84.2415,20.9958,0
55.20002024,1,0.154472,0.00140032,205.145,-125.649,0,0
55.20003024,0,0.154472,0.00142447,205.123,-125.383,9.26186,0
55.20004024,3,0.154472,0.00159132,205.343,-126.427,22.7625,0
55.20005024,4,0.154472,0.00139584,205.216,-125.571,31.9517,0
55.20006024,0,0.154472,0.00144482,205.149,-125.446,9.26186,0
55.3,0,0.231023,0.00118821,206.462,-84.1416,9.26186,0
55.3,1,0.231023,0.00118661,206.481,-84.1602,0,0
55.3,2,0.811401,0.00472502,206.654,-84.9174,3.01946,0
55.3,3,0.231023,0.00118959,206.524,-84.2039,22.7625,0
55.3,4,0.231023,0.00120602,206.562,-84.2415,31.9517,0
55.30002024,4,0.154472,0.00138378,205.21,-125.407,34.3857,0
55.30003024,2,0.154472,0.00141307,205.167,-125.383,14.9802,0
55.30004024,3,0.154472,0.00159132,205.343,-126.316,4.14113,0
55.30005024,4,0.154472,0.00139584,205.216,-125.476,34.3857,0
55.30006024,3,0.154472,0.00142758,205.214,-125.511,4.14113,0
55.4,0,0.867935,0.004464,206.462,-84.7818,0.0254811,0
55.4,1,0.231023,0.00118661,206.481,-84.1602,0,0
55.4,2,0.231023,0.00134531,206.654,-84.3336,14.9802,0
55.4,3,0.231023,0.00118959,206.524,-84.2039,4.14113,0
55.4,4,0.231023,0.00120602,206.562,-84.2415,34.3857,0
55.40002024,4,0.154472,0.00138378,205.21,-126.047,34.3857,0
55.40003024,0,0.154472,0.00142447,205.123,-125.339,0.0254811,0
55.40004024,3,0.58786,0.00605594,205.343,-126.17,4.14113,0
55.40005024,0,0.154472,0.00141825,205.13,-125.39,0.0254811,0
55.40006024,2,0.154472,0.00143325,205.192,-125.49,10.574,0
55.5,0,0.231023,0.00118821,206.462,-84.1416,0.0254811,0
55.5,1,0.674273,0.00346328,206.481,-84.6057,0,0
55.5,2,0.231023,0.00134531,206.654,-84.3336,10.574,0
55.5,3,0.879182,0.0045271,206.524,-84.8554,4.14113,0
55.5,4,0.231023,0.00120602,206.562,-84.2415,34.3857,0
55.50002024,1,0.619035,0.00561168,205.145,-125.811,0,0
55.50003024,3,0.154472,0.00140748,205.188,-125.85,4.14113,0
55.50004024,0,0.213732,0.00222838,205.278,-125.727,0.0254811,0
55.50005024,0,0.213732,0.00196233,205.13,-126.101,0.0254811,0
55.50006024,1,0.619035,0.00576666,205.171,-125.937,0,0
55.6,0,0.31965,0.00164404,206.462,-84.2307,0.0254811,0
55.6,1,0.925806,0.00475523,206.481,-84.8586,0,0
55.6,2,0.231023,0.00134531,206.654,-84.3336,16.7235,0
55.6,3,0.231023,0.00118959,206.524,-84.2039,4.14113,0
55.6,4,0.231023,0.00120602,206.562,-84.2415,34.3857,0
55.60002024,2,0.575858,0.00519943,205.167,-125.878,16.7235,0
55.60003024,3,0.154472,0.00140748,205.188,-126.103,4.14113,0
55.60004024,3,0.154472,0.00159132,205.343,-125.732,4.14113,0
55.60005024,2,0.575858,0.00524476,205.173,-125.858,16.7235,0
55.60006024,3,0.154472,0.00142758,205.214,-125.511,4.14113,0
55.7,0,1.04215,0.00536002,206.462,-84.9569,0,0
55.7,1,0.231023,0.00118661,206.481,-84.1602,0,0
55.7,2,0.861232,0.0050152,206.654,-84.9675,16.7235,0
55.7,3,0.231023,0.00118959,206.524,-84.2039,4.14113,0
55.7,4,0.828637,0.00432578,206.562,-84.8423,34.3857,0
55.70002024,2,0.219599,0.00198277,205.167,-126.245,16.7235,0
55.70003024,2,0.219599,0.00200883,205.167,-125.448,16.7235,0
55.70004024,4,0.286262,0.00293743,205.364,-126.521,37.2535,0
55.70005024,0,0.154472,0.00141825,205.13,-125.39,0,0
55.70006024,2,0.219599,0.00203752,205.192,-126.156,16.7235,0
55.8,0,0.231023,0.00118821,206.462,-84.1416,0,0
55.8,1,0.231023,0.00118661,206.481,-84.1602,0,0
55.8,2,0.328425,0.00191251,206.654,-84.4316,16.7235,0
55.8,3,0.231023,0.00118959,206.524,-84.2039,4.14113,0
55.8,4,0.428123,0.00223495,206.562,-84.4396,37.2535,0
55.80002024,2,0.154472,0.00139473,205.167,-125.364,16.7235,0
55.80003024,3,0.561787,0.00511875,205.188,-125.815,6.19047,0
55.80004024,0,0.723992,0.00754837,205.278,-126.341,0,0
55.80005024,0,0.723992,0.00664715,205.13,-125.964,0,0
55.80006024,1,0.154472,0.00143899,205.171,-125.666,0,0
55.9,0,1.08278,0.00556898,206.462,-84.9978,0,0
55.9,1,0.231023,0.00118661,206.481,-84.1602,0,0
55.9,2,0.231023,0.00134531,206.654,-84.3336,16.7235,0
55.9,3,0.840189,0.00432631,206.524,-84.8162,6.19047,0
55.9,4,0.397957,0.00207748,206.562,-84.4093,37.2535,0
55.90002024,3,0.154472,0.00138922,205.188,-126.242,6.19047,0
55.90003024,2,0.154472,0.00141307,205.167,-125.383,27.901,0
55.90004024,3,0.154472,0.00159132,205.343,-125.732,6.19047,0
55.90005024,1,0.154472,0.00141253,205.151,-126.024,2.31115,0
55.90006024,3,0.154472,0.00142758,205.214,-125.679,6.19047,0
56,0,0.704471,0.00362326,206.462,-84.6175,0,0
56,1,0.231023,0.00118661,206.481,-84.1602,2.31115,0
56,2,0.231023,0.00134531,206.654,-84.3336,27.901,0
56,3,0.231023,0.00118959,206.524,-84.2039,6.19047,0
56,4,0.231023,0.00120602,206.562,-84.2415,37.2535,0
56.00002024,3,0.154472,0.00138922,205.188,-125.862,6.19047,0
56.00003024,2,0.154472,0.00141307,205.167,-125.383,27.901,0
56.00004024,1,0.533879,0.0055438,205.3,-126.073,2.31115,0
56.00005024,1,0.533879,0.00488192,205.151,-125.794,2.31115,0
56.00006024,0,0.745186,0.00696991,205.149,-126.043,0,0
56.1,0,1.11447,0.005732,206.462,-85.0296,0,0
56.1,1,0.79845,0.00410109,206.481,-84.7306,2.31115,0
56.1,2,0.231023,0.00134531,206.654,-84.3336,27.901,0
56.1,3,0.231023,0.00118959,206.524,-84.2039,6.19047,0
56.1,4,0.231023,0.00120602,206.562,-84.2415,37.2535,0
56.10002024,3,0.154472,0.00138922,205.188,-126.274,6.19047,0
56.10003024,4,0.486102,0.0044118,205.21,-126.331,37.2535,0
56.10004024,4,0.486102,0.00498805,205.364,-126.089,37.2535,0
56.10005024,1,0.154472,0.00141253,205.151,-125.411,15.4759,0
56.10006024,2,0.276244,0.0025631,205.192,-125.613,27.901,0
56.2,0,0.252213,0.00129719,206.462,-84.1629,0,0
56.2,1,0.231023,0.00118661,206.481,-84.1602,15.4759,0
56.2,2,0.413141,0.00240584,206.654,-84.5168,27.901,0
56.2,3,0.231023,0.00118959,206.524,-84.2039,6.19047,0
56.2,4,0.726997,0.00379518,206.562,-84.7401,37.2535,0
56.20002024,2,0.154472,0.00139473,205.167,-125.385,27.901,0
56.20003024,3,0.154472,0.00140748,205.188,-125.404,0,0
56.20004024,4,0.19491,0.00200003,205.364,-125.978,37.2535,0
56.20005024,0,0.406478,0.00373198,205.13,-125.644,0,0
56.20006024,2,0.154472,0.00143325,205.192,-125.988,27.901,0
56.3,0,0.607914,0.00312665,206.462,-84.5205,0,0
56.3,1,0.348862,0.00179187,206.481,-84.2787,15.4759,0
56.3,2,0.231023,0.00134531,206.654,-84.3336,27.901,0
56.3,3,0.231023,0.00118959,206.524,-84.2039,0,0
56.3,4,0.2915,0.00152173,206.562,-84.3023,37.2535,0
56.30002024,4,0.619379,0.00554847,205.21,-126.255,37.2535,0
56.30003024,4,0.619379,0.0056214,205.21,-126.013,37.2535,0
56.30004024,3,0.154472,0.00159132,205.343,-125.732,0,0
56.30005024,0,0.271493,0.00249264,205.13,-125.508,0,0
56.30006024,0,0.271493,0.00253934,205.149,-125.625,0,0
56.4,0,0.406035,0.00208833,206.462,-84.3176,0,0
56.4,1,0.341424,0.00175366,206.481,-84.2712,15.4759,0
56.4,2,1.04115,0.00606292,206.654,-85.1485,24.3784,0
56.4,3,0.231023,0.00118959,206.524,-84.2039,0,0
56.4,4,0.926321,0.00483572,206.562,-84.9404,37.2535,0
56.40002024,2,0.154472,0.00139473,205.167,-125.54,18.7998,0
56.40003024,4,0.154472,0.00140197,205.21,-125.537,37.2535,0
56.40004024,4,0.154472,0.00158509,205.364,-126.569,37.2535,0
56.40005024,2,0.154472,0.00140689,205.173,-125.433,18.7998,0
56.40006024,1,0.154472,0.00143899,205.171,-126.167,15.4759,0
56.5,0,0.231023,0.00118821,206.462,-84.1416,0,0
56.5,1,0.231023,0.00118661,206.481,-84.1602,15.4759,0
56.5,2,0.231023,0.00134531,206.654,-84.3336,18.7998,0
56.5,3,0.766582,0.0039473,206.524,-84.7422,0,0
56.5,4,0.231023,0.00120602,206.562,-84.2415,37.2535,0
56.50002024,2,0.376171,0.00339645,205.167,-125.588,18.7998,0
56.50003024,4,0.721758,0.00655058,205.21,-125.998,28.015,0
56.50004024,0,0.154472,0.00161053,205.278,-125.668,2.69739,0
56.50005024,4,0.721758,0.00652196,205.216,-126.587,28.015,0
56.50006024,3,0.154472,0.00142758,205.214,-125.511,0,0
56.6,0,0.231023,0.00118821,206.462,-84.1416,2.69739,0
56.6,1,0.231023,0.00118661,206.481,-84.1602,21.764,0
56.6,2,0.562587,0.00327611,206.654,-84.6671,18.7998,0
56.6,3,0.231023,0.00118959,206.524,-84.2039,0,0
56.6,4,1.07944,0.00563503,206.562,-85.0944,28.015,0
56.60002024,4,0.56691,0.00507845,205.21,-125.823,28.015,0
56.60003024,2,0.154472,0.00141307,205.167,-125.383,18.7998,0
56.60004024,0,0.696144,0.00725802,205.278,-126.548,2.69739,0
56.60005024,4,0.56691,0.00512272,205.216,-125.892,28.015,0
56.60006024,2,0.154472,0.00143325,205.192,-126.343,18.7998,0
56.7,0,1.04113,0.00535477,206.462,-84.9559,2.69739,0
56.7,1,0.231023,0.00118661,206.481,-84.1602,5.10047,0
56.7,2,0.231023,0.00134531,206.654,-84.3336,18.7998,0
56.7,3,0.231023,0.00118959,206.524,-84.2039,0,0
56.7,4,0.847851,0.00442608,206.562,-84.8616,28.015,0
56.70002024,3,0.240513,0.00216301,205.188,-126.287,0,0
56.70003024,3,0.240513,0.00219144,205.188,-125.491,0,0
56.70004024,0,0.154472,0.00161053,205.278,-125.668,2.69739,0
56.70005024,0,0.154472,0.00141825,205.13,-125.39,2.69739,0
56.70006024,3,0.240513,0.00222275,205.214,-126.218,0,0
56.8,0,0.231023,0.00118821,206.462,-84.1416,2.69739,0
56.8,1,0.600256,0.00308311,206.481,-84.5313,0,0
56.8,2,0.255372,0.00148711,206.654,-84.3581,18.7998,0
56.8,3,0.359703,0.00185219,206.524,-84.3332,0,0
56.8,4,0.231023,0.00120602,206.562,-84.2415,15.4894,0
56.80002024,4,0.154472,0.00138378,205.21,-125.407,15.4894,0
56.80003024,2,0.33349,0.00305067,205.167,-125.934,18.7998,0
56.80004024,4,0.154472,0.00158509,205.364,-125.779,15.4894,0
56.80005024,1,0.154472,0.00141253,205.151,-125.541,0,0
56.80006024,0,0.154472,0.00144482,205.149,-125.446,0,0
56.9,0,0.231023,0.00118821,206.462,-84.1416,0,0
56.9,1,0.231023,0.00118661,206.481,-84.1602,0,0
56.9,2,0.498755,0.00290439,206.654,-84.6029,18.7998,0
56.9,3,0.373444,0.00192294,206.524,-84.347,0,0
56.9,4,0.231023,0.00120602,206.562,-84.2415,15.4894,0
56.90002024,1,0.154472,0.00140032,205.145,-125.342,0,0
56.90003024,0,0.154472,0.00142447,205.123,-125.339,0,0
56.90004024,1,0.154472,0.00160404,205.3,-125.959,0,0
56.90005024,0,0.154472,0.00141825,205.13,-125.533,0,0
56.90006024,2,0.154472,0.00143325,205.192,-125.49,18.7998,0
57,0,0.231023,0.00118821,206.462,-84.1416,0,0
57,1,0.231023,0.00118661,206.481,-84.1602,0,0
57,2,0.231023,0.00134531,206.654,-84.3336,18.7998,0
57,3,0.404945,0.00208515,206.524,-84.3787,0,0
57,4,0.231023,0.00120602,206.562,-84.2415,15.4894,0
57.00002024,1,0.154472,0.00140032,205.145,-125.342,9.52946,0
57.00003024,0,0.154472,0.00142447,205.123,-125.339,0,0
57.00004024,1,0.154472,0.00160404,205.3,-125.689,9.52946,0
57.00005024,2,0.154472,0.00140689,205.173,-125.608,18.7998,0
57.00006024,0,0.154472,0.00144482,205.149,-125.446,0,0
57.1,0,0.231023,0.00118821,206.462,-84.1416,0,0
57.1,1,0.231023,0.00118661,206.481,-84.1602,9.52946,0
57.1,2,0.231023,0.00134531,206.654,-84.3336,18.7998,0
57.1,3,0.889498,0.00458022,206.524,-84.8658,0,0
57.1,4,0.231023,0.00120602,206.562,-84.2415,15.4894,0
57.10002024,4,0.154472,0.00138378,205.21,-125.407,15.4894,0
57.10003024,0,0.154472,0.00142447,205.123,-125.339,0,0
57.10004024,0,0.154472,0.00161053,205.278,-125.668,0,0
57.10005024,2,0.154472,0.00140689,205.173,-126.095,18.7998,0
57.10006024,3,0.154472,0.00142758,205.214,-125.511,0,0
57.2,0,0.231023,0.00118821,206.462,-84.1416,0,0
57.2,1,0.87573,0.00449803,206.481,-84.8082,9.52946,0
57.2,2,0.231023,0.00134531,206.654,-84.3336,18.7998,0
57.2,3,0.231023,0.00118959,206.524,-84.2039,0,0
57.2,4,0.231023,0.00120602,206.562,-84.2415,15.4894,0
57.20002024,1,0.549856,0.00498456,205.145,-125.741,2.07076,0
57.20003024,0,0.154472,0.00142447,205.123,-125.987,0,0
57.20004024,0,0.154472,0.00161053,205.278,-125.668,0,0
57.20005024,1,0.549856,0.00502802,205.151,-125.81,2.07076,0
57.20006024,1,0.549856,0.00512222,205.171,-125.867,2.07076,0
57.3,0,0.231023,0.00118821,206.462,-84.1416,0,0
57.3,1,0.822345,0.00422382,206.481,-84.7546,2.07076,0
57.3,2,0.231023,0.00134531,206.654,-84.3336,0.600981,0
57.3,3,0.988955,0.00509234,206.524,-84.9657,0,0
57.3,4,0.231023,0.00120602,206.562,-84.2415,7.38241,0
57.30002024,4,0.154472,0.00138378,205.21,-125.407,7.38241,0
57.30003024,0,0.745987,0.00687915,205.123,-126.531,0,0
57.30004024,0,0.745987,0.00777768,205.278,-126.265,0,0
57.30005024,4,0.154472,0.00139584,205.216,-126.238,7.38241,0
57.30006024,3,0.154472,0.00142758,205.214,-125.511,0,0
57.4,0,1.11567,0.00573816,206.462,-85.0308,0,0
57.4,1,0.690696,0.00354763,206.481,-84.6222,0,0
57.4,2,0.231023,0.00134531,206.654,-84.3336,0.600981,0
57.4,3,0.231023,0.00118959,206.524,-84.2039,0,0
57.4,4,0.231023,0.00120602,206.562,-84.2415,7.38241,0
57.40002024,3,0.154472,0.00138922,205.188,-126.275,0,0
57.40003024,4,0.283148,0.00256981,205.21,-126.018,7.38241,0
57.40004024,0,0.172962,0.00180331,205.278,-125.686,0,0
57.40005024,2,0.154472,0.00140689,205.173,-125.433,0.600981,0
57.40006024,0,0.172962,0.00161776,205.149,-125.465,0,0
57.5,0,0.258676,0.00133043,206.462,-84.1694,0,0
57.5,1,0.994887,0.00511006,206.481,-84.928,0,0
57.5,2,0.231023,0.00134531,206.654,-84.3336,0.600981,0
57.5,3,0.231023,0.00118959,206.524,-84.2039,0,0
57.5,4,0.423465,0.00221064,206.562,-84.435,7.38241,0
57.50002024,1,0.69074,0.00626171,205.145,-125.911,0,0
57.50003024,4,0.154472,0.00140197,205.21,-126.194,7.38241,0
57.50004024,0,0.154472,0.00161053,205.278,-125.668,0,0
57.50005024,2,0.154472,0.00140689,205.173,-125.433,0.600981,0
57.50006024,0,0.154472,0.00144482,205.149,-125.64,0,0
57.6,0,0.231023,0.00118821,206.462,-84.1416,0,0
57.6,1,1.03305,0.00530605,206.481,-84.9664,0,0
57.6,2,0.231023,0.00134531,206.654,-84.3336,0.600981,0
57.6,3,0.994709,0.00512197,206.524,-84.9715,0,0
57.6,4,0.231023,0.00120602,206.562,-84.2415,7.38241,0
57.60002024,2,0.154472,0.00139473,205.167,-125.364,0.600981,0
57.60003024,3,0.154472,0.00140748,205.188,-126.21,0,0
57.60004024,3,0.154472,0.00159132,205.343,-125.732,0,0
57.60005024,1,0.34782,0.00318055,205.151,-126.374,0,0
57.60006024,3,0.154472,0.00142758,205.214,-125.511,0,0
57.7,0,0.527827,0.00271474,206.462,-84.44,0,0
57.7,1,0.520187,0.00267184,206.481,-84.4509,0,0
57.7,2,0.231023,0.00134531,206.654,-84.3336,0.600981,0
57.7,3,0.231023,0.00118959,206.524,-84.2039,0,0
57.7,4,0.231023,0.00120602,206.562,-84.2415,0,0
57.70002024,2,0.459923,0.00415266,205.167,-125.971,0.600981,0
57.70003024,2,0.459923,0.00420724,205.167,-125.982,0.600981,0
57.70004024,3,0.154472,0.00159132,205.343,-125.732,0,0
57.70005024,1,0.154472,0.00141253,205.151,-125.411,0,0
57.70006024,2,0.459923,0.00426734,205.192,-125.798,0.600981,0
57.8,0,0.231023,0.00118821,206.462,-84.1416,0,0
57.8,1,0.231023,0.00118661,206.481,-84.1602,0,0
57.8,2,0.687844,0.00400552,206.654,-84.7931,0.600981,0
57.8,3,0.231023,0.00118959,206.524,-84.2039,0,0
57.8,4,0.231023,0.00120602,206.562,-84.2415,0,0
57.80002024,4,0.495361,0.00443749,205.21,-125.751,7.06732,0
57.80003024,4,0.495361,0.00449583,205.21,-125.77,7.06732,0
57.80004024,0,0.154472,0.00161053,205.278,-126.127,0,0
57.80005024,0,0.154472,0.00141825,205.13,-125.39,0,0
57.80006024,3,0.378646,0.00349933,205.214,-125.738,1.29209,0
57.9,0,0.231023,0.00118821,206.462,-84.1416,0,0
57.9,1,0.570944,0.00293255,206.481,-84.5019,1.18643,0
57.9,2,0.231023,0.00134531,206.654,-84.3336,0.600981,0
57.9,3,0.56629,0.00291595,206.524,-84.5409,1.29209,0
57.9,4,0.740843,0.00386746,206.562,-84.754,7.06732,0
57.90002024,2,0.154472,0.00139473,205.167,-125.364,0.600981,0
57.90003024,3,0.743505,0.00677448,205.188,-126.34,0,0
57.90004024,4,0.154472,0.00158509,205.364,-125.754,7.06732,0
57.90005024,2,0.154472,0.00140689,205.173,-125.77,0.600981,0
57.90006024,1,0.154472,0.00143899,205.171,-125.981,1.18643,0
58,0,0.231023,0.00118821,206.462,-84.1416,0,0
58,1,0.231023,0.00118661,206.481,-84.1602,1.18643,0
58,2,0.231023,0.00134531,206.654,-84.3336,0.600981,0
58,3,1.11196,0.00572572,206.524,-85.0894,0,0
58,4,0.231023,0.00120602,206.562,-84.2415,7.06732,0
58.00002024,1,0.662034,0.00600148,205.145,-125.855,0.130445,0
58.00003024,4,0.404413,0.0036704,205.21,-125.678,7.06732,0
58.00004024,0,0.154472,0.00161053,205.278,-125.668,8.93788,0
58.00005024,2,0.252455,0.0022993,205.173,-126.417,0,0
58.00006024,3,0.522121,0.00482528,205.214,-125.882,0,0
58.1,0,0.231023,0.00118821,206.462,-84.1416,8.93788,0
58.1,1,0.990115,0.00508554,206.481,-84.9232,0.130445,0
58.1,2,0.377563,0.00219866,206.654,-84.481,0,0
58.1,3,0.780865,0.00402084,206.524,-84.7566,0,0
58.1,4,0.604826,0.0031574,206.562,-84.6173,7.06732,0
58.10002024,1,0.751116,0.00680902,205.145,-125.944,0.130445,0
58.10003024,2,0.449414,0.00411111,205.167,-126.443,0,0
58.10004024,1,0.751116,0.0077996,205.3,-126.44,0.130445,0
58.10005024,1,0.751116,0.00686839,205.151,-126.566,0.130445,0
58.10006024,0,0.533049,0.00498574,205.149,-126.204,8.93788,0
58.2,0,0.797209,0.00410023,206.462,-84.7107,8.93788,0
58.2,1,1.12334,0.00576984,206.481,-85.0571,0.130445,0
58.2,2,0.672127,0.00391399,206.654,-84.7773,0,0
58.2,3,0.231023,0.00118959,206.524,-84.2039,0,0
58.2,4,0.959698,0.00500996,206.562,-84.974,7.06732,0
58.20002024,2,0.464809,0.00419677,205.167,-126.246,0,0
58.20003024,0,0.16745,0.00154415,205.123,-126.249,7.24669,0
58.20004024,0,0.16745,0.00174584,205.278,-126.124,7.24669,0
58.20005024,0,0.16745,0.0015374,205.13,-125.403,7.24669,0
58.20006024,3,0.175046,0.00161772,205.214,-126.265,0,0
58.3,0,0.250433,0.00128803,206.462,-84.1612,7.24669,0
58.3,1,0.231023,0.00118661,206.481,-84.1602,12.7104,0
58.3,2,0.695151,0.00404807,206.654,-84.8005,0,0
58.3,3,0.261793,0.00134803,206.524,-84.2348,0,0
58.3,4,0.231023,0.00120602,206.562,-84.2415,7.06732,0
58.30002024,1,0.700821,0.00635309,205.145,-125.913,10.6885,0
58.30003024,3,0.154472,0.00140748,205.188,-125.404,0,0
58.30004024,0,0.659628,0.0068773,205.278,-126.645,15.5284,0
58.30005024,0,0.659628,0.00605621,205.13,-125.93,15.5284,0
58.30006024,1,0.700821,0.00652854,205.171,-126.02,10.6885,0
58.4,0,0.986515,0.00507388,206.462,-84.901,15.5284,0
58.4,1,1.04812,0.00538349,206.481,-84.9815,10.6885,0
58.4,2,1.10309,0.00642362,206.654,-85.2108,0,0
58.4,3,0.231023,0.00118959,206.524,-84.2039,0,0
58.4,4,0.785241,0.00409924,206.562,-84.7986,7.06732,0
58.40002024,2,0.154472,0.00139473,205.167,-126.123,0,0
58.40003024,0,0.615038,0.0056716,205.123,-126.625,0,0
58.40004024,3,0.468114,0.00482235,205.343,-126.927,0,0
58.40005024,2,0.154472,0.00140689,205.173,-125.433,0,0
58.40006024,1,0.154472,0.00143899,205.171,-126.025,10.6885,0
58.5,0,0.919829,0.0047309,206.462,-84.834,0,0
58.5,1,0.231023,0.00118661,206.481,-84.1602,10.6885,0
58.5,2,0.231023,0.00134531,206.654,-84.3336,0,0
58.5,3,0.700094,0.00360493,206.524,-84.6754,0,0
58.5,4,0.231023,0.00120602,206.562,-84.2415,7.06732,0
58.50002024,4,0.154472,0.00138378,205.21,-126.1,7.06732,0
58.50003024,4,0.154472,0.00140197,205.21,-125.426,7.06732,0
58.50004024,4,0.154472,0.00158509,205.364,-125.754,7.06732,0
58.50005024,2,0.154472,0.00140689,205.173,-125.904,0,0
58.50006024,1,0.560485,0.00522123,205.171,-125.878,10.6885,0
58.6,0,0.231023,0.00118821,206.462,-84.1416,0,0
58.6,1,0.838241,0.00430547,206.481,-84.7706,10.6885,0
58.6,2,0.231023,0.00134531,206.654,-84.3336,0,0
