simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
52.3,0,0,0.00896306,212.167,-89.6231,49.5572,0
52.3,1,0,0.0118019,212.176,-89.6356,0,0
52.3,2,0,0.00340988,212.341,-89.7915,0,0
52.3,3,0,0.00302638,212.202,-89.6527,0,0
52.3,4,0,0.00564586,212.231,-89.684,4.78923,0
52.30002024,2,0,0.00155967,209.586,-135.111,0,0
52.30003024,2,0,0.00158017,209.586,-135.123,0,0
52.30004024,4,0,0.00179675,209.767,-135.46,0.474901,0
52.30005024,2,0,0.00157327,209.593,-135.147,0,0
52.30006024,1,0,0.0015982,209.599,-135.185,10.116,0
52.4,0,0,0.00298903,212.167,-89.6171,49.5572,0
52.4,1,0,0.00299636,212.176,-89.6268,10.116,0
52.4,2,0,0.00340988,212.341,-89.7915,0,0
52.4,3,0,0.00302638,212.202,-89.6527,0,0
52.4,4,0,0.00307945,212.231,-89.6815,0.474901,0
52.40002024,3,0,0.00586922,209.599,-135.122,0,0
52.40003024,4,0,0.00158918,209.612,-135.14,0.474901,0
52.40004024,0,0,0.00177646,209.715,-135.408,49.5572,0
52.40005024,0,0,0.00156437,209.567,-135.121,49.5572,0
52.40006024,0,0,0.00159367,209.586,-135.169,49.5572,0
52.5,0,0,0.00298903,212.167,-89.6171,49.5572,0
52.5,1,0,0.00299636,212.176,-89.6268,10.116,0
52.5,2,0,0.00340988,212.341,-89.7915,0,0
52.5,3,0,0.0113563,212.202,-89.661,0,0
52.5,4,0,0.00307945,212.231,-89.6815,0.474901,0
52.50002024,2,0,0.00486491,209.586,-135.108,4.33228,0
52.50003024,4,0,0.00158918,209.612,-135.14,0.474901,0
52.50004024,0,0,0.00644072,209.715,-135.413,49.5572,0
52.50005024,0,0,0.00567175,209.567,-135.133,49.5572,0
52.50006024,0,0,0.00577801,209.586,-135.173,49.5572,0
52.6,0,0,0.010837,212.167,-89.625,49.5572,0
52.6,1,0,0.00922215,212.176,-89.633,13.5536,0
52.6,2,0,0.0106361,212.341,-89.7987,4.33228,0
52.6,3,0,0.00302638,212.202,-89.6527,0,0
52.6,4,0,0.00307945,212.231,-89.6815,0.474901,0
52.60002024,3,0,0.00156411,209.599,-135.126,0,0
52.60003024,3,0,0.00158467,209.599,-135.134,0,0
52.60004024,0,0,0.00302762,209.715,-135.417,49.5572,0
52.60005024,0,0,0.00266615,209.567,-135.122,49.5572,0
52.60006024,0,0,0.0027161,209.586,-135.17,49.5572,0
52.7,0,0,0.0050942,212.167,-89.6192,49.5572,0
52.7,1,0,0.0105808,212.176,-89.6344,13.5536,0
52.7,2,0,0.00525939,212.341,-89.7934,4.33228,0
52.7,3,0,0.00302638,212.202,-89.6527,0,0
52.7,4,0,0.00307945,212.231,-89.6815,0.474901,0
52.70002024,4,0,0.00156856,209.612,-135.133,0.474901,0
52.70003024,2,0,0.00158017,209.586,-135.122,13.0574,0
52.70004024,0,0,0.00616978,209.715,-135.414,64.4996,0
52.70005024,1,0,0.00301186,209.58,-135.135,13.5536,0
52.70006024,2,0,0.00160274,209.612,-135.195,13.0574,0
52.8,0,0,0.0103811,212.167,-89.6245,64.4996,0
52.8,1,0,0.00575252,212.176,-89.6295,13.5536,0
52.8,2,0,0.00340988,212.341,-89.7915,13.0574,0
52.8,3,0,0.00302638,212.202,-89.6527,0,0
52.8,4,0,0.00307945,212.231,-89.6815,0.474901,0
52.80002024,4,0,0.00156856,209.612,-135.138,0.474901,0
52.80003024,2,0,0.00267733,209.586,-135.118,2.01568,0
52.80004024,0,0,0.00177646,209.715,-135.408,64.4996,0
52.80005024,2,0,0.00266564,209.593,-135.148,2.01568,0
52.80006024,3,0,0.0016073,209.625,-135.208,0,0
52.9,0,0,0.00298903,212.167,-89.6171,64.4996,0
52.9,1,0,0.00299636,212.176,-89.6268,13.5536,0
52.9,2,0,0.00577748,212.341,-89.7939,2.01568,0
52.9,3,0,0.00302638,212.202,-89.6527,0,0
52.9,4,0,0.00307945,212.231,-89.6815,0.474901,0
52.90002024,4,0,0.00156856,209.612,-135.131,0.474901,0
52.90003024,4,0,0.00158918,209.612,-135.14,0.474901,0
52.90004024,0,0,0.00177646,209.715,-135.411,64.4996,0
52.90005024,1,0,0.0050964,209.58,-135.138,13.5536,0
52.90006024,1,0,0.00519188,209.599,-135.186,13.5536,0
53,0,0,0.00298903,212.167,-89.6171,64.4996,0
53,1,0,0.00973392,212.176,-89.6335,13.5536,0
53,2,0,0.00340988,212.341,-89.7915,2.01568,0
53,3,0,0.0149649,212.202,-89.6646,0,0
53,4,0,0.00307945,212.231,-89.6815,0.474901,0
53.00002024,3,0,0.00666819,209.599,-135.123,0,0
53.00003024,0,0,0.00157123,209.56,-135.095,64.4996,0
53.00004024,1,0,0.00787385,209.728,-135.427,13.5536,0
53.00005024,1,0,0.00693378,209.58,-135.151,13.5536,0
53.00006024,2,0,0.00160274,209.612,-135.195,0,0
53.1,0,0,0.00298903,212.167,-89.6171,64.4996,0
53.1,1,0,0.0132432,212.176,-89.637,13.5536,0
53.1,2,0,0.00340988,212.341,-89.7915,0,0
53.1,3,0,0.0129022,212.202,-89.6625,0,0
53.1,4,0,0.00307945,212.231,-89.6815,0.474901,0
53.10002024,3,0,0.00710962,209.599,-135.123,0,0
53.10003024,4,0,0.0022907,209.612,-135.151,0.474901,0
53.10004024,0,0,0.00177646,209.715,-135.408,45.9855,0
53.10005024,4,0,0.00228069,209.619,-135.184,0.474901,0
53.10006024,0,0,0.00159367,209.586,-135.169,45.9855,0
53.2,0,0,0.00298903,212.167,-89.6171,45.9855,0
53.2,1,0,0.00299636,212.176,-89.6268,2.64632,0
53.2,2,0,0.00340988,212.341,-89.7915,0,0
53.2,3,0,0.0137563,212.202,-89.6634,0,0
53.2,4,0,0.00443883,212.231,-89.6828,0.474901,0
53.20002024,2,0,0.00155967,209.586,-135.105,12.3628,0
53.20003024,0,0,0.00157123,209.56,-135.089,45.9855,0
53.20004024,1,0,0.0017815,209.728,-135.421,2.64632,0
53.20005024,1,0,0.00156881,209.58,-135.145,2.64632,0
53.20006024,3,0,0.0016073,209.625,-135.209,0,0
53.3,0,0,0.00298903,212.167,-89.6171,45.9855,0
53.3,1,0,0.00299636,212.176,-89.6268,2.64632,0
53.3,2,0,0.00340988,212.341,-89.7915,12.3628,0
53.3,3,0,0.00302638,212.202,-89.6527,0,0
53.3,4,0,0.00316703,212.231,-89.6816,0.474901,0
53.30002024,1,0,0.00155525,209.573,-135.092,2.64632,0
53.30003024,0,0,0.0045193,209.56,-135.091,49.2957,0
53.30004024,4,0,0.00179675,209.767,-135.46,0,0
53.30005024,0,0,0.00449956,209.567,-135.124,49.2957,0
53.30006024,0,0,0.00458385,209.586,-135.172,49.2957,0
53.4,0,0,0.00859729,212.167,-89.6228,49.2957,0
53.4,1,0,0.00299636,212.176,-89.6268,2.64632,0
53.4,2,0,0.00340988,212.341,-89.7915,0,0
53.4,3,0,0.00302638,212.202,-89.6527,0,0
53.4,4,0,0.00307945,212.231,-89.6815,0,0
53.40002024,2,0,0.00215543,209.586,-135.111,1.18635,0
53.40003024,3,0,0.00557134,209.599,-135.132,0,0
53.40004024,3,0,0.00629905,209.754,-135.452,0,0
53.40005024,0,0,0.00156437,209.567,-135.121,40.4128,0
53.40006024,1,0,0.0015982,209.599,-135.182,2.64632,0
53.5,0,0,0.00298903,212.167,-89.6171,40.4128,0
53.5,1,0,0.00299636,212.176,-89.6268,2.64632,0
53.5,2,0,0.00471238,212.341,-89.7928,1.18635,0
53.5,3,0,0.0106401,212.202,-89.6603,0,0
53.5,4,0,0.00307945,212.231,-89.6815,0,0
53.50002024,1,0,0.00155525,209.573,-135.092,2.64632,0
53.50003024,3,0,0.00238502,209.599,-135.128,0,0
53.50004024,3,0,0.00269654,209.754,-135.449,0,0
53.50005024,2,0,0.00285137,209.593,-135.156,1.18635,0
53.50006024,3,0,0.00241908,209.625,-135.209,0,0
53.6,0,0,0.0105852,212.167,-89.6247,40.4128,0
53.6,1,0,0.00299636,212.176,-89.6268,2.64632,0
53.6,2,0,0.00618004,212.341,-89.7943,1.18635,0
53.6,3,0,0.00455488,212.202,-89.6542,0,0
53.6,4,0,0.00307945,212.231,-89.6815,0,0
53.60002024,1,0,0.00715387,209.573,-135.105,2.64632,0
53.60003024,3,0,0.0062912,209.599,-135.132,0,0
53.60004024,0,0,0.00479269,209.715,-135.414,42.4038,0
53.60005024,0,0,0.00422049,209.567,-135.125,42.4038,0
53.60006024,2,0,0.00160274,209.612,-135.195,1.18635,0
53.7,0,0,0.00806407,212.167,-89.6222,42.4038,0
53.7,1,0,0.0137827,212.176,-89.6376,2.64632,0
53.7,2,0,0.00340988,212.341,-89.7915,1.18635,0
53.7,3,0,0.0120149,212.202,-89.6616,0,0
53.7,4,0,0.00307945,212.231,-89.6815,0,0
53.70002024,1,0,0.00267727,209.573,-135.098,2.64632,0
53.70003024,0,0,0.00157123,209.56,-135.099,36.0289,0
53.70004024,1,0,0.00306676,209.728,-135.422,2.64632,0
53.70005024,2,0,0.00764449,209.593,-135.162,1.18635,0
53.70006024,0,0,0.00159367,209.586,-135.169,36.0289,0
53.8,0,0,0.00298903,212.167,-89.6171,36.0289,0
53.8,1,0,0.00515806,212.176,-89.6289,2.64632,0
53.8,2,0,0.0165686,212.341,-89.8047,1.18635,0
53.8,3,0,0.00302638,212.202,-89.6527,0,0
53.8,4,0,0.00307945,212.231,-89.6815,0,0
53.80002024,4,0,0.00346128,209.612,-135.133,1.16044,0
53.80003024,2,0,0.00158017,209.586,-135.117,1.18635,0
53.80004024,4,0,0.00396482,209.767,-135.475,1.16044,0
53.80005024,1,0,0.00549377,209.58,-135.138,2.64632,0
53.80006024,2,0,0.00160274,209.612,-135.195,1.18635,0
53.9,0,0,0.00298903,212.167,-89.6171,36.564,0
53.9,1,0,0.0104929,212.176,-89.6343,2.64632,0
53.9,2,0,0.00340988,212.341,-89.7915,1.18635,0
53.9,3,0,0.00302638,212.202,-89.6527,0,0
53.9,4,0,0.0067953,212.231,-89.6852,1.16044,0
53.90002024,1,0,0.00155525,209.573,-135.092,8.19921,0
53.90003024,4,0,0.0053895,209.612,-135.152,12.2161,0
53.90004024,3,0,0.00179165,209.754,-135.447,0,0
53.90005024,0,0,0.00168374,209.567,-135.121,36.564,0
53.90006024,2,0,0.00160274,209.612,-135.199,6.35294,0
54,0,0,0.00321711,212.167,-89.6174,36.564,0
54,1,0,0.00299636,212.176,-89.6268,8.19921,0
54,2,0,0.00340988,212.341,-89.7915,6.35294,0
54,3,0,0.00302638,212.202,-89.6527,0,0
54,4,0,0.0104436,212.231,-89.6888,12.2161,0
54.00002024,2,0,0.00155967,209.586,-135.105,6.35294,0
54.00003024,3,0,0.0043122,209.599,-135.13,13.9024,0
54.00004024,0,0,0.00177646,209.715,-135.408,36.564,0
54.00005024,1,0,0.00204051,209.58,-135.134,8.19921,0
54.00006024,0,0,0.00159367,209.586,-135.176,36.564,0
54.1,0,0,0.00298903,212.167,-89.6171,36.564,0
54.1,1,0,0.00389728,212.176,-89.6277,8.19921,0
54.1,2,0,0.00340988,212.341,-89.7915,6.35294,0
54.1,3,0,0.00823539,212.202,-89.6579,13.9024,0
54.1,4,0,0.00566536,212.231,-89.6841,13.8228,0
54.10002024,1,0,0.00588911,209.573,-135.096,8.19921,0
54.10003024,3,0,0.00158467,209.599,-135.128,13.9024,0
54.10004024,3,0,0.00179165,209.754,-135.447,13.9024,0
54.10005024,0,0,0.00156437,209.567,-135.126,36.564,0
54.10006024,1,0,0.00605175,209.599,-135.189,8.19921,0
54.2,0,0,0.00298903,212.167,-89.6171,36.564,0
54.2,1,0,0.011346,212.176,-89.6351,8.19921,0
54.2,2,0,0.0123749,212.341,-89.8005,6.35294,0
54.2,3,0,0.00302638,212.202,-89.6527,13.9024,0
54.2,4,0,0.00307945,212.231,-89.6815,13.8228,0
54.20002024,3,0,0.00642315,209.599,-135.123,13.9024,0
54.20003024,4,0,0.00214873,209.612,-135.149,2.51731,0
54.20004024,3,0,0.00735758,209.754,-135.462,13.9024,0
54.20005024,4,0,0.00213934,209.619,-135.174,2.51731,0
54.20006024,2,0,0.00160274,209.612,-135.195,6.35294,0
54.3,0,0,0.00298903,212.167,-89.6171,36.564,0
54.3,1,0,0.00570179,212.176,-89.6295,9.11371,0
54.3,2,0,0.00340988,212.341,-89.7915,6.35294,0
54.3,3,0,0.0124281,212.202,-89.6621,13.9024,0
54.3,4,0,0.00416373,212.231,-89.6826,2.51731,0
54.30002024,3,0,0.00667941,209.599,-135.123,17.2856,0
54.30003024,0,0,0.00658614,209.56,-135.096,21.6944,0
54.30004024,3,0,0.00765113,209.754,-135.453,17.2856,0
54.30005024,1,0,0.00246366,209.58,-135.144,9.11371,0
54.30006024,0,0,0.00668021,209.586,-135.175,21.6944,0
54.4,0,0,0.0125291,212.167,-89.6267,21.6944,0
54.4,1,0,0.00470549,212.176,-89.6285,9.11371,0
54.4,2,0,0.0113772,212.341,-89.7995,6.35294,0
54.4,3,0,0.0129239,212.202,-89.6626,17.2856,0
54.4,4,0,0.00908731,212.231,-89.6875,2.51731,0
54.40002024,1,0,0.00355959,209.573,-135.103,3.32557,0
54.40003024,0,0,0.00157123,209.56,-135.09,21.6944,0
54.40004024,4,0,0.00179675,209.767,-135.468,2.51731,0
54.40005024,2,0,0.00157327,209.593,-135.157,6.35294,0
54.40006024,2,0,0.00160274,209.612,-135.201,6.35294,0
54.5,0,0,0.00298903,212.167,-89.6171,21.6944,0
54.5,1,0,0.00685795,212.176,-89.6306,3.32557,0
54.5,2,0,0.00340988,212.341,-89.7915,6.35294,0
54.5,3,0,0.00302638,212.202,-89.6527,17.2856,0
54.5,4,0,0.00307945,212.231,-89.6815,2.51731,0
54.50002024,4,0,0.00156856,209.612,-135.131,2.51731,0
54.50003024,4,0,0.00158918,209.612,-135.144,2.51731,0
54.50004024,3,0,0.00179165,209.754,-135.447,17.2856,0
54.50005024,2,0,0.00467032,209.593,-135.15,6.35294,0
54.50006024,3,0,0.0016073,209.625,-135.208,17.2856,0
54.6,0,0,0.00468794,212.167,-89.6188,8.65561,0
54.6,1,0,0.00893364,212.176,-89.6327,3.32557,0
54.6,2,0,0.0101224,212.341,-89.7982,6.35294,0
54.6,3,0,0.00302638,212.202,-89.6527,17.2856,0
54.6,4,0,0.00307945,212.231,-89.6815,2.51731,0
54.60002024,2,0,0.00155967,209.586,-135.107,6.35294,0
54.60003024,0,0,0.00347458,209.56,-135.096,8.65561,0
54.60004024,0,0,0.00392842,209.715,-135.417,8.65561,0
54.60005024,4,0,0.00158224,209.619,-135.173,9.13709,0
54.60006024,3,0,0.00524234,209.625,-135.212,17.2856,0
54.7,0,0,0.00660986,212.167,-89.6208,8.65561,0
54.7,1,0,0.00299636,212.176,-89.6268,4.65814,0
54.7,2,0,0.00340988,212.341,-89.7915,6.35294,0
54.7,3,0,0.00987078,212.202,-89.6595,17.2856,0
54.7,4,0,0.00307945,212.231,-89.6815,9.13709,0
54.70002024,4,0,0.00156856,209.612,-135.134,9.13709,0
54.70003024,3,0,0.00641152,209.599,-135.132,17.2856,0
54.70004024,4,0,0.00179675,209.767,-135.46,9.13709,0
54.70005024,4,0,0.00158224,209.619,-135.18,9.13709,0
54.70006024,2,0,0.00551914,209.612,-135.199,6.35294,0
54.8,0,0,0.00298903,212.167,-89.6171,3.26227,0
54.8,1,0,0.00299636,212.176,-89.6268,4.65814,0
54.8,2,0,0.0117422,212.341,-89.7999,6.35294,0
54.8,3,0,0.0122446,212.202,-89.6619,17.2856,0
54.8,4,0,0.00307945,212.231,-89.6815,9.13709,0
54.80002024,2,0,0.00155967,209.586,-135.105,0,0
54.80003024,0,0,0.00157123,209.56,-135.089,3.26227,0
54.80004024,0,0,0.00177646,209.715,-135.417,3.26227,0
54.80005024,0,0,0.00156437,209.567,-135.13,3.26227,0
54.80006024,1,0,0.0015982,209.599,-135.182,4.65814,0
54.9,0,0,0.00298903,212.167,-89.6171,3.26227,0
54.9,1,0,0.00299636,212.176,-89.6268,4.65814,0
54.9,2,0,0.00340988,212.341,-89.7915,0,0
54.9,3,0,0.00302638,212.202,-89.6527,17.2856,0
54.9,4,0,0.00830477,212.231,-89.6867,4.85526,0
54.90002024,4,0,0.00278846,209.612,-135.132,0,0
54.90003024,4,0,0.00282511,209.612,-135.142,0,0
54.90004024,3,0,0.00179165,209.754,-135.447,17.2856,0
54.90005024,1,0,0.00156881,209.58,-135.134,5.04203,0
54.90006024,3,0,0.0016073,209.625,-135.213,17.2856,0
55,0,0,0.00298903,212.167,-89.6171,0,0
55,1,0,0.00299636,212.176,-89.6268,5.04203,0
55,2,0,0.00340988,212.341,-89.7915,3.01946,0
55,3,0,0.00302638,212.202,-89.6527,17.2856,0
55,4,0,0.0054744,212.231,-89.6839,0,0
55.00002024,3,0,0.00156411,209.599,-135.118,17.2856,0
55.00003024,4,0,0.0034493,209.612,-135.142,8.84506,0
55.00004024,4,0,0.00389984,209.767,-135.462,8.84506,0
55.00005024,1,0,0.00156881,209.58,-135.134,5.04203,0
55.00006024,2,0,0.00160274,209.612,-135.197,3.01946,0
55.1,0,0,0.0103724,212.167,-89.6245,0,0
55.1,1,0,0.00299636,212.176,-89.6268,5.04203,0
55.1,2,0,0.00340988,212.341,-89.7915,3.01946,0
55.1,3,0,0.00302638,212.202,-89.6527,17.2856,0
55.1,4,0,0.00668393,212.231,-89.6851,8.84506,0
55.10002024,2,0,0.00621944,209.586,-135.117,3.01946,0
55.10003024,3,0,0.00223394,209.599,-135.128,22.7625,0
55.10004024,0,0,0.00412391,209.715,-135.411,0,0
55.10005024,4,0,0.00158224,209.619,-135.173,20.9958,0
55.10006024,0,0,0.00369959,209.586,-135.175,0,0
55.2,0,0,0.00693879,212.167,-89.6211,0,0
55.2,1,0,0.00356102,212.176,-89.6273,5.04203,0
55.2,2,0,0.0135975,212.341,-89.8017,3.01946,0
55.2,3,0,0.00426636,212.202,-89.6539,22.7625,0
55.2,4,0,0.00307945,212.231,-89.6815,20.9958,0
55.20002024,1,0,0.00155525,209.573,-135.096,0,0
55.20003024,0,0,0.00157123,209.56,-135.089,9.26186,0
55.20004024,3,0,0.00179165,209.754,-135.457,22.7625,0
55.20005024,4,0,0.00158224,209.619,-135.174,31.9517,0
55.20006024,0,0,0.00159367,209.586,-135.169,9.26186,0
55.3,0,0,0.00298903,212.167,-89.6171,9.26186,0
55.3,1,0,0.00299636,212.176,-89.6268,0,0
55.3,2,0,0.0119762,212.341,-89.8001,3.01946,0
55.3,3,0,0.00302638,212.202,-89.6527,22.7625,0
55.3,4,0,0.00307945,212.231,-89.6815,31.9517,0
55.30002024,4,0,0.00156856,209.612,-135.131,34.3857,0
55.30003024,2,0,0.00158017,209.586,-135.115,14.9802,0
55.30004024,3,0,0.00179165,209.754,-135.456,4.14113,0
55.30005024,4,0,0.00158224,209.619,-135.173,34.3857,0
55.30006024,3,0,0.0016073,209.625,-135.208,4.14113,0
55.4,0,0,0.0112295,212.167,-89.6254,0.0254811,0
55.4,1,0,0.00299636,212.176,-89.6268,0,0
55.4,2,0,0.00340988,212.341,-89.7915,14.9802,0
55.4,3,0,0.00302638,212.202,-89.6527,4.14113,0
55.4,4,0,0.00307945,212.231,-89.6815,34.3857,0
55.40002024,4,0,0.00156856,209.612,-135.139,34.3857,0
55.40003024,0,0,0.00157123,209.56,-135.089,0.0254811,0
55.40004024,3,0,0.00681831,209.754,-135.452,4.14113,0
55.40005024,0,0,0.00156437,209.567,-135.121,0.0254811,0
55.40006024,2,0,0.00160274,209.612,-135.195,10.574,0
55.5,0,0,0.00298903,212.167,-89.6171,0.0254811,0
55.5,1,0,0.00874528,212.176,-89.6325,0,0
55.5,2,0,0.00340988,212.341,-89.7915,10.574,0
55.5,3,0,0.0115172,212.202,-89.6611,4.14113,0
55.5,4,0,0.00307945,212.231,-89.6815,34.3857,0
55.50002024,1,0,0.00623253,209.573,-135.097,0,0
55.50003024,3,0,0.00158467,209.599,-135.133,4.14113,0
55.50004024,0,0,0.00245796,209.715,-135.409,0.0254811,0
55.50005024,0,0,0.0021645,209.567,-135.13,0.0254811,0
55.50006024,1,0,0.00640465,209.599,-135.187,0,0
55.6,0,0,0.0041357,212.167,-89.6183,0.0254811,0
55.6,1,0,0.0120077,212.176,-89.6358,0,0
55.6,2,0,0.00340988,212.341,-89.7915,16.7235,0
55.6,3,0,0.00302638,212.202,-89.6527,4.14113,0
55.6,4,0,0.00307945,212.231,-89.6815,34.3857,0
55.60002024,2,0,0.00581429,209.586,-135.11,16.7235,0
55.60003024,3,0,0.00158467,209.599,-135.137,4.14113,0
55.60004024,3,0,0.00179165,209.754,-135.447,4.14113,0
55.60005024,2,0,0.00586499,209.593,-135.151,16.7235,0
55.60006024,3,0,0.0016073,209.625,-135.208,4.14113,0
55.7,0,0,0.0134836,212.167,-89.6276,0,0
55.7,1,0,0.00299636,212.176,-89.6268,0,0
55.7,2,0,0.0127117,212.341,-89.8008,16.7235,0
55.7,3,0,0.00302638,212.202,-89.6527,4.14113,0
55.7,4,0,0.0110454,212.231,-89.6894,34.3857,0
55.70002024,2,0,0.00221724,209.586,-135.116,16.7235,0
55.70003024,2,0,0.00224639,209.586,-135.115,16.7235,0
55.70004024,4,0,0.00332968,209.767,-135.471,37.2535,0
55.70005024,0,0,0.00156437,209.567,-135.121,0,0
55.70006024,2,0,0.00227847,209.612,-135.204,16.7235,0
55.8,0,0,0.00298903,212.167,-89.6171,0,0
55.8,1,0,0.00299636,212.176,-89.6268,0,0
55.8,2,0,0.00484753,212.341,-89.793,16.7235,0
55.8,3,0,0.00302638,212.202,-89.6527,4.14113,0
55.8,4,0,0.00570673,212.231,-89.6841,37.2535,0
55.80002024,2,0,0.00155967,209.586,-135.105,16.7235,0
55.80003024,3,0,0.00576314,209.599,-135.132,6.19047,0
55.80004024,0,0,0.00832606,209.715,-135.416,0,0
55.80005024,0,0,0.00733199,209.567,-135.127,0,0
55.80006024,1,0,0.0015982,209.599,-135.185,0,0
55.9,0,0,0.0140092,212.167,-89.6282,0,0
55.9,1,0,0.00299636,212.176,-89.6268,0,0
55.9,2,0,0.00340988,212.341,-89.7915,16.7235,0
55.9,3,0,0.0110064,212.202,-89.6606,6.19047,0
55.9,4,0,0.00530463,212.231,-89.6837,37.2535,0
55.90002024,3,0,0.00156411,209.599,-135.129,6.19047,0
55.90003024,2,0,0.00158017,209.586,-135.115,27.901,0
55.90004024,3,0,0.00179165,209.754,-135.447,6.19047,0
55.90005024,1,0,0.00156881,209.58,-135.142,2.31115,0
55.90006024,3,0,0.0016073,209.625,-135.21,6.19047,0
56,0,0,0.0091146,212.167,-89.6233,0,0
56,1,0,0.00299636,212.176,-89.6268,2.31115,0
56,2,0,0.00340988,212.341,-89.7915,27.901,0
56,3,0,0.00302638,212.202,-89.6527,6.19047,0
56,4,0,0.00307945,212.231,-89.6815,37.2535,0
56.00002024,3,0,0.00156411,209.599,-135.124,6.19047,0
56.00003024,2,0,0.00158017,209.586,-135.115,27.901,0
56.00004024,1,0,0.00615714,209.728,-135.426,2.31115,0
56.00005024,1,0,0.00542203,209.58,-135.138,2.31115,0
56.00006024,0,0,0.00768801,209.586,-135.175,0,0
56.1,0,0,0.0144193,212.167,-89.6286,0,0
56.1,1,0,0.0103559,212.176,-89.6341,2.31115,0
56.1,2,0,0.00340988,212.341,-89.7915,27.901,0
56.1,3,0,0.00302638,212.202,-89.6527,6.19047,0
56.1,4,0,0.00307945,212.231,-89.6815,37.2535,0
56.10002024,3,0,0.00156411,209.599,-135.129,6.19047,0
56.10003024,4,0,0.00500093,209.612,-135.151,37.2535,0
56.10004024,4,0,0.00565413,209.767,-135.464,37.2535,0
56.10005024,1,0,0.00156881,209.58,-135.134,15.4759,0
56.10006024,2,0,0.0028662,209.612,-135.196,27.901,0
56.2,0,0,0.00326319,212.167,-89.6174,0,0
56.2,1,0,0.00299636,212.176,-89.6268,15.4759,0
56.2,2,0,0.00609793,212.341,-89.7942,27.901,0
56.2,3,0,0.00302638,212.202,-89.6527,6.19047,0
56.2,4,0,0.00969061,212.231,-89.6881,37.2535,0
56.20002024,2,0,0.00155967,209.586,-135.105,27.901,0
56.20003024,3,0,0.00158467,209.599,-135.128,0,0
56.20004024,4,0,0.00226711,209.767,-135.463,37.2535,0
56.20005024,0,0,0.00411648,209.567,-135.124,0,0
56.20006024,2,0,0.00160274,209.612,-135.202,27.901,0
56.3,0,0,0.00786533,212.167,-89.622,0,0
56.3,1,0,0.00452472,212.176,-89.6283,15.4759,0
56.3,2,0,0.00340988,212.341,-89.7915,27.901,0
56.3,3,0,0.00302638,212.202,-89.6527,0,0
56.3,4,0,0.00388559,212.231,-89.6823,37.2535,0
56.30002024,4,0,0.00628938,209.612,-135.14,37.2535,0
56.30003024,4,0,0.00637205,209.612,-135.147,37.2535,0
56.30004024,3,0,0.00179165,209.754,-135.447,0,0
56.30005024,0,0,0.00274945,209.567,-135.122,0,0
56.30006024,0,0,0.00280096,209.586,-135.171,0,0
56.4,0,0,0.00525337,212.167,-89.6194,0,0
56.4,1,0,0.00442825,212.176,-89.6282,15.4759,0
56.4,2,0,0.0153673,212.341,-89.8035,24.3784,0
56.4,3,0,0.00302638,212.202,-89.6527,0,0
56.4,4,0,0.0123475,212.231,-89.6907,37.2535,0
56.40002024,2,0,0.00155967,209.586,-135.107,18.7998,0
56.40003024,4,0,0.00158918,209.612,-135.142,37.2535,0
56.40004024,4,0,0.00179675,209.767,-135.472,37.2535,0
56.40005024,2,0,0.00157327,209.593,-135.147,18.7998,0
56.40006024,1,0,0.0015982,209.599,-135.191,15.4759,0
56.5,0,0,0.00298903,212.167,-89.6171,0,0
56.5,1,0,0.00299636,212.176,-89.6268,15.4759,0
56.5,2,0,0.00340988,212.341,-89.7915,18.7998,0
56.5,3,0,0.0100421,212.202,-89.6597,0,0
56.5,4,0,0.00307945,212.231,-89.6815,37.2535,0
56.50002024,2,0,0.0037981,209.586,-135.107,18.7998,0
56.50003024,4,0,0.00742531,209.612,-135.146,28.015,0
56.50004024,0,0,0.00177646,209.715,-135.408,2.69739,0
56.50005024,4,0,0.00739287,209.619,-135.186,28.015,0
56.50006024,3,0,0.0016073,209.625,-135.208,0,0
56.6,0,0,0.00298903,212.167,-89.6171,2.69739,0
56.6,1,0,0.00299636,212.176,-89.6268,21.764,0
56.6,2,0,0.00830375,212.341,-89.7964,18.7998,0
56.6,3,0,0.00302638,212.202,-89.6527,0,0
56.6,4,0,0.0143885,212.231,-89.6928,28.015,0
56.60002024,4,0,0.0057566,209.612,-135.135,28.015,0
56.60003024,2,0,0.00158017,209.586,-135.115,18.7998,0
56.60004024,0,0,0.0080058,209.715,-135.419,2.69739,0
56.60005024,4,0,0.00580678,209.619,-135.177,28.015,0
56.60006024,2,0,0.00160274,209.612,-135.206,18.7998,0
56.7,0,0,0.0134703,212.167,-89.6276,2.69739,0
56.7,1,0,0.00299636,212.176,-89.6268,5.10047,0
56.7,2,0,0.00340988,212.341,-89.7915,18.7998,0
56.7,3,0,0.00302638,212.202,-89.6527,0,0
56.7,4,0,0.0113016,212.231,-89.6897,28.015,0
56.70002024,3,0,0.00243531,209.599,-135.129,0,0
56.70003024,3,0,0.00246732,209.599,-135.128,0,0
56.70004024,0,0,0.00177646,209.715,-135.408,2.69739,0
56.70005024,0,0,0.00156437,209.567,-135.121,2.69739,0
56.70006024,3,0,0.00250256,209.625,-135.217,0,0
56.8,0,0,0.00298903,212.167,-89.6171,2.69739,0
56.8,1,0,0.00778529,212.176,-89.6316,0,0
56.8,2,0,0.00376928,212.341,-89.7919,18.7998,0
56.8,3,0,0.00471207,212.202,-89.6543,0,0
