simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
99.60005024,0,0.547407,0.00141825,205.13,-126.909,12.4727,0
99.60006024,2,0.547407,0.00143325,205.192,-127.615,0,0
99.7,0,1.35737,0.00118821,206.462,-85.268,12.4727,0
99.7,1,3.57576,0.00312592,206.481,-87.5069,0,0
99.7,2,1.35737,0.00134531,206.654,-85.46,0,0
99.7,3,5.51511,0.00483341,206.524,-89.4916,14.8627,0
99.7,4,5.33482,0.00473999,206.562,-89.3488,23.8217,0
99.70002024,4,0.547407,0.00138378,205.21,-126.926,23.8217,0
99.70003024,3,0.547407,0.00140748,205.188,-129.144,14.8627,0
99.70004024,4,0.547407,0.00158509,205.364,-127.273,23.8217,0
99.70005024,0,0.547407,0.00141825,205.13,-131.07,4.5884,0
99.70006024,1,0.547407,0.00143899,205.171,-130.968,0,0
99.8,0,1.35737,0.00118821,206.462,-85.268,4.5884,0
99.8,1,1.35737,0.00118661,206.481,-85.2866,0,0
99.8,2,1.35737,0.00134531,206.654,-85.46,0,0
99.8,3,1.35737,0.00118959,206.524,-85.3302,14.8627,0
99.8,4,1.35737,0.00120602,206.562,-85.3679,23.8217,0
99.80002024,3,0.547407,0.00138922,205.188,-126.905,14.3554,0
99.80003024,0,1.03993,0.00270612,205.123,-127.352,4.5884,0
99.80004024,3,0.547407,0.00159132,205.343,-127.252,14.3554,0
99.80005024,4,1.56805,0.00399839,205.216,-128.018,23.8217,0
99.80006024,3,0.547407,0.00142758,205.214,-127.031,14.3554,0
99.9,0,2.57864,0.00225728,206.462,-86.4903,4.5884,0
99.9,1,1.35737,0.00118661,206.481,-85.2866,0,0
99.9,2,1.40221,0.00138976,206.654,-85.5049,0,0
99.9,3,1.35737,0.00118959,206.524,-85.3302,14.3554,0
99.9,4,3.88817,0.00345464,206.562,-87.9009,23.8217,0
99.90002024,4,0.547407,0.00138378,205.21,-128.149,13.507,0
99.90003024,2,0.547407,0.00141307,205.167,-126.902,0,0
99.90004024,1,0.547407,0.00160404,205.3,-127.253,0,0
99.90005024,0,0.547407,0.00141825,205.13,-126.909,4.5884,0
99.90006024,2,0.547407,0.00143325,205.192,-129.542,0,0
100,0,1.35737,0.00118821,206.462,-85.268,4.5884,0
100,1,1.35737,0.00118661,206.481,-85.2866,0,0
100,2,1.35737,0.00134531,206.654,-85.46,0,0
100,3,1.35737,0.00118959,206.524,-85.3302,14.3554,0
100,4,1.35737,0.00120602,206.562,-85.3679,13.507,0
100.00002024,2,0.547407,0.00139473,205.167,-126.883,0,0
100.00003024,2,0.547407,0.00141307,205.167,-126.902,0,0
100.00004024,3,0.547407,0.00159132,205.343,-127.252,14.3554,0
100.00005024,0,0.547407,0.00141825,205.13,-126.909,11.8265,0
100.00006024,2,0.547407,0.00143325,205.192,-127.009,0,0
100.1,0,1.35737,0.00118821,206.462,-85.268,11.8265,0
100.1,1,1.35737,0.00118661,206.481,-85.2866,0,0
100.1,2,1.35737,0.00134531,206.654,-85.46,0,0
100.1,3,1.35737,0.00118959,206.524,-85.3302,14.3554,0
100.1,4,5.68115,0.00504771,206.562,-89.6955,13.507,0
100.10002024,4,1.02207,0.00258367,205.21,-127.402,23.5796,0
100.10003024,2,0.547407,0.00141307,205.167,-126.902,0,0
100.10004024,4,1.02207,0.00295954,205.364,-127.749,23.5796,0
100.10005024,4,1.02207,0.0026062,205.216,-127.471,23.5796,0
100.10006024,0,2.05697,0.00542912,205.149,-132.807,11.8265,0
100.2,0,5.10051,0.00446486,206.462,-89.0144,11.8265,0
100.2,1,6.72679,0.00588055,206.481,-90.6607,0,0
100.2,2,1.35737,0.00134531,206.654,-85.46,0,0
100.2,3,4.44089,0.00389196,206.524,-88.4164,14.3554,0
100.2,4,2.53436,0.00225178,206.562,-86.5459,23.5796,0
100.20002024,4,1.31269,0.00331832,205.21,-131.44,38.2863,0
100.20003024,4,1.31269,0.00380106,205.364,-128.041,38.2863,0
100.20004024,4,1.31269,0.00334725,205.216,-130.849,38.2863,0
100.20005024,2,1.04462,0.00273509,205.192,-128.686,0,0
100.3,0,1.35737,0.00118821,206.462,-85.268,11.8265,0
100.3,1,1.35737,0.00118661,206.481,-85.2866,0,0
100.3,2,2.59028,0.00256728,206.654,-86.6941,0,0
100.3,3,1.35737,0.00118959,206.524,-85.3302,14.3554,0
100.3,4,3.25498,0.00289205,206.562,-87.2672,38.2863,0
100.30002024,4,0.560459,0.00141677,205.21,-126.94,22.5097,0
100.30003024,4,0.560459,0.0014354,205.21,-126.958,22.5097,0
100.30004024,3,2.30627,0.00670436,205.343,-130.25,14.3554,0
100.30005024,0,0.592253,0.00153444,205.13,-126.954,11.8265,0
100.30006024,2,0.547407,0.00143325,205.192,-128.908,0,0
100.4,0,1.46857,0.00128555,206.462,-85.3793,11.8265,0
100.4,1,1.35737,0.00118661,206.481,-85.2866,0,0
100.4,2,1.35737,0.00134531,206.654,-85.46,0,0
100.4,3,5.71869,0.00501182,206.524,-89.6954,14.3554,0
100.4,4,1.38973,0.00123478,206.562,-85.4003,22.5097,0
100.40002024,4,0.547407,0.00138378,205.21,-127.038,22.5097,0
100.40003024,4,0.547407,0.00140197,205.21,-126.945,22.5097,0
100.40004024,4,0.547407,0.00158509,205.364,-127.273,22.5097,0
100.40005024,2,1.93183,0.004965,205.173,-132.705,0,0
100.40006024,1,2.0629,0.00542283,205.171,-128.539,8.58516,0
100.5,0,1.35737,0.00118821,206.462,-85.268,0,0
100.5,1,5.11522,0.00447171,206.481,-89.0477,8.58516,0
100.5,2,4.79021,0.00474768,206.654,-88.8962,0,0
100.5,3,1.35737,0.00118959,206.524,-85.3302,14.3554,0
100.5,4,1.35737,0.00120602,206.562,-85.3679,22.5097,0
100.50002024,4,0.547407,0.00138378,205.21,-126.926,22.5097,0
100.50003024,3,0.547407,0.00140748,205.188,-130.685,14.3554,0
100.50004024,1,0.547407,0.00160404,205.3,-130.645,8.58516,0
100.50005024,4,0.547407,0.00139584,205.216,-126.995,22.5097,0
100.50006024,2,2.12257,0.00555742,205.192,-128.588,0,0
100.6,0,4.74634,0.00415483,206.462,-88.6599,0,0
100.6,1,1.35737,0.00118661,206.481,-85.2866,8.58516,0
100.6,2,5.26318,0.00521645,206.654,-89.3697,0,0
100.6,3,1.35737,0.00118959,206.524,-85.3302,14.3554,0
100.6,4,1.35737,0.00120602,206.562,-85.3679,22.5097,0
100.60002024,1,0.547407,0.00140032,205.145,-130.254,0,0
100.60003024,2,0.547407,0.00141307,205.167,-126.902,0,0
100.60004024,4,0.547407,0.00158509,205.364,-131.183,22.5097,0
100.60005024,2,0.547407,0.00140689,205.173,-126.952,0,0
100.60006024,0,0.547407,0.00144482,205.149,-126.966,0,0
100.7,0,1.35737,0.00118821,206.462,-85.268,0,0
100.7,1,1.35737,0.00118661,206.481,-85.2866,0,0
100.7,2,1.35737,0.00134531,206.654,-85.46,0,0
100.7,3,1.40911,0.00123493,206.524,-85.382,14.3554,0
100.7,4,1.35737,0.00120602,206.562,-85.3679,22.5097,0
100.70002024,1,0.547407,0.00140032,205.145,-126.862,0,0
100.70003024,3,0.552774,0.00142128,205.188,-126.929,27.4475,0
100.70004024,4,0.547407,0.00158509,205.364,-127.273,22.5097,0
100.70005024,0,0.547407,0.00141825,205.13,-126.961,0,0
100.70006024,0,0.547407,0.00144482,205.149,-126.966,0,0
100.8,0,1.35737,0.00118821,206.462,-85.268,0,0
100.8,1,1.35737,0.00118661,206.481,-85.2866,0,0
100.8,2,1.35737,0.00134531,206.654,-85.46,0,0
100.8,3,1.37067,0.00120125,206.524,-85.3435,27.4475,0
100.8,4,1.35737,0.00120602,206.562,-85.3679,22.5097,0
100.80002024,4,2.54659,0.00643747,205.21,-128.931,34.2004,0
100.80003024,2,1.0277,0.00265287,205.167,-127.383,0,0
100.80004024,3,0.547407,0.00159132,205.343,-127.252,27.4475,0
100.80005024,1,0.547407,0.00141253,205.151,-126.944,0,0
100.80006024,2,1.0277,0.00269077,205.192,-127.491,0,0
100.9,0,1.4651,0.00128251,206.462,-85.3758,0,0
100.9,1,1.35737,0.00118661,206.481,-85.2866,0,0
100.9,2,2.5483,0.00252568,206.654,-86.6521,0,0
100.9,3,1.35737,0.00118959,206.524,-85.3302,27.4475,0
100.9,4,6.31459,0.00561052,206.562,-90.3295,34.2004,0
100.90002024,2,0.547407,0.00139473,205.167,-126.991,0,0
100.90003024,0,0.547407,0.00142447,205.123,-126.859,0,0
100.90004024,0,0.547407,0.00161053,205.278,-128.379,0,0
100.90005024,1,1.51567,0.00391105,205.151,-127.901,0,0
101,0,1.35737,0.00118821,206.462,-85.268,0,0
101,1,3.7583,0.0032855,206.481,-87.6896,0,0
101,2,1.35737,0.00134531,206.654,-85.46,0,0
101,3,1.35737,0.00118959,206.524,-85.3302,40.6836,0
101,4,1.76932,0.00157204,206.562,-85.7802,34.2004,0
101.00002024,3,0.547407,0.00138922,205.188,-126.905,35.6565,0
101.00003024,3,0.547407,0.00140748,205.188,-129.327,35.6565,0
101.00004024,1,1.93218,0.00566178,205.3,-128.597,0,0
101.00005024,4,0.547407,0.00139584,205.216,-126.995,20.653,0
101.00006024,1,1.93218,0.00507921,205.171,-128.788,0,0
101.1,0,1.35737,0.00118821,206.462,-85.268,0,0
101.1,1,4.79109,0.00418836,206.481,-88.7233,0,0
101.1,2,4.88208,0.00483874,206.654,-88.9882,0,0
101.1,3,1.35737,0.00118959,206.524,-85.3302,35.6565,0
101.1,4,1.35737,0.00120602,206.562,-85.3679,20.653,0
101.10002024,1,0.547407,0.00140032,205.145,-126.862,5.92736,0
101.10003024,3,0.547407,0.00140748,205.188,-130.36,35.6565,0
101.10004024,0,0.547407,0.00161053,205.278,-130.715,0,0
101.10005024,4,0.547407,0.00139584,205.216,-126.995,29.0491,0
101.10006024,2,2.0538,0.00537736,205.192,-128.519,0,0
101.2,0,1.35737,0.00118821,206.462,-85.268,0,0
101.2,1,1.35737,0.00118661,206.481,-85.2866,5.92736,0
101.2,2,5.09266,0.00504744,206.654,-89.199,0,0
101.2,3,1.35737,0.00118959,206.524,-85.3302,35.6565,0
101.2,4,1.35737,0.00120602,206.562,-85.3679,29.0491,0
101.20002024,3,0.547407,0.00138922,205.188,-126.905,46.0359,0
101.20003024,0,0.547407,0.00142447,205.123,-126.859,0,0
101.20004024,4,0.547407,0.00158509,205.364,-131.012,29.0491,0
101.20005024,4,0.547407,0.00139584,205.216,-126.995,29.0491,0
101.20006024,1,0.547407,0.00143899,205.171,-126.987,5.92736,0
101.3,0,1.35737,0.00118821,206.462,-85.268,0,0
101.3,1,1.35737,0.00118661,206.481,-85.2866,5.92736,0
101.3,2,1.35737,0.00134531,206.654,-85.46,8.53511,0
101.3,3,1.35737,0.00118959,206.524,-85.3302,46.0359,0
101.3,4,1.35737,0.00120602,206.562,-85.3679,29.0491,0
101.30002024,2,0.547407,0.00139473,205.167,-126.883,8.53511,0
101.30003024,3,0.547407,0.00140748,205.188,-126.923,46.0359,0
101.30004024,0,0.547407,0.00161053,205.278,-127.187,10.1833,0
101.30005024,2,0.547407,0.00140689,205.173,-126.952,8.53511,0
101.30006024,2,0.547407,0.00143325,205.192,-127.009,8.53511,0
101.4,0,1.35737,0.00118821,206.462,-85.268,10.1833,0
101.4,1,3.74912,0.00327748,206.481,-87.6804,5.92736,0
101.4,2,1.35737,0.00134531,206.654,-85.46,8.53511,0
101.4,3,1.35737,0.00118959,206.524,-85.3302,46.0359,0
101.4,4,4.01741,0.00356948,206.562,-88.0303,32.1992,0
101.40002024,1,1.25491,0.00321019,205.145,-127.571,5.92736,0
101.40003024,2,0.547407,0.00141307,205.167,-129.296,8.53511,0
101.40004024,0,0.547407,0.00161053,205.278,-127.187,9.29792,0
101.40005024,2,0.547407,0.00140689,205.173,-126.952,8.53511,0
101.40006024,2,0.547407,0.00143325,205.192,-129.671,8.53511,0
101.5,0,1.35737,0.00118821,206.462,-85.268,9.29792,0
101.5,1,3.11171,0.00272026,206.481,-87.0424,5.92736,0
101.5,2,1.35737,0.00134531,206.654,-85.46,8.53511,0
101.5,3,1.35737,0.00118959,206.524,-85.3302,46.0359,0
101.5,4,1.35737,0.00120602,206.562,-85.3679,30.8015,0
101.50002024,4,1.78586,0.00451443,205.21,-128.168,30.8015,0
101.50003024,3,2.42069,0.00622402,205.188,-130.557,50.794,0
101.50004024,0,0.818433,0.00240792,205.278,-127.459,0,0
101.50005024,4,1.78586,0.00455379,205.216,-128.237,30.8015,0
101.50006024,3,2.42069,0.00631292,205.214,-128.909,50.794,0
101.6,0,2.02941,0.00177649,206.462,-85.9406,0,0
101.6,1,5.37383,0.00469779,206.481,-89.3065,5.92736,0
101.6,2,1.77724,0.00176146,206.654,-85.8803,8.53511,0
101.6,3,6.00241,0.00526048,206.524,-89.9793,50.794,0
101.6,4,4.42826,0.00393451,206.562,-88.4415,30.8015,0
101.60002024,3,0.547407,0.00138922,205.188,-127.578,45.1896,0
101.60003024,0,1.73207,0.00450721,205.123,-132.066,9.80452,0
101.60004024,0,1.73207,0.00509592,205.278,-128.795,9.80452,0
101.60005024,0,1.73207,0.00448751,205.13,-132.746,9.80452,0
101.60006024,1,0.547407,0.00143899,205.171,-130.061,19.9036,0
101.7,0,4.29488,0.00375963,206.462,-88.2081,9.80452,0
101.7,1,1.35737,0.00118661,206.481,-85.2866,19.9036,0
101.7,2,4.84322,0.00480021,206.654,-88.9493,0,0
101.7,3,1.35737,0.00118959,206.524,-85.3302,45.1896,0
101.7,4,1.35737,0.00120602,206.562,-85.3679,30.8015,0
101.70002024,2,0.547407,0.00139473,205.167,-129.823,0,0
101.70003024,3,0.547407,0.00140748,205.188,-126.923,45.1896,0
101.70004024,1,0.547407,0.00160404,205.3,-130.698,31.5216,0
101.70005024,4,0.547407,0.00139584,205.216,-126.995,30.8015,0
101.70006024,3,0.547407,0.00142758,205.214,-127.031,45.1896,0
101.8,0,1.84558,0.00161558,206.462,-85.7566,9.80452,0
101.8,1,1.35737,0.00118661,206.481,-85.2866,31.5216,0
101.8,2,1.35737,0.00134531,206.654,-85.46,0,0
101.8,3,1.35737,0.00118959,206.524,-85.3302,45.1896,0
101.8,4,1.35737,0.00120602,206.562,-85.3679,30.8015,0
101.80002024,1,1.4843,0.00379699,205.145,-128.29,31.7163,0
101.80003024,4,0.547407,0.00140197,205.21,-126.945,30.8015,0
101.80004024,1,1.4843,0.00434937,205.3,-128.148,31.7163,0
101.80005024,4,0.547407,0.00139584,205.216,-126.995,30.8015,0
101.80006024,0,0.547407,0.00144482,205.149,-126.966,9.80452,0
101.9,0,1.35737,0.00118821,206.462,-85.268,9.80452,0
101.9,1,3.68051,0.00321749,206.481,-87.6117,31.7163,0
101.9,2,4.22983,0.00419228,206.654,-88.3353,0,0
101.9,3,6.69538,0.00586779,206.524,-90.6729,45.1896,0
101.9,4,1.35737,0.00120602,206.562,-85.3679,30.8015,0
101.90002024,3,0.935625,0.00237444,205.188,-127.294,45.1896,0
101.90003024,4,0.547407,0.00140197,205.21,-129.27,30.8015,0
101.90004024,1,2.38356,0.00698443,205.3,-131.925,31.7163,0
101.90005024,3,0.935625,0.00244001,205.214,-127.42,45.1896,0
102,0,1.35737,0.00118821,206.462,-85.268,9.80452,0
102,1,5.91033,0.00516681,206.481,-89.8435,31.7163,0
102,2,3.98234,0.00394698,206.654,-88.0875,13.0788,0
102,3,2.32,0.00203323,206.524,-86.2937,45.1896,0
102,4,1.35737,0.00120602,206.562,-85.3679,30.8015,0
102.00002024,1,0.547407,0.00140032,205.145,-126.862,31.7163,0
102.00003024,4,0.547407,0.00140197,205.21,-131.502,30.8015,0
102.00004024,3,0.547407,0.00159132,205.343,-129.879,37.586,0
102.00005024,4,0.547407,0.00139584,205.216,-127.959,30.8015,0
102.00006024,0,0.547407,0.00144482,205.149,-126.966,19.3614,0
102.1,0,1.35737,0.00118821,206.462,-85.268,19.3614,0
102.1,1,1.35737,0.00118661,206.481,-85.2866,31.7163,0
102.1,2,1.35737,0.00134531,206.654,-85.46,13.0788,0
102.1,3,1.35737,0.00118959,206.524,-85.3302,37.586,0
102.1,4,1.35737,0.00120602,206.562,-85.3679,30.8015,0
102.10002024,4,0.654439,0.00165434,205.21,-127.034,20.0809,0
102.10003024,0,0.547407,0.00142447,205.123,-126.859,19.3614,0
102.10004024,0,0.547407,0.00161053,205.278,-127.187,19.3614,0
102.10005024,1,2.02119,0.00521548,205.151,-128.408,31.7163,0
102.10006024,1,2.02119,0.00531319,205.171,-128.465,31.7163,0
102.2,0,1.35737,0.00118821,206.462,-85.268,19.3614,0
102.2,1,5.01179,0.0043813,206.481,-88.9442,31.7163,0
102.2,2,1.35737,0.00134531,206.654,-85.46,13.0788,0
102.2,3,5.23451,0.00458749,206.524,-89.2108,50.4906,0
102.2,4,1.62276,0.00144183,206.562,-85.6335,20.0809,0
102.20002024,4,2.05283,0.00518931,205.21,-128.436,20.0809,0
102.20003024,0,1.08123,0.00281358,205.123,-131.051,19.3614,0
102.20004024,3,0.547407,0.00159132,205.343,-127.252,56.169,0
102.20005024,2,2.71019,0.00696546,205.173,-133.001,13.0788,0
102.20006024,0,1.08123,0.00285377,205.149,-127.767,19.3614,0
102.3,0,2.68104,0.00234692,206.462,-86.5928,19.3614,0
102.3,1,4.60072,0.00402194,206.481,-88.5327,31.7163,0
102.3,2,6.72026,0.00666059,206.654,-90.8282,13.0788,0
102.3,3,1.35737,0.00118959,206.524,-85.3302,56.169,0
102.3,4,5.09026,0.0045227,206.562,-89.1041,20.0809,0
102.30002024,2,0.547407,0.00139473,205.167,-128.208,6.74042,0
102.30003024,4,2.25798,0.00578292,205.21,-131.906,20.0809,0
102.30004024,4,2.25798,0.00575765,205.216,-128.71,20.0809,0
102.30005024,3,0.547407,0.00142758,205.214,-130.767,56.169,0
102.4,0,2.41306,0.00211233,206.462,-86.3246,0,0
102.4,1,1.35737,0.00118661,206.481,-85.2866,41.5861,0
102.4,2,1.35737,0.00134531,206.654,-85.46,6.74042,0
102.4,3,1.35737,0.00118959,206.524,-85.3302,56.169,0
102.4,4,5.59894,0.00497466,206.562,-89.6132,20.0809,0
102.40002024,2,0.547407,0.00139473,205.167,-127.94,6.74042,0
102.40003024,2,0.547407,0.00141307,205.167,-126.902,6.74042,0
102.40004024,1,0.547407,0.00160404,205.3,-127.209,41.5861,0
102.40005024,0,0.547407,0.00141825,205.13,-126.909,0,0
102.40006024,2,0.547407,0.00143325,205.192,-131.254,6.74042,0
102.5,0,1.35737,0.00118821,206.462,-85.268,0,0
102.5,1,1.35737,0.00118661,206.481,-85.2866,41.5861,0
102.5,2,1.35737,0.00134531,206.654,-85.46,6.74042,0
102.5,3,1.35737,0.00118959,206.524,-85.3302,40.1721,0
102.5,4,6.26239,0.00556414,206.562,-90.2772,20.0809,0
102.50002024,3,0.547407,0.00138922,205.188,-126.905,44.9411,0
102.50003024,3,0.547407,0.00140748,205.188,-126.923,44.9411,0
102.50004024,0,0.547407,0.00161053,205.278,-127.187,0,0
102.50005024,0,0.547407,0.00141825,205.13,-126.909,0,0
102.6,0,1.35737,0.00118821,206.462,-85.268,0,0
102.6,1,1.35737,0.00118661,206.481,-85.2866,41.5861,0
102.6,2,1.61852,0.00160415,206.654,-85.7214,6.74042,0
102.6,3,1.35737,0.00118959,206.524,-85.3302,44.9411,0
102.6,4,1.35737,0.00120602,206.562,-85.3679,20.0809,0
102.60002024,4,1.46938,0.00371441,205.21,-127.851,28.4538,0
102.60003024,2,0.547407,0.00141307,205.167,-126.902,6.74042,0
102.60004024,3,1.11527,0.0032421,205.343,-128.083,52.0002,0
102.60005024,0,1.02496,0.00265552,205.13,-127.388,0,0
102.60006024,2,0.547407,0.00143325,205.192,-127.009,6.74042,0
102.7,0,2.54153,0.00222479,206.462,-86.4532,0,0
102.7,1,5.53586,0.00483944,206.481,-89.4687,41.2786,0
102.7,2,1.35737,0.00134531,206.654,-85.46,6.74042,0
102.7,3,2.76545,0.00242362,206.524,-86.7395,52.0002,0
102.7,4,3.64351,0.00323726,206.562,-87.656,28.4538,0
102.70002024,3,0.547407,0.00138922,205.188,-128.09,52.0002,0
102.70003024,3,0.547407,0.00140748,205.188,-131.106,52.0002,0
102.70004024,1,2.30807,0.00676323,205.3,-128.974,41.2786,0
102.70005024,1,2.30807,0.00595575,205.151,-130.105,41.2786,0
102.70006024,3,0.547407,0.00142758,205.214,-129.319,52.0002,0
102.8,0,5.07493,0.00444247,206.462,-88.9888,0,0
102.8,1,5.72315,0.00500317,206.481,-89.6562,41.2786,0
102.8,2,1.35737,0.00134531,206.654,-85.46,6.74042,0
102.8,3,1.35737,0.00118959,206.524,-85.3302,52.0002,0
102.8,4,4.94133,0.00439038,206.562,-88.955,28.4538,0
102.80002024,3,0.547407,0.00138922,205.188,-130.626,40.9294,0
102.80003024,3,0.547407,0.00140748,205.188,-131.293,40.9294,0
102.80004024,1,0.547407,0.00160404,205.3,-127.209,41.2786,0
102.80005024,1,0.547407,0.00141253,205.151,-126.931,41.2786,0
102.80006024,3,0.547407,0.00142758,205.214,-130.618,40.9294,0
102.9,0,1.35737,0.00118821,206.462,-85.268,0,0
102.9,1,1.35737,0.00118661,206.481,-85.2866,41.2786,0
102.9,2,1.35737,0.00134531,206.654,-85.46,6.74042,0
102.9,3,1.35737,0.00118959,206.524,-85.3302,40.9294,0
102.9,4,1.35737,0.00120602,206.562,-85.3679,28.4538,0
102.90002024,2,0.547407,0.00139473,205.167,-126.883,6.74042,0
102.90003024,4,0.775112,0.00198514,205.21,-127.173,19.2295,0
102.90004024,3,2.70716,0.00786976,205.343,-129.418,51.5891,0
102.90005024,0,2.70402,0.0070057,205.13,-129.071,0,0
102.90006024,3,2.70716,0.00706001,205.214,-129.196,51.5891,0
103,0,6.70497,0.00586937,206.462,-90.6203,0,0
103,1,1.35737,0.00118661,206.481,-85.2866,26.3716,0
103,2,1.35737,0.00134531,206.654,-85.46,6.74042,0
103,3,6.71276,0.00588302,206.524,-90.6903,51.5891,0
103,4,1.92199,0.00170769,206.562,-85.933,19.2295,0
103.00002024,0,0.547407,0.00142447,205.123,-126.859,0,0
103.00003024,4,1.62924,0.00471767,205.364,-128.358,19.2295,0
103.00004024,1,0.547407,0.00143899,205.171,-127.552,26.3716,0
103.1,0,1.35737,0.00118821,206.462,-85.268,0,0
103.1,1,1.35737,0.00118661,206.481,-85.2866,26.3716,0
103.1,2,5.47238,0.00542379,206.654,-89.5791,6.74042,0
103.1,3,3.93366,0.00344743,206.524,-87.9088,51.5891,0
103.1,4,4.0399,0.00358946,206.562,-88.0528,19.2295,0
103.10002024,3,0.547407,0.00138922,205.188,-126.905,51.5891,0
103.10003024,2,0.547407,0.00141307,205.167,-126.902,0,0
103.10004024,1,0.547407,0.00160404,205.3,-131.328,26.3716,0
103.10005024,0,1.8124,0.00469565,205.13,-130.756,0,0
103.10006024,3,0.547407,0.00142758,205.214,-129.715,51.5891,0
103.2,0,4.49408,0.00393401,206.462,-88.4075,0,0
103.2,1,1.35737,0.00118661,206.481,-85.2866,26.3716,0
103.2,2,1.35737,0.00134531,206.654,-85.46,0,0
103.2,3,1.35737,0.00118959,206.524,-85.3302,51.5891,0
103.2,4,1.35737,0.00120602,206.562,-85.3679,19.2295,0
103.20002024,2,0.547407,0.00139473,205.167,-130.023,0,0
103.20003024,4,0.547407,0.00140197,205.21,-126.945,19.2295,0
103.20004024,4,0.547407,0.00158509,205.364,-127.273,19.2295,0
103.20005024,2,0.547407,0.00140689,205.173,-126.952,0,0
103.20006024,0,0.547407,0.00144482,205.149,-126.966,0,0
103.3,0,1.35737,0.00118821,206.462,-85.268,0,0
103.3,1,3.63756,0.00317995,206.481,-87.5687,22.6213,0
103.3,2,1.35737,0.00134531,206.654,-85.46,0,0
103.3,3,3.45944,0.00303184,206.524,-87.4341,51.5891,0
103.3,4,1.35737,0.00120602,206.562,-85.3679,19.2295,0
103.30002024,4,0.547407,0.00138378,205.21,-126.926,19.2295,0
103.30003024,2,0.547407,0.00141307,205.167,-129.184,8.57504,0
103.30004024,1,2.16371,0.00634022,205.3,-128.83,34.9547,0
103.30005024,4,0.547407,0.00139584,205.216,-129.099,19.2295,0
103.30006024,3,0.547407,0.00142758,205.214,-127.031,51.5891,0
103.4,0,6.39393,0.00559709,206.462,-90.309,11.2983,0
103.4,1,5.36519,0.00469025,206.481,-89.2979,34.9547,0
103.4,2,1.35737,0.00134531,206.654,-85.46,8.57504,0
103.4,3,1.35737,0.00118959,206.524,-85.3302,51.5891,0
103.4,4,1.35737,0.00120602,206.562,-85.3679,19.2295,0
103.40002024,0,1.34935,0.00351129,205.123,-131.674,11.2983,0
103.40003024,0,1.34935,0.00396992,205.278,-127.991,11.2983,0
103.40004024,2,0.547407,0.00140689,205.173,-126.952,21.5074,0
103.40005024,0,1.34935,0.00356144,205.149,-127.77,11.2983,0
103.5,0,3.34588,0.0029289,206.462,-87.2582,11.2983,0
103.5,1,1.35737,0.00118661,206.481,-85.2866,43.4795,0
103.5,2,1.35737,0.00134531,206.654,-85.46,21.5074,0
103.5,3,1.35737,0.00118959,206.524,-85.3302,37.3848,0
103.5,4,1.35737,0.00120602,206.562,-85.3679,19.2295,0
103.50002024,4,0.681583,0.00172296,205.21,-129.051,25.3582,0
103.50003024,2,0.547407,0.00141307,205.167,-126.902,21.5074,0
103.50004024,0,0.547407,0.00161053,205.278,-127.187,11.2983,0
103.50005024,4,0.681583,0.00173798,205.216,-127.13,25.3582,0
103.50006024,3,0.547407,0.00142758,205.214,-127.031,37.3848,0
103.6,0,1.35737,0.00118821,206.462,-85.268,11.2983,0
103.6,1,1.35737,0.00118661,206.481,-85.2866,43.4795,0
103.6,2,1.35737,0.00134531,206.654,-85.46,21.5074,0
103.6,3,1.35737,0.00118959,206.524,-85.3302,37.3848,0
103.6,4,1.69007,0.00150163,206.562,-85.7009,25.3582,0
103.60002024,4,1.75869,0.00444576,205.21,-128.141,25.3582,0
103.60003024,0,0.547407,0.00142447,205.123,-126.859,25.1321,0
103.60004024,1,0.547407,0.00160404,205.3,-127.209,43.4795,0
103.60005024,0,0.547407,0.00141825,205.13,-126.909,25.1321,0
103.60006024,3,0.875882,0.00228421,205.214,-127.693,37.3848,0
103.7,0,1.35737,0.00118821,206.462,-85.268,25.1321,0
103.7,1,1.35737,0.00118661,206.481,-85.2866,43.4795,0
103.7,2,1.35737,0.00134531,206.654,-85.46,11.3155,0
103.7,3,2.17186,0.0019034,206.524,-86.1454,37.3848,0
103.7,4,4.3609,0.00387466,206.562,-88.3741,25.3582,0
103.70002024,3,0.547407,0.00138922,205.188,-126.905,37.3848,0
103.70003024,0,1.55509,0.00404668,205.123,-127.869,25.1321,0
103.70004024,4,0.547407,0.00158509,205.364,-127.273,29.764,0
103.70005024,2,0.547407,0.00140689,205.173,-127.767,12.9298,0
103.70006024,3,0.547407,0.00142758,205.214,-130.037,37.3848,0
103.8,0,3.85604,0.00337549,206.462,-87.7689,25.1321,0
103.8,1,5.71333,0.00499458,206.481,-89.6463,43.4795,0
103.8,2,1.35737,0.00134531,206.654,-85.46,12.9298,0
103.8,3,1.35737,0.00118959,206.524,-85.3302,37.3848,0
103.8,4,1.35737,0.00120602,206.562,-85.3679,29.764,0
103.80002024,2,0.547407,0.00139473,205.167,-129.384,12.9298,0
103.80003024,0,0.547407,0.00142447,205.123,-131.218,19.43,0
103.80004024,4,0.547407,0.00158509,205.364,-127.273,40.8121,0
103.80005024,0,0.547407,0.00141825,205.13,-126.909,19.43,0
103.80006024,3,1.49959,0.00391078,205.214,-127.985,32.4827,0
103.9,0,1.35737,0.00118821,206.462,-85.268,19.43,0
103.9,1,1.35737,0.00118661,206.481,-85.2866,43.4795,0
