simTime,MCC_idx,packet_is_loss
565.60003048,2,0
565.60005048,3,0
565.60006048,4,0
565.60007048,3,0
565.70003048,1,0
565.70004048,3,0
565.70006048,2,0
565.70007048,3,0
565.80003048,4,0
565.80004048,0,0
565.80006048,4,0
565.80007048,0,0
565.90003048,1,0
565.90004048,4,0
565.90006048,1,0
565.90007048,3,0
566.00003048,3,0
566.00004048,4,0
566.00005048,1,0
566.00006048,0,0
566.00007048,1,0
566.10003048,2,0
566.10004048,0,0
566.10005048,4,0
566.10006048,2,0
566.10007048,3,0
566.20003048,4,0
566.20004048,2,0
566.20005048,3,0
566.20006048,1,0
566.20007048,0,0
566.30003048,4,0
566.30005048,3,0
566.30006048,1,0
566.30007048,0,0
566.40003048,3,0
566.40005048,0,0
566.40006048,1,0
566.50003048,2,0
566.50005048,3,0
566.50006048,0,0
566.60003048,2,0
566.60004048,4,0
566.60005048,3,0
566.60006048,4,0
566.60007048,3,0
566.70003048,2,0
566.70004048,3,0
566.70005048,0,0
566.70006048,1,0
566.80003048,3,0
566.80005048,1,0
566.80006048,4,0
566.80007048,1,0
566.90003048,2,0
566.90004048,4,0
566.90006048,0,0
566.90007048,1,0
567.00003048,1,0
567.00004048,3,0
567.00005048,0,0
567.00007048,2,0
567.10003048,1,0
567.10004048,3,0
567.10005048,4,0
567.10006048,1,0
567.10007048,2,0
567.20003048,2,0
567.20004048,3,0
567.20005048,0,0
567.20006048,1,0
567.20007048,2,0
567.30003048,3,0
567.30004048,4,0
567.30005048,3,0
567.30006048,2,0
567.30007048,0,0
567.40003048,3,0
567.40005048,4,0
567.40007048,1,0
567.50003048,2,0
567.50005048,3,0
567.50006048,0,0
567.50007048,1,0
567.60003048,4,0
567.60004048,0,0
567.60005048,4,0
567.60006048,1,0
567.60007048,3,0
567.70003048,2,0
567.70004048,4,0
567.70006048,4,0
567.70007048,1,0
567.80003048,4,0
567.80004048,0,0
567.80006048,1,0
567.80007048,2,0
567.90003048,1,0
567.90004048,2,0
567.90005048,3,0
567.90006048,4,0
567.90007048,1,0
568.00003048,3,0
568.00004048,0,0
568.00005048,3,0
568.00006048,2,0
568.00007048,0,0
568.10003048,3,0
568.10004048,0,0
568.10005048,1,0
568.10007048,0,0
568.20003048,1,0
568.20004048,3,0
568.20006048,0,0
568.20007048,2,0
568.30003048,4,0
568.30005048,1,0
568.30007048,3,0
568.40003048,4,0
568.40004048,3,0
568.40006048,0,0
568.40007048,2,0
568.50003048,4,0
568.50005048,1,0
568.50006048,2,0
568.50007048,1,0
568.60003048,4,0
568.60004048,0,0
568.60005048,4,0
568.60006048,0,0
568.60007048,1,0
568.70003048,2,0
568.70004048,0,0
568.70005048,3,0
568.70006048,2,0
568.80003048,2,0
568.80004048,0,0
568.80005048,4,0
568.80007048,2,0
568.90003048,2,0
568.90005048,3,0
568.90006048,0,0
568.90007048,2,0
569.00003048,1,0
569.00004048,4,0
569.00006048,1,0
569.10003048,2,0
569.10004048,0,0
569.10006048,4,0
569.10007048,1,0
569.20003048,3,0
569.20004048,2,0
569.20005048,0,0
569.20007048,0,0
569.30003048,3,0
569.30005048,3,0
569.30006048,4,0
569.30007048,0,0
569.40003048,4,0
569.40005048,3,0
569.40006048,2,0
569.40007048,3,0
569.50003048,4,0
569.50004048,2,0
569.50005048,1,0
569.50006048,2,0
569.50007048,0,0
569.60003048,1,0
569.60004048,4,0
569.60006048,4,0
569.60007048,3,0
569.70003048,2,0
569.70004048,4,0
569.70005048,3,0
569.70006048,0,0
569.70007048,3,0
569.80003048,3,0
569.80004048,0,0
569.80006048,0,0
569.80007048,2,0
569.90003048,4,0
569.90004048,3,0
569.90006048,1,0
570.00003048,2,0
570.00005048,1,0
570.00006048,2,0
570.00007048,1,0
570.10003048,1,0
570.10004048,3,0
570.10006048,1,0
570.10007048,3,0
570.20003048,2,0
570.20004048,4,0
570.20005048,1,0
570.20006048,0,0
570.20007048,2,0
570.30003048,3,0
570.30004048,0,0
570.30005048,4,0
570.30006048,0,0
570.30007048,3,0
570.40003048,4,0
570.40005048,4,0
570.40006048,0,0
570.40007048,3,0
570.50003048,2,0
570.50004048,0,0
570.50005048,3,0
570.50006048,2,0
570.50007048,0,0
570.60003048,1,0
570.60004048,2,0
570.60005048,4,0
570.60006048,0,0
570.60007048,3,0
570.70003048,3,0
570.70004048,0,0
570.70005048,3,0
570.70006048,1,0
570.70007048,2,0
570.80003048,3,0
570.80004048,0,0
570.80005048,4,0
570.80007048,3,0
570.90003048,3,0
570.90004048,4,0
570.90005048,3,0
570.90006048,0,0
570.90007048,3,0
571.00003048,3,0
571.00004048,0,0
571.00005048,4,0
571.00007048,2,0
571.10003048,3,0
571.10005048,1,0
571.10006048,0,0
571.10007048,2,0
571.20003048,4,0
571.20004048,3,0
571.20006048,1,0
571.20007048,2,0
571.30003048,1,0
571.30004048,0,0
571.30005048,3,0
571.30006048,1,0
571.30007048,3,0
571.40003048,3,0
571.40004048,2,0
571.40005048,0,0
571.40006048,4,0
571.40007048,3,0
571.50003048,4,0
571.50004048,0,0
571.50006048,4,0
571.50007048,0,0
571.60003048,1,0
571.60004048,4,0
571.60006048,2,0
571.60007048,1,0
571.70003048,4,0
571.70004048,3,0
571.70006048,4,0
571.70007048,3,0
571.80003048,2,0
571.80005048,0,0
571.80006048,4,0
571.80007048,3,0
571.90003048,3,0
571.90004048,0,0
571.90005048,1,0
571.90006048,4,0
571.90007048,0,0
572.00003048,1,0
572.00004048,4,0
572.00006048,2,0
572.00007048,0,0
572.10003048,1,0
572.10004048,2,0
572.10005048,3,0
572.10006048,2,0
572.10007048,0,0
572.20003048,4,0
572.20004048,2,0
572.20005048,3,0
572.20006048,2,0
572.30003048,1,0
572.30004048,3,0
572.30006048,1,0
572.30007048,0,0
572.40003048,4,0
572.40005048,4,0
572.40007048,3,0
572.50003048,1,0
572.50004048,0,0
572.50005048,3,0
572.50006048,0,0
572.50007048,3,0
572.60003048,1,0
572.60004048,2,0
572.60005048,3,0
572.60006048,1,0
572.70003048,1,0
572.70004048,0,0
572.70005048,1,0
572.70006048,2,0
572.70007048,3,0
572.80003048,4,0
572.80004048,3,0
572.80005048,0,0
572.80007048,1,0
572.90003048,1,0
572.90004048,3,0
572.90005048,4,0
572.90006048,1,0
573.00003048,4,0
573.00005048,3,0
573.00006048,1,0
573.10003048,4,0
573.10005048,4,0
573.10006048,0,0
573.20003048,3,0
573.20004048,0,0
573.20005048,1,0
573.20006048,2,0
573.20007048,0,0
573.30003048,1,0
573.30004048,3,0
573.30005048,1,0
573.30006048,0,0
573.30007048,2,0
573.40003048,3,0
573.40004048,0,0
573.40005048,3,0
573.40006048,0,0
573.50003048,4,0
573.50004048,0,0
573.50005048,3,0
573.50006048,0,0
573.50007048,1,0
573.60003048,2,0
573.60004048,3,0
573.60006048,0,0
573.60007048,3,0
573.70003048,3,0
573.70004048,2,0
573.70005048,1,0
573.70006048,4,0
573.70007048,2,0
573.80003048,3,0
573.80004048,4,0
573.80005048,1,0
573.80007048,2,0
573.90003048,2,0
573.90004048,4,0
573.90006048,0,0
573.90007048,2,0
574.00003048,4,0
574.00004048,2,0
574.00005048,3,0
574.00006048,1,0
574.00007048,3,0
574.10003048,2,0
574.10004048,0,0
574.10005048,3,0
574.10006048,4,0
574.10007048,0,0
574.20003048,1,0
574.20004048,3,0
574.20005048,4,0
574.20007048,1,0
574.30003048,3,0
574.30004048,4,0
574.30005048,3,0
574.30006048,1,0
574.30007048,2,0
574.40003048,2,0
574.40005048,3,0
574.40006048,0,0
574.50003048,4,0
574.50004048,0,0
574.50005048,3,0
574.50006048,4,0
574.50007048,0,0
574.60003048,1,0
574.60004048,3,0
574.60006048,0,0
574.60007048,3,0
574.70003048,3,0
574.70004048,0,0
574.70006048,2,0
574.70007048,0,0
574.80003048,3,0
574.80005048,4,0
574.80006048,1,0
574.80007048,0,0
574.90003048,3,0
574.90004048,4,0
574.90005048,3,0
574.90006048,1,0
574.90007048,3,0
575.00003048,1,0
575.00004048,0,0
575.00005048,3,0
575.00006048,0,0
575.00007048,3,0
575.10003048,3,0
575.10005048,3,0
575.10006048,0,0
575.20003048,1,0
575.20004048,2,0
575.20005048,0,0
575.20006048,4,0
575.20007048,2,0
575.30003048,2,0
575.30005048,3,0
575.30006048,0,0
575.30007048,1,0
575.40003048,4,0
575.40005048,3,0
575.40006048,2,0
575.50003048,2,0
575.50005048,1,0
575.50007048,0,0
575.60003048,4,0
575.60005048,3,0
575.60006048,1,0
575.70003048,4,0
575.70004048,2,0
575.70005048,0,0
575.70006048,4,0
575.70007048,2,0
575.80003048,1,0
575.80004048,0,0
575.80005048,3,0
575.80006048,1,0
575.80007048,0,0
575.90003048,4,0
575.90004048,3,0
575.90005048,0,0
575.90006048,4,0
575.90007048,2,0
576.00003048,1,0
576.00004048,2,0
576.00005048,0,0
576.00006048,4,0
576.00007048,0,0
576.10003048,3,0
576.10004048,2,0
576.10005048,1,0
576.10006048,2,0
576.10007048,0,0
576.20003048,2,0
576.20004048,4,0
576.20005048,1,0
576.20006048,2,0
576.20007048,0,0
576.30003048,1,0
576.30004048,4,0
576.30005048,3,0
576.30006048,2,0
576.30007048,3,0
576.40003048,3,0
576.40005048,4,0
576.40006048,0,0
576.40007048,1,0
576.50003048,2,0
576.50004048,3,0
576.50005048,0,0
576.50006048,4,0
576.50007048,2,0
576.60003048,4,0
576.60004048,2,0
576.60005048,3,0
576.60006048,2,0
576.60007048,1,0
576.70003048,1,0
576.70004048,3,0
576.70005048,1,0
576.70006048,2,0
576.70007048,0,0
576.80003048,4,0
576.80004048,2,0
576.80005048,0,0
576.80006048,2,0
576.90003048,3,0
576.90004048,4,0
576.90005048,1,0
576.90006048,4,0
576.90007048,0,0
577.00003048,2,0
577.00004048,0,0
577.00005048,1,0
577.00006048,2,0
577.00007048,1,0
577.10003048,2,0
577.10004048,3,0
577.10005048,1,0
577.10006048,4,0
577.10007048,3,0
577.20003048,1,0
577.20004048,3,0
577.20006048,2,0
577.20007048,1,0
577.30003048,4,0
577.30004048,3,0
577.30005048,0,0
577.30007048,2,0
577.40003048,1,0
577.40004048,3,0
577.40006048,0,0
577.40007048,2,0
577.50003048,2,0
577.50005048,0,0
577.50006048,2,0
577.50007048,0,0
577.60003048,2,0
577.60004048,3,0
577.60005048,4,0
577.60007048,0,0
577.70003048,2,0
577.70005048,0,0
577.70007048,0,0
577.80003048,4,0
577.80005048,3,0
577.80006048,1,0
577.80007048,2,0
577.90003048,1,0
577.90004048,2,0
577.90005048,1,0
577.90006048,4,0
577.90007048,2,0
578.00003048,1,0
578.00004048,3,0
578.00005048,1,0
578.00006048,4,0
578.00007048,0,0
578.10003048,1,0
578.10004048,4,0
578.10005048,1,0
578.10006048,2,0
578.10007048,0,0
578.20003048,1,0
578.20004048,2,0
578.20005048,3,0
578.20006048,0,0
578.20007048,3,0
578.30003048,4,0
578.30004048,2,0
578.30005048,1,0
578.30006048,2,0
578.30007048,0,0
578.40003048,4,0
578.40005048,3,0
578.40006048,2,0
578.40007048,1,0
578.50003048,3,0
578.50004048,0,0
578.50005048,1,0
578.50007048,0,0
578.60003048,3,0
578.60004048,2,0
578.60005048,0,0
578.60006048,2,0
578.60007048,3,0
578.70003048,1,0
578.70004048,3,0
578.70005048,4,0
578.70006048,1,0
578.80003048,3,0
578.80004048,4,0
578.80005048,0,0
578.80006048,2,0
578.80007048,0,0
578.90003048,3,0
578.90004048,2,0
578.90005048,1,0
578.90007048,0,0
579.00003048,4,0
579.00004048,3,0
579.00005048,1,0
579.00006048,2,0
579.00007048,1,0
579.10003048,2,0
579.10004048,3,0
579.10006048,1,0
579.10007048,3,0
579.20003048,3,0
579.20004048,4,0
579.20005048,1,0
579.20007048,3,0
579.30003048,4,0
579.30005048,0,0
579.30006048,2,0
579.30007048,1,0
579.40003048,3,0
579.40005048,3,0
579.40006048,1,0
579.50003048,4,0
579.50004048,0,0
579.50005048,4,0
579.50006048,0,0
579.50007048,2,0
579.60003048,2,0
579.60004048,0,0
579.60005048,1,0
579.60007048,0,0
579.70003048,4,0
579.70004048,0,0
579.70006048,2,0
579.70007048,3,0
579.80003048,1,0
579.80004048,3,0
579.80006048,1,0
579.90003048,1,0
579.90004048,4,0
579.90006048,1,0
579.90007048,0,0
580.00003048,1,0
580.00004048,0,0
580.00006048,1,0
580.10003048,4,0
580.10005048,1,0
580.10006048,2,0
580.10007048,1,0
580.20003048,2,0
580.20004048,4,0
580.20006048,0,0
580.20007048,2,0
580.30003048,2,0
580.30004048,3,0
580.30006048,0,0
580.30007048,2,0
580.40003048,2,0
580.40004048,4,0
580.40005048,1,0
580.40006048,2,0
580.40007048,0,0
580.50003048,4,0
580.50005048,0,0
580.50006048,1,0
580.50007048,0,0
580.60003048,4,0
580.60004048,2,0
580.60005048,4,0
580.60006048,0,0
580.60007048,3,0
580.70003048,3,0
580.70005048,0,0
580.70007048,2,0
580.80003048,1,0
580.80004048,2,0
580.80005048,0,0
580.80006048,4,0
580.80007048,1,0
580.90003048,1,0
580.90004048,4,0
580.90006048,1,0
580.90007048,0,0
581.00003048,1,0
581.00004048,4,0
581.00005048,1,0
581.00007048,0,0
581.10003048,4,0
581.10004048,2,0
581.10005048,1,0
581.10007048,2,0
581.20003048,4,0
581.20004048,3,0
581.20005048,4,0
581.20006048,2,0
581.20007048,3,0
581.30003048,3,0
581.30005048,1,0
581.30006048,0,0
581.40003048,4,0
581.40004048,0,0
581.40006048,4,0
581.40007048,3,0
581.50003048,3,0
581.50004048,0,0
581.50005048,3,0
581.50006048,0,0
581.50007048,2,0
581.60003048,4,0
581.60005048,0,0
581.60006048,2,0
581.60007048,0,0
581.70003048,4,0
581.70004048,0,0
581.70005048,4,0
581.70006048,1,0
581.80003048,2,0
581.80004048,3,0
581.80006048,2,0
581.80007048,1,0
581.90003048,3,0
581.90004048,4,0
581.90006048,4,0
581.90007048,0,0
582.00003048,2,0
582.00004048,0,0
582.00005048,3,0
582.00006048,1,0
582.00007048,0,0
582.10003048,2,0
582.10004048,4,0
582.10005048,1,0
582.10006048,0,0
582.10007048,1,0
582.20003048,2,0
582.20004048,3,0
582.20005048,1,0
582.20006048,4,0
582.20007048,2,0
582.30003048,3,0
582.30004048,0,0
582.30005048,4,0
582.30006048,2,0
582.30007048,0,0
582.40003048,3,0
582.40004048,4,0
582.40006048,4,0
582.40007048,2,0
582.50003048,4,0
582.50004048,0,0
582.50005048,1,0
582.50006048,4,0
582.50007048,2,0
582.60003048,4,0
582.60004048,3,0
582.60005048,4,0
582.60007048,0,0
582.70003048,2,0
582.70005048,0,0
582.70007048,3,0
582.80003048,3,0
582.80004048,4,0
582.80005048,1,0
582.80006048,2,0
582.80007048,0,0
582.90003048,4,0
582.90004048,3,0
582.90005048,4,0
582.90006048,1,0
582.90007048,0,0
583.00003048,1,0
583.00004048,3,0
583.00005048,4,0
583.00007048,1,0
583.10003048,1,0
583.10004048,3,0
583.10005048,1,0
583.10006048,2,0
583.10007048,3,0
583.20003048,2,0
583.20004048,3,0
583.20006048,1,0
583.20007048,2,0
583.30003048,2,0
583.30005048,1,0
583.30006048,2,0
583.30007048,1,0
583.40003048,1,0
583.40004048,3,0
583.40005048,0,0
583.40006048,2,0
583.40007048,3,0
583.50003048,4,0
583.50004048,0,0
583.50005048,4,0
583.50006048,1,0
583.50007048,3,0
583.60003048,4,0
583.60004048,2,0
583.60005048,3,0
583.60006048,2,0
583.70003048,3,0
583.70004048,0,0
583.70005048,1,0
583.70006048,2,0
583.80003048,1,0
583.80004048,0,0
583.80005048,1,0
583.80006048,4,0
583.80007048,0,0
583.90003048,1,0
583.90004048,0,0
583.90005048,4,0
583.90007048,3,0
584.00003048,4,0
584.00005048,4,0
584.00006048,1,0
584.00007048,3,0
584.10003048,3,0
584.10004048,2,0
584.10005048,0,0
584.10006048,1,0
584.20003048,2,0
584.20004048,3,0
584.20005048,0,0
584.20006048,2,0
584.20007048,0,0
584.30003048,2,0
584.30004048,3,0
584.30005048,1,0
584.30006048,2,0
584.30007048,3,0
584.40003048,3,0
584.40004048,2,0
584.40005048,3,0
584.40006048,4,0
584.40007048,3,0
584.50003048,4,0
584.50004048,3,0
584.50005048,4,0
584.50006048,2,0
584.50007048,0,0
584.60003048,4,0
584.60004048,2,0
584.60005048,3,0
584.60006048,1,0
584.60007048,3,0
584.70003048,1,0
584.70004048,3,0
584.70005048,1,0
584.70006048,0,0
584.80003048,3,0
584.80004048,4,0
584.80005048,3,0
584.80006048,4,0
584.80007048,3,0
584.90003048,4,0
584.90005048,4,0
584.90006048,2,0
584.90007048,1,0
585.00003048,3,0
585.00005048,1,0
585.00006048,4,0
585.00007048,0,0
585.10003048,4,0
585.10005048,1,0
585.10006048,0,0
585.20003048,1,0
585.20004048,2,0
585.20005048,1,0
585.20006048,4,0
585.20007048,2,0
585.30003048,3,0
585.30004048,2,0
585.30005048,4,0
585.30006048,1,0
585.30007048,0,0
585.40003048,3,0
585.40005048,0,0
585.40007048,0,0
585.50003048,3,0
585.50005048,1,0
585.50007048,2,0
585.60003048,2,0
585.60004048,4,0
585.60006048,0,0
585.60007048,3,0
585.70003048,1,0
585.70004048,0,0
585.70005048,3,0
585.70006048,2,0
585.70007048,1,0
585.80003048,2,0
585.80004048,3,0
585.80005048,0,0
585.80006048,2,0
585.80007048,3,0
585.90003048,2,0
585.90005048,1,0
585.90006048,4,0
585.90007048,0,0
586.00003048,1,0
586.00004048,3,0
586.00005048,4,0
586.00006048,0,0
586.10003048,2,0
586.10004048,3,0
586.10005048,4,0
586.10006048,2,0
586.10007048,0,0
586.20003048,3,0
586.20004048,4,0
586.20005048,3,0
586.20006048,2,0
586.20007048,3,0
586.30003048,2,0
586.30004048,4,0
586.30005048,1,0
586.30006048,2,0
586.30007048,1,0
586.40003048,1,0
586.40004048,0,0
586.40006048,1,0
586.40007048,0,0
586.50003048,2,0
586.50005048,0,0
586.50006048,4,0
586.50007048,2,0
586.60003048,2,0
586.60004048,0,0
586.60005048,1,0
586.60006048,0,0
586.60007048,1,0
586.70003048,3,0
586.70004048,4,0
586.70005048,0,0
586.70006048,4,0
586.70007048,1,0
586.80003048,3,0
586.80004048,0,0
586.80005048,3,0
586.80006048,2,0
586.80007048,0,0
586.90003048,2,0
586.90005048,4,0
586.90007048,1,0
587.00003048,1,0
587.00004048,4,0
587.00006048,1,0
587.00007048,0,0
587.10003048,3,0
587.10005048,4,0
587.10006048,0,0
587.20003048,3,0
587.20005048,4,0
587.20007048,0,0
587.30003048,2,0
587.30004048,0,0
587.30006048,0,0
587.30007048,1,0
587.40003048,1,0
587.40004048,2,0
587.40005048,3,0
587.40006048,0,0
587.40007048,3,0
587.50003048,3,0
587.50005048,0,0
587.50006048,4,0
587.50007048,3,0
587.60003048,4,0
587.60005048,3,0
587.60006048,0,0
587.70003048,2,0
587.70005048,0,0
587.70006048,1,0
587.80003048,1,0
587.80004048,3,0
587.80006048,2,0
587.80007048,3,0
587.90003048,1,0
587.90004048,3,0
587.90005048,0,0
587.90007048,2,0
588.00003048,1,0
588.00004048,4,0
588.00005048,1,0
588.00006048,4,0
588.00007048,1,0
588.10003048,4,0
588.10004048,0,0
588.10005048,3,0
588.10006048,1,0
588.20003048,1,0
588.20004048,2,0
588.20005048,3,0
588.20006048,2,0
588.30003048,2,0
588.30004048,0,0
588.30005048,4,0
588.30006048,2,0
588.30007048,3,0
588.40003048,1,0
588.40004048,2,0
588.40005048,3,0
588.40006048,2,0
588.40007048,3,0
588.50003048,4,0
588.50004048,3,0
588.50005048,4,0
588.50007048,1,0
588.60003048,1,0
588.60004048,2,0
588.60005048,4,0
588.60006048,2,0
588.60007048,3,0
588.70003048,3,0
588.70004048,0,0
588.70006048,0,0
588.70007048,1,0
588.80003048,1,0
588.80004048,4,0
588.80005048,1,0
588.80007048,0,0
588.90003048,3,0
588.90004048,2,0
588.90005048,0,0
588.90006048,4,0
588.90007048,3,0
589.00003048,3,0
589.00005048,3,0
589.00006048,1,0
589.00007048,0,0
589.10003048,1,0
589.10004048,3,0
589.10006048,4,0
589.10007048,3,0
589.20003048,4,0
589.20004048,2,0
589.20005048,0,0
589.20007048,1,0
589.30003048,4,0
589.30004048,3,0
589.30005048,0,0
589.30006048,1,0
589.30007048,2,0
589.40003048,3,0
589.40005048,1,0
589.40006048,4,0
589.40007048,0,0
589.50003048,2,0
589.50004048,4,0
589.50005048,3,0
589.50006048,2,0
589.50007048,3,0
589.60003048,4,0
589.60005048,1,0
589.60006048,4,0
589.60007048,0,0
589.70003048,3,0
589.70004048,0,0
589.70005048,1,0
589.70006048,4,0
589.70007048,1,0
589.80003048,1,0
589.80004048,3,0
589.80005048,0,0
589.80006048,2,0
589.90003048,4,0
589.90004048,2,0
589.90005048,3,0
589.90006048,4,0
589.90007048,3,0
590.00003048,4,0
590.00004048,3,0
590.00005048,0,0
590.00006048,2,0
590.00007048,3,0
590.10003048,3,0
590.10005048,0,0
590.10007048,1,0
590.20003048,3,0
590.20004048,0,0
590.20005048,4,0
590.20006048,1,0
590.20007048,3,0
590.30003048,4,0
590.30005048,4,0
590.30006048,1,0
590.40003048,4,0
590.40004048,2,0
590.40005048,1,0
590.40006048,0,0
590.40007048,3,0
590.50003048,4,0
590.50004048,2,0
590.50005048,3,0
590.50006048,4,0
590.50007048,0,0
590.60003048,3,0
590.60004048,2,0
590.60005048,0,0
590.60007048,3,0
590.70003048,4,0
590.70004048,0,0
590.70006048,4,0
590.70007048,1,0
590.80003048,3,0
590.80004048,0,0
590.80005048,4,0
590.80006048,2,0
590.80007048,1,0
590.90003048,4,0
590.90004048,2,0
590.90005048,3,0
590.90006048,2,0
590.90007048,0,0
591.00003048,1,0
591.00004048,3,0
591.00005048,0,0
591.00006048,4,0
591.00007048,0,0
591.10003048,3,0
591.10004048,4,0
591.10005048,1,0
591.10006048,0,0
591.10007048,3,0
591.20003048,3,0
591.20004048,4,0
591.20006048,0,0
591.20007048,2,0
591.30003048,1,0
591.30004048,3,0
591.30006048,0,0
591.30007048,3,0
591.40003048,4,0
591.40004048,2,0
591.40005048,0,0
591.40006048,2,0
591.40007048,1,0
591.50003048,1,0
591.50004048,4,0
591.50005048,3,0
591.50006048,0,0
591.50007048,3,0
591.60003048,3,0
591.60005048,3,0
591.60006048,2,0
591.60007048,1,0
591.70003048,1,0
591.70004048,4,0
591.70006048,1,0
591.70007048,3,0
591.80003048,4,0
591.80004048,2,0
591.80005048,1,0
591.80006048,0,0
591.80007048,1,0
591.90003048,1,0
591.90004048,4,0
591.90005048,0,0
591.90006048,1,0
591.90007048,3,0
592.00003048,2,0
592.00005048,0,0
592.00007048,0,0
592.10003048,4,0
592.10004048,0,0
592.10006048,4,0
592.10007048,3,0
592.20003048,3,0
592.20004048,4,0
592.20006048,2,0
592.20007048,3,0
592.30003048,1,0
592.30004048,4,0
592.30006048,1,0
592.30007048,3,0
592.40003048,4,0
592.40004048,3,0
592.40005048,1,0
592.40006048,2,0
592.50003048,4,0
592.50004048,2,0
592.50005048,1,0
592.50006048,0,0
592.50007048,2,0
592.60003048,3,0
592.60004048,0,0
592.60005048,3,0
592.60006048,0,0
592.70003048,3,0
592.70004048,2,0
592.70005048,3,0
592.70006048,4,0
592.70007048,0,0
592.80003048,2,0
592.80004048,4,0
592.80005048,0,0
592.80006048,1,0
592.80007048,0,0
592.90003048,4,0
592.90005048,4,0
592.90006048,0,0
593.00003048,4,0
593.00004048,2,0
593.00005048,3,0
593.00006048,2,0
593.00007048,3,0
593.10003048,4,0
593.10005048,4,0
593.10007048,3,0
593.20003048,4,0
593.20005048,0,0
593.20007048,2,0
593.30003048,4,0
593.30004048,0,0
593.30005048,4,0
593.30007048,0,0
593.40003048,4,0
593.40004048,0,0
593.40005048,3,0
593.40006048,1,0
593.50003048,4,0
593.50004048,2,0
593.50005048,3,0
593.50006048,2,0
593.50007048,3,0
593.60003048,4,0
593.60005048,3,0
593.60006048,1,0
593.60007048,2,0
593.70003048,1,0
593.70004048,0,0
593.70005048,4,0
593.70006048,2,0
593.80003048,2,0
593.80004048,4,0
593.80005048,0,0
593.80006048,2,0
593.80007048,3,0
593.90003048,2,0
593.90005048,4,0
593.90006048,1,0
593.90007048,0,0
594.00003048,4,0
594.00005048,3,0
594.00006048,0,0
594.00007048,3,0
594.10003048,2,0
594.10005048,3,0
594.10006048,1,0
594.20003048,4,0
594.20004048,0,0
594.20006048,4,0
594.20007048,0,0
594.30003048,4,0
594.30005048,3,0
594.30006048,2,0
594.30007048,3,0
594.40003048,4,0
594.40005048,0,0
594.40007048,0,0
594.50003048,2,0
594.50004048,0,0
594.50005048,3,0
594.50006048,1,0
594.50007048,2,0
594.60003048,1,0
594.60004048,3,0
594.60006048,4,0
594.60007048,1,0
594.70003048,2,0
594.70004048,4,0
594.70006048,2,0
594.70007048,3,0
594.80003048,1,0
594.80004048,2,0
594.80005048,0,0
594.80006048,2,0
594.90003048,2,0
594.90004048,3,0
594.90005048,0,0
594.90006048,2,0
594.90007048,3,0
595.00003048,4,0
595.00005048,3,0
595.00006048,0,0
595.00007048,2,0
595.10003048,1,0
595.10004048,2,0
595.10005048,0,0
595.10007048,2,0
595.20003048,1,0
595.20004048,3,0
595.20006048,1,0
595.20007048,2,0
595.30003048,3,0
595.30004048,2,0
595.30005048,1,0
595.30006048,0,0
595.30007048,2,0
595.40003048,4,0
595.40004048,2,0
595.40005048,4,0
595.40006048,2,0
595.40007048,1,0
595.50003048,2,0
595.50004048,3,0
595.50005048,1,0
595.50006048,2,0
595.50007048,3,0
595.60003048,2,0
595.60004048,0,0
595.60005048,1,0
595.60006048,4,0
595.60007048,3,0
595.70003048,3,0
595.70005048,3,0
595.70006048,1,0
595.70007048,3,0
595.80003048,4,0
595.80005048,3,0
595.80006048,0,0
595.80007048,2,0
595.90003048,4,0
595.90004048,0,0
595.90005048,3,0
595.90006048,4,0
595.90007048,3,0
596.00003048,3,0
596.00005048,3,0
596.00006048,0,0
596.00007048,3,0
596.10003048,4,0
596.10004048,2,0
596.10005048,0,0
596.10006048,1,0
596.10007048,3,0
596.20003048,3,0
596.20004048,2,0
596.20005048,3,0
596.20006048,4,0
596.20007048,0,0
596.30003048,4,0
596.30004048,3,0
596.30005048,0,0
596.30006048,1,0
596.40003048,2,0
596.40004048,3,0
596.40005048,1,0
596.40006048,2,0
596.40007048,0,0
596.50003048,1,0
596.50004048,0,0
596.50005048,4,0
596.50006048,1,0
596.50007048,3,0
596.60003048,2,0
596.60004048,4,0
596.60005048,0,0
596.60006048,2,0
596.60007048,3,0
596.70003048,4,0
596.70005048,1,0
596.70006048,2,0
596.70007048,1,0
596.80003048,1,0
596.80004048,2,0
596.80005048,3,0
596.80006048,4,0
596.80007048,0,0
596.90003048,2,0
596.90005048,1,0
596.90006048,0,0
596.90007048,2,0
597.00003048,3,0
597.00005048,3,0
597.00006048,4,0
597.00007048,0,0
597.10003048,4,0
597.10005048,3,0
597.10006048,2,0
597.10007048,1,0
597.20003048,4,0
597.20004048,0,0
597.20006048,2,0
597.20007048,1,0
597.30003048,3,0
597.30004048,0,0
597.30005048,3,0
597.30006048,0,0
597.40003048,1,0
597.40004048,0,0
597.40005048,4,0
597.40006048,2,0
597.40007048,0,0
597.50003048,2,0
597.50004048,0,0
597.50006048,4,0
597.50007048,3,0
597.60003048,1,0
597.60004048,4,0
597.60005048,0,0
597.60007048,3,0
597.70003048,2,0
597.70005048,3,0
597.70006048,4,0
597.70007048,2,0
597.80003048,1,0
597.80004048,2,0
597.80005048,4,0
597.80007048,2,0
597.90003048,2,0
597.90004048,0,0
597.90005048,4,0
597.90006048,2,0
598.00003048,3,0
598.00005048,4,0
598.00006048,0,0
598.00007048,1,0
598.10003048,1,0
598.10004048,3,0
598.10005048,1,0
