simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
40.90004024,4,0.00156281,0.0119351,195.992,-108.711,119.737,0
40.90005024,4,0.00156281,0.0105101,195.844,-108.507,119.737,0
40.90006024,0,0.00691051,0.0495353,195.607,-108.324,3.74305,0
41,0,0.0337138,0.0249124,199.103,-76.6085,3.74305,0
41,1,0.0347901,0.0254753,199.146,-76.6535,28.4612,0
41,2,0.0222754,0.0183501,199.344,-76.8316,10.3164,0
41,3,0.00762438,0.0055108,199.239,-76.6989,0,0
41,4,0.00762438,0.0055436,199.3,-76.7608,119.737,0
41.00002024,1,0.00156281,0.010778,195.646,-108.167,39.2386,0
41.00003024,4,0.00156281,0.0105563,195.838,-108.403,133.571,0
41.00004024,0,0.00189714,0.0151586,195.735,-108.484,3.74305,0
41.00005024,1,0.00156281,0.0108719,195.652,-108.264,39.2386,0
41.00006024,3,0.00156281,0.010828,195.8,-108.473,14.0702,0
41.1,0,0.00925543,0.00683919,199.103,-76.566,3.74305,0
41.1,1,0.00762438,0.005583,199.146,-76.6064,39.2386,0
41.1,2,0.00762438,0.00628082,199.344,-76.8049,10.3164,0
41.1,3,0.00762438,0.0055108,199.239,-76.6989,14.0702,0
41.1,4,0.00762438,0.0055436,199.3,-76.7608,133.571,0
41.10002024,3,0.00156281,0.010537,195.774,-108.252,14.0702,0
41.10003024,4,0.00156281,0.0105563,195.838,-108.356,133.571,0
41.10004024,0,0.00156281,0.0124873,195.735,-108.454,3.74305,0
41.10005024,1,0.0054215,0.0377155,195.652,-108.294,40.6426,0
41.10006024,2,0.00156281,0.0109508,195.736,-108.409,11.5562,0
41.2,0,0.00762438,0.00563394,199.103,-76.5632,3.74305,0
41.2,1,0.0264495,0.0193678,199.146,-76.639,40.6426,0
41.2,2,0.00762438,0.00628082,199.344,-76.8049,11.5562,0
41.2,3,0.00762438,0.0055108,199.239,-76.6989,14.0702,0
41.2,4,0.00762438,0.0055436,199.3,-76.7608,133.571,0
41.20002024,3,0.00156281,0.010537,195.774,-108.249,2.28302,0
41.20003024,2,0.00156281,0.0107966,195.71,-108.261,11.5562,0
41.20004024,3,0.00156281,0.0120699,195.929,-108.647,2.28302,0
41.20005024,1,0.00156281,0.0108719,195.652,-108.264,40.6426,0
41.20006024,0,0.00156281,0.0112024,195.607,-108.28,6.39568,0
41.3,0,0.00762438,0.00563394,199.103,-76.5632,6.39568,0
41.3,1,0.00762438,0.005583,199.146,-76.6064,40.6426,0
41.3,2,0.00762438,0.00628082,199.344,-76.8049,11.5562,0
41.3,3,0.00762438,0.0055108,199.239,-76.6989,2.28302,0
41.3,4,0.00762438,0.0055436,199.3,-76.7608,133.571,0
41.30002024,4,0.00725354,0.0483595,195.838,-108.356,133.571,0
41.30003024,2,0.00722398,0.0499065,195.71,-108.274,15.1808,0
41.30004024,1,0.00156281,0.0123459,195.8,-108.519,54.1265,0
41.30005024,1,0.00156281,0.0108719,195.652,-108.264,54.1265,0
41.30006024,1,0.00156281,0.0110756,195.671,-108.345,54.1265,0
41.4,0,0.00969521,0.00716416,199.103,-76.5668,0,0
41.4,1,0.00762438,0.005583,199.146,-76.6064,54.1265,0
41.4,2,0.0352431,0.0290326,199.344,-76.8553,15.1808,0
41.4,3,0.0262693,0.0189871,199.239,-76.7311,5.25039,0
41.4,4,0.0353873,0.0257297,199.3,-76.8087,133.571,0
41.40002024,3,0.00156281,0.010537,195.774,-108.253,5.25039,0
41.40003024,2,0.00396055,0.0273612,195.71,-108.248,15.1808,0
41.40004024,4,0.00156281,0.0119351,195.992,-108.761,135.802,0
41.40005024,2,0.00396055,0.0272417,195.717,-108.379,15.1808,0
41.40006024,1,0.00156281,0.0110756,195.671,-108.393,66.6749,0
41.5,0,0.0294146,0.0217355,199.103,-76.6011,0,0
41.5,1,0.00762438,0.005583,199.146,-76.6064,66.6749,0
41.5,2,0.019322,0.0159171,199.344,-76.8262,15.1808,0
41.5,3,0.00762438,0.0055108,199.239,-76.6989,5.25039,0
41.5,4,0.00762438,0.0055436,199.3,-76.7608,135.802,0
41.50002024,4,0.00156281,0.0104193,195.838,-108.351,135.802,0
41.50003024,0,0.00704759,0.0498064,195.581,-108.144,0,0
41.50004024,3,0.00488778,0.0377493,195.929,-108.698,5.25039,0
41.50005024,2,0.00156281,0.0107494,195.717,-108.328,15.1808,0
41.50006024,1,0.00156281,0.0110756,195.671,-108.345,66.6749,0
41.6,0,0.0343826,0.0254066,199.103,-76.6097,0,0
41.6,1,0.00762438,0.005583,199.146,-76.6064,66.6749,0
41.6,2,0.00762438,0.00628082,199.344,-76.8049,15.1808,0
41.6,3,0.0238457,0.0172354,199.239,-76.7269,5.25039,0
41.6,4,0.00762438,0.0055436,199.3,-76.7608,135.802,0
41.60002024,4,0.00156281,0.0104193,195.838,-108.359,135.802,0
41.60003024,2,0.0016296,0.011258,195.71,-108.229,0,0
41.60004024,4,0.00156281,0.0119351,195.992,-108.711,135.802,0
41.60005024,2,0.0016296,0.0112088,195.717,-108.356,0,0
41.60006024,0,0.00156281,0.0112024,195.607,-108.28,14.7433,0
41.7,0,0.00762438,0.00563394,199.103,-76.5632,14.7433,0
41.7,1,0.00762438,0.005583,199.146,-76.6064,63.7267,0
41.7,2,0.00795023,0.00654926,199.344,-76.8055,0,0
41.7,3,0.0213909,0.0154611,199.239,-76.7226,1.15243,0
41.7,4,0.00762438,0.0055436,199.3,-76.7608,135.802,0
41.70002024,1,0.00276709,0.0190833,195.646,-108.131,63.7267,0
41.70003024,0,0.00156281,0.0110446,195.581,-108.1,3.86393,0
41.70004024,1,0.00276709,0.0218595,195.8,-108.531,63.7267,0
41.70005024,2,0.00156281,0.0107494,195.717,-108.352,6.63363,0
41.70006024,0,0.00156281,0.0112024,195.607,-108.28,3.86393,0
41.8,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
41.8,1,0.0134996,0.00988519,199.146,-76.6166,63.7267,0
41.8,2,0.00762438,0.00628082,199.344,-76.8049,6.63363,0
41.8,3,0.00762438,0.0055108,199.239,-76.6989,5.60048,0
41.8,4,0.0116182,0.00844744,199.3,-76.7677,140.998,0
41.80002024,3,0.00156281,0.010537,195.774,-108.249,5.60048,0
41.80003024,4,0.0077025,0.0520278,195.838,-108.414,140.998,0
41.80004024,1,0.00290303,0.0229334,195.8,-108.531,63.7267,0
41.80005024,0,0.00156281,0.0109964,195.587,-108.199,3.86393,0
41.80006024,2,0.00745249,0.0522205,195.736,-108.463,0,0
41.9,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
41.9,1,0.0141628,0.0103708,199.146,-76.6177,63.7267,0
41.9,2,0.0363579,0.029951,199.344,-76.8573,0,0
41.9,3,0.00762438,0.0055108,199.239,-76.6989,5.60048,0
41.9,4,0.0375776,0.0273223,199.3,-76.8125,140.998,0
41.90002024,3,0.00156281,0.010537,195.774,-108.249,5.60048,0
41.90003024,4,0.0034778,0.0234913,195.838,-108.382,140.998,0
41.90004024,4,0.0034778,0.0265597,195.992,-108.78,140.998,0
41.90005024,1,0.00156281,0.0108719,195.652,-108.264,63.7267,0
41.90006024,0,0.00156281,0.0112024,195.607,-108.332,3.86393,0
42,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
42,1,0.00762438,0.005583,199.146,-76.6064,63.7267,0
42,2,0.00762438,0.00628082,199.344,-76.8049,0,0
42,3,0.00762438,0.0055108,199.239,-76.6989,5.60048,0
42,4,0.0169669,0.0123364,199.3,-76.7769,140.998,0
42.00002024,1,0.00608625,0.0419739,195.646,-108.157,63.7267,0
42.00003024,0,0.00156281,0.0110446,195.581,-108.1,3.86393,0
42.00004024,3,0.00156281,0.0120699,195.929,-108.647,17.9434,0
42.00005024,0,0.00156281,0.0109964,195.587,-108.199,3.86393,0
42.00006024,2,0.00716705,0.0502204,195.736,-108.47,11.3207,0
42.1,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
42.1,1,0.0296926,0.0217426,199.146,-76.6446,63.7267,0
42.1,2,0.0349654,0.0288038,199.344,-76.8548,11.3207,0
42.1,3,0.00762438,0.0055108,199.239,-76.6989,17.9434,0
42.1,4,0.00762438,0.0055436,199.3,-76.7608,140.998,0
42.10002024,3,0.00410574,0.0276822,195.774,-108.269,17.9434,0
42.10003024,2,0.00214373,0.0148098,195.71,-108.272,3.53065,0
42.10004024,4,0.00156281,0.0119351,195.992,-108.76,140.998,0
42.10005024,2,0.00214373,0.0147451,195.717,-108.333,3.53065,0
42.10006024,2,0.00214373,0.0150213,195.736,-108.414,3.53065,0
42.2,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
42.2,1,0.00762438,0.005583,199.146,-76.6064,63.7267,0
42.2,2,0.0104584,0.00861548,199.344,-76.8101,3.53065,0
42.2,3,0.0200304,0.0144777,199.239,-76.7203,17.9434,0
42.2,4,0.00762438,0.0055436,199.3,-76.7608,140.998,0
42.20002024,1,0.00156281,0.010778,195.646,-108.121,63.7267,0
42.20003024,0,0.00156281,0.0110446,195.581,-108.1,3.86393,0
42.20004024,4,0.00668442,0.0510485,195.992,-108.76,140.998,0
42.20005024,1,0.00156281,0.0108719,195.652,-108.285,63.7267,0
42.20006024,0,0.00156281,0.0112024,195.607,-108.28,3.86393,0
42.3,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
42.3,1,0.00762438,0.005583,199.146,-76.6064,63.7267,0
42.3,2,0.00762438,0.00628082,199.344,-76.8049,16.3326,0
42.3,3,0.00762438,0.0055108,199.239,-76.6989,17.9434,0
42.3,4,0.0326108,0.0237109,199.3,-76.8039,140.998,0
42.30002024,3,0.00156281,0.010537,195.774,-108.249,17.9434,0
42.30003024,3,0.00156281,0.0106755,195.774,-108.293,17.9434,0
42.30004024,4,0.00156281,0.0119351,195.992,-108.711,150.669,0
42.30005024,4,0.00156281,0.0105101,195.844,-108.455,150.669,0
42.30006024,2,0.00657201,0.0460509,195.736,-108.492,16.3326,0
42.4,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
42.4,1,0.0214187,0.015684,199.146,-76.6303,63.7267,0
42.4,2,0.0320624,0.0264124,199.344,-76.8495,16.3326,0
42.4,3,0.00762438,0.0055108,199.239,-76.6989,17.9434,0
42.4,4,0.00762438,0.0055436,199.3,-76.7608,150.669,0
42.40002024,4,0.00156281,0.0104193,195.838,-108.313,150.669,0
42.40003024,3,0.00156281,0.0106755,195.774,-108.317,17.9434,0
42.40004024,4,0.00156281,0.0119351,195.992,-108.755,150.669,0
42.40005024,4,0.00156281,0.0105101,195.844,-108.455,150.669,0
42.40006024,0,0.00156281,0.0112024,195.607,-108.28,3.86393,0
42.5,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
42.5,1,0.0249421,0.018264,199.146,-76.6364,63.7267,0
42.5,2,0.0316449,0.0260685,199.344,-76.8487,16.3326,0
42.5,3,0.00762438,0.0055108,199.239,-76.6989,17.9434,0
42.5,4,0.00762438,0.0055436,199.3,-76.7608,150.669,0
42.50002024,4,0.00156281,0.0104193,195.838,-108.313,150.669,0
42.50003024,4,0.00156281,0.0105563,195.838,-108.386,150.669,0
42.50004024,3,0.00156281,0.0120699,195.929,-108.691,17.9434,0
42.50005024,0,0.00156281,0.0109964,195.587,-108.199,3.86393,0
42.50006024,2,0.00156281,0.0109508,195.736,-108.409,16.3326,0
42.6,0,0.00762438,0.00563394,199.103,-76.5632,3.86393,0
42.6,1,0.00762438,0.005583,199.146,-76.6064,63.7267,0
42.6,2,0.00762438,0.00628082,199.344,-76.8049,16.3326,0
42.6,3,0.00762438,0.0055108,199.239,-76.6989,17.9434,0
42.6,4,0.00762438,0.0055436,199.3,-76.7608,150.669,0
42.60002024,1,0.00156281,0.010778,195.646,-108.121,63.7267,0
42.60003024,4,0.00165027,0.011147,195.838,-108.357,150.669,0
42.60004024,0,0.00156281,0.0124873,195.735,-108.454,3.29923,0
42.60005024,2,0.00401648,0.0276264,195.717,-108.347,2.59603,0
42.60006024,1,0.00156281,0.0110756,195.671,-108.345,63.7267,0
42.7,0,0.00762438,0.00563394,199.103,-76.5632,3.29923,0
42.7,1,0.00762438,0.005583,199.146,-76.6064,63.7267,0
42.7,2,0.0195949,0.016142,199.344,-76.8267,2.59603,0
42.7,3,0.00762438,0.0055108,199.239,-76.6989,0,0
42.7,4,0.00805104,0.00585383,199.3,-76.7615,150.669,0
42.70002024,4,0.0060786,0.0405262,195.838,-108.347,150.669,0
42.70003024,0,0.00461882,0.0326419,195.581,-108.124,0,0
42.70004024,0,0.00461882,0.0369055,195.735,-108.504,0,0
42.70005024,4,0.0060786,0.0408795,195.844,-108.49,150.669,0
42.70006024,0,0.00461882,0.0331082,195.607,-108.306,0,0
42.8,0,0.0225335,0.0166509,199.103,-76.5891,0,0
42.8,1,0.00762438,0.005583,199.146,-76.6064,63.7267,0
42.8,2,0.00762438,0.00628082,199.344,-76.8049,2.59603,0
42.8,3,0.010567,0.00763766,199.239,-76.704,4.36991,0
42.8,4,0.0296552,0.021562,199.3,-76.7988,150.669,0
42.80002024,2,0.00156281,0.0106565,195.71,-108.211,13.9394,0
42.80003024,0,0.00650661,0.0459833,195.581,-108.14,4.28115,0
42.80004024,0,0.00650661,0.0519895,195.735,-108.499,4.28115,0
42.80005024,1,0.00156281,0.0108719,195.652,-108.269,63.7267,0
42.80006024,0,0.00650661,0.0466401,195.607,-108.359,4.28115,0
42.9,0,0.0317433,0.0234564,199.103,-76.6051,4.28115,0
42.9,1,0.00762438,0.005583,199.146,-76.6064,63.7267,0
42.9,2,0.00762438,0.00628082,199.344,-76.8049,13.9394,0
42.9,3,0.00943753,0.00682133,199.239,-76.7021,4.36991,0
42.9,4,0.00762438,0.0055436,199.3,-76.7608,150.669,0
42.90002024,1,0.00156281,0.010778,195.646,-108.163,69.7715,0
42.90003024,0,0.00156281,0.0110446,195.581,-108.1,0.376778,0
42.90004024,4,0.00370158,0.0282687,195.992,-108.729,150.669,0
42.90005024,4,0.00370158,0.0248937,195.844,-108.475,150.669,0
42.90006024,1,0.00156281,0.0110756,195.671,-108.345,69.7715,0
43,0,0.00762438,0.00563394,199.103,-76.5632,0.376778,0
43,1,0.00762438,0.005583,199.146,-76.6064,69.7715,0
43,2,0.00762438,0.00628082,199.344,-76.8049,25.152,0
43,3,0.0117267,0.00847589,199.239,-76.706,0,0
43,4,0.0180586,0.0131302,199.3,-76.7788,150.669,0
43.00002024,4,0.00156281,0.0104193,195.838,-108.313,150.669,0
43.00003024,3,0.00156281,0.0106755,195.774,-108.293,0,0
43.00004024,0,0.00672678,0.0537487,195.735,-108.501,0.376778,0
43.00005024,0,0.00672678,0.0473316,195.587,-108.247,0.376778,0
43.00006024,2,0.00156281,0.0109508,195.736,-108.427,25.152,0
43.1,0,0.0328175,0.0242501,199.103,-76.607,0.376778,0
43.1,1,0.00762438,0.005583,199.146,-76.6064,69.7715,0
43.1,2,0.00762438,0.00628082,199.344,-76.8049,25.152,0
43.1,3,0.00762438,0.0055108,199.239,-76.6989,0,0
43.1,4,0.00762438,0.0055436,199.3,-76.7608,150.669,0
43.10002024,4,0.00156281,0.0104193,195.838,-108.356,144.266,0
43.10003024,2,0.00156281,0.0107966,195.71,-108.229,25.152,0
43.10004024,1,0.00752322,0.0594321,195.8,-108.572,69.7715,0
43.10005024,0,0.00605903,0.0426331,195.587,-108.235,0.376778,0
43.10006024,2,0.00156281,0.0109508,195.736,-108.409,25.152,0
43.2,0,0.0295598,0.0218428,199.103,-76.6013,0.376778,0
43.2,1,0.036703,0.026876,199.146,-76.6568,69.7715,0
43.2,2,0.00762438,0.00628082,199.344,-76.8049,25.152,0
43.2,3,0.00762438,0.0055108,199.239,-76.6989,0,0
43.2,4,0.00762438,0.0055436,199.3,-76.7608,144.266,0
43.20002024,1,0.00156281,0.010778,195.646,-108.159,58.6576,0
43.20003024,2,0.00156281,0.0107966,195.71,-108.279,25.152,0
43.20004024,3,0.00156281,0.0120699,195.929,-108.647,0,0
43.20005024,1,0.00156281,0.0108719,195.652,-108.264,58.6576,0
43.20006024,3,0.00156281,0.010828,195.8,-108.473,0,0
43.3,0,0.0105095,0.00776584,199.103,-76.5682,12.6501,0
43.3,1,0.00762438,0.005583,199.146,-76.6064,58.6576,0
43.3,2,0.00762438,0.00628082,199.344,-76.8049,25.152,0
43.3,3,0.00762438,0.0055108,199.239,-76.6989,0,0
43.3,4,0.00762438,0.0055436,199.3,-76.7608,144.266,0
43.30002024,3,0.00156281,0.010537,195.774,-108.254,0,0
43.30003024,4,0.00156281,0.0105563,195.838,-108.356,144.266,0
43.30004024,4,0.00156281,0.0119351,195.992,-108.711,144.266,0
43.30005024,2,0.00156281,0.0107494,195.717,-108.328,25.152,0
43.30006024,1,0.00156281,0.0110756,195.671,-108.345,58.6576,0
43.4,0,0.0218201,0.0161237,199.103,-76.5878,12.6501,0
43.4,1,0.00762438,0.005583,199.146,-76.6064,58.6576,0
43.4,2,0.00762438,0.00628082,199.344,-76.8049,25.152,0
43.4,3,0.00762438,0.0055108,199.239,-76.6989,0,0
43.4,4,0.00762438,0.0055436,199.3,-76.7608,144.266,0
43.40002024,3,0.00156281,0.010537,195.774,-108.274,0,0
43.40003024,0,0.00470091,0.0332221,195.581,-108.125,3.17285,0
43.40004024,4,0.00156281,0.0119351,195.992,-108.711,144.266,0
43.40005024,2,0.00411143,0.0282795,195.717,-108.348,25.152,0
43.40006024,3,0.00156281,0.010828,195.8,-108.473,0,0
43.5,0,0.022934,0.0169468,199.103,-76.5898,3.17285,0
43.5,1,0.00762438,0.005583,199.146,-76.6064,58.6576,0
43.5,2,0.0200582,0.0165235,199.344,-76.8276,25.152,0
43.5,3,0.00762438,0.0055108,199.239,-76.6989,0,0
43.5,4,0.00762438,0.0055436,199.3,-76.7608,144.266,0
43.50002024,2,0.00156281,0.0106565,195.71,-108.212,25.152,0
43.50003024,0,0.00156281,0.0110446,195.581,-108.1,3.17285,0
43.50004024,3,0.00765803,0.0591444,195.929,-108.723,0,0
43.50005024,0,0.00156281,0.0109964,195.587,-108.199,3.17285,0
43.50006024,3,0.00765803,0.0530588,195.8,-108.521,0,0
43.6,0,0.00762438,0.00563394,199.103,-76.5632,3.17285,0
43.6,1,0.00762438,0.005583,199.146,-76.6064,58.6576,0
43.6,2,0.00762438,0.00628082,199.344,-76.8049,25.152,0
43.6,3,0.0373607,0.0270038,199.239,-76.7502,0,0
43.6,4,0.0175477,0.0127587,199.3,-76.7779,144.266,0
43.60002024,3,0.00336423,0.0226827,195.774,-108.263,0,0
43.60003024,3,0.00336423,0.0229809,195.774,-108.307,0,0
43.60004024,0,0.00156281,0.0124873,195.735,-108.454,3.17285,0
43.60005024,1,0.0027877,0.019393,195.652,-108.325,38.951,0
43.60006024,1,0.0027877,0.0197563,195.671,-108.372,38.951,0
43.7,0,0.00762438,0.00563394,199.103,-76.5632,3.17285,0
43.7,1,0.0136001,0.00995878,199.146,-76.6168,38.951,0
43.7,2,0.00762438,0.00628082,199.344,-76.8049,25.152,0
43.7,3,0.0164128,0.011863,199.239,-76.7141,0,0
43.7,4,0.0288691,0.0209904,199.3,-76.7975,144.266,0
43.70002024,2,0.00156281,0.0106565,195.71,-108.186,37.8811,0
43.70003024,4,0.00156281,0.0105563,195.838,-108.366,144.266,0
43.70004024,3,0.00156281,0.0120699,195.929,-108.647,0,0
43.70005024,0,0.00156281,0.0109964,195.587,-108.214,3.17285,0
43.70006024,3,0.00156281,0.010828,195.8,-108.51,0,0
43.8,0,0.00762438,0.00563394,199.103,-76.5632,3.17285,0
43.8,1,0.00762438,0.005583,199.146,-76.6064,38.951,0
43.8,2,0.00762438,0.00628082,199.344,-76.8049,37.8811,0
43.8,3,0.00762438,0.0055108,199.239,-76.6989,0,0
43.8,4,0.00762438,0.0055436,199.3,-76.7608,144.266,0
43.80002024,4,0.00156281,0.0104193,195.838,-108.313,144.266,0
43.80003024,0,0.00156281,0.0110446,195.581,-108.1,3.17285,0
43.80004024,3,0.00255572,0.0197383,195.929,-108.656,0,0
43.80005024,1,0.00538013,0.0374277,195.652,-108.294,38.951,0
43.80006024,2,0.00156281,0.0109508,195.736,-108.409,37.8811,0
43.9,0,0.00762438,0.00563394,199.103,-76.5632,3.17285,0
43.9,1,0.0262477,0.01922,199.146,-76.6387,38.951,0
43.9,2,0.00762438,0.00628082,199.344,-76.8049,37.8811,0
43.9,3,0.0124684,0.00901201,199.239,-76.7073,0,0
43.9,4,0.00762438,0.0055436,199.3,-76.7608,144.266,0
43.90002024,1,0.00156281,0.010778,195.646,-108.121,38.951,0
43.90003024,3,0.00423665,0.0289403,195.774,-108.346,0,0
43.90004024,1,0.00156281,0.0123459,195.8,-108.519,38.951,0
43.90005024,1,0.00156281,0.0108719,195.652,-108.272,38.951,0
43.90006024,0,0.00698275,0.0500531,195.607,-108.324,3.17285,0
44,0,0.0340663,0.0251729,199.103,-76.6091,3.17285,0
44,1,0.00762438,0.005583,199.146,-76.6064,38.951,0
44,2,0.00762438,0.00628082,199.344,-76.8049,37.8811,0
44,3,0.020669,0.0149393,199.239,-76.7214,0,0
44,4,0.0284639,0.0206958,199.3,-76.7968,144.266,0
44.00002024,1,0.0049454,0.034106,195.646,-108.194,38.951,0
44.00003024,3,0.00156281,0.0106755,195.774,-108.293,0,0
44.00004024,4,0.00686121,0.0523986,195.992,-108.756,144.266,0
44.00005024,1,0.0049454,0.0344034,195.652,-108.313,38.951,0
44.00006024,1,0.0049454,0.0350479,195.671,-108.408,38.951,0
44.1,0,0.0279402,0.0206461,199.103,-76.5985,3.17285,0
44.1,1,0.0241268,0.017667,199.146,-76.635,38.951,0
44.1,2,0.00762438,0.00628082,199.344,-76.8049,26.4105,0
44.1,3,0.00762438,0.0055108,199.239,-76.6989,0,0
44.1,4,0.0334733,0.0243381,199.3,-76.8054,144.266,0
44.10002024,3,0.00449161,0.0302839,195.774,-108.307,10.1407,0
44.10003024,3,0.00449161,0.030682,195.774,-108.344,10.1407,0
44.10004024,0,0.00715995,0.0572098,195.735,-108.505,3.17285,0
44.10005024,0,0.00715995,0.0503795,195.587,-108.244,3.17285,0
44.10006024,0,0.00715995,0.0513233,195.607,-108.37,3.17285,0
44.2,0,0.0349307,0.0258117,199.103,-76.6106,3.17285,0
44.2,1,0.0296128,0.0216842,199.146,-76.6445,38.951,0
44.2,2,0.0350923,0.0289084,199.344,-76.855,26.4105,0
44.2,3,0.0219129,0.0158384,199.239,-76.7235,10.1407,0
44.2,4,0.0143891,0.0104621,199.3,-76.7725,144.266,0
44.20002024,4,0.00156281,0.0104193,195.838,-108.36,132.513,0
44.20003024,3,0.00156281,0.0106755,195.774,-108.331,10.1407,0
44.20004024,1,0.00156281,0.0123459,195.8,-108.569,38.951,0
44.20005024,1,0.00156281,0.0108719,195.652,-108.288,38.951,0
44.20006024,1,0.00156281,0.0110756,195.671,-108.357,38.951,0
44.3,0,0.0143691,0.0106179,199.103,-76.5749,0,0
44.3,1,0.00762438,0.005583,199.146,-76.6064,38.951,0
44.3,2,0.00762438,0.00628082,199.344,-76.8049,30.3838,0
44.3,3,0.00762438,0.0055108,199.239,-76.6989,10.1407,0
44.3,4,0.00762438,0.0055436,199.3,-76.7608,132.513,0
44.30002024,1,0.00156281,0.010778,195.646,-108.133,38.951,0
44.30003024,0,0.00461743,0.0326321,195.581,-108.124,0,0
44.30004024,4,0.00538528,0.041127,195.992,-108.744,132.513,0
44.30005024,0,0.00461743,0.0324895,195.587,-108.223,0,0
44.30006024,3,0.00277805,0.0192477,195.8,-108.483,7.03488,0
44.4,0,0.0225267,0.0166459,199.103,-76.5891,0,0
44.4,1,0.00762438,0.005583,199.146,-76.6064,38.951,0
44.4,2,0.00762438,0.00628082,199.344,-76.8049,30.9831,0
44.4,3,0.0135531,0.00979598,199.239,-76.7091,7.03488,0
44.4,4,0.0262728,0.0191026,199.3,-76.793,132.513,0
44.40002024,3,0.00722207,0.0486935,195.774,-108.319,7.03488,0
44.40003024,4,0.00156281,0.0105563,195.838,-108.356,132.513,0
44.40004024,1,0.00156281,0.0123459,195.8,-108.519,38.951,0
44.40005024,1,0.00156281,0.0108719,195.652,-108.274,38.951,0
44.40006024,3,0.00722207,0.0500382,195.8,-108.55,7.03488,0
44.5,0,0.00762438,0.00563394,199.103,-76.5632,0,0
44.5,1,0.00762438,0.005583,199.146,-76.6064,38.951,0
44.5,2,0.00762438,0.00628082,199.344,-76.8049,44.219,0
44.5,3,0.0352338,0.0254665,199.239,-76.7465,7.03488,0
44.5,4,0.00762438,0.0055436,199.3,-76.7608,132.513,0
44.50002024,3,0.00156281,0.010537,195.774,-108.249,7.03488,0
44.50003024,4,0.00702887,0.0474776,195.838,-108.398,132.513,0
44.50004024,1,0.00202982,0.0160352,195.8,-108.523,22.7003,0
44.50005024,4,0.00702887,0.0472702,195.844,-108.545,132.513,0
44.50006024,1,0.00202982,0.0143853,195.671,-108.349,22.7003,0
44.6,0,0.0293051,0.0216546,199.103,-76.6009,0,0
44.6,1,0.00990275,0.00725135,199.146,-76.6104,22.7003,0
44.6,2,0.0252427,0.0207945,199.344,-76.837,58.44,0
44.6,3,0.00762438,0.0055108,199.239,-76.6989,7.03488,0
44.6,4,0.0342912,0.0249328,199.3,-76.8068,132.513,0
44.60002024,3,0.00750717,0.0506158,195.774,-108.333,0,0
44.60003024,3,0.00750717,0.0512811,195.774,-108.343,0,0
44.60004024,0,0.00156281,0.0124873,195.735,-108.487,0,0
44.60005024,2,0.00169484,0.0116576,195.717,-108.329,58.44,0
44.60006024,0,0.00156281,0.0112024,195.607,-108.326,0,0
44.7,0,0.00762438,0.00563394,199.103,-76.5632,0,0
44.7,1,0.00762438,0.005583,199.146,-76.6064,22.7003,0
44.7,2,0.00826852,0.00681146,199.344,-76.8061,58.44,0
44.7,3,0.0366247,0.0264719,199.239,-76.7489,0,0
44.7,4,0.0163421,0.0118822,199.3,-76.7758,132.513,0
44.70002024,3,0.00333368,0.0224767,195.774,-108.263,0,0
44.70003024,2,0.00156281,0.0107966,195.71,-108.229,58.44,0
44.70004024,1,0.00156281,0.0123459,195.8,-108.52,22.7003,0
44.70005024,1,0.00156281,0.0108719,195.652,-108.314,22.7003,0
44.70006024,3,0.00333368,0.0230975,195.8,-108.502,0,0
44.8,0,0.00762438,0.00563394,199.103,-76.5632,0,0
44.8,1,0.00762438,0.005583,199.146,-76.6064,22.7003,0
44.8,2,0.00762438,0.00628082,199.344,-76.8049,58.44,0
44.8,3,0.0162638,0.0117553,199.239,-76.7138,0,0
44.8,4,0.0111237,0.00808793,199.3,-76.7668,132.513,0
44.80002024,4,0.0034095,0.0227312,195.838,-108.327,132.513,0
44.80003024,2,0.00407652,0.0281624,195.71,-108.249,72.0228,0
44.80004024,3,0.00665723,0.051415,195.929,-108.692,0,0
44.80005024,2,0.00407652,0.0280394,195.717,-108.363,72.0228,0
44.80006024,1,0.00156281,0.0110756,195.671,-108.351,22.7003,0
44.9,0,0.0355734,0.0262866,199.103,-76.6118,10.9077,0
44.9,1,0.00762438,0.005583,199.146,-76.6064,22.7003,0
44.9,2,0.0198878,0.0163832,199.344,-76.8273,72.0228,0
44.9,3,0.0324781,0.0234748,199.239,-76.7418,0,0
44.9,4,0.0166337,0.0120942,199.3,-76.7764,132.513,0
44.90002024,3,0.00156281,0.010537,195.774,-108.298,0,0
44.90003024,2,0.00160457,0.0110851,195.71,-108.229,72.0228,0
44.90004024,0,0.00156281,0.0124873,195.735,-108.477,10.9077,0
44.90005024,0,0.00156281,0.0109964,195.587,-108.242,10.9077,0
44.90006024,1,0.00313395,0.0222102,195.671,-108.373,21.6693,0
45,0,0.00762438,0.00563394,199.103,-76.5632,10.9077,0
