simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
8.8,1,3.70984,0.320153,213.091,-94.568,10.6314,1
8.8,2,8.68067,0.4285,213.254,-99.8105,31.8544,2
8.8,3,0,0.0188011,213.115,-90.5807,0,0
8.8,4,8.96287,0.386739,213.142,-99.9393,33.1975,2
8.9,0,6.9462,0.319469,213.082,-97.795,23.8895,1
8.9,1,4.79116,0.41004,213.091,-95.7392,10.7463,1
8.9,2,18.9182,0.933851,213.254,-110.553,31.8544,2
8.9,3,0,0.0124866,213.115,-90.5744,0,0
8.9,4,28.248,1.21887,213.142,-120.057,33.1975,2
9,0,23.1335,1.06395,213.082,-114.727,23.8895,1
9,1,0,0.00376651,213.091,-90.5417,0,0
9,2,4.94726,0.364225,213.254,-96.0128,15.4155,1
9,3,2.93922,0.323161,213.115,-93.8243,7.87141,1
9,4,6.09137,0.328728,213.142,-97.0098,20.1645,1
9.1,0,6.9462,0.319469,213.082,-97.795,23.8895,1
9.1,1,3.60818,0.320153,213.091,-94.4663,10.2568,1
9.1,2,4.94726,0.364225,213.254,-96.0128,15.4155,1
9.1,3,4.85649,0.904862,213.115,-96.3232,3.98431,1
9.1,4,7.77384,0.386739,213.142,-98.7503,27.6258,2
9.2,0,19.9733,0.918608,213.082,-111.421,23.8895,1
9.2,1,3.60818,0.320153,213.091,-94.4663,10.2568,1
9.2,2,4.94726,0.364225,213.254,-96.0128,15.4155,1
9.2,3,1.73444,0.323161,213.115,-92.6195,3.98431,1
9.2,4,7.77384,0.386739,213.142,-98.7503,27.6258,2
9.3,0,32.0616,1.47457,213.082,-124.065,23.8895,1
9.3,1,3.60818,0.320153,213.091,-94.4663,10.2568,1
9.3,2,11.2829,0.830663,213.254,-102.815,15.4155,1
9.3,3,0,0.0038019,213.115,-90.5657,0,0
9.3,4,10.5846,0.386739,213.142,-101.561,41.1474,2
9.4,0,13.6096,0.688651,213.082,-104.828,21.1189,1
9.4,1,3.60818,0.320153,213.091,-94.4663,10.2568,1
9.4,2,5.38906,0.396751,213.254,-96.4871,15.4155,1
9.4,3,0,0.0038019,213.115,-90.5657,0,0
9.4,4,10.1183,0.386739,213.142,-101.095,38.8224,2
9.5,0,23.6309,1.19573,213.082,-115.356,21.1189,1
9.5,1,0,0.00376651,213.091,-90.5417,0,0
9.5,2,4.94726,0.364225,213.254,-96.0128,15.4155,1
9.5,3,0,0.00894679,213.115,-90.5708,0,0
9.5,4,10.1183,0.386739,213.142,-101.095,38.8224,2
9.6,0,8.07275,0.873192,213.082,-99.4752,7.92091,1
9.6,1,0,0.00376651,213.091,-90.5417,0,0
9.6,2,13.6788,0.707152,213.254,-105.087,24.3308,1
9.6,3,0,0.0038019,213.115,-90.5657,0,0
9.6,4,11.7547,0.386739,213.142,-102.731,47.1112,2
9.7,0,23.7789,1.54953,213.082,-115.858,15.2358,1
9.7,1,1.46185,0.320153,213.091,-92.32,3.19519,1
9.7,2,34.7946,1.50945,213.254,-127.005,37.6337,2
9.7,3,0,0.0038019,213.115,-90.5657,0,0
9.7,4,38.8257,1.7852,213.142,-131.201,30.5832,2
9.8,0,6.83769,0.445571,213.082,-97.8126,15.2358,1
9.8,1,1.46185,0.320153,213.091,-92.32,3.19519,1
9.8,2,9.87745,0.4285,213.254,-101.007,37.6337,2
9.8,3,0,0.0180569,213.115,-90.58,0,0
9.8,4,8.41106,0.386739,213.142,-99.3875,30.5832,2
9.9,0,4.90253,0.319469,213.082,-95.7513,15.2358,1
9.9,1,3.4388,0.746414,213.091,-94.7232,3.23229,1
9.9,2,9.87745,0.4285,213.254,-101.007,37.6337,2
9.9,3,0,0.0038019,213.115,-90.5657,0,0
9.9,4,29.4442,1.35384,213.142,-121.388,30.5832,2
10,0,4.90253,0.319469,213.082,-95.7513,15.2358,1
10,1,1.47498,0.320153,213.091,-92.3331,3.23229,1
10,2,9.55718,0.4285,213.254,-100.687,36.066,2
10,3,1.86243,0.015096,213.115,-92.4394,0.736589,0
10,4,8.41106,0.386739,213.142,-99.3875,30.5832,2
10.1,0,17.7566,1.15709,213.082,-109.443,15.2358,1
10.1,1,1.47498,0.320153,213.091,-92.3331,3.23229,1
10.1,2,18.2408,0.817836,213.254,-109.76,36.066,2
10.1,3,0.469052,0.0038019,213.115,-91.0347,0.736589,0
10.1,4,12.2337,0.562505,213.142,-103.386,30.5832,2
10.2,0,14.1621,0.922859,213.082,-105.614,15.2358,1
10.2,1,2.95649,0.320153,213.091,-93.8146,7.93117,1
10.2,2,9.55718,0.4285,213.254,-100.687,36.066,2
10.2,3,14.9425,1.55986,213.115,-107.064,8.41649,1
10.2,4,10.5477,0.386739,213.142,-101.524,40.9621,2
10.3,0,2.65289,0.319469,213.082,-93.5017,6.89592,1
10.3,1,9.22007,0.998426,213.091,-100.756,7.93117,1
10.3,2,9.55718,0.4285,213.254,-100.687,36.066,2
10.3,3,3.54034,0.323161,213.115,-94.4254,10.0085,1
10.3,4,10.5477,0.386739,213.142,-101.524,40.9621,2
10.4,0,5.89123,0.319469,213.082,-96.74,19.3134,1
10.4,1,4.7402,0.513308,213.091,-95.7915,7.93117,1
10.4,2,9.55718,0.4285,213.254,-100.687,36.066,2
10.4,3,13.0481,1.19103,213.115,-104.801,10.0085,1
10.4,4,8.77318,0.386739,213.142,-99.7496,32.2934,2
10.5,0,5.89123,0.319469,213.082,-96.74,19.3134,1
10.5,1,2.95649,0.320153,213.091,-93.8146,7.93117,1
10.5,2,21.886,0.981269,213.254,-113.569,36.066,2
10.5,3,7.05421,0.643907,213.115,-98.26,10.0085,1
10.5,4,10.7227,0.386739,213.142,-101.699,41.8414,2
10.6,0,5.89123,0.319469,213.082,-96.74,19.3134,1
10.6,1,10.2597,1.111,213.091,-101.909,7.93117,1
10.6,2,32.1832,1.44295,213.254,-124.327,36.066,2
10.6,3,16.5238,1.50829,213.115,-108.594,10.0085,1
10.6,4,10.6034,0.518034,213.142,-101.711,22.9279,1
10.7,0,7.78526,0.375846,213.082,-98.6904,27.6782,2
10.7,1,12.308,1.33282,213.091,-104.179,7.93117,1
10.7,2,34.7833,2.00158,213.254,-127.486,26.1332,2
10.7,3,3.54034,0.323161,213.115,-94.4254,10.0085,1
10.7,4,2.90153,0.328728,213.142,-93.8199,7.74135,1
10.8,0,28.0698,1.35512,213.082,-119.954,27.6782,2
10.8,1,2.95649,0.320153,213.091,-93.8146,7.93117,1
10.8,2,5.35305,0.364225,213.254,-96.4186,17.0668,1
10.8,3,3.54034,0.323161,213.115,-94.4254,10.0085,1
10.8,4,0,0.00386739,213.142,-90.5936,0,0
10.9,0,7.78526,0.375846,213.082,-98.6904,27.6782,2
10.9,1,2.95649,0.320153,213.091,-93.8146,7.93117,1
10.9,2,6.36319,0.364225,213.254,-97.4288,21.3335,1
10.9,3,3.80033,0.346893,213.115,-94.7091,10.0085,1
10.9,4,0,0.00386739,213.142,-90.5936,0,0
11,0,7.78526,0.375846,213.082,-98.6904,27.6782,2
11,1,2.95649,0.320153,213.091,-93.8146,7.93117,1
11,2,6.36319,0.364225,213.254,-97.4288,21.3335,1
11,3,4.1195,0.79049,213.115,-95.4719,3.83566,1
11,4,9.43388,0.77093,213.142,-100.795,11.8024,1
11.1,0,14.2689,0.688855,213.082,-105.487,27.6782,2
11.1,1,2.95649,0.320153,213.091,-93.8146,7.93117,1
11.1,2,6.36319,0.364225,213.254,-97.4288,21.3335,1
11.1,3,1.6841,0.323161,213.115,-92.5692,3.83566,1
11.1,4,0,0.0190659,213.142,-90.6088,0,0
11.2,0,21.9348,1.04425,213.082,-113.508,22.8486,1
11.2,1,2.95649,0.320153,213.091,-93.8146,7.93117,1
11.2,2,11.5058,0.906793,213.254,-103.114,14.1178,1
11.2,3,0,0.0038019,213.115,-90.5657,0,0
11.2,4,0,0.00386739,213.142,-90.5936,0,0
11.3,0,10.7396,0.511278,213.082,-101.78,22.8486,1
11.3,1,0,0.00376651,213.091,-90.5417,0,0
11.3,2,4.62146,0.364225,213.254,-95.687,14.1178,1
11.3,3,0,0.0038019,213.115,-90.5657,0,0
11.3,4,0,0.00386739,213.142,-90.5936,0,0
11.4,0,8.29892,0.375846,213.082,-99.2041,30.0578,2
11.4,1,0,0.0058056,213.091,-90.5438,0,0
11.4,2,18.6312,1.07707,213.254,-110.41,21.062,1
11.4,3,0,0.0038019,213.115,-90.5657,0,0
11.4,4,0,0.00762074,213.142,-90.5973,0,0
11.5,0,8.29892,0.375846,213.082,-99.2041,30.0578,2
11.5,1,0,0.00376651,213.091,-90.5417,0,0
11.5,2,3.05542,0.364225,213.254,-94.121,8.27541,1
11.5,3,0,0.0167057,213.115,-90.5786,0,0
11.5,4,0,0.0114441,213.142,-90.6011,0,0
11.6,0,23.1699,1.04933,213.082,-114.749,30.0578,2
11.6,1,0,0.00376651,213.091,-90.5417,0,0
11.6,2,4.54581,0.541889,213.254,-95.789,8.27541,1
11.6,3,0,0.00828919,213.115,-90.5702,0,0
11.6,4,0,0.00386739,213.142,-90.5936,0,0
11.7,0,24.8798,1.12677,213.082,-116.536,30.0578,2
11.7,1,0,0.0138083,213.091,-90.5518,0,0
11.7,2,3.05542,0.364225,213.254,-94.121,8.27541,1
11.7,3,0,0.0038019,213.115,-90.5657,0,0
11.7,4,0,0.00386739,213.142,-90.5936,0,0
11.8,0,31.7607,1.4384,213.082,-123.728,30.0578,2
11.8,1,0,0.00471234,213.091,-90.5427,0,0
11.8,2,10.5298,0.999206,213.254,-102.23,11.1088,1
11.8,3,0,0.0157581,213.115,-90.5777,0,0
11.8,4,0,0.00386739,213.142,-90.5936,0,0
11.9,0,38.128,1.72676,213.082,-130.384,30.0578,2
11.9,1,0,0.00569889,213.091,-90.5437,0,0
11.9,2,2.16523,0.404615,213.254,-93.2712,4.63195,1
11.9,3,0,0.0038019,213.115,-90.5657,0,0
11.9,4,0.586847,0.00386739,213.142,-91.1804,0.983628,0
12,0,8.29892,0.375846,213.082,-99.2041,30.0578,2
12,1,0,0.0076963,213.091,-90.5457,0,0
12,2,1.94909,0.364225,213.254,-93.0147,4.63195,1
12,3,0,0.0038019,213.115,-90.5657,0,0
12,4,0,0.00386739,213.142,-90.5936,0,0
12.1,0,8.29892,0.375846,213.082,-99.2041,30.0578,2
12.1,1,2.26107,0.320153,213.091,-93.1192,5.6105,1
12.1,2,5.58612,0.364225,213.254,-96.6517,18.0321,1
12.1,3,0,0.0038019,213.115,-90.5657,0,0
12.1,4,0,0.00386739,213.142,-90.5936,0,0
12.2,0,8.29892,0.375846,213.082,-99.2041,30.0578,2
12.2,1,6.70609,0.949538,213.091,-98.1936,5.6105,1
12.2,2,22.4699,1.46508,213.254,-114.636,18.0321,1
12.2,3,0,0.0189235,213.115,-90.5808,0,0
12.2,4,0,0.00386739,213.142,-90.5936,0,0
12.3,0,8.29892,0.375846,213.082,-99.2041,30.0578,2
12.3,1,2.26107,0.320153,213.091,-93.1192,5.6105,1
12.3,2,5.58612,0.364225,213.254,-96.6517,18.0321,1
12.3,3,0,0.0038019,213.115,-90.5657,0,0
12.3,4,0,0.0117374,213.142,-90.6014,0,0
12.4,0,8.29892,0.375846,213.082,-99.2041,30.0578,2
12.4,1,2.26107,0.320153,213.091,-93.1192,5.6105,1
12.4,2,5.58612,0.364225,213.254,-96.6517,18.0321,1
12.4,3,3.79377,0.323161,213.115,-94.6788,10.9428,1
12.4,4,0,0.00789972,213.142,-90.5976,0,0
12.5,0,24.9282,1.12896,213.082,-116.586,30.0578,2
12.5,1,10.7342,1.5199,213.091,-102.792,5.6105,1
12.5,2,24.8512,1.62035,213.254,-117.173,18.0321,1
12.5,3,3.79377,0.323161,213.115,-94.6788,10.9428,1
12.5,4,1.58284,0.00521676,213.142,-92.1778,2.40595,0
12.6,0,33.5313,1.51858,213.082,-125.579,30.0578,2
12.6,1,11.1432,1.5778,213.091,-103.259,5.6105,1
12.6,2,7.20663,0.469885,213.254,-98.3778,18.0321,1
12.6,3,3.79377,0.323161,213.115,-94.6788,10.9428,1
12.6,4,5.5824,0.0183986,213.142,-96.1905,2.40595,0
12.7,0,8.29892,0.375846,213.082,-99.2041,30.0578,2
12.7,1,2.26107,0.320153,213.091,-93.1192,5.6105,1
12.7,2,12.3016,0.802084,213.254,-103.805,18.0321,1
12.7,3,4.3846,0.323161,213.115,-95.2697,13.1908,1
12.7,4,0,0.00386739,213.142,-90.5936,0,0
12.8,0,8.77878,0.375846,213.082,-99.6839,32.32,2
12.8,1,1.83939,0.320153,213.091,-92.6975,4.2982,1
12.8,2,3.85475,0.364225,213.254,-94.9203,11.1704,1
12.8,3,10.5227,0.775565,213.115,-101.86,13.1908,1
12.8,4,0,0.00386739,213.142,-90.5936,0,0
12.9,0,8.77878,0.375846,213.082,-99.6839,32.32,2
12.9,1,1.83939,0.320153,213.091,-92.6975,4.2982,1
12.9,2,15.6911,1.48261,213.254,-107.875,11.1704,1
12.9,3,4.3846,0.323161,213.115,-95.2697,13.1908,1
12.9,4,0,0.00386739,213.142,-90.5936,0,0
13,0,8.77878,0.375846,213.082,-99.6839,32.32,2
13,1,0.640131,0.00376651,213.091,-91.1819,1.10041,0
13,2,1.24646,0.004285,213.254,-91.9521,2.60099,0
13,3,16.9458,1.24897,213.115,-108.757,13.1908,1
13,4,0,0.00703629,213.142,-90.5967,0,0
13.1,0,8.77878,0.375846,213.082,-99.6839,32.32,2
13.1,1,0.640131,0.00376651,213.091,-91.1819,1.10041,0
13.1,2,2.83577,0.00974861,213.254,-93.5468,2.60099,0
13.1,3,4.3846,0.323161,213.115,-95.2697,13.1908,1
13.1,4,3.44558,0.328728,213.142,-94.364,9.66409,1
13.2,0,28.1595,1.20559,213.082,-119.894,32.32,2
13.2,1,0.640131,0.00376651,213.091,-91.1819,1.10041,0
13.2,2,2.42111,0.00832315,213.254,-93.1308,2.60099,0
13.2,3,9.46557,0.697647,213.115,-100.725,13.1908,1
13.2,4,0,0.0111013,213.142,-90.6008,0,0
13.3,0,7.15939,0.411791,213.082,-98.1005,17.8995,1
13.3,1,0,0.0143072,213.091,-90.5523,0,0
13.3,2,1.24646,0.004285,213.254,-91.9521,2.60099,0
13.3,3,5.66778,0.323161,213.115,-96.5528,18.373,1
13.3,4,0,0.00386739,213.142,-90.5936,0,0
13.4,0,8.43288,0.375846,213.082,-99.338,30.6856,2
13.4,1,0,0.011247,213.091,-90.5492,0,0
13.4,2,1.24646,0.004285,213.254,-91.9521,2.60099,0
13.4,3,5.66778,0.323161,213.115,-96.5528,18.373,1
13.4,4,0,0.00449089,213.142,-90.5942,0,0
13.5,0,18.5224,1.46631,213.082,-110.518,11.8513,1
13.5,1,0,0.00376651,213.091,-90.5417,0,0
13.5,2,2.3729,0.364225,213.254,-93.4385,5.97125,1
13.5,3,4.80868,0.323161,213.115,-95.6937,14.8604,1
13.5,4,0,0.00386739,213.142,-90.5936,0,0
13.6,0,4.03554,0.319469,213.082,-94.8843,11.8513,1
13.6,1,0,0.00941094,213.091,-90.5474,0,0
13.6,2,0,0.004285,213.254,-90.7056,0,0
13.6,3,8.33631,0.560231,213.115,-99.4584,14.8604,1
13.6,4,0,0.00386739,213.142,-90.5936,0,0
13.7,0,6.68264,0.575907,213.082,-97.7878,10.6209,1
13.7,1,0,0.00896923,213.091,-90.5469,0,0
13.7,2,0,0.00534764,213.254,-90.7067,0,0
13.7,3,4.80868,0.323161,213.115,-95.6937,14.8604,1
13.7,4,0,0.00776599,213.142,-90.5975,0,0
13.8,0,3.70701,0.319469,213.082,-94.5558,10.6209,1
13.8,1,0,0.00788659,213.091,-90.5458,0,0
13.8,2,0,0.004285,213.254,-90.7056,0,0
13.8,3,17.9608,1.20703,213.115,-109.73,14.8604,1
13.8,4,0,0.0150695,213.142,-90.6048,0,0
13.9,0,3.70701,0.319469,213.082,-94.5558,10.6209,1
13.9,1,0,0.00376651,213.091,-90.5417,0,0
13.9,2,0,0.0122649,213.254,-90.7136,0,0
13.9,3,6.39687,0.323161,213.115,-97.2819,21.4793,1
13.9,4,0,0.00386739,213.142,-90.5936,0,0
14,0,3.23368,0.319469,213.082,-94.0825,8.90385,1
14,1,0,0.00376651,213.091,-90.5417,0,0
14,2,0,0.004285,213.254,-90.7056,0,0
14,3,6.39687,0.323161,213.115,-97.2819,21.4793,1
14,4,0,0.013873,213.142,-90.6036,0,0
14.1,0,3.23368,0.319469,213.082,-94.0825,8.90385,1
14.1,1,0,0.0114111,213.091,-90.5494,0,0
14.1,2,0,0.004285,213.254,-90.7056,0,0
14.1,3,6.39687,0.323161,213.115,-97.2819,21.4793,1
14.1,4,3.07852,0.328728,213.142,-93.9969,8.35625,1
14.2,0,3.23368,0.319469,213.082,-94.0825,8.90385,1
14.2,1,0,0.0130265,213.091,-90.551,0,0
14.2,2,0,0.004285,213.254,-90.7056,0,0
14.2,3,6.39687,0.323161,213.115,-97.2819,21.4793,1
14.2,4,8.1475,0.87,213.142,-99.6072,8.35625,1
14.3,0,15.5747,1.53869,213.082,-107.643,8.90385,1
14.3,1,0.988176,0.00376651,213.091,-91.5299,1.92737,0
14.3,2,0,0.004285,213.254,-90.7056,0,0
14.3,3,6.39687,0.323161,213.115,-97.2819,21.4793,1
14.3,4,3.07852,0.328728,213.142,-93.9969,8.35625,1
14.4,0,6.8732,0.319469,213.082,-97.722,23.5659,1
14.4,1,1.77891,0.00678044,213.091,-92.3236,1.92737,0
14.4,2,0,0.0144083,213.254,-90.7157,0,0
14.4,3,6.39687,0.323161,213.115,-97.2819,21.4793,1
14.4,4,5.47931,0.328728,213.142,-96.3977,17.5882,1
14.5,0,12.1424,0.526275,213.082,-103.198,31.8117,2
14.5,1,0.988176,0.00376651,213.091,-91.5299,1.92737,0
14.5,2,0,0.004285,213.254,-90.7056,0,0
14.5,3,15.4393,0.779973,213.115,-106.781,21.4793,1
14.5,4,17.6605,1.05953,213.142,-109.31,17.5882,1
14.6,0,24.5611,1.06452,213.082,-116.155,31.8117,2
14.6,1,0,0.00930096,213.091,-90.5473,0,0
14.6,2,0,0.004285,213.254,-90.7056,0,0
14.6,3,6.39687,0.323161,213.115,-97.2819,21.4793,1
14.6,4,11.3502,0.680949,213.142,-102.621,17.5882,1
14.7,0,15.9188,0.689951,213.082,-107.138,31.8117,2
14.7,1,0.582213,0.00643817,213.091,-91.1266,0.487354,0
14.7,2,3.57878,0.364225,213.254,-94.6443,10.149,1
14.7,3,12.5063,0.631801,213.115,-103.7,21.4793,1
14.7,4,5.47931,0.328728,213.142,-96.3977,17.5882,1
14.8,0,14.3827,0.623375,213.082,-105.535,31.8117,2
14.8,1,0,0.0152425,213.091,-90.5532,0,0
14.8,2,2.75526,0.405452,213.254,-93.862,6.3053,1
14.8,3,6.39687,0.323161,213.115,-97.2819,21.4793,1
14.8,4,0.942487,0.00386739,213.142,-91.5361,1.81312,0
14.9,0,8.1214,0.375846,213.082,-99.0265,29.2305,2
14.9,1,0,0.00376651,213.091,-90.5417,0,0
14.9,2,3.21057,0.364225,213.254,-94.2761,8.82179,1
14.9,3,7.69214,0.388597,213.115,-98.6426,21.4793,1
14.9,4,0,0.010258,213.142,-90.6,0,0
15,0,6.91485,0.319469,213.082,-97.7636,23.7504,1
15,1,0,0.00376651,213.091,-90.5417,0,0
15,2,6.79982,0.423751,213.254,-97.9249,19.1163,1
15,3,7.49977,0.378878,213.115,-98.4405,21.4793,1
15,4,4.1328,0.328728,213.142,-95.0512,12.2212,1
15.1,0,6.91485,0.319469,213.082,-97.7636,23.7504,1
15.1,1,0,0.00376651,213.091,-90.5417,0,0
15.1,2,14.282,0.890024,213.254,-105.873,19.1163,1
15.1,3,6.81455,0.323161,213.115,-97.6996,23.3067,1
15.1,4,5.82842,0.4636,213.142,-96.8817,12.2212,1
15.2,0,30.2376,1.39699,213.082,-122.164,23.7504,1
15.2,1,12.1907,1.32951,213.091,-104.058,7.85884,1
15.2,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
15.2,3,6.81455,0.323161,213.115,-97.6996,23.3067,1
15.2,4,4.1328,0.328728,213.142,-95.0512,12.2212,1
15.3,0,40.0239,1.52198,213.082,-132.075,37.6645,2
15.3,1,3.38485,0.36915,213.091,-94.292,7.85884,1
15.3,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
15.3,3,20.8216,0.987408,213.115,-112.371,23.3067,1
15.3,4,7.40206,0.386739,213.142,-98.3785,25.9324,2
15.4,0,9.88371,0.375846,213.082,-100.789,37.6645,2
15.4,1,11.9129,1.29921,213.091,-103.75,7.85884,1
15.4,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
15.4,3,6.10227,0.323161,213.115,-96.9873,20.2111,1
15.4,4,7.40206,0.386739,213.142,-98.3785,25.9324,2
15.5,0,44.5708,1.69489,213.082,-136.795,37.6645,2
15.5,1,4.5776,0.320153,213.091,-95.4357,13.9451,1
15.5,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
15.5,3,4.93936,0.920027,213.115,-96.4213,3.98584,1
15.5,4,36.2953,1.82925,213.142,-128.714,27.1665,2
15.6,0,9.88371,0.375846,213.082,-100.789,37.6645,2
15.6,1,4.5776,0.320153,213.091,-95.4357,13.9451,1
15.6,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
15.6,3,5.6047,1.04396,213.115,-97.2106,3.98584,1
15.6,4,7.67351,0.386739,213.142,-98.6499,27.1665,2
15.7,0,12.9601,0.49283,213.082,-103.982,37.6645,2
15.7,1,17.824,1.2466,213.091,-109.609,13.9451,1
15.7,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
15.7,3,1.73496,0.323161,213.115,-92.62,3.98584,1
15.7,4,9.32967,0.470208,213.142,-100.39,27.1665,2
15.8,0,9.88371,0.375846,213.082,-100.789,37.6645,2
15.8,1,4.5776,0.320153,213.091,-95.4357,13.9451,1
15.8,2,5.99335,0.373494,213.254,-97.0682,19.1163,1
15.8,3,6.22906,1.16025,213.115,-97.9512,3.98584,1
15.8,4,30.9632,1.56052,213.142,-123.113,27.1665,2
15.9,0,11.4437,0.375846,213.082,-102.349,45.5082,2
15.9,1,4.5776,0.320153,213.091,-95.4357,13.9451,1
15.9,2,11.1356,0.693948,213.254,-102.531,19.1163,1
15.9,3,1.73496,0.323161,213.115,-92.62,3.98584,1
15.9,4,4.57456,0.328728,213.142,-95.493,13.9331,1
16,0,38.8157,1.27483,213.082,-130.62,45.5082,2
16,1,4.5776,0.320153,213.091,-95.4357,13.9451,1
16,2,24.8272,1.54719,213.254,-117.076,19.1163,1
16,3,0,0.0038734,213.115,-90.5658,0,0
16,4,4.57456,0.328728,213.142,-95.493,13.9331,1
16.1,0,11.334,0.375846,213.082,-102.239,44.9458,2
16.1,1,0,0.0158577,213.091,-90.5538,0,0
16.1,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
16.1,3,0,0.0038019,213.115,-90.5657,0,0
16.1,4,4.57456,0.328728,213.142,-95.493,13.9331,1
16.2,0,34.5608,0.942489,213.082,-126.033,57.8532,2
16.2,1,0,0.0165307,213.091,-90.5545,0,0
16.2,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
16.2,3,0,0.0175216,213.115,-90.5794,0,0
16.2,4,3.89155,0.355306,213.142,-94.8365,10.2284,1
16.3,0,16.4427,0.375846,213.082,-107.348,72.6572,2
16.3,1,0,0.00376651,213.091,-90.5417,0,0
16.3,2,5.84462,0.364225,213.254,-96.9102,19.1163,1
16.3,3,0,0.0038019,213.115,-90.5657,0,0
16.3,4,14.0582,1.28354,213.142,-105.931,10.2284,1
16.4,0,28.2661,0.646105,213.082,-119.442,72.6572,2
16.4,1,0,0.00376651,213.091,-90.5417,0,0
16.4,2,25.3736,1.58124,213.254,-117.656,19.1163,1
16.4,3,0,0.0038019,213.115,-90.5657,0,0
16.4,4,3.60045,0.328728,213.142,-94.5189,10.2284,1
16.5,0,15.2449,0.375846,213.082,-106.15,65.8986,2
16.5,1,0,0.00376651,213.091,-90.5417,0,0
16.5,2,25.0938,1.5638,213.254,-117.359,19.1163,1
16.5,3,0,0.0038019,213.115,-90.5657,0,0
16.5,4,12.4355,1.13538,213.142,-104.161,10.2284,1
16.6,0,17.6766,0.375846,213.082,-108.582,79.7714,2
16.6,1,0,0.00376651,213.091,-90.5417,0,0
16.6,2,12.542,0.955838,213.254,-104.199,14.7427,1
16.6,3,0,0.0038019,213.115,-90.5657,0,0
16.6,4,9.99394,0.522346,213.142,-101.106,21.0151,1
16.7,0,17.6766,0.375846,213.082,-108.582,79.7714,2
16.7,1,0,0.00376651,213.091,-90.5417,0,0
16.7,2,3.56294,0.364225,213.254,-94.6285,10.0911,1
16.7,3,0,0.0038019,213.115,-90.5657,0,0
16.7,4,6.28949,0.328728,213.142,-97.2079,21.0151,1
16.8,0,17.6766,0.375846,213.082,-108.582,79.7714,2
16.8,1,0,0.00376651,213.091,-90.5417,0,0
16.8,2,3.56294,0.364225,213.254,-94.6285,10.0911,1
16.8,3,3.9681,0.323161,213.115,-94.8532,11.5962,1
16.8,4,25.2569,1.09945,213.142,-116.946,32.8223,2
16.9,0,83.0935,1.76676,213.082,-175.39,79.7714,2
16.9,1,0,0.0145575,213.091,-90.5525,0,0
16.9,2,3.16172,0.0198338,213.254,-93.8829,1.19662,0
16.9,3,3.9681,0.323161,213.115,-94.8532,11.5962,1
16.9,4,10.62,0.386739,213.142,-101.596,41.325,2
17,0,17.6766,0.375846,213.082,-108.582,79.7714,2
17,1,4.12913,0.320153,213.091,-94.9872,12.2072,1
17,2,0,0.00842522,213.254,-90.7098,0,0
17,3,5.92484,0.482518,213.115,-96.9693,11.5962,1
17,4,10.62,0.386739,213.142,-101.596,41.325,2
17.1,0,69.7986,1.48408,213.082,-161.812,79.7714,2
17.1,1,4.12913,0.320153,213.091,-94.9872,12.2072,1
17.1,2,0,0.00701203,213.254,-90.7083,0,0
17.1,3,8.8813,1.08915,213.115,-100.532,6.83655,1
17.1,4,10.62,0.386739,213.142,-101.596,41.325,2
17.2,0,68.8393,1.59418,213.082,-160.963,71.4442,2
17.2,1,0,0.0170668,213.091,-90.555,0,0
17.2,2,0,0.004285,213.254,-90.7056,0,0
17.2,3,2.39444,0.323161,213.115,-93.2795,6.04129,1
17.2,4,12.0082,0.386739,213.142,-102.985,48.4268,2
17.3,0,65.1591,1.50896,213.082,-157.197,71.4442,2
17.3,1,0,0.0076037,213.091,-90.5456,0,0
17.3,2,0,0.004285,213.254,-90.7056,0,0
17.3,3,8.11598,1.09536,213.115,-99.7732,6.04129,1
17.3,4,11.3358,0.386739,213.142,-102.312,44.955,2
17.4,0,16.2296,0.375846,213.082,-107.135,71.4442,2
17.4,1,0,0.00376651,213.091,-90.5417,0,0
17.4,2,4.22197,1.04096,213.254,-95.9643,3.23868,1
17.4,3,0,0.00677648,213.115,-90.5687,0,0
17.4,4,11.3358,0.386739,213.142,-102.312,44.955,2
17.5,0,16.2296,0.375846,213.082,-107.135,71.4442,2
17.5,1,0,0.00618094,213.091,-90.5441,0,0
17.5,2,0,0.0112106,213.254,-90.7125,0,0
17.5,3,0,0.0137312,213.115,-90.5756,0,0
17.5,4,39.7438,1.35592,213.142,-131.689,44.955,2
17.6,0,34.1679,0.791262,213.082,-125.488,71.4442,2
17.6,1,0,0.00376651,213.091,-90.5417,0,0
17.6,2,0,0.004285,213.254,-90.7056,0,0
17.6,3,0,0.0038019,213.115,-90.5657,0,0
17.6,4,24.5352,0.878213,213.142,-116.003,42.2544,2
17.7,0,16.6444,0.375846,213.082,-107.55,73.8101,2
17.7,1,3.1448,0.320153,213.091,-94.0029,8.58923,1
17.7,2,0,0.0148307,213.254,-90.7162,0,0
17.7,3,0,0.0038019,213.115,-90.5657,0,0
