simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
98,0,1.68217,0.00583123,212.167,-91.3022,17.6263,0
98,1,1.64204,0.00570608,212.176,-91.2715,0,0
98,2,0.862261,0.00340988,212.341,-90.6538,3.54429,0
98,3,0.862261,0.00302638,212.202,-90.5149,11.3869,0
98,4,2.28536,0.00816187,212.231,-91.9719,10.9902,0
98.1,0,3.62198,0.0125556,212.167,-93.2487,17.6263,0
98.1,1,0.862261,0.00299636,212.176,-90.489,0,0
98.1,2,0.862261,0.00340988,212.341,-90.6538,5.36087,0
98.1,3,2.57461,0.00903641,212.202,-92.2333,1.51851,0
98.1,4,1.87732,0.00670462,212.231,-91.5624,25.4574,0
98.2,0,0.862261,0.00298903,212.167,-90.4794,17.6263,0
98.2,1,0.862261,0.00299636,212.176,-90.489,0,0
98.2,2,0.862261,0.00340988,212.341,-90.6538,5.36087,0
98.2,3,1.26034,0.00442356,212.202,-90.9144,1.51851,0
98.2,4,3.95248,0.0141158,212.231,-93.645,19.5365,0
98.3,0,1.70052,0.00589485,212.167,-91.3206,14.2723,0
98.3,1,2.07142,0.00719818,212.176,-91.7024,0,0
98.3,2,0.862261,0.00340988,212.341,-90.6538,5.36087,0
98.3,3,0.956535,0.00335726,212.202,-90.6095,0,0
98.3,4,0.862261,0.00307945,212.231,-90.5437,19.5365,0
98.4,0,3.5486,0.0123012,212.167,-93.1751,14.2723,0
98.4,1,0.862261,0.00299636,212.176,-90.489,0,0
98.4,2,1.48139,0.00585828,212.341,-91.2754,13.9053,0
98.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
98.4,4,1.45462,0.00519501,212.231,-91.1382,22.0423,0
98.5,0,0.862261,0.00298903,212.167,-90.4794,0,0
98.5,1,0.862261,0.00299636,212.176,-90.489,0,0
98.5,2,3.05343,0.012075,212.341,-92.8536,3.80217,0
98.5,3,2.02235,0.00709806,212.202,-91.6791,0,0
98.5,4,0.862261,0.00307945,212.231,-90.5437,36.2944,0
98.6,0,0.862261,0.00298903,212.167,-90.4794,0,0
98.6,1,3.87121,0.0134525,212.176,-93.5084,0,0
98.6,2,0.862261,0.00340988,212.341,-90.6538,3.80217,0
98.6,3,0.862261,0.00302638,212.202,-90.5149,0,0
98.6,4,0.951102,0.00339674,212.231,-90.6329,36.2944,0
98.7,0,0.862261,0.00298903,212.167,-90.4794,0.218503,0
98.7,1,1.49475,0.00519426,212.176,-91.1237,0,0
98.7,2,2.13149,0.00842914,212.341,-91.928,3.80217,0
98.7,3,0.862261,0.00302638,212.202,-90.5149,0,0
98.7,4,0.862261,0.00307945,212.231,-90.5437,36.2944,0
98.8,0,2.31752,0.00803367,212.167,-91.9397,0.218503,0
98.8,1,0.862261,0.00299636,212.176,-90.489,0,0
98.8,2,4.05265,0.0160266,212.341,-93.8568,3.80217,0
98.8,3,0.862261,0.00302638,212.202,-90.5149,0,0
98.8,4,2.98383,0.0106564,212.231,-92.6729,45.8028,0
98.9,0,0.862261,0.00298903,212.167,-90.4794,12.4727,0
98.9,1,0.862261,0.00299636,212.176,-90.489,0,0
98.9,2,0.862261,0.00340988,212.341,-90.6538,3.80217,0
98.9,3,0.862261,0.00302638,212.202,-90.5149,4.29411,0
98.9,4,0.862261,0.00307945,212.231,-90.5437,45.8028,0
99,0,2.03481,0.00705367,212.167,-91.656,12.4727,0
99,1,0.862261,0.00299636,212.176,-90.489,0,0
99,2,0.862261,0.00340988,212.341,-90.6538,0,0
99,3,0.862261,0.00302638,212.202,-90.5149,4.29411,0
99,4,2.62212,0.00936456,212.231,-92.3099,45.8028,0
99.1,0,0.862261,0.00298903,212.167,-90.4794,12.4727,0
99.1,1,0.862261,0.00299636,212.176,-90.489,0,0
99.1,2,1.99937,0.00790668,212.341,-91.7954,0,0
99.1,3,0.862261,0.00302638,212.202,-90.5149,4.29411,0
99.1,4,3.63946,0.0129979,212.231,-93.3309,45.8028,0
99.2,0,0.862261,0.00298903,212.167,-90.4794,12.4727,0
99.2,1,0.862261,0.00299636,212.176,-90.489,0,0
99.2,2,1.56901,0.00620477,212.341,-91.3633,14.9816,0
99.2,3,0.862261,0.00302638,212.202,-90.5149,4.29411,0
99.2,4,0.862261,0.00307945,212.231,-90.5437,45.8028,0
99.3,0,0.862261,0.00298903,212.167,-90.4794,12.4727,0
99.3,1,0.862261,0.00299636,212.176,-90.489,0,0
99.3,2,3.98944,0.0157766,212.341,-93.7933,0,0
99.3,3,0.862261,0.00302638,212.202,-90.5149,4.29411,0
99.3,4,0.862261,0.00307945,212.231,-90.5437,28.8544,0
99.4,0,3.71036,0.012862,212.167,-93.3374,12.4727,0
99.4,1,1.07075,0.00372087,212.176,-90.6982,0,0
99.4,2,0.862261,0.00340988,212.341,-90.6538,0,0
99.4,3,1.00842,0.00353936,212.202,-90.6616,4.29411,0
99.4,4,3.64128,0.0130044,212.231,-93.3327,28.8544,0
99.5,0,2.23788,0.00775761,212.167,-91.8598,12.4727,0
99.5,1,2.74398,0.00953533,212.176,-92.3773,0,0
99.5,2,3.71707,0.0146995,212.341,-93.5199,0,0
99.5,3,0.862261,0.00302638,212.202,-90.5149,14.8627,0
99.5,4,0.862261,0.00307945,212.231,-90.5437,23.8217,0
99.6,0,0.862261,0.00298903,212.167,-90.4794,12.4727,0
99.6,1,0.862261,0.00299636,212.176,-90.489,0,0
99.6,2,0.862261,0.00340988,212.341,-90.6538,0,0
99.6,3,0.862261,0.00302638,212.202,-90.5149,14.8627,0
99.6,4,1.24672,0.00445249,212.231,-90.9296,23.8217,0
99.7,0,0.862261,0.00298903,212.167,-90.4794,12.4727,0
99.7,1,2.27149,0.00789342,212.176,-91.9032,0,0
99.7,2,0.862261,0.00340988,212.341,-90.6538,0,0
99.7,3,3.50345,0.0122965,212.202,-93.1654,14.8627,0
99.7,4,3.38892,0.0121031,212.231,-93.0794,23.8217,0
99.8,0,0.862261,0.00298903,212.167,-90.4794,4.5884,0
99.8,1,0.862261,0.00299636,212.176,-90.489,0,0
99.8,2,0.862261,0.00340988,212.341,-90.6538,0,0
99.8,3,0.862261,0.00302638,212.202,-90.5149,14.8627,0
99.8,4,0.862261,0.00307945,212.231,-90.5437,23.8217,0
99.9,0,1.63807,0.00567838,212.167,-91.2579,4.5884,0
99.9,1,0.862261,0.00299636,212.176,-90.489,0,0
99.9,2,0.890747,0.00352254,212.341,-90.6824,0,0
99.9,3,0.862261,0.00302638,212.202,-90.5149,14.3554,0
99.9,4,2.46994,0.00882108,212.231,-92.1572,23.8217,0
100,0,0.862261,0.00298903,212.167,-90.4794,4.5884,0
100,1,0.862261,0.00299636,212.176,-90.489,0,0
100,2,0.862261,0.00340988,212.341,-90.6538,0,0
100,3,0.862261,0.00302638,212.202,-90.5149,14.3554,0
100,4,0.862261,0.00307945,212.231,-90.5437,13.507,0
100.1,0,0.862261,0.00298903,212.167,-90.4794,11.8265,0
100.1,1,0.862261,0.00299636,212.176,-90.489,0,0
100.1,2,0.862261,0.00340988,212.341,-90.6538,0,0
100.1,3,0.862261,0.00302638,212.202,-90.5149,14.3554,0
100.1,4,3.60893,0.0128888,212.231,-93.3002,13.507,0
100.2,0,3.24008,0.0112317,212.167,-92.8655,11.8265,0
100.2,1,4.27317,0.0148493,212.176,-93.9118,0,0
100.2,2,0.862261,0.00340988,212.341,-90.6538,0,0
100.2,3,2.82105,0.00990138,212.202,-92.4806,14.3554,0
100.2,4,1.60994,0.0057497,212.231,-91.2941,23.5796,0
100.3,0,0.862261,0.00298903,212.167,-90.4794,11.8265,0
100.3,1,0.862261,0.00299636,212.176,-90.489,0,0
100.3,2,1.64546,0.00650712,212.341,-91.4401,0,0
100.3,3,0.862261,0.00302638,212.202,-90.5149,14.3554,0
100.3,4,2.06771,0.00738456,212.231,-91.7535,38.2863,0
100.4,0,0.9329,0.0032339,212.167,-90.5503,11.8265,0
100.4,1,0.862261,0.00299636,212.176,-90.489,0,0
100.4,2,0.862261,0.00340988,212.341,-90.6538,0,0
100.4,3,3.63277,0.0127504,212.202,-93.2952,14.3554,0
100.4,4,0.88282,0.00315288,212.231,-90.5644,22.5097,0
100.5,0,0.862261,0.00298903,212.167,-90.4794,0,0
100.5,1,3.24942,0.0112917,212.176,-92.8845,8.58516,0
100.5,2,3.04296,0.0120337,212.341,-92.8431,0,0
100.5,3,0.862261,0.00302638,212.202,-90.5149,14.3554,0
100.5,4,0.862261,0.00307945,212.231,-90.5437,22.5097,0
100.6,0,3.01509,0.0104518,212.167,-92.6397,0,0
100.6,1,0.862261,0.00299636,212.176,-90.489,8.58516,0
100.6,2,3.34341,0.0132218,212.341,-93.1447,0,0
100.6,3,0.862261,0.00302638,212.202,-90.5149,14.3554,0
100.6,4,0.862261,0.00307945,212.231,-90.5437,22.5097,0
100.7,0,0.862261,0.00298903,212.167,-90.4794,0,0
100.7,1,0.862261,0.00299636,212.176,-90.489,0,0
100.7,2,0.862261,0.00340988,212.341,-90.6538,0,0
100.7,3,0.895129,0.00314174,212.202,-90.5479,14.3554,0
100.7,4,0.862261,0.00307945,212.231,-90.5437,22.5097,0
100.8,0,0.862261,0.00298903,212.167,-90.4794,0,0
100.8,1,0.862261,0.00299636,212.176,-90.489,0,0
100.8,2,0.862261,0.00340988,212.341,-90.6538,0,0
100.8,3,0.870714,0.00305604,212.202,-90.5234,27.4475,0
100.8,4,0.862261,0.00307945,212.231,-90.5437,22.5097,0
100.9,0,0.930697,0.00322626,212.167,-90.5481,0,0
100.9,1,0.862261,0.00299636,212.176,-90.489,0,0
100.9,2,1.6188,0.00640167,212.341,-91.4133,0,0
100.9,3,0.862261,0.00302638,212.202,-90.5149,27.4475,0
100.9,4,4.01132,0.0143259,212.231,-93.704,34.2004,0
101,0,0.862261,0.00298903,212.167,-90.4794,0,0
101,1,2.38745,0.00829637,212.176,-92.0195,0,0
101,2,0.862261,0.00340988,212.341,-90.6538,0,0
101,3,0.862261,0.00302638,212.202,-90.5149,40.6836,0
101,4,1.12395,0.00401406,212.231,-90.8064,34.2004,0
101.1,0,0.862261,0.00298903,212.167,-90.4794,0,0
101.1,1,3.04352,0.0105762,212.176,-92.6779,0,0
101.1,2,3.10132,0.0122644,212.341,-92.9017,0,0
101.1,3,0.862261,0.00302638,212.202,-90.5149,35.6565,0
101.1,4,0.862261,0.00307945,212.231,-90.5437,20.653,0
101.2,0,0.862261,0.00298903,212.167,-90.4794,0,0
101.2,1,0.862261,0.00299636,212.176,-90.489,5.92736,0
101.2,2,3.23509,0.0127934,212.341,-93.036,0,0
101.2,3,0.862261,0.00302638,212.202,-90.5149,35.6565,0
101.2,4,0.862261,0.00307945,212.231,-90.5437,29.0491,0
101.3,0,0.862261,0.00298903,212.167,-90.4794,0,0
101.3,1,0.862261,0.00299636,212.176,-90.489,5.92736,0
101.3,2,0.862261,0.00340988,212.341,-90.6538,8.53511,0
101.3,3,0.862261,0.00302638,212.202,-90.5149,46.0359,0
101.3,4,0.862261,0.00307945,212.231,-90.5437,29.0491,0
101.4,0,0.862261,0.00298903,212.167,-90.4794,10.1833,0
101.4,1,2.38161,0.00827611,212.176,-92.0137,5.92736,0
101.4,2,0.862261,0.00340988,212.341,-90.6538,8.53511,0
101.4,3,0.862261,0.00302638,212.202,-90.5149,46.0359,0
101.4,4,2.55204,0.0091143,212.231,-92.2395,32.1992,0
101.5,0,0.862261,0.00298903,212.167,-90.4794,9.29792,0
101.5,1,1.9767,0.00686904,212.176,-91.6073,5.92736,0
101.5,2,0.862261,0.00340988,212.341,-90.6538,8.53511,0
101.5,3,0.862261,0.00302638,212.202,-90.5149,46.0359,0
101.5,4,0.862261,0.00307945,212.231,-90.5437,30.8015,0
101.6,0,1.28917,0.00446892,212.167,-90.9078,0,0
101.6,1,3.4137,0.0118626,212.176,-93.0493,5.92736,0
101.6,2,1.12899,0.00446467,212.341,-90.9216,8.53511,0
101.6,3,3.81301,0.013383,212.202,-93.476,50.794,0
101.6,4,2.81303,0.0100464,212.231,-92.5015,30.8015,0
101.7,0,2.7283,0.00945766,212.167,-92.3519,9.80452,0
101.7,1,0.862261,0.00299636,212.176,-90.489,19.9036,0
101.7,2,3.07663,0.0121668,212.341,-92.8769,0,0
101.7,3,0.862261,0.00302638,212.202,-90.5149,45.1896,0
101.7,4,0.862261,0.00307945,212.231,-90.5437,30.8015,0
101.8,0,1.1724,0.00406412,212.167,-90.7906,9.80452,0
101.8,1,0.862261,0.00299636,212.176,-90.489,31.5216,0
101.8,2,0.862261,0.00340988,212.341,-90.6538,0,0
101.8,3,0.862261,0.00302638,212.202,-90.5149,45.1896,0
101.8,4,0.862261,0.00307945,212.231,-90.5437,30.8015,0
101.9,0,0.862261,0.00298903,212.167,-90.4794,9.80452,0
101.9,1,2.33803,0.00812464,212.176,-91.9699,31.7163,0
101.9,2,2.68698,0.0106259,212.341,-92.4857,0,0
101.9,3,4.25321,0.014928,212.202,-93.9178,45.1896,0
101.9,4,0.862261,0.00307945,212.231,-90.5437,30.8015,0
102,0,0.862261,0.00298903,212.167,-90.4794,9.80452,0
102,1,3.75452,0.0130469,212.176,-93.3913,31.7163,0
102,2,2.52977,0.0100042,212.341,-92.3279,13.0788,0
102,3,1.47377,0.00517266,212.202,-91.1286,45.1896,0
102,4,0.862261,0.00307945,212.231,-90.5437,30.8015,0
102.1,0,0.862261,0.00298903,212.167,-90.4794,19.3614,0
102.1,1,0.862261,0.00299636,212.176,-90.489,31.7163,0
102.1,2,0.862261,0.00340988,212.341,-90.6538,13.0788,0
102.1,3,0.862261,0.00302638,212.202,-90.5149,37.586,0
102.1,4,0.862261,0.00307945,212.231,-90.5437,30.8015,0
102.2,0,0.862261,0.00298903,212.167,-90.4794,19.3614,0
102.2,1,3.18372,0.0110634,212.176,-92.8186,31.7163,0
102.2,2,0.862261,0.00340988,212.341,-90.6538,13.0788,0
102.2,3,3.3252,0.0116708,212.202,-92.9865,50.4906,0
102.2,4,1.03085,0.00368156,212.231,-90.7129,20.0809,0
102.3,0,1.70312,0.00590386,212.167,-91.3232,19.3614,0
102.3,1,2.92259,0.010156,212.176,-92.5565,31.7163,0
102.3,2,4.26902,0.0168822,212.341,-94.074,13.0788,0
102.3,3,0.862261,0.00302638,212.202,-90.5149,56.169,0
102.3,4,3.23357,0.0115483,212.231,-92.9235,20.0809,0
102.4,0,1.53289,0.00531375,212.167,-91.1524,0,0
102.4,1,0.862261,0.00299636,212.176,-90.489,41.5861,0
102.4,2,0.862261,0.00340988,212.341,-90.6538,6.74042,0
102.4,3,0.862261,0.00302638,212.202,-90.5149,56.169,0
102.4,4,3.5567,0.0127023,212.231,-93.2478,20.0809,0
102.5,0,0.862261,0.00298903,212.167,-90.4794,0,0
102.5,1,0.862261,0.00299636,212.176,-90.489,41.5861,0
102.5,2,0.862261,0.00340988,212.341,-90.6538,6.74042,0
102.5,3,0.862261,0.00302638,212.202,-90.5149,40.1721,0
102.5,4,3.97816,0.0142075,212.231,-93.6708,20.0809,0
102.6,0,0.862261,0.00298903,212.167,-90.4794,0,0
102.6,1,0.862261,0.00299636,212.176,-90.489,41.5861,0
102.6,2,1.02816,0.00406595,212.341,-90.8203,6.74042,0
102.6,3,0.862261,0.00302638,212.202,-90.5149,44.9411,0
102.6,4,0.862261,0.00307945,212.231,-90.5437,20.0809,0
102.7,0,1.61449,0.00559665,212.167,-91.2342,0,0
102.7,1,3.51663,0.0122203,212.176,-93.1526,41.2786,0
102.7,2,0.862261,0.00340988,212.341,-90.6538,6.74042,0
102.7,3,1.75674,0.00616583,212.202,-91.4125,52.0002,0
102.7,4,2.31452,0.00826603,212.231,-92.0012,28.4538,0
102.8,0,3.22383,0.0111754,212.167,-92.8492,0,0
102.8,1,3.63561,0.0126337,212.176,-93.272,41.2786,0
102.8,2,0.862261,0.00340988,212.341,-90.6538,6.74042,0
102.8,3,0.862261,0.00302638,212.202,-90.5149,52.0002,0
102.8,4,3.13896,0.0112104,212.231,-92.8286,28.4538,0
102.9,0,0.862261,0.00298903,212.167,-90.4794,0,0
102.9,1,0.862261,0.00299636,212.176,-90.489,41.2786,0
102.9,2,0.862261,0.00340988,212.341,-90.6538,6.74042,0
102.9,3,0.862261,0.00302638,212.202,-90.5149,40.9294,0
102.9,4,0.862261,0.00307945,212.231,-90.5437,28.4538,0
103,0,4.2593,0.0147649,212.167,-93.8882,0,0
103,1,0.862261,0.00299636,212.176,-90.489,26.3716,0
103,2,0.862261,0.00340988,212.341,-90.6538,6.74042,0
103,3,4.26425,0.0149667,212.202,-93.9288,51.5891,0
103,4,1.22093,0.00436041,212.231,-90.9037,19.2295,0
103.1,0,0.862261,0.00298903,212.167,-90.4794,0,0
103.1,1,0.862261,0.00299636,212.176,-90.489,26.3716,0
103.1,2,3.47631,0.0137474,212.341,-93.2782,6.74042,0
103.1,3,2.49884,0.00877046,212.202,-92.1572,51.5891,0
103.1,4,2.56633,0.00916532,212.231,-92.2539,19.2295,0
103.2,0,2.85485,0.00989633,212.167,-92.4789,0,0
103.2,1,0.862261,0.00299636,212.176,-90.489,26.3716,0
103.2,2,0.862261,0.00340988,212.341,-90.6538,0,0
103.2,3,0.862261,0.00302638,212.202,-90.5149,51.5891,0
103.2,4,0.862261,0.00307945,212.231,-90.5437,19.2295,0
103.3,0,0.862261,0.00298903,212.167,-90.4794,0,0
103.3,1,2.31075,0.00802984,212.176,-91.9425,22.6213,0
103.3,2,0.862261,0.00340988,212.341,-90.6538,0,0
103.3,3,2.1976,0.00771316,212.202,-91.8549,51.5891,0
103.3,4,0.862261,0.00307945,212.231,-90.5437,19.2295,0
103.4,0,4.06172,0.0140799,212.167,-93.6899,11.2983,0
103.4,1,3.40822,0.0118436,212.176,-93.0438,34.9547,0
103.4,2,0.862261,0.00340988,212.341,-90.6538,8.57504,0
103.4,3,0.862261,0.00302638,212.202,-90.5149,51.5891,0
103.4,4,0.862261,0.00307945,212.231,-90.5437,19.2295,0
103.5,0,2.12545,0.00736788,212.167,-91.747,11.2983,0
103.5,1,0.862261,0.00299636,212.176,-90.489,43.4795,0
103.5,2,0.862261,0.00340988,212.341,-90.6538,21.5074,0
103.5,3,0.862261,0.00302638,212.202,-90.5149,37.3848,0
103.5,4,0.862261,0.00307945,212.231,-90.5437,19.2295,0
103.6,0,0.862261,0.00298903,212.167,-90.4794,11.2983,0
103.6,1,0.862261,0.00299636,212.176,-90.489,43.4795,0
103.6,2,0.862261,0.00340988,212.341,-90.6538,21.5074,0
103.6,3,0.862261,0.00302638,212.202,-90.5149,37.3848,0
103.6,4,1.07361,0.00383427,212.231,-90.7558,25.3582,0
103.7,0,0.862261,0.00298903,212.167,-90.4794,25.1321,0
103.7,1,0.862261,0.00299636,212.176,-90.489,43.4795,0
103.7,2,0.862261,0.00340988,212.341,-90.6538,11.3155,0
103.7,3,1.37966,0.00484237,212.202,-91.0341,37.3848,0
103.7,4,2.77024,0.00989357,212.231,-92.4585,25.3582,0
103.8,0,2.44954,0.00849132,212.167,-92.0722,25.1321,0
103.8,1,3.62937,0.0126121,212.176,-93.2658,43.4795,0
103.8,2,0.862261,0.00340988,212.341,-90.6538,12.9298,0
103.8,3,0.862261,0.00302638,212.202,-90.5149,37.3848,0
103.8,4,0.862261,0.00307945,212.231,-90.5437,29.764,0
103.9,0,0.862261,0.00298903,212.167,-90.4794,19.43,0
103.9,1,0.862261,0.00299636,212.176,-90.489,43.4795,0
103.9,2,0.862261,0.00340988,212.341,-90.6538,12.9298,0
103.9,3,2.36212,0.00829059,212.202,-92.02,32.4827,0
103.9,4,0.862261,0.00307945,212.231,-90.5437,40.8121,0
104,0,0.862261,0.00298903,212.167,-90.4794,19.43,0
104,1,0.862261,0.00299636,212.176,-90.489,43.4795,0
104,2,0.862261,0.00340988,212.341,-90.6538,2.9188,0
104,3,0.862261,0.00302638,212.202,-90.5149,32.4827,0
104,4,0.862261,0.00307945,212.231,-90.5437,25.2756,0
104.1,0,2.43085,0.00842653,212.167,-92.0534,28.3516,0
104.1,1,0.862261,0.00299636,212.176,-90.489,43.4795,0
104.1,2,0.862261,0.00340988,212.341,-90.6538,0,0
104.1,3,0.862261,0.00302638,212.202,-90.5149,32.4827,0
104.1,4,0.862261,0.00307945,212.231,-90.5437,25.2756,0
104.2,0,3.11826,0.0108094,212.167,-92.7432,28.3516,0
104.2,1,2.29555,0.00797704,212.176,-91.9273,43.4795,0
104.2,2,2.43765,0.00963988,212.341,-92.2354,14.2506,0
104.2,3,2.06214,0.00723774,212.202,-91.719,20.1278,0
104.2,4,1.00021,0.00357214,212.231,-90.6822,33.922,0
104.3,0,2.90132,0.0100574,212.167,-92.5255,28.3516,0
104.3,1,0.862261,0.00299636,212.176,-90.489,43.4795,0
104.3,2,2.11664,0.00837041,212.341,-91.9131,14.2506,0
104.3,3,0.862261,0.00302638,212.202,-90.5149,20.1278,0
104.3,4,2.12496,0.00758902,212.231,-91.8109,35.4981,0
104.4,0,0.862261,0.00298903,212.167,-90.4794,28.3516,0
104.4,1,0.862261,0.00299636,212.176,-90.489,43.4795,0
104.4,2,2.4446,0.00966738,212.341,-92.2424,0,0
104.4,3,0.862261,0.00302638,212.202,-90.5149,20.1278,0
104.4,4,0.862261,0.00307945,212.231,-90.5437,35.4981,0
104.5,0,0.862261,0.00298903,212.167,-90.4794,28.3516,0
104.5,1,0.862261,0.00299636,212.176,-90.489,24.3207,0
104.5,2,4.1321,0.0163407,212.341,-93.9366,0,0
104.5,3,0.862261,0.00302638,212.202,-90.5149,20.1278,0
104.5,4,2.0861,0.00745024,212.231,-91.7719,35.4981,0
104.6,0,2.96698,0.0102851,212.167,-92.5914,25.6072,0
104.6,1,4.01113,0.0139387,212.176,-93.6488,10.9503,0
104.6,2,0.862261,0.00340988,212.341,-90.6538,0,0
104.6,3,0.862261,0.00302638,212.202,-90.5149,20.1278,0
104.6,4,3.91863,0.0139949,212.231,-93.611,35.3176,0
104.7,0,0.862261,0.00298903,212.167,-90.4794,25.6072,0
104.7,1,2.34472,0.0081479,212.176,-91.9766,10.9503,0
104.7,2,0.862261,0.00340988,212.341,-90.6538,0,0
104.7,3,3.2458,0.0113922,212.202,-92.9068,17.065,0
104.7,4,0.862261,0.00307945,212.231,-90.5437,35.3176,0
104.8,0,2.49206,0.00863871,212.167,-92.1148,15.2267,0
104.8,1,2.08586,0.00724836,212.176,-91.7169,10.9503,0
104.8,2,3.99502,0.0157987,212.341,-93.7989,0,0
104.8,3,0.862261,0.00302638,212.202,-90.5149,17.065,0
104.8,4,0.862261,0.00307945,212.231,-90.5437,35.3176,0
104.9,0,1.18196,0.00409725,212.167,-90.8002,15.2267,0
104.9,1,4.21711,0.0146544,212.176,-93.8555,10.9503,0
104.9,2,0.862261,0.00340988,212.341,-90.6538,0,0
104.9,3,0.862261,0.00302638,212.202,-90.5149,17.065,0
104.9,4,2.7569,0.00984591,212.231,-92.4451,35.3176,0
105,0,0.862261,0.00298903,212.167,-90.4794,15.2267,0
105,1,0.862261,0.00299636,212.176,-90.489,0,0
105,2,0.862261,0.00340988,212.341,-90.6538,0,0
105,3,0.862261,0.00302638,212.202,-90.5149,17.065,0
105,4,2.70982,0.00967779,212.231,-92.3979,48.7093,0
105.1,0,0.862261,0.00298903,212.167,-90.4794,19.5163,0
105.1,1,0.862261,0.00299636,212.176,-90.489,0,0
105.1,2,0.862261,0.00340988,212.341,-90.6538,14.4176,0
105.1,3,0.862261,0.00302638,212.202,-90.5149,17.065,0
105.1,4,1.53808,0.00549306,212.231,-91.222,31.4208,0
105.2,0,4.04353,0.0140169,212.167,-93.6717,19.5163,0
105.2,1,0.862261,0.00299636,212.176,-90.489,0,0
105.2,2,2.46257,0.00973843,212.341,-92.2604,1.33592,0
105.2,3,3.35048,0.0117596,212.202,-93.0119,12.1757,0
105.2,4,0.862261,0.00307945,212.231,-90.5437,16.1302,0
105.3,0,0.862261,0.00298903,212.167,-90.4794,25.7615,0
105.3,1,1.86103,0.00646709,212.176,-91.4913,14.5632,0
105.3,2,4.07311,0.0161075,212.341,-93.8773,1.33592,0
105.3,3,3.31027,0.0116184,212.202,-92.9715,12.1757,0
105.3,4,0.862261,0.00307945,212.231,-90.5437,16.1302,0
105.4,0,0.862261,0.00298903,212.167,-90.4794,17.8902,0
105.4,1,3.38559,0.0117649,212.176,-93.0211,21.4806,0
105.4,2,0.862261,0.00340988,212.341,-90.6538,1.33592,0
105.4,3,0.862261,0.00302638,212.202,-90.5149,12.1757,0
105.4,4,1.94234,0.00693683,212.231,-91.6277,16.1302,0
105.5,0,0.862261,0.00298903,212.167,-90.4794,17.8902,0
105.5,1,0.862261,0.00299636,212.176,-90.489,21.4806,0
105.5,2,0.862261,0.00340988,212.341,-90.6538,1.33592,0
105.5,3,0.862261,0.00302638,212.202,-90.5149,12.1757,0
105.5,4,0.862261,0.00307945,212.231,-90.5437,16.1302,0
105.6,0,3.60028,0.0124804,212.167,-93.2269,17.8902,0
105.6,1,0.862261,0.00299636,212.176,-90.489,21.4806,0
105.6,2,0.862261,0.00340988,212.341,-90.6538,1.33592,0
105.6,3,0.862261,0.00302638,212.202,-90.5149,12.1757,0
105.6,4,2.68302,0.00958206,212.231,-92.371,9.75547,0
105.7,0,0.862261,0.00298903,212.167,-90.4794,17.8902,0
105.7,1,1.78478,0.00620212,212.176,-91.4148,21.4806,0
105.7,2,0.862261,0.00340988,212.341,-90.6538,1.33592,0
105.7,3,2.72116,0.00955078,212.202,-92.3803,12.1757,0
105.7,4,0.862261,0.00307945,212.231,-90.5437,9.75547,0
105.8,0,0.862261,0.00298903,212.167,-90.4794,32.1423,0
105.8,1,2.19711,0.00763495,212.176,-91.8285,21.4806,0
105.8,2,4.10568,0.0162363,212.341,-93.91,1.33592,0
105.8,3,0.862261,0.00302638,212.202,-90.5149,12.1757,0
105.8,4,0.862261,0.00307945,212.231,-90.5437,11.7376,0
105.9,0,0.862261,0.00298903,212.167,-90.4794,32.1423,0
105.9,1,2.57496,0.00894798,212.176,-92.2077,21.4806,0
105.9,2,3.57754,0.0141477,212.341,-93.3798,10.2262,0
105.9,3,2.06645,0.00725285,212.202,-91.7233,12.1757,0
105.9,4,0.862261,0.00307945,212.231,-90.5437,11.7376,0
106,0,0.862261,0.00298903,212.167,-90.4794,32.1423,0
106,1,0.862261,0.00299636,212.176,-90.489,9.45454,0
106,2,1.14527,0.00452906,212.341,-90.9379,24.3503,0
106,3,4.03784,0.0141721,212.202,-93.7016,6.05752,0
106,4,0.862261,0.00307945,212.231,-90.5437,11.7376,0
106.1,0,2.17209,0.00752954,212.167,-91.7938,17.842,0
106.1,1,0.862261,0.00299636,212.176,-90.489,9.45454,0
106.1,2,0.862261,0.00340988,212.341,-90.6538,5.76467,0
106.1,3,0.862261,0.00302638,212.202,-90.5149,6.05752,0
106.1,4,1.66513,0.00594682,212.231,-91.3495,0,0
106.2,0,0.862261,0.00298903,212.167,-90.4794,1.3744,0
106.2,1,0.862261,0.00299636,212.176,-90.489,9.45454,0
106.2,2,0.862261,0.00340988,212.341,-90.6538,9.49355,0
106.2,3,0.862261,0.00302638,212.202,-90.5149,6.05752,0
106.2,4,0.862261,0.00307945,212.231,-90.5437,0,0
106.3,0,0.862261,0.00298903,212.167,-90.4794,0,0
106.3,1,4.19406,0.0145744,212.176,-93.8324,0,0
106.3,2,0.862261,0.00340988,212.341,-90.6538,9.49355,0
106.3,3,2.53637,0.00890218,212.202,-92.1949,6.05752,0
106.3,4,0.862261,0.00307945,212.231,-90.5437,9.63394,0
106.4,0,2.95038,0.0102275,212.167,-92.5748,0,0
106.4,1,0.862261,0.00299636,212.176,-90.489,0,0
106.4,2,3.93217,0.0155501,212.341,-93.7358,9.49355,0
106.4,3,2.80846,0.00985717,212.202,-92.4679,0,0
