simTime,atmosphericLoss_dB,fspl_dB,power_dBm
88.10005024,0,205.124,-124.989
88.10006024,0,205.186,-125.09
88.2,0,206.456,-83.9034
88.2,0,206.475,-83.922
88.2,0,206.648,-84.0953
88.2,0,206.518,-83.9657
88.2,0,206.556,-84.0033
88.20002024,0,205.204,-125.007
88.20003024,0,205.182,-125.004
88.20004024,0,205.337,-125.332
88.20005024,0,205.21,-125.076
88.20006024,0,205.165,-125.068
88.3,0,206.456,-83.9034
88.3,0,206.475,-83.922
88.3,0,206.648,-84.0953
88.3,0,206.518,-83.9657
88.3,0,206.556,-84.0033
88.30002024,0,205.182,-124.986
88.30003024,0,205.182,-125.004
88.30004024,0,205.358,-125.354
88.30005024,0,205.21,-125.076
88.30006024,0,205.143,-125.046
88.4,0,206.456,-83.9034
88.4,0,206.475,-83.922
88.4,0,206.648,-84.0953
88.4,0,206.518,-83.9657
88.4,0,206.556,-84.0033
88.40002024,0,205.204,-125.007
88.40003024,0,205.204,-125.026
88.40004024,0,205.337,-125.332
88.40005024,0,205.21,-125.076
88.40006024,0,205.165,-125.068
88.5,0,206.456,-83.9034
88.5,0,206.475,-83.922
88.5,0,206.648,-84.0953
88.5,0,206.518,-83.9657
88.5,0,206.556,-84.0033
88.50002024,0,205.139,-124.942
88.50003024,0,205.182,-125.004
88.50004024,0,205.272,-125.267
88.50005024,0,205.167,-125.033
88.50006024,0,205.165,-125.068
88.6,0,206.456,-83.9034
88.6,0,206.475,-83.922
88.6,0,206.648,-84.0953
88.6,0,206.518,-83.9657
88.6,0,206.556,-84.0033
88.60002024,0,205.161,-124.964
88.60003024,0,205.117,-124.939
88.60004024,0,205.337,-125.332
88.60005024,0,205.145,-125.011
88.60006024,0,205.186,-125.09
88.7,0,206.456,-83.9034
88.7,0,206.475,-83.922
88.7,0,206.648,-84.0953
88.7,0,206.518,-83.9657
88.7,0,206.556,-84.0033
88.70002024,0,205.182,-124.986
88.70003024,0,205.161,-124.983
88.70004024,0,205.337,-125.332
88.70005024,0,205.21,-125.076
88.70006024,0,205.186,-125.09
88.8,0,206.456,-83.9034
88.8,0,206.475,-83.922
88.8,0,206.648,-84.0953
88.8,0,206.518,-83.9657
88.8,0,206.556,-84.0033
88.80002024,0,205.161,-124.964
88.80003024,0,205.161,-124.983
88.80004024,0,205.294,-125.289
88.80005024,0,205.21,-125.076
88.80006024,0,205.208,-125.111
88.9,0,206.456,-83.9034
88.9,0,206.475,-83.922
88.9,0,206.648,-84.0953
88.9,0,206.518,-83.9657
88.9,0,206.556,-84.0033
88.90002024,0,205.161,-124.964
88.90003024,0,205.161,-124.983
88.90004024,0,205.358,-125.354
88.90005024,0,205.124,-124.989
88.90006024,0,205.208,-125.111
89,0,206.456,-83.9034
89,0,206.475,-83.922
89,0,206.648,-84.0953
89,0,206.518,-83.9657
89,0,206.556,-84.0033
89.00002024,0,205.161,-124.964
89.00003024,0,205.161,-124.983
89.00004024,0,205.358,-125.354
89.00005024,0,205.167,-125.033
89.00006024,0,205.208,-125.111
89.1,0,206.456,-83.9034
89.1,0,206.475,-83.922
89.1,0,206.648,-84.0953
89.1,0,206.518,-83.9657
89.1,0,206.556,-84.0033
89.10002024,0,205.161,-124.964
89.10003024,0,205.161,-124.983
89.10004024,0,205.337,-125.332
89.10005024,0,205.167,-125.033
89.10006024,0,205.165,-125.068
89.2,0,206.456,-83.9034
89.2,0,206.475,-83.922
89.2,0,206.648,-84.0953
89.2,0,206.518,-83.9657
89.2,0,206.556,-84.0033
89.20002024,0,205.161,-124.964
89.20003024,0,205.204,-125.026
89.20004024,0,205.337,-125.332
89.20005024,0,205.124,-124.989
89.20006024,0,205.208,-125.111
89.3,0,206.456,-83.9034
89.3,0,206.475,-83.922
89.3,0,206.648,-84.0953
89.3,0,206.518,-83.9657
89.3,0,206.556,-84.0033
89.30002024,0,205.161,-124.964
89.30003024,0,205.161,-124.983
89.30004024,0,205.337,-125.332
89.30005024,0,205.124,-124.989
89.30006024,0,205.165,-125.068
89.4,0,206.456,-83.9034
89.4,0,206.475,-83.922
89.4,0,206.648,-84.0953
89.4,0,206.518,-83.9657
89.4,0,206.556,-84.0033
89.40002024,0,205.182,-124.986
89.40003024,0,205.161,-124.983
89.40004024,0,205.294,-125.289
89.40005024,0,205.145,-125.011
89.40006024,0,205.143,-125.046
89.5,0,206.456,-83.9034
89.5,0,206.475,-83.922
89.5,0,206.648,-84.0953
89.5,0,206.518,-83.9657
89.5,0,206.556,-84.0033
89.50002024,0,205.204,-125.007
89.50003024,0,205.117,-124.939
89.50004024,0,205.272,-125.267
89.50005024,0,205.145,-125.011
89.50006024,0,205.165,-125.068
89.6,0,206.456,-83.9034
89.6,0,206.475,-83.922
89.6,0,206.648,-84.0953
89.6,0,206.518,-83.9657
89.6,0,206.556,-84.0033
89.60002024,0,205.182,-124.986
89.60003024,0,205.117,-124.939
89.60004024,0,205.294,-125.289
89.60005024,0,205.21,-125.076
89.60006024,0,205.165,-125.068
89.7,0,206.456,-83.9034
89.7,0,206.475,-83.922
89.7,0,206.648,-84.0953
89.7,0,206.518,-83.9657
89.7,0,206.556,-84.0033
89.70002024,0,205.161,-124.964
89.70003024,0,205.117,-124.939
89.70004024,0,205.294,-125.289
89.70005024,0,205.145,-125.011
89.70006024,0,205.186,-125.09
89.8,0,206.456,-83.9034
89.8,0,206.475,-83.922
89.8,0,206.648,-84.0953
89.8,0,206.518,-83.9657
89.8,0,206.556,-84.0033
89.80002024,0,205.204,-125.007
89.80003024,0,205.204,-125.026
89.80004024,0,205.337,-125.332
89.80005024,0,205.124,-124.989
89.80006024,0,205.143,-125.046
89.9,0,206.456,-83.9034
89.9,0,206.475,-83.922
89.9,0,206.648,-84.0953
89.9,0,206.518,-83.9657
89.9,0,206.556,-84.0033
89.90002024,0,205.161,-124.964
89.90003024,0,205.161,-124.983
89.90004024,0,205.272,-125.267
89.90005024,0,205.21,-125.076
89.90006024,0,205.143,-125.046
90,0,206.456,-83.9034
90,0,206.475,-83.922
90,0,206.648,-84.0953
90,0,206.518,-83.9657
90,0,206.556,-84.0033
90.00002024,0,205.161,-124.964
90.00003024,0,205.161,-124.983
90.00004024,0,205.294,-125.289
90.00005024,0,205.124,-124.989
90.00006024,0,205.208,-125.111
90.1,0,206.456,-83.9034
90.1,0,206.475,-83.922
90.1,0,206.648,-84.0953
90.1,0,206.518,-83.9657
90.1,0,206.556,-84.0033
90.10002024,0,205.204,-125.007
90.10003024,0,205.182,-125.004
90.10004024,0,205.294,-125.289
90.10005024,0,205.167,-125.033
90.10006024,0,205.186,-125.09
90.2,0,206.456,-83.9034
90.2,0,206.475,-83.922
90.2,0,206.648,-84.0953
90.2,0,206.518,-83.9657
90.2,0,206.556,-84.0033
90.20002024,0,205.139,-124.942
90.20003024,0,205.161,-124.983
90.20004024,0,205.358,-125.354
90.20005024,0,205.145,-125.011
90.20006024,0,205.208,-125.111
90.3,0,206.456,-83.9034
90.3,0,206.475,-83.922
90.3,0,206.648,-84.0953
90.3,0,206.518,-83.9657
90.3,0,206.556,-84.0033
90.30002024,0,205.182,-124.986
90.30003024,0,205.204,-125.026
90.30004024,0,205.358,-125.354
90.30005024,0,205.21,-125.076
90.30006024,0,205.165,-125.068
90.4,0,206.456,-83.9034
90.4,0,206.475,-83.922
90.4,0,206.648,-84.0953
90.4,0,206.518,-83.9657
90.4,0,206.556,-84.0033
90.40002024,0,205.204,-125.007
90.40003024,0,205.182,-125.004
90.40004024,0,205.358,-125.354
90.40005024,0,205.21,-125.076
90.40006024,0,205.143,-125.046
90.5,0,206.456,-83.9034
90.5,0,206.475,-83.922
90.5,0,206.648,-84.0953
90.5,0,206.518,-83.9657
90.5,0,206.556,-84.0033
90.50002024,0,205.161,-124.964
90.50003024,0,205.182,-125.004
90.50004024,0,205.337,-125.332
90.50005024,0,205.167,-125.033
90.50006024,0,205.165,-125.068
90.6,0,206.456,-83.9034
90.6,0,206.475,-83.922
90.6,0,206.648,-84.0953
90.6,0,206.518,-83.9657
90.6,0,206.556,-84.0033
90.60002024,0,205.182,-124.986
90.60003024,0,205.161,-124.983
90.60004024,0,205.337,-125.332
90.60005024,0,205.145,-125.011
90.60006024,0,205.208,-125.111
90.7,0,206.456,-83.9034
90.7,0,206.475,-83.922
90.7,0,206.648,-84.0953
90.7,0,206.518,-83.9657
90.7,0,206.556,-84.0033
90.70002024,0,205.139,-124.942
90.70003024,0,205.204,-125.026
90.70004024,0,205.294,-125.289
90.70005024,0,205.124,-124.989
90.70006024,0,205.186,-125.09
90.8,0,206.456,-83.9034
90.8,0,206.475,-83.922
90.8,0,206.648,-84.0953
90.8,0,206.518,-83.9657
90.8,0,206.556,-84.0033
90.80002024,0,205.161,-124.964
90.80003024,0,205.117,-124.939
90.80004024,0,205.272,-125.267
90.80005024,0,205.124,-124.989
90.80006024,0,205.208,-125.111
90.9,0,206.456,-83.9034
90.9,0,206.475,-83.922
90.9,0,206.648,-84.0953
90.9,0,206.518,-83.9657
90.9,0,206.556,-84.0033
90.90002024,0,205.182,-124.986
90.90003024,0,205.204,-125.026
90.90004024,0,205.272,-125.267
90.90005024,0,205.167,-125.033
90.90006024,0,205.143,-125.046
91,0,206.456,-83.9034
91,0,206.475,-83.922
91,0,206.648,-84.0953
91,0,206.518,-83.9657
91,0,206.556,-84.0033
91.00002024,0,205.139,-124.942
91.00003024,0,205.161,-124.983
91.00004024,0,205.272,-125.267
91.00005024,0,205.21,-125.076
91.00006024,0,205.208,-125.111
91.1,0,206.456,-83.9034
91.1,0,206.475,-83.922
91.1,0,206.648,-84.0953
91.1,0,206.518,-83.9657
91.1,0,206.556,-84.0033
91.10002024,0,205.161,-124.964
91.10003024,0,205.182,-125.004
91.10004024,0,205.358,-125.354
91.10005024,0,205.145,-125.011
91.10006024,0,205.143,-125.046
91.2,0,206.456,-83.9034
91.2,0,206.475,-83.922
91.2,0,206.648,-84.0953
91.2,0,206.518,-83.9657
91.2,0,206.556,-84.0033
91.20002024,0,205.182,-124.986
91.20003024,0,205.161,-124.983
91.20004024,0,205.272,-125.267
91.20005024,0,205.21,-125.076
91.20006024,0,205.208,-125.111
91.3,0,206.456,-83.9034
91.3,0,206.475,-83.922
91.3,0,206.648,-84.0953
91.3,0,206.518,-83.9657
91.3,0,206.556,-84.0033
91.30002024,0,205.182,-124.986
91.30003024,0,205.161,-124.983
91.30004024,0,205.294,-125.289
91.30005024,0,205.167,-125.033
91.30006024,0,205.186,-125.09
91.4,0,206.456,-83.9034
91.4,0,206.475,-83.922
91.4,0,206.648,-84.0953
91.4,0,206.518,-83.9657
91.4,0,206.556,-84.0033
91.40002024,0,205.139,-124.942
91.40003024,0,205.117,-124.939
91.40004024,0,205.272,-125.267
91.40005024,0,205.21,-125.076
91.40006024,0,205.186,-125.09
91.5,0,206.456,-83.9034
91.5,0,206.475,-83.922
91.5,0,206.648,-84.0953
91.5,0,206.518,-83.9657
91.5,0,206.556,-84.0033
91.50002024,0,205.204,-125.007
91.50003024,0,205.117,-124.939
91.50004024,0,205.337,-125.332
91.50005024,0,205.167,-125.033
91.50006024,0,205.208,-125.111
91.6,0,206.456,-83.9034
91.6,0,206.475,-83.922
91.6,0,206.648,-84.0953
91.6,0,206.518,-83.9657
91.6,0,206.556,-84.0033
91.60002024,0,205.161,-124.964
91.60003024,0,205.182,-125.004
91.60004024,0,205.337,-125.332
91.60005024,0,205.167,-125.033
91.60006024,0,205.208,-125.111
91.7,0,206.456,-83.9034
91.7,0,206.475,-83.922
91.7,0,206.648,-84.0953
91.7,0,206.518,-83.9657
91.7,0,206.556,-84.0033
91.70002024,0,205.139,-124.942
91.70003024,0,205.182,-125.004
91.70004024,0,205.294,-125.289
91.70005024,0,205.145,-125.011
91.70006024,0,205.165,-125.068
91.8,0,206.456,-83.9034
91.8,0,206.475,-83.922
91.8,0,206.648,-84.0953
91.8,0,206.518,-83.9657
91.8,0,206.556,-84.0033
91.80002024,0,205.161,-124.964
91.80003024,0,205.204,-125.026
91.80004024,0,205.294,-125.289
91.80005024,0,205.167,-125.033
91.80006024,0,205.143,-125.046
91.9,0,206.456,-83.9034
91.9,0,206.475,-83.922
91.9,0,206.648,-84.0953
91.9,0,206.518,-83.9657
91.9,0,206.556,-84.0033
91.90002024,0,205.182,-124.986
91.90003024,0,205.161,-124.983
91.90004024,0,205.337,-125.332
91.90005024,0,205.21,-125.076
91.90006024,0,205.143,-125.046
92,0,206.456,-83.9034
92,0,206.475,-83.922
92,0,206.648,-84.0953
92,0,206.518,-83.9657
92,0,206.556,-84.0033
92.00002024,0,205.204,-125.007
92.00003024,0,205.117,-124.939
92.00004024,0,205.337,-125.332
92.00005024,0,205.124,-124.989
92.00006024,0,205.143,-125.046
92.1,0,206.456,-83.9034
92.1,0,206.475,-83.922
92.1,0,206.648,-84.0953
92.1,0,206.518,-83.9657
92.1,0,206.556,-84.0033
92.10002024,0,205.182,-124.986
92.10003024,0,205.161,-124.983
92.10004024,0,205.337,-125.332
92.10005024,0,205.167,-125.033
92.10006024,0,205.186,-125.09
92.2,0,206.456,-83.9034
92.2,0,206.475,-83.922
92.2,0,206.648,-84.0953
92.2,0,206.518,-83.9657
92.2,0,206.556,-84.0033
92.20002024,0,205.139,-124.942
92.20003024,0,205.117,-124.939
92.20004024,0,205.272,-125.267
92.20005024,0,205.145,-125.011
92.20006024,0,205.208,-125.111
92.3,0,206.456,-83.9034
92.3,0,206.475,-83.922
92.3,0,206.648,-84.0953
92.3,0,206.518,-83.9657
92.3,0,206.556,-84.0033
92.30002024,0,205.139,-124.942
92.30003024,0,205.117,-124.939
92.30004024,0,205.294,-125.289
92.30005024,0,205.167,-125.033
92.30006024,0,205.186,-125.09
92.4,0,206.456,-83.9034
92.4,0,206.475,-83.922
92.4,0,206.648,-84.0953
92.4,0,206.518,-83.9657
92.4,0,206.556,-84.0033
92.40002024,0,205.204,-125.007
92.40003024,0,205.161,-124.983
92.40004024,0,205.358,-125.354
92.40005024,0,205.145,-125.011
92.40006024,0,205.208,-125.111
92.5,0,206.456,-83.9034
92.5,0,206.475,-83.922
92.5,0,206.648,-84.0953
92.5,0,206.518,-83.9657
92.5,0,206.556,-84.0033
92.50002024,0,205.139,-124.942
92.50003024,0,205.182,-125.004
92.50004024,0,205.337,-125.332
92.50005024,0,205.21,-125.076
92.50006024,0,205.165,-125.068
92.6,0,206.456,-83.9034
92.6,0,206.475,-83.922
92.6,0,206.648,-84.0953
92.6,0,206.518,-83.9657
92.6,0,206.556,-84.0033
92.60002024,0,205.139,-124.942
92.60003024,0,205.182,-125.004
92.60004024,0,205.358,-125.354
92.60005024,0,205.124,-124.989
92.60006024,0,205.143,-125.046
92.7,0,206.456,-83.9034
92.7,0,206.475,-83.922
92.7,0,206.648,-84.0953
92.7,0,206.518,-83.9657
92.7,0,206.556,-84.0033
92.70002024,0,205.182,-124.986
92.70003024,0,205.182,-125.004
92.70004024,0,205.294,-125.289
92.70005024,0,205.167,-125.033
92.70006024,0,205.208,-125.111
92.8,0,206.456,-83.9034
92.8,0,206.475,-83.922
92.8,0,206.648,-84.0953
92.8,0,206.518,-83.9657
92.8,0,206.556,-84.0033
92.80002024,0,205.204,-125.007
92.80003024,0,205.161,-124.983
92.80004024,0,205.337,-125.332
92.80005024,0,205.145,-125.011
92.80006024,0,205.143,-125.046
92.9,0,206.456,-83.9034
92.9,0,206.475,-83.922
92.9,0,206.648,-84.0953
92.9,0,206.518,-83.9657
92.9,0,206.556,-84.0033
92.90002024,0,205.139,-124.942
92.90003024,0,205.117,-124.939
92.90004024,0,205.337,-125.332
92.90005024,0,205.167,-125.033
92.90006024,0,205.208,-125.111
93,0,206.456,-83.9034
93,0,206.475,-83.922
93,0,206.648,-84.0953
93,0,206.518,-83.9657
93,0,206.556,-84.0033
93.00002024,0,205.204,-125.007
93.00003024,0,205.182,-125.004
93.00004024,0,205.272,-125.267
93.00005024,0,205.124,-124.989
93.00006024,0,205.208,-125.111
93.1,0,206.456,-83.9034
93.1,0,206.475,-83.922
93.1,0,206.648,-84.0953
93.1,0,206.518,-83.9657
93.1,0,206.556,-84.0033
93.10002024,0,205.204,-125.007
93.10003024,0,205.204,-125.026
93.10004024,0,205.358,-125.354
93.10005024,0,205.145,-125.011
93.10006024,0,205.186,-125.09
93.2,0,206.456,-83.9034
93.2,0,206.475,-83.922
93.2,0,206.648,-84.0953
93.2,0,206.518,-83.9657
93.2,0,206.556,-84.0033
93.20002024,0,205.204,-125.007
93.20003024,0,205.182,-125.004
93.20004024,0,205.358,-125.354
93.20005024,0,205.21,-125.076
93.20006024,0,205.143,-125.046
93.3,0,206.456,-83.9034
93.3,0,206.475,-83.922
93.3,0,206.648,-84.0953
93.3,0,206.518,-83.9657
93.3,0,206.556,-84.0033
93.30002024,0,205.204,-125.007
93.30003024,0,205.182,-125.004
93.30004024,0,205.358,-125.354
93.30005024,0,205.21,-125.076
93.30006024,0,205.165,-125.068
93.4,0,206.456,-83.9034
93.4,0,206.475,-83.922
93.4,0,206.648,-84.0953
93.4,0,206.518,-83.9657
93.4,0,206.556,-84.0033
93.40002024,0,205.161,-124.964
93.40003024,0,205.182,-125.004
93.40004024,0,205.337,-125.332
93.40005024,0,205.167,-125.033
93.40006024,0,205.208,-125.111
93.5,0,206.456,-83.9034
93.5,0,206.475,-83.922
93.5,0,206.648,-84.0953
93.5,0,206.518,-83.9657
93.5,0,206.556,-84.0033
93.50002024,0,205.161,-124.964
93.50003024,0,205.161,-124.983
93.50004024,0,205.337,-125.332
93.50005024,0,205.167,-125.033
93.50006024,0,205.165,-125.068
93.6,0,206.456,-83.9034
93.6,0,206.475,-83.922
93.6,0,206.648,-84.0953
93.6,0,206.518,-83.9657
93.6,0,206.556,-84.0033
93.60002024,0,205.182,-124.986
93.60003024,0,205.117,-124.939
93.60004024,0,205.294,-125.289
93.60005024,0,205.145,-125.011
93.60006024,0,205.186,-125.09
93.7,0,206.456,-83.9034
93.7,0,206.475,-83.922
93.7,0,206.648,-84.0953
93.7,0,206.518,-83.9657
93.7,0,206.556,-84.0033
93.70002024,0,205.161,-124.964
93.70003024,0,205.161,-124.983
93.70004024,0,205.294,-125.289
93.70005024,0,205.124,-124.989
93.70006024,0,205.143,-125.046
93.8,0,206.456,-83.9034
93.8,0,206.475,-83.922
93.8,0,206.648,-84.0953
93.8,0,206.518,-83.9657
93.8,0,206.556,-84.0033
93.80002024,0,205.139,-124.942
93.80003024,0,205.204,-125.026
93.80004024,0,205.337,-125.332
93.80005024,0,205.21,-125.076
93.80006024,0,205.143,-125.046
93.9,0,206.456,-83.9034
93.9,0,206.475,-83.922
93.9,0,206.648,-84.0953
93.9,0,206.518,-83.9657
93.9,0,206.556,-84.0033
93.90002024,0,205.161,-124.964
93.90003024,0,205.161,-124.983
93.90004024,0,205.337,-125.332
93.90005024,0,205.21,-125.076
93.90006024,0,205.165,-125.068
94,0,206.456,-83.9034
94,0,206.475,-83.922
94,0,206.648,-84.0953
94,0,206.518,-83.9657
94,0,206.556,-84.0033
94.00002024,0,205.182,-124.986
94.00003024,0,205.204,-125.026
94.00004024,0,205.294,-125.289
94.00005024,0,205.145,-125.011
94.00006024,0,205.165,-125.068
94.1,0,206.456,-83.9034
94.1,0,206.475,-83.922
94.1,0,206.648,-84.0953
94.1,0,206.518,-83.9657
94.1,0,206.556,-84.0033
94.10002024,0,205.182,-124.986
94.10003024,0,205.182,-125.004
94.10004024,0,205.294,-125.289
94.10005024,0,205.145,-125.011
94.10006024,0,205.208,-125.111
94.2,0,206.456,-83.9034
94.2,0,206.475,-83.922
94.2,0,206.648,-84.0953
94.2,0,206.518,-83.9657
94.2,0,206.556,-84.0033
94.20002024,0,205.161,-124.964
94.20003024,0,205.161,-124.983
94.20004024,0,205.337,-125.332
94.20005024,0,205.124,-124.989
94.20006024,0,205.143,-125.046
94.3,0,206.456,-83.9034
94.3,0,206.475,-83.922
94.3,0,206.648,-84.0953
94.3,0,206.518,-83.9657
94.3,0,206.556,-84.0033
94.30002024,0,205.161,-124.964
94.30003024,0,205.161,-124.983
94.30004024,0,205.337,-125.332
94.30005024,0,205.145,-125.011
94.30006024,0,205.143,-125.046
94.4,0,206.456,-83.9034
94.4,0,206.475,-83.922
94.4,0,206.648,-84.0953
94.4,0,206.518,-83.9657
94.4,0,206.556,-84.0033
94.40002024,0,205.182,-124.986
94.40003024,0,205.161,-124.983
94.40004024,0,205.294,-125.289
94.40005024,0,205.124,-124.989
94.40006024,0,205.186,-125.09
94.5,0,206.456,-83.9034
94.5,0,206.475,-83.922
94.5,0,206.648,-84.0953
94.5,0,206.518,-83.9657
94.5,0,206.556,-84.0033
94.50002024,0,205.139,-124.942
94.50003024,0,205.204,-125.026
94.50004024,0,205.272,-125.267
94.50005024,0,205.21,-125.076
94.50006024,0,205.208,-125.111
94.6,0,206.456,-83.9034
94.6,0,206.475,-83.922
94.6,0,206.648,-84.0953
94.6,0,206.518,-83.9657
94.6,0,206.556,-84.0033
94.60002024,0,205.139,-124.942
94.60003024,0,205.117,-124.939
94.60004024,0,205.294,-125.289
94.60005024,0,205.145,-125.011
94.60006024,0,205.143,-125.046
94.7,0,206.456,-83.9034
94.7,0,206.475,-83.922
94.7,0,206.648,-84.0953
94.7,0,206.518,-83.9657
94.7,0,206.556,-84.0033
94.70002024,0,205.204,-125.007
94.70003024,0,205.117,-124.939
94.70004024,0,205.294,-125.289
94.70005024,0,205.167,-125.033
94.70006024,0,205.143,-125.046
94.8,0,206.456,-83.9034
94.8,0,206.475,-83.922
94.8,0,206.648,-84.0953
94.8,0,206.518,-83.9657
94.8,0,206.556,-84.0033
94.80002024,0,205.204,-125.007
94.80003024,0,205.117,-124.939
94.80004024,0,205.294,-125.289
94.80005024,0,205.167,-125.033
94.80006024,0,205.143,-125.046
94.9,0,206.456,-83.9034
94.9,0,206.475,-83.922
94.9,0,206.648,-84.0953
94.9,0,206.518,-83.9657
94.9,0,206.556,-84.0033
94.90002024,0,205.139,-124.942
94.90003024,0,205.117,-124.939
94.90004024,0,205.272,-125.267
94.90005024,0,205.21,-125.076
94.90006024,0,205.143,-125.046
95,0,206.456,-83.9034
95,0,206.475,-83.922
95,0,206.648,-84.0953
95,0,206.518,-83.9657
95,0,206.556,-84.0033
95.00002024,0,205.204,-125.007
95.00003024,0,205.117,-124.939
95.00004024,0,205.337,-125.332
95.00005024,0,205.124,-124.989
95.00006024,0,205.143,-125.046
95.1,0,206.456,-83.9034
95.1,0,206.475,-83.922
95.1,0,206.648,-84.0953
95.1,0,206.518,-83.9657
95.1,0,206.556,-84.0033
95.10002024,0,205.182,-124.986
95.10003024,0,205.117,-124.939
95.10004024,0,205.272,-125.267
95.10005024,0,205.21,-125.076
95.10006024,0,205.208,-125.111
95.2,0,206.456,-83.9034
95.2,0,206.475,-83.922
95.2,0,206.648,-84.0953
95.2,0,206.518,-83.9657
95.2,0,206.556,-84.0033
95.20002024,0,205.182,-124.986
95.20003024,0,205.204,-125.026
95.20004024,0,205.272,-125.267
95.20005024,0,205.124,-124.989
95.20006024,0,205.186,-125.09
95.3,0,206.456,-83.9034
95.3,0,206.475,-83.922
95.3,0,206.648,-84.0953
95.3,0,206.518,-83.9657
95.3,0,206.556,-84.0033
95.30002024,0,205.161,-124.964
95.30003024,0,205.117,-124.939
95.30004024,0,205.337,-125.332
95.30005024,0,205.145,-125.011
95.30006024,0,205.143,-125.046
95.4,0,206.456,-83.9034
95.4,0,206.475,-83.922
95.4,0,206.648,-84.0953
95.4,0,206.518,-83.9657
95.4,0,206.556,-84.0033
95.40002024,0,205.182,-124.986
95.40003024,0,205.182,-125.004
95.40004024,0,205.358,-125.354
95.40005024,0,205.145,-125.011
95.40006024,0,205.165,-125.068
95.5,0,206.456,-83.9034
95.5,0,206.475,-83.922
95.5,0,206.648,-84.0953
95.5,0,206.518,-83.9657
95.5,0,206.556,-84.0033
95.50002024,0,205.204,-125.007
95.50003024,0,205.117,-124.939
95.50004024,0,205.337,-125.332
95.50005024,0,205.145,-125.011
95.50006024,0,205.143,-125.046
95.6,0,206.456,-83.9034
95.6,0,206.475,-83.922
95.6,0,206.648,-84.0953
95.6,0,206.518,-83.9657
95.6,0,206.556,-84.0033
95.60002024,0,205.182,-124.986
95.60003024,0,205.182,-125.004
95.60004024,0,205.294,-125.289
95.60005024,0,205.124,-124.989
95.60006024,0,205.143,-125.046
95.7,0,206.456,-83.9034
95.7,0,206.475,-83.922
95.7,0,206.648,-84.0953
95.7,0,206.518,-83.9657
95.7,0,206.556,-84.0033
95.70002024,0,205.204,-125.007
95.70003024,0,205.161,-124.983
95.70004024,0,205.337,-125.332
95.70005024,0,205.167,-125.033
95.70006024,0,205.143,-125.046
95.8,0,206.456,-83.9034
95.8,0,206.475,-83.922
95.8,0,206.648,-84.0953
95.8,0,206.518,-83.9657
95.8,0,206.556,-84.0033
95.80002024,0,205.139,-124.942
95.80003024,0,205.117,-124.939
95.80004024,0,205.358,-125.354
95.80005024,0,205.124,-124.989
95.80006024,0,205.143,-125.046
95.9,0,206.456,-83.9034
95.9,0,206.475,-83.922
95.9,0,206.648,-84.0953
95.9,0,206.518,-83.9657
95.9,0,206.556,-84.0033
95.90002024,0,205.182,-124.986
95.90003024,0,205.204,-125.026
95.90004024,0,205.272,-125.267
95.90005024,0,205.124,-124.989
95.90006024,0,205.186,-125.09
96,0,206.456,-83.9034
96,0,206.475,-83.922
96,0,206.648,-84.0953
96,0,206.518,-83.9657
96,0,206.556,-84.0033
96.00002024,0,205.139,-124.942
96.00003024,0,205.117,-124.939
96.00004024,0,205.294,-125.289
96.00005024,0,205.145,-125.011
96.00006024,0,205.186,-125.09
96.1,0,206.456,-83.9034
96.1,0,206.475,-83.922
96.1,0,206.648,-84.0953
96.1,0,206.518,-83.9657
96.1,0,206.556,-84.0033
96.10002024,0,205.161,-124.964
96.10003024,0,205.117,-124.939
96.10004024,0,205.294,-125.289
96.10005024,0,205.145,-125.011
96.10006024,0,205.143,-125.046
96.2,0,206.456,-83.9034
96.2,0,206.475,-83.922
96.2,0,206.648,-84.0953
96.2,0,206.518,-83.9657
96.2,0,206.556,-84.0033
96.20002024,0,205.161,-124.964
96.20003024,0,205.161,-124.983
96.20004024,0,205.358,-125.354
96.20005024,0,205.167,-125.033
96.20006024,0,205.208,-125.111
96.3,0,206.456,-83.9034
96.3,0,206.475,-83.922
96.3,0,206.648,-84.0953
96.3,0,206.518,-83.9657
96.3,0,206.556,-84.0033
96.30002024,0,205.204,-125.007
96.30003024,0,205.182,-125.004
96.30004024,0,205.294,-125.289
96.30005024,0,205.145,-125.011
96.30006024,0,205.208,-125.111
96.4,0,206.456,-83.9034
96.4,0,206.475,-83.922
96.4,0,206.648,-84.0953
96.4,0,206.518,-83.9657
96.4,0,206.556,-84.0033
96.40002024,0,205.182,-124.986
96.40003024,0,205.182,-125.004
96.40004024,0,205.294,-125.289
96.40005024,0,205.145,-125.011
96.40006024,0,205.186,-125.09
96.5,0,206.456,-83.9034
96.5,0,206.475,-83.922
96.5,0,206.648,-84.0953
96.5,0,206.518,-83.9657
96.5,0,206.556,-84.0033
96.50002024,0,205.161,-124.964
96.50003024,0,205.182,-125.004
96.50004024,0,205.272,-125.267
96.50005024,0,205.167,-125.033
96.50006024,0,205.143,-125.046
96.6,0,206.456,-83.9034
96.6,0,206.475,-83.922
96.6,0,206.648,-84.0953
96.6,0,206.518,-83.9657
96.6,0,206.556,-84.0033
96.60002024,0,205.182,-124.986
96.60003024,0,205.117,-124.939
96.60004024,0,205.358,-125.354
96.60005024,0,205.21,-125.076
96.60006024,0,205.186,-125.09
96.7,0,206.456,-83.9034
96.7,0,206.475,-83.922
96.7,0,206.648,-84.0953
96.7,0,206.518,-83.9657
