simTime,atmosphericLoss_dB,fspl_dB,power_dBm
86.70006024,2.39754,205.165,-130.931
86.8,3.3982,206.456,-87.3016
86.8,3.41497,206.475,-87.337
86.8,3.43179,206.648,-87.527
86.8,3.44866,206.518,-87.4143
86.8,3.46557,206.556,-87.4688
86.80002024,2.43899,205.204,-130.844
86.80003024,2.41131,205.161,-130.809
86.80004024,2.43899,205.358,-131.224
86.80005024,2.38381,205.124,-130.822
86.80006024,2.39754,205.165,-130.931
86.9,3.3982,206.456,-87.3016
86.9,3.41497,206.475,-87.337
86.9,3.43179,206.648,-87.527
86.9,3.44866,206.518,-87.4143
86.9,3.46557,206.556,-87.4688
86.90002024,2.41131,205.161,-130.773
86.90003024,2.41131,205.161,-130.809
86.90004024,2.42513,205.337,-131.189
86.90005024,2.38381,205.124,-130.822
86.90006024,2.42513,205.208,-131.002
87,3.3982,206.456,-87.3016
87,3.41497,206.475,-87.337
87,3.43179,206.648,-87.527
87,3.44866,206.518,-87.4143
87,3.46557,206.556,-87.4688
87.00002024,2.41131,205.161,-130.773
87.00003024,2.42513,205.182,-130.844
87.00004024,2.39754,205.294,-131.118
87.00005024,2.39754,205.145,-130.857
87.00006024,2.39754,205.165,-130.931
87.1,3.3982,206.456,-87.3016
87.1,3.41497,206.475,-87.337
87.1,3.43179,206.648,-87.527
87.1,3.44866,206.518,-87.4143
87.1,3.46557,206.556,-87.4688
87.10002024,2.41131,205.161,-130.773
87.10003024,2.38381,205.117,-130.738
87.10004024,2.42513,205.337,-131.189
87.10005024,2.41131,205.167,-130.893
87.10006024,2.39754,205.165,-130.931
87.2,3.3982,206.456,-87.3016
87.2,3.41497,206.475,-87.337
87.2,3.43179,206.648,-87.527
87.2,3.44866,206.518,-87.4143
87.2,3.46557,206.556,-87.4688
87.20002024,2.39754,205.139,-130.738
87.20003024,2.38381,205.117,-130.738
87.20004024,2.42513,205.337,-131.189
87.20005024,2.39754,205.145,-130.857
87.20006024,2.42513,205.208,-131.002
87.3,3.3982,206.456,-87.3016
87.3,3.41497,206.475,-87.337
87.3,3.43179,206.648,-87.527
87.3,3.44866,206.518,-87.4143
87.3,3.46557,206.556,-87.4688
87.30002024,2.43899,205.204,-130.844
87.30003024,2.43899,205.204,-130.88
87.30004024,2.43899,205.358,-131.224
87.30005024,2.39754,205.145,-130.857
87.30006024,2.41131,205.186,-130.966
87.4,3.3982,206.456,-87.3016
87.4,3.41497,206.475,-87.337
87.4,3.43179,206.648,-87.527
87.4,3.44866,206.518,-87.4143
87.4,3.46557,206.556,-87.4688
87.40002024,2.43899,205.204,-130.844
87.40003024,2.42513,205.182,-130.844
87.40004024,2.38381,205.272,-131.083
87.40005024,2.41131,205.167,-130.893
87.40006024,2.38381,205.143,-130.896
87.5,3.3982,206.456,-87.3016
87.5,3.41497,206.475,-87.337
87.5,3.43179,206.648,-87.527
87.5,3.44866,206.518,-87.4143
87.5,3.46557,206.556,-87.4688
87.50002024,2.43899,205.204,-130.844
87.50003024,2.38381,205.117,-130.738
87.50004024,2.39754,205.294,-131.118
87.50005024,2.38381,205.124,-130.822
87.50006024,2.42513,205.208,-131.002
87.6,3.3982,206.456,-87.3016
87.6,3.41497,206.475,-87.337
87.6,3.43179,206.648,-87.527
87.6,3.44866,206.518,-87.4143
87.6,3.46557,206.556,-87.4688
87.60002024,2.43899,205.204,-130.844
87.60003024,2.42513,205.182,-130.844
87.60004024,2.43899,205.358,-131.224
87.60005024,2.41131,205.167,-130.893
87.60006024,2.38381,205.143,-130.896
87.7,3.3982,206.456,-87.3016
87.7,3.41497,206.475,-87.337
87.7,3.43179,206.648,-87.527
87.7,3.44866,206.518,-87.4143
87.7,3.46557,206.556,-87.4688
87.70002024,2.41131,205.161,-130.773
87.70003024,2.38381,205.117,-130.738
87.70004024,2.39754,205.294,-131.118
87.70005024,2.39754,205.145,-130.857
87.70006024,2.38381,205.143,-130.896
87.8,3.3982,206.456,-87.3016
87.8,3.41497,206.475,-87.337
87.8,3.43179,206.648,-87.527
87.8,3.44866,206.518,-87.4143
87.8,3.46557,206.556,-87.4688
87.80002024,2.41131,205.161,-130.773
87.80003024,2.43899,205.204,-130.88
87.80004024,2.39754,205.294,-131.118
87.80005024,2.38381,205.124,-130.822
87.80006024,2.38381,205.143,-130.896
87.9,3.3982,206.456,-87.3016
87.9,3.41497,206.475,-87.337
87.9,3.43179,206.648,-87.527
87.9,3.44866,206.518,-87.4143
87.9,3.46557,206.556,-87.4688
87.90002024,2.41131,205.161,-130.773
87.90003024,2.42513,205.182,-130.844
87.90004024,2.42513,205.337,-131.189
87.90005024,2.41131,205.167,-130.893
87.90006024,2.39754,205.165,-130.931
88,3.3982,206.456,-87.3016
88,3.41497,206.475,-87.337
88,3.43179,206.648,-87.527
88,3.44866,206.518,-87.4143
88,3.46557,206.556,-87.4688
88.00002024,2.43899,205.204,-130.844
88.00003024,2.42513,205.182,-130.844
88.00004024,2.39754,205.294,-131.118
88.00005024,2.39754,205.145,-130.857
88.00006024,2.38381,205.143,-130.896
88.1,3.3982,206.456,-87.3016
88.1,3.41497,206.475,-87.337
88.1,3.43179,206.648,-87.527
88.1,3.44866,206.518,-87.4143
88.1,3.46557,206.556,-87.4688
88.10002024,2.41131,205.161,-130.773
88.10003024,2.38381,205.117,-130.738
88.10004024,2.39754,205.294,-131.118
88.10005024,2.38381,205.124,-130.822
88.10006024,2.42513,205.208,-131.002
88.2,3.3982,206.456,-87.3016
88.2,3.41497,206.475,-87.337
88.2,3.43179,206.648,-87.527
88.2,3.44866,206.518,-87.4143
88.2,3.46557,206.556,-87.4688
88.20002024,2.39754,205.139,-130.738
88.20003024,2.43899,205.204,-130.88
88.20004024,2.39754,205.294,-131.118
88.20005024,2.41131,205.167,-130.893
88.20006024,2.42513,205.208,-131.002
88.3,3.3982,206.456,-87.3016
88.3,3.41497,206.475,-87.337
88.3,3.43179,206.648,-87.527
88.3,3.44866,206.518,-87.4143
88.3,3.46557,206.556,-87.4688
88.30002024,2.41131,205.161,-130.773
88.30003024,2.41131,205.161,-130.809
88.30004024,2.38381,205.272,-131.083
88.30005024,2.38381,205.124,-130.822
88.30006024,2.38381,205.143,-130.896
88.4,3.3982,206.456,-87.3016
88.4,3.41497,206.475,-87.337
88.4,3.43179,206.648,-87.527
88.4,3.44866,206.518,-87.4143
88.4,3.46557,206.556,-87.4688
88.40002024,2.42513,205.182,-130.809
88.40003024,2.42513,205.182,-130.844
88.40004024,2.38381,205.272,-131.083
88.40005024,2.39754,205.145,-130.857
88.40006024,2.38381,205.143,-130.896
88.5,3.3982,206.456,-87.3016
88.5,3.41497,206.475,-87.337
88.5,3.43179,206.648,-87.527
88.5,3.44866,206.518,-87.4143
88.5,3.46557,206.556,-87.4688
88.50002024,2.42513,205.182,-130.809
88.50003024,2.43899,205.204,-130.88
88.50004024,2.43899,205.358,-131.224
88.50005024,2.43899,205.21,-130.964
88.50006024,2.39754,205.165,-130.931
88.6,3.3982,206.456,-87.3016
88.6,3.41497,206.475,-87.337
88.6,3.43179,206.648,-87.527
88.6,3.44866,206.518,-87.4143
88.6,3.46557,206.556,-87.4688
88.60002024,2.41131,205.161,-130.773
88.60003024,2.41131,205.161,-130.809
88.60004024,2.42513,205.337,-131.189
88.60005024,2.39754,205.145,-130.857
88.60006024,2.38381,205.143,-130.896
88.7,3.3982,206.456,-87.3016
88.7,3.41497,206.475,-87.337
88.7,3.43179,206.648,-87.527
88.7,3.44866,206.518,-87.4143
88.7,3.46557,206.556,-87.4688
88.70002024,2.43899,205.204,-130.844
88.70003024,2.42513,205.182,-130.844
88.70004024,2.43899,205.358,-131.224
88.70005024,2.39754,205.145,-130.857
88.70006024,2.41131,205.186,-130.966
88.8,3.3982,206.456,-87.3016
88.8,3.41497,206.475,-87.337
88.8,3.43179,206.648,-87.527
88.8,3.44866,206.518,-87.4143
88.8,3.46557,206.556,-87.4688
88.80002024,2.42513,205.182,-130.809
88.80003024,2.38381,205.117,-130.738
88.80004024,2.38381,205.272,-131.083
88.80005024,2.41131,205.167,-130.893
88.80006024,2.42513,205.208,-131.002
88.9,3.3982,206.456,-87.3016
88.9,3.41497,206.475,-87.337
88.9,3.43179,206.648,-87.527
88.9,3.44866,206.518,-87.4143
88.9,3.46557,206.556,-87.4688
88.90002024,2.41131,205.161,-130.773
88.90003024,2.38381,205.117,-130.738
88.90004024,2.38381,205.272,-131.083
88.90005024,2.39754,205.145,-130.857
88.90006024,2.38381,205.143,-130.896
89,3.3982,206.456,-87.3016
89,3.41497,206.475,-87.337
89,3.43179,206.648,-87.527
89,3.44866,206.518,-87.4143
89,3.46557,206.556,-87.4688
89.00002024,2.41131,205.161,-130.773
89.00003024,2.43899,205.204,-130.88
89.00004024,2.38381,205.272,-131.083
89.00005024,2.43899,205.21,-130.964
89.00006024,2.41131,205.186,-130.966
89.1,3.3982,206.456,-87.3016
89.1,3.41497,206.475,-87.337
89.1,3.43179,206.648,-87.527
89.1,3.44866,206.518,-87.4143
89.1,3.46557,206.556,-87.4688
89.10002024,2.43899,205.204,-130.844
89.10003024,2.38381,205.117,-130.738
89.10004024,2.38381,205.272,-131.083
89.10005024,2.39754,205.145,-130.857
89.10006024,2.38381,205.143,-130.896
89.2,3.3982,206.456,-87.3016
89.2,3.41497,206.475,-87.337
89.2,3.43179,206.648,-87.527
89.2,3.44866,206.518,-87.4143
89.2,3.46557,206.556,-87.4688
89.20002024,2.39754,205.139,-130.738
89.20003024,2.38381,205.117,-130.738
89.20004024,2.43899,205.358,-131.224
89.20005024,2.39754,205.145,-130.857
89.20006024,2.41131,205.186,-130.966
89.3,3.3982,206.456,-87.3016
89.3,3.41497,206.475,-87.337
89.3,3.43179,206.648,-87.527
89.3,3.44866,206.518,-87.4143
89.3,3.46557,206.556,-87.4688
89.30002024,2.39754,205.139,-130.738
89.30003024,2.41131,205.161,-130.809
89.30004024,2.42513,205.337,-131.189
89.30005024,2.43899,205.21,-130.964
89.30006024,2.39754,205.165,-130.931
89.4,3.3982,206.456,-87.3016
89.4,3.41497,206.475,-87.337
89.4,3.43179,206.648,-87.527
89.4,3.44866,206.518,-87.4143
89.4,3.46557,206.556,-87.4688
89.40002024,2.41131,205.161,-130.773
89.40003024,2.41131,205.161,-130.809
89.40004024,2.38381,205.272,-131.083
89.40005024,2.38381,205.124,-130.822
89.40006024,2.39754,205.165,-130.931
89.5,3.3982,206.456,-87.3016
89.5,3.41497,206.475,-87.337
89.5,3.43179,206.648,-87.527
89.5,3.44866,206.518,-87.4143
89.5,3.46557,206.556,-87.4688
89.50002024,2.39754,205.139,-130.738
89.50003024,2.41131,205.161,-130.809
89.50004024,2.42513,205.337,-131.189
89.50005024,2.39754,205.145,-130.857
89.50006024,2.39754,205.165,-130.931
89.6,3.3982,206.456,-87.3016
89.6,3.41497,206.475,-87.337
89.6,3.43179,206.648,-87.527
89.6,3.44866,206.518,-87.4143
89.6,3.46557,206.556,-87.4688
89.60002024,2.42513,205.182,-130.809
89.60003024,2.43899,205.204,-130.88
89.60004024,2.39754,205.294,-131.118
89.60005024,2.38381,205.124,-130.822
89.60006024,2.41131,205.186,-130.966
89.7,3.3982,206.456,-87.3016
89.7,3.41497,206.475,-87.337
89.7,3.43179,206.648,-87.527
89.7,3.44866,206.518,-87.4143
89.7,3.46557,206.556,-87.4688
89.70002024,2.41131,205.161,-130.773
89.70003024,2.38381,205.117,-130.738
89.70004024,2.38381,205.272,-131.083
89.70005024,2.43899,205.21,-130.964
89.70006024,2.38381,205.143,-130.896
89.8,3.3982,206.456,-87.3016
89.8,3.41497,206.475,-87.337
89.8,3.43179,206.648,-87.527
89.8,3.44866,206.518,-87.4143
89.8,3.46557,206.556,-87.4688
89.80002024,2.41131,205.161,-130.773
89.80003024,2.41131,205.161,-130.809
89.80004024,2.39754,205.294,-131.118
89.80005024,2.41131,205.167,-130.893
89.80006024,2.41131,205.186,-130.966
89.9,3.3982,206.456,-87.3016
89.9,3.41497,206.475,-87.337
89.9,3.43179,206.648,-87.527
89.9,3.44866,206.518,-87.4143
89.9,3.46557,206.556,-87.4688
89.90002024,2.42513,205.182,-130.809
89.90003024,2.38381,205.117,-130.738
89.90004024,2.42513,205.337,-131.189
89.90005024,2.39754,205.145,-130.857
89.90006024,2.39754,205.165,-130.931
90,3.3982,206.456,-87.3016
90,3.41497,206.475,-87.337
90,3.43179,206.648,-87.527
90,3.44866,206.518,-87.4143
90,3.46557,206.556,-87.4688
90.00002024,2.39754,205.139,-130.738
90.00003024,2.38381,205.117,-130.738
90.00004024,2.42513,205.337,-131.189
90.00005024,2.39754,205.145,-130.857
90.00006024,2.42513,205.208,-131.002
90.1,3.3982,206.456,-87.3016
90.1,3.41497,206.475,-87.337
90.1,3.43179,206.648,-87.527
90.1,3.44866,206.518,-87.4143
90.1,3.46557,206.556,-87.4688
90.10002024,2.41131,205.161,-130.773
90.10003024,2.38381,205.117,-130.738
90.10004024,2.38381,205.272,-131.083
90.10005024,2.39754,205.145,-130.857
90.10006024,2.41131,205.186,-130.966
90.2,3.3982,206.456,-87.3016
90.2,3.41497,206.475,-87.337
90.2,3.43179,206.648,-87.527
90.2,3.44866,206.518,-87.4143
90.2,3.46557,206.556,-87.4688
90.20002024,2.42513,205.182,-130.809
90.20003024,2.41131,205.161,-130.809
90.20004024,2.39754,205.294,-131.118
90.20005024,2.41131,205.167,-130.893
90.20006024,2.41131,205.186,-130.966
90.3,3.3982,206.456,-87.3016
90.3,3.41497,206.475,-87.337
90.3,3.43179,206.648,-87.527
90.3,3.44866,206.518,-87.4143
90.3,3.46557,206.556,-87.4688
90.30002024,2.43899,205.204,-130.844
90.30003024,2.41131,205.161,-130.809
90.30004024,2.39754,205.294,-131.118
90.30005024,2.39754,205.145,-130.857
90.30006024,2.39754,205.165,-130.931
90.4,3.3982,206.456,-87.3016
90.4,3.41497,206.475,-87.337
90.4,3.43179,206.648,-87.527
90.4,3.44866,206.518,-87.4143
90.4,3.46557,206.556,-87.4688
90.40002024,2.39754,205.139,-130.738
90.40003024,2.42513,205.182,-130.844
90.40004024,2.42513,205.337,-131.189
90.40005024,2.41131,205.167,-130.893
90.40006024,2.39754,205.165,-130.931
90.5,3.3982,206.456,-87.3016
90.5,3.41497,206.475,-87.337
90.5,3.43179,206.648,-87.527
90.5,3.44866,206.518,-87.4143
90.5,3.46557,206.556,-87.4688
90.50002024,2.42513,205.182,-130.809
90.50003024,2.41131,205.161,-130.809
90.50004024,2.42513,205.337,-131.189
90.50005024,2.38381,205.124,-130.822
90.50006024,2.39754,205.165,-130.931
90.6,3.3982,206.456,-87.3016
90.6,3.41497,206.475,-87.337
90.6,3.43179,206.648,-87.527
90.6,3.44866,206.518,-87.4143
90.6,3.46557,206.556,-87.4688
90.60002024,2.41131,205.161,-130.773
90.60003024,2.41131,205.161,-130.809
90.60004024,2.39754,205.294,-131.118
90.60005024,2.41131,205.167,-130.893
90.60006024,2.38381,205.143,-130.896
90.7,3.3982,206.456,-87.3016
90.7,3.41497,206.475,-87.337
90.7,3.43179,206.648,-87.527
90.7,3.44866,206.518,-87.4143
90.7,3.46557,206.556,-87.4688
90.70002024,2.43899,205.204,-130.844
90.70003024,2.42513,205.182,-130.844
90.70004024,2.42513,205.337,-131.189
90.70005024,2.39754,205.145,-130.857
90.70006024,2.41131,205.186,-130.966
90.8,3.3982,206.456,-87.3016
90.8,3.41497,206.475,-87.337
90.8,3.43179,206.648,-87.527
90.8,3.44866,206.518,-87.4143
90.8,3.46557,206.556,-87.4688
90.80002024,2.43899,205.204,-130.844
90.80003024,2.38381,205.117,-130.738
90.80004024,2.42513,205.337,-131.189
90.80005024,2.43899,205.21,-130.964
90.80006024,2.39754,205.165,-130.931
90.9,3.3982,206.456,-87.3016
90.9,3.41497,206.475,-87.337
90.9,3.43179,206.648,-87.527
90.9,3.44866,206.518,-87.4143
90.9,3.46557,206.556,-87.4688
90.90002024,2.39754,205.139,-130.738
90.90003024,2.42513,205.182,-130.844
90.90004024,2.42513,205.337,-131.189
90.90005024,2.39754,205.145,-130.857
90.90006024,2.39754,205.165,-130.931
91,3.3982,206.456,-87.3016
91,3.41497,206.475,-87.337
91,3.43179,206.648,-87.527
91,3.44866,206.518,-87.4143
91,3.46557,206.556,-87.4688
91.00002024,2.42513,205.182,-130.809
91.00003024,2.38381,205.117,-130.738
91.00004024,2.38381,205.272,-131.083
91.00005024,2.43899,205.21,-130.964
91.00006024,2.41131,205.186,-130.966
91.1,3.3982,206.456,-87.3016
91.1,3.41497,206.475,-87.337
91.1,3.43179,206.648,-87.527
91.1,3.44866,206.518,-87.4143
91.1,3.46557,206.556,-87.4688
91.10002024,2.41131,205.161,-130.773
91.10003024,2.41131,205.161,-130.809
91.10004024,2.39754,205.294,-131.118
91.10005024,2.38381,205.124,-130.822
91.10006024,2.41131,205.186,-130.966
91.2,3.3982,206.456,-87.3016
91.2,3.41497,206.475,-87.337
91.2,3.43179,206.648,-87.527
91.2,3.44866,206.518,-87.4143
91.2,3.46557,206.556,-87.4688
91.20002024,2.43899,205.204,-130.844
91.20003024,2.43899,205.204,-130.88
91.20004024,2.42513,205.337,-131.189
91.20005024,2.41131,205.167,-130.893
91.20006024,2.39754,205.165,-130.931
91.3,3.3982,206.456,-87.3016
91.3,3.41497,206.475,-87.337
91.3,3.43179,206.648,-87.527
91.3,3.44866,206.518,-87.4143
91.3,3.46557,206.556,-87.4688
91.30002024,2.39754,205.139,-130.738
91.30003024,2.41131,205.161,-130.809
91.30004024,2.43899,205.358,-131.224
91.30005024,2.39754,205.145,-130.857
91.30006024,2.42513,205.208,-131.002
91.4,3.3982,206.456,-87.3016
91.4,3.41497,206.475,-87.337
91.4,3.43179,206.648,-87.527
91.4,3.44866,206.518,-87.4143
91.4,3.46557,206.556,-87.4688
91.40002024,2.41131,205.161,-130.773
91.40003024,2.41131,205.161,-130.809
91.40004024,2.43899,205.358,-131.224
91.40005024,2.41131,205.167,-130.893
91.40006024,2.42513,205.208,-131.002
91.5,3.3982,206.456,-87.3016
91.5,3.41497,206.475,-87.337
91.5,3.43179,206.648,-87.527
91.5,3.44866,206.518,-87.4143
91.5,3.46557,206.556,-87.4688
91.50002024,2.39754,205.139,-130.738
91.50003024,2.41131,205.161,-130.809
91.50004024,2.38381,205.272,-131.083
91.50005024,2.41131,205.167,-130.893
91.50006024,2.41131,205.186,-130.966
91.6,3.3982,206.456,-87.3016
91.6,3.41497,206.475,-87.337
91.6,3.43179,206.648,-87.527
91.6,3.44866,206.518,-87.4143
91.6,3.46557,206.556,-87.4688
91.60002024,2.42513,205.182,-130.809
91.60003024,2.42513,205.182,-130.844
91.60004024,2.39754,205.294,-131.118
91.60005024,2.41131,205.167,-130.893
91.60006024,2.38381,205.143,-130.896
91.7,3.3982,206.456,-87.3016
91.7,3.41497,206.475,-87.337
91.7,3.43179,206.648,-87.527
91.7,3.44866,206.518,-87.4143
91.7,3.46557,206.556,-87.4688
91.70002024,2.42513,205.182,-130.809
91.70003024,2.38381,205.117,-130.738
91.70004024,2.42513,205.337,-131.189
91.70005024,2.38381,205.124,-130.822
91.70006024,2.41131,205.186,-130.966
91.8,3.3982,206.456,-87.3016
91.8,3.41497,206.475,-87.337
91.8,3.43179,206.648,-87.527
91.8,3.44866,206.518,-87.4143
91.8,3.46557,206.556,-87.4688
91.80002024,2.41131,205.161,-130.773
91.80003024,2.42513,205.182,-130.844
91.80004024,2.38381,205.272,-131.083
91.80005024,2.39754,205.145,-130.857
91.80006024,2.41131,205.186,-130.966
91.9,3.3982,206.456,-87.3016
91.9,3.41497,206.475,-87.337
91.9,3.43179,206.648,-87.527
91.9,3.44866,206.518,-87.4143
91.9,3.46557,206.556,-87.4688
91.90002024,2.41131,205.161,-130.773
91.90003024,2.41131,205.161,-130.809
91.90004024,2.43899,205.358,-131.224
91.90005024,2.38381,205.124,-130.822
91.90006024,2.42513,205.208,-131.002
92,3.3982,206.456,-87.3016
92,3.41497,206.475,-87.337
92,3.43179,206.648,-87.527
92,3.44866,206.518,-87.4143
92,3.46557,206.556,-87.4688
92.00002024,2.39754,205.139,-130.738
92.00003024,2.43899,205.204,-130.88
92.00004024,2.38381,205.272,-131.083
92.00005024,2.41131,205.167,-130.893
92.00006024,2.42513,205.208,-131.002
92.1,3.3982,206.456,-87.3016
92.1,3.41497,206.475,-87.337
92.1,3.43179,206.648,-87.527
92.1,3.44866,206.518,-87.4143
92.1,3.46557,206.556,-87.4688
92.10002024,2.39754,205.139,-130.738
92.10003024,2.38381,205.117,-130.738
92.10004024,2.39754,205.294,-131.118
92.10005024,2.38381,205.124,-130.822
92.10006024,2.39754,205.165,-130.931
92.2,3.3982,206.456,-87.3016
92.2,3.41497,206.475,-87.337
92.2,3.43179,206.648,-87.527
92.2,3.44866,206.518,-87.4143
92.2,3.46557,206.556,-87.4688
92.20002024,2.39754,205.139,-130.738
92.20003024,2.41131,205.161,-130.809
92.20004024,2.38381,205.272,-131.083
92.20005024,2.43899,205.21,-130.964
92.20006024,2.38381,205.143,-130.896
92.3,3.3982,206.456,-87.3016
92.3,3.41497,206.475,-87.337
92.3,3.43179,206.648,-87.527
92.3,3.44866,206.518,-87.4143
92.3,3.46557,206.556,-87.4688
92.30002024,2.43899,205.204,-130.844
92.30003024,2.38381,205.117,-130.738
92.30004024,2.39754,205.294,-131.118
92.30005024,2.43899,205.21,-130.964
92.30006024,2.39754,205.165,-130.931
92.4,3.3982,206.456,-87.3016
92.4,3.41497,206.475,-87.337
92.4,3.43179,206.648,-87.527
92.4,3.44866,206.518,-87.4143
92.4,3.46557,206.556,-87.4688
92.40002024,2.41131,205.161,-130.773
92.40003024,2.41131,205.161,-130.809
92.40004024,2.39754,205.294,-131.118
92.40005024,2.41131,205.167,-130.893
92.40006024,2.38381,205.143,-130.896
92.5,3.3982,206.456,-87.3016
92.5,3.41497,206.475,-87.337
92.5,3.43179,206.648,-87.527
92.5,3.44866,206.518,-87.4143
92.5,3.46557,206.556,-87.4688
92.50002024,2.43899,205.204,-130.844
92.50003024,2.38381,205.117,-130.738
92.50004024,2.39754,205.294,-131.118
92.50005024,2.39754,205.145,-130.857
92.50006024,2.41131,205.186,-130.966
92.6,3.3982,206.456,-87.3016
92.6,3.41497,206.475,-87.337
92.6,3.43179,206.648,-87.527
92.6,3.44866,206.518,-87.4143
92.6,3.46557,206.556,-87.4688
92.60002024,2.39754,205.139,-130.738
92.60003024,2.42513,205.182,-130.844
92.60004024,2.43899,205.358,-131.224
92.60005024,2.39754,205.145,-130.857
92.60006024,2.39754,205.165,-130.931
92.7,3.3982,206.456,-87.3016
92.7,3.41497,206.475,-87.337
92.7,3.43179,206.648,-87.527
92.7,3.44866,206.518,-87.4143
92.7,3.46557,206.556,-87.4688
92.70002024,2.43899,205.204,-130.844
92.70003024,2.41131,205.161,-130.809
92.70004024,2.43899,205.358,-131.224
92.70005024,2.38381,205.124,-130.822
92.70006024,2.38381,205.143,-130.896
92.8,3.3982,206.456,-87.3016
92.8,3.41497,206.475,-87.337
92.8,3.43179,206.648,-87.527
92.8,3.44866,206.518,-87.4143
92.8,3.46557,206.556,-87.4688
92.80002024,2.43899,205.204,-130.844
92.80003024,2.43899,205.204,-130.88
92.80004024,2.39754,205.294,-131.118
92.80005024,2.38381,205.124,-130.822
92.80006024,2.39754,205.165,-130.931
92.9,3.3982,206.456,-87.3016
92.9,3.41497,206.475,-87.337
92.9,3.43179,206.648,-87.527
92.9,3.44866,206.518,-87.4143
92.9,3.46557,206.556,-87.4688
92.90002024,2.42513,205.182,-130.809
92.90003024,2.42513,205.182,-130.844
92.90004024,2.38381,205.272,-131.083
92.90005024,2.38381,205.124,-130.822
92.90006024,2.42513,205.208,-131.002
93,3.3982,206.456,-87.3016
93,3.41497,206.475,-87.337
93,3.43179,206.648,-87.527
93,3.44866,206.518,-87.4143
93,3.46557,206.556,-87.4688
93.00002024,2.39754,205.139,-130.738
93.00003024,2.38381,205.117,-130.738
93.00004024,2.42513,205.337,-131.189
93.00005024,2.43899,205.21,-130.964
93.00006024,2.42513,205.208,-131.002
93.1,3.3982,206.456,-87.3016
93.1,3.41497,206.475,-87.337
93.1,3.43179,206.648,-87.527
93.1,3.44866,206.518,-87.4143
93.1,3.46557,206.556,-87.4688
93.10002024,2.42513,205.182,-130.809
93.10003024,2.42513,205.182,-130.844
93.10004024,2.43899,205.358,-131.224
93.10005024,2.38381,205.124,-130.822
93.10006024,2.41131,205.186,-130.966
93.2,3.3982,206.456,-87.3016
93.2,3.41497,206.475,-87.337
93.2,3.43179,206.648,-87.527
93.2,3.44866,206.518,-87.4143
93.2,3.46557,206.556,-87.4688
93.20002024,2.43899,205.204,-130.844
93.20003024,2.42513,205.182,-130.844
93.20004024,2.43899,205.358,-131.224
93.20005024,2.39754,205.145,-130.857
93.20006024,2.41131,205.186,-130.966
93.3,3.3982,206.456,-87.3016
93.3,3.41497,206.475,-87.337
93.3,3.43179,206.648,-87.527
93.3,3.44866,206.518,-87.4143
93.3,3.46557,206.556,-87.4688
93.30002024,2.42513,205.182,-130.809
93.30003024,2.43899,205.204,-130.88
93.30004024,2.39754,205.294,-131.118
93.30005024,2.38381,205.124,-130.822
93.30006024,2.39754,205.165,-130.931
93.4,3.3982,206.456,-87.3016
93.4,3.41497,206.475,-87.337
93.4,3.43179,206.648,-87.527
93.4,3.44866,206.518,-87.4143
93.4,3.46557,206.556,-87.4688
93.40002024,2.39754,205.139,-130.738
93.40003024,2.41131,205.161,-130.809
93.40004024,2.43899,205.358,-131.224
93.40005024,2.38381,205.124,-130.822
93.40006024,2.38381,205.143,-130.896
93.5,3.3982,206.456,-87.3016
93.5,3.41497,206.475,-87.337
93.5,3.43179,206.648,-87.527
93.5,3.44866,206.518,-87.4143
93.5,3.46557,206.556,-87.4688
93.50002024,2.41131,205.161,-130.773
93.50003024,2.41131,205.161,-130.809
93.50004024,2.43899,205.358,-131.224
93.50005024,2.38381,205.124,-130.822
93.50006024,2.39754,205.165,-130.931
93.6,3.3982,206.456,-87.3016
93.6,3.41497,206.475,-87.337
93.6,3.43179,206.648,-87.527
93.6,3.44866,206.518,-87.4143
93.6,3.46557,206.556,-87.4688
93.60002024,2.39754,205.139,-130.738
93.60003024,2.42513,205.182,-130.844
93.60004024,2.38381,205.272,-131.083
93.60005024,2.39754,205.145,-130.857
93.60006024,2.38381,205.143,-130.896
93.7,3.3982,206.456,-87.3016
93.7,3.41497,206.475,-87.337
93.7,3.43179,206.648,-87.527
93.7,3.44866,206.518,-87.4143
93.7,3.46557,206.556,-87.4688
93.70002024,2.42513,205.182,-130.809
93.70003024,2.41131,205.161,-130.809
93.70004024,2.43899,205.358,-131.224
93.70005024,2.41131,205.167,-130.893
93.70006024,2.42513,205.208,-131.002
93.8,3.3982,206.456,-87.3016
93.8,3.41497,206.475,-87.337
93.8,3.43179,206.648,-87.527
93.8,3.44866,206.518,-87.4143
93.8,3.46557,206.556,-87.4688
93.80002024,2.41131,205.161,-130.773
93.80003024,2.43899,205.204,-130.88
93.80004024,2.39754,205.294,-131.118
93.80005024,2.41131,205.167,-130.893
93.80006024,2.38381,205.143,-130.896
93.9,3.3982,206.456,-87.3016
93.9,3.41497,206.475,-87.337
93.9,3.43179,206.648,-87.527
93.9,3.44866,206.518,-87.4143
93.9,3.46557,206.556,-87.4688
93.90002024,2.43899,205.204,-130.844
93.90003024,2.42513,205.182,-130.844
93.90004024,2.38381,205.272,-131.083
93.90005024,2.41131,205.167,-130.893
93.90006024,2.41131,205.186,-130.966
94,3.3982,206.456,-87.3016
94,3.41497,206.475,-87.337
94,3.43179,206.648,-87.527
94,3.44866,206.518,-87.4143
94,3.46557,206.556,-87.4688
94.00002024,2.39754,205.139,-130.738
94.00003024,2.43899,205.204,-130.88
