simTime,atmosphericLoss_dB,fspl_dB,power_dBm
94.4,0.484064,199.097,-77.028
94.4,0.489648,199.14,-77.0768
94.4,0.495269,199.338,-77.2803
94.4,0.500927,199.233,-77.1807
94.4,0.506621,199.294,-77.2482
94.40002024,0.200502,195.768,-108.897
94.40003024,0.2039,195.832,-109.012
94.40004024,0.2039,195.986,-109.37
94.40005024,0.2039,195.838,-109.123
94.40006024,0.190499,195.601,-108.939
94.5,0.484064,199.097,-77.028
94.5,0.489648,199.14,-77.0768
94.5,0.495269,199.338,-77.2803
94.5,0.500927,199.233,-77.1807
94.5,0.506621,199.294,-77.2482
94.50002024,0.197135,195.704,-108.829
94.50003024,0.190499,195.575,-108.742
94.50004024,0.2039,195.986,-109.37
94.50005024,0.190499,195.581,-108.853
94.50006024,0.197135,195.73,-109.075
94.6,0.484064,199.097,-77.028
94.6,0.489648,199.14,-77.0768
94.6,0.495269,199.338,-77.2803
94.6,0.500927,199.233,-77.1807
94.6,0.506621,199.294,-77.2482
94.60002024,0.197135,195.704,-108.829
94.60003024,0.2039,195.832,-109.012
94.60004024,0.2039,195.986,-109.37
94.60005024,0.2039,195.838,-109.123
94.60006024,0.200502,195.794,-109.143
94.7,0.484064,199.097,-77.028
94.7,0.489648,199.14,-77.0768
94.7,0.495269,199.338,-77.2803
94.7,0.500927,199.233,-77.1807
94.7,0.506621,199.294,-77.2482
94.70002024,0.193801,195.64,-108.761
94.70003024,0.200502,195.768,-108.945
94.70004024,0.200502,195.923,-109.304
94.70005024,0.2039,195.838,-109.123
94.70006024,0.200502,195.794,-109.143
94.8,0.484064,199.097,-77.028
94.8,0.489648,199.14,-77.0768
94.8,0.495269,199.338,-77.2803
94.8,0.500927,199.233,-77.1807
94.8,0.506621,199.294,-77.2482
94.80002024,0.2039,195.832,-108.963
94.80003024,0.2039,195.832,-109.012
94.80004024,0.2039,195.986,-109.37
94.80005024,0.2039,195.838,-109.123
94.80006024,0.200502,195.794,-109.143
94.9,0.484064,199.097,-77.028
94.9,0.489648,199.14,-77.0768
94.9,0.495269,199.338,-77.2803
94.9,0.500927,199.233,-77.1807
94.9,0.506621,199.294,-77.2482
94.90002024,0.2039,195.832,-108.963
94.90003024,0.197135,195.704,-108.878
94.90004024,0.2039,195.986,-109.37
94.90005024,0.2039,195.838,-109.123
94.90006024,0.200502,195.794,-109.143
95,0.484064,199.097,-77.028
95,0.489648,199.14,-77.0768
95,0.495269,199.338,-77.2803
95,0.500927,199.233,-77.1807
95,0.506621,199.294,-77.2482
95.00002024,0.200502,195.768,-108.897
95.00003024,0.190499,195.575,-108.742
95.00004024,0.2039,195.986,-109.37
95.00005024,0.193801,195.646,-108.921
95.00006024,0.193801,195.665,-109.007
95.1,0.484064,199.097,-77.028
95.1,0.489648,199.14,-77.0768
95.1,0.495269,199.338,-77.2803
95.1,0.500927,199.233,-77.1807
95.1,0.506621,199.294,-77.2482
95.10002024,0.197135,195.704,-108.829
95.10003024,0.2039,195.832,-109.012
95.10004024,0.193801,195.794,-109.168
95.10005024,0.190499,195.581,-108.853
95.10006024,0.193801,195.665,-109.007
95.2,0.484064,199.097,-77.028
95.2,0.489648,199.14,-77.0768
95.2,0.495269,199.338,-77.2803
95.2,0.500927,199.233,-77.1807
95.2,0.506621,199.294,-77.2482
95.20002024,0.193801,195.64,-108.761
95.20003024,0.197135,195.704,-108.878
95.20004024,0.2039,195.986,-109.37
95.20005024,0.190499,195.581,-108.853
95.20006024,0.200502,195.794,-109.143
95.3,0.484064,199.097,-77.028
95.3,0.489648,199.14,-77.0768
95.3,0.495269,199.338,-77.2803
95.3,0.500927,199.233,-77.1807
95.3,0.506621,199.294,-77.2482
95.30002024,0.2039,195.832,-108.963
95.30003024,0.190499,195.575,-108.742
95.30004024,0.193801,195.794,-109.168
95.30005024,0.2039,195.838,-109.123
95.30006024,0.190499,195.601,-108.939
95.4,0.484064,199.097,-77.028
95.4,0.489648,199.14,-77.0768
95.4,0.495269,199.338,-77.2803
95.4,0.500927,199.233,-77.1807
95.4,0.506621,199.294,-77.2482
95.40002024,0.200502,195.768,-108.897
95.40003024,0.190499,195.575,-108.742
95.40004024,0.190499,195.729,-109.1
95.40005024,0.2039,195.838,-109.123
95.40006024,0.200502,195.794,-109.143
95.5,0.484064,199.097,-77.028
95.5,0.489648,199.14,-77.0768
95.5,0.495269,199.338,-77.2803
95.5,0.500927,199.233,-77.1807
95.5,0.506621,199.294,-77.2482
95.50002024,0.197135,195.704,-108.829
95.50003024,0.2039,195.832,-109.012
95.50004024,0.200502,195.923,-109.304
95.50005024,0.2039,195.838,-109.123
95.50006024,0.200502,195.794,-109.143
95.6,0.484064,199.097,-77.028
95.6,0.489648,199.14,-77.0768
95.6,0.495269,199.338,-77.2803
95.6,0.500927,199.233,-77.1807
95.6,0.506621,199.294,-77.2482
95.60002024,0.197135,195.704,-108.829
95.60003024,0.190499,195.575,-108.742
95.60004024,0.2039,195.986,-109.37
95.60005024,0.2039,195.838,-109.123
95.60006024,0.190499,195.601,-108.939
95.7,0.484064,199.097,-77.028
95.7,0.489648,199.14,-77.0768
95.7,0.495269,199.338,-77.2803
95.7,0.500927,199.233,-77.1807
95.7,0.506621,199.294,-77.2482
95.70002024,0.2039,195.832,-108.963
95.70003024,0.2039,195.832,-109.012
95.70004024,0.190499,195.729,-109.1
95.70005024,0.197135,195.711,-108.989
95.70006024,0.193801,195.665,-109.007
95.8,0.484064,199.097,-77.028
95.8,0.489648,199.14,-77.0768
95.8,0.495269,199.338,-77.2803
95.8,0.500927,199.233,-77.1807
95.8,0.506621,199.294,-77.2482
95.80002024,0.2039,195.832,-108.963
95.80003024,0.2039,195.832,-109.012
95.80004024,0.200502,195.923,-109.304
95.80005024,0.197135,195.711,-108.989
95.80006024,0.197135,195.73,-109.075
95.9,0.484064,199.097,-77.028
95.9,0.489648,199.14,-77.0768
95.9,0.495269,199.338,-77.2803
95.9,0.500927,199.233,-77.1807
95.9,0.506621,199.294,-77.2482
95.90002024,0.2039,195.832,-108.963
95.90003024,0.197135,195.704,-108.878
95.90004024,0.193801,195.794,-109.168
95.90005024,0.193801,195.646,-108.921
95.90006024,0.197135,195.73,-109.075
96,0.484064,199.097,-77.028
96,0.489648,199.14,-77.0768
96,0.495269,199.338,-77.2803
96,0.500927,199.233,-77.1807
96,0.506621,199.294,-77.2482
96.00002024,0.193801,195.64,-108.761
96.00003024,0.190499,195.575,-108.742
96.00004024,0.193801,195.794,-109.168
96.00005024,0.2039,195.838,-109.123
96.00006024,0.197135,195.73,-109.075
96.1,0.484064,199.097,-77.028
96.1,0.489648,199.14,-77.0768
96.1,0.495269,199.338,-77.2803
96.1,0.500927,199.233,-77.1807
96.1,0.506621,199.294,-77.2482
96.10002024,0.193801,195.64,-108.761
96.10003024,0.2039,195.832,-109.012
96.10004024,0.2039,195.986,-109.37
96.10005024,0.197135,195.711,-108.989
96.10006024,0.193801,195.665,-109.007
96.2,0.484064,199.097,-77.028
96.2,0.489648,199.14,-77.0768
96.2,0.495269,199.338,-77.2803
96.2,0.500927,199.233,-77.1807
96.2,0.506621,199.294,-77.2482
96.20002024,0.197135,195.704,-108.829
96.20003024,0.190499,195.575,-108.742
96.20004024,0.193801,195.794,-109.168
96.20005024,0.2039,195.838,-109.123
96.20006024,0.190499,195.601,-108.939
96.3,0.484064,199.097,-77.028
96.3,0.489648,199.14,-77.0768
96.3,0.495269,199.338,-77.2803
96.3,0.500927,199.233,-77.1807
96.3,0.506621,199.294,-77.2482
96.30002024,0.2039,195.832,-108.963
96.30003024,0.190499,195.575,-108.742
96.30004024,0.193801,195.794,-109.168
96.30005024,0.197135,195.711,-108.989
96.30006024,0.200502,195.794,-109.143
96.4,0.484064,199.097,-77.028
96.4,0.489648,199.14,-77.0768
96.4,0.495269,199.338,-77.2803
96.4,0.500927,199.233,-77.1807
96.4,0.506621,199.294,-77.2482
96.40002024,0.193801,195.64,-108.761
96.40003024,0.197135,195.704,-108.878
96.40004024,0.200502,195.923,-109.304
96.40005024,0.2039,195.838,-109.123
96.40006024,0.200502,195.794,-109.143
96.5,0.484064,199.097,-77.028
96.5,0.489648,199.14,-77.0768
96.5,0.495269,199.338,-77.2803
96.5,0.500927,199.233,-77.1807
96.5,0.506621,199.294,-77.2482
96.50002024,0.193801,195.64,-108.761
96.50003024,0.200502,195.768,-108.945
96.50004024,0.190499,195.729,-109.1
96.50005024,0.2039,195.838,-109.123
96.50006024,0.190499,195.601,-108.939
96.6,0.484064,199.097,-77.028
96.6,0.489648,199.14,-77.0768
96.6,0.495269,199.338,-77.2803
96.6,0.500927,199.233,-77.1807
96.6,0.506621,199.294,-77.2482
96.60002024,0.200502,195.768,-108.897
96.60003024,0.2039,195.832,-109.012
96.60004024,0.193801,195.794,-109.168
96.60005024,0.2039,195.838,-109.123
96.60006024,0.193801,195.665,-109.007
96.7,0.484064,199.097,-77.028
96.7,0.489648,199.14,-77.0768
96.7,0.495269,199.338,-77.2803
96.7,0.500927,199.233,-77.1807
96.7,0.506621,199.294,-77.2482
96.70002024,0.197135,195.704,-108.829
96.70003024,0.2039,195.832,-109.012
96.70004024,0.2039,195.986,-109.37
96.70005024,0.190499,195.581,-108.853
96.70006024,0.190499,195.601,-108.939
96.8,0.484064,199.097,-77.028
96.8,0.489648,199.14,-77.0768
96.8,0.495269,199.338,-77.2803
96.8,0.500927,199.233,-77.1807
96.8,0.506621,199.294,-77.2482
96.80002024,0.193801,195.64,-108.761
96.80003024,0.200502,195.768,-108.945
96.80004024,0.2039,195.986,-109.37
96.80005024,0.193801,195.646,-108.921
96.80006024,0.197135,195.73,-109.075
96.9,0.484064,199.097,-77.028
96.9,0.489648,199.14,-77.0768
96.9,0.495269,199.338,-77.2803
96.9,0.500927,199.233,-77.1807
96.9,0.506621,199.294,-77.2482
96.90002024,0.2039,195.832,-108.963
96.90003024,0.190499,195.575,-108.742
96.90004024,0.193801,195.794,-109.168
96.90005024,0.197135,195.711,-108.989
96.90006024,0.190499,195.601,-108.939
97,0.484064,199.097,-77.028
97,0.489648,199.14,-77.0768
97,0.495269,199.338,-77.2803
97,0.500927,199.233,-77.1807
97,0.506621,199.294,-77.2482
97.00002024,0.2039,195.832,-108.963
97.00003024,0.190499,195.575,-108.742
97.00004024,0.190499,195.729,-109.1
97.00005024,0.193801,195.646,-108.921
97.00006024,0.190499,195.601,-108.939
97.1,0.484064,199.097,-77.028
97.1,0.489648,199.14,-77.0768
97.1,0.495269,199.338,-77.2803
97.1,0.500927,199.233,-77.1807
97.1,0.506621,199.294,-77.2482
97.10002024,0.193801,195.64,-108.761
97.10003024,0.197135,195.704,-108.878
97.10004024,0.2039,195.986,-109.37
97.10005024,0.190499,195.581,-108.853
97.10006024,0.197135,195.73,-109.075
97.2,0.484064,199.097,-77.028
97.2,0.489648,199.14,-77.0768
97.2,0.495269,199.338,-77.2803
97.2,0.500927,199.233,-77.1807
97.2,0.506621,199.294,-77.2482
97.20002024,0.193801,195.64,-108.761
97.20003024,0.2039,195.832,-109.012
97.20004024,0.200502,195.923,-109.304
97.20005024,0.2039,195.838,-109.123
97.20006024,0.190499,195.601,-108.939
97.3,0.484064,199.097,-77.028
97.3,0.489648,199.14,-77.0768
97.3,0.495269,199.338,-77.2803
97.3,0.500927,199.233,-77.1807
97.3,0.506621,199.294,-77.2482
97.30002024,0.200502,195.768,-108.897
97.30003024,0.2039,195.832,-109.012
97.30004024,0.2039,195.986,-109.37
97.30005024,0.193801,195.646,-108.921
97.30006024,0.197135,195.73,-109.075
97.4,0.484064,199.097,-77.028
97.4,0.489648,199.14,-77.0768
97.4,0.495269,199.338,-77.2803
97.4,0.500927,199.233,-77.1807
97.4,0.506621,199.294,-77.2482
97.40002024,0.200502,195.768,-108.897
97.40003024,0.190499,195.575,-108.742
97.40004024,0.2039,195.986,-109.37
97.40005024,0.193801,195.646,-108.921
97.40006024,0.197135,195.73,-109.075
97.5,0.484064,199.097,-77.028
97.5,0.489648,199.14,-77.0768
97.5,0.495269,199.338,-77.2803
97.5,0.500927,199.233,-77.1807
97.5,0.506621,199.294,-77.2482
97.50002024,0.193801,195.64,-108.761
97.50003024,0.200502,195.768,-108.945
97.50004024,0.200502,195.923,-109.304
97.50005024,0.190499,195.581,-108.853
97.50006024,0.197135,195.73,-109.075
97.6,0.484064,199.097,-77.028
97.6,0.489648,199.14,-77.0768
97.6,0.495269,199.338,-77.2803
97.6,0.500927,199.233,-77.1807
97.6,0.506621,199.294,-77.2482
97.60002024,0.193801,195.64,-108.761
97.60003024,0.197135,195.704,-108.878
97.60004024,0.190499,195.729,-109.1
97.60005024,0.197135,195.711,-108.989
97.60006024,0.193801,195.665,-109.007
97.7,0.484064,199.097,-77.028
97.7,0.489648,199.14,-77.0768
97.7,0.495269,199.338,-77.2803
97.7,0.500927,199.233,-77.1807
97.7,0.506621,199.294,-77.2482
97.70002024,0.197135,195.704,-108.829
97.70003024,0.200502,195.768,-108.945
97.70004024,0.200502,195.923,-109.304
97.70005024,0.197135,195.711,-108.989
97.70006024,0.193801,195.665,-109.007
97.8,0.484064,199.097,-77.028
97.8,0.489648,199.14,-77.0768
97.8,0.495269,199.338,-77.2803
97.8,0.500927,199.233,-77.1807
97.8,0.506621,199.294,-77.2482
97.80002024,0.197135,195.704,-108.829
97.80003024,0.2039,195.832,-109.012
97.80004024,0.190499,195.729,-109.1
97.80005024,0.2039,195.838,-109.123
97.80006024,0.193801,195.665,-109.007
97.9,0.484064,199.097,-77.028
97.9,0.489648,199.14,-77.0768
97.9,0.495269,199.338,-77.2803
97.9,0.500927,199.233,-77.1807
97.9,0.506621,199.294,-77.2482
97.90002024,0.197135,195.704,-108.829
97.90003024,0.190499,195.575,-108.742
97.90004024,0.193801,195.794,-109.168
97.90005024,0.2039,195.838,-109.123
97.90006024,0.200502,195.794,-109.143
98,0.484064,199.097,-77.028
98,0.489648,199.14,-77.0768
98,0.495269,199.338,-77.2803
98,0.500927,199.233,-77.1807
98,0.506621,199.294,-77.2482
98.00002024,0.200502,195.768,-108.897
98.00003024,0.197135,195.704,-108.878
98.00004024,0.190499,195.729,-109.1
98.00005024,0.193801,195.646,-108.921
98.00006024,0.197135,195.73,-109.075
98.1,0.484064,199.097,-77.028
98.1,0.489648,199.14,-77.0768
98.1,0.495269,199.338,-77.2803
98.1,0.500927,199.233,-77.1807
98.1,0.506621,199.294,-77.2482
98.10002024,0.197135,195.704,-108.829
98.10003024,0.190499,195.575,-108.742
98.10004024,0.2039,195.986,-109.37
98.10005024,0.197135,195.711,-108.989
98.10006024,0.197135,195.73,-109.075
98.2,0.484064,199.097,-77.028
98.2,0.489648,199.14,-77.0768
98.2,0.495269,199.338,-77.2803
98.2,0.500927,199.233,-77.1807
98.2,0.506621,199.294,-77.2482
98.20002024,0.197135,195.704,-108.829
98.20003024,0.200502,195.768,-108.945
98.20004024,0.200502,195.923,-109.304
98.20005024,0.193801,195.646,-108.921
98.20006024,0.193801,195.665,-109.007
98.3,0.484064,199.097,-77.028
98.3,0.489648,199.14,-77.0768
98.3,0.495269,199.338,-77.2803
98.3,0.500927,199.233,-77.1807
98.3,0.506621,199.294,-77.2482
98.30002024,0.2039,195.832,-108.963
98.30003024,0.197135,195.704,-108.878
98.30004024,0.2039,195.986,-109.37
98.30005024,0.197135,195.711,-108.989
98.30006024,0.190499,195.601,-108.939
98.4,0.484064,199.097,-77.028
98.4,0.489648,199.14,-77.0768
98.4,0.495269,199.338,-77.2803
98.4,0.500927,199.233,-77.1807
98.4,0.506621,199.294,-77.2482
98.40002024,0.193801,195.64,-108.761
98.40003024,0.200502,195.768,-108.945
98.40004024,0.193801,195.794,-109.168
98.40005024,0.190499,195.581,-108.853
98.40006024,0.190499,195.601,-108.939
98.5,0.484064,199.097,-77.028
98.5,0.489648,199.14,-77.0768
98.5,0.495269,199.338,-77.2803
98.5,0.500927,199.233,-77.1807
98.5,0.506621,199.294,-77.2482
98.50002024,0.193801,195.64,-108.761
98.50003024,0.190499,195.575,-108.742
98.50004024,0.2039,195.986,-109.37
98.50005024,0.190499,195.581,-108.853
98.50006024,0.193801,195.665,-109.007
98.6,0.484064,199.097,-77.028
98.6,0.489648,199.14,-77.0768
98.6,0.495269,199.338,-77.2803
98.6,0.500927,199.233,-77.1807
98.6,0.506621,199.294,-77.2482
98.60002024,0.200502,195.768,-108.897
98.60003024,0.197135,195.704,-108.878
98.60004024,0.200502,195.923,-109.304
98.60005024,0.190499,195.581,-108.853
98.60006024,0.197135,195.73,-109.075
98.7,0.484064,199.097,-77.028
98.7,0.489648,199.14,-77.0768
98.7,0.495269,199.338,-77.2803
98.7,0.500927,199.233,-77.1807
98.7,0.506621,199.294,-77.2482
98.70002024,0.200502,195.768,-108.897
98.70003024,0.190499,195.575,-108.742
98.70004024,0.200502,195.923,-109.304
98.70005024,0.197135,195.711,-108.989
98.70006024,0.197135,195.73,-109.075
98.8,0.484064,199.097,-77.028
98.8,0.489648,199.14,-77.0768
98.8,0.495269,199.338,-77.2803
98.8,0.500927,199.233,-77.1807
98.8,0.506621,199.294,-77.2482
98.80002024,0.197135,195.704,-108.829
98.80003024,0.200502,195.768,-108.945
98.80004024,0.190499,195.729,-109.1
98.80005024,0.2039,195.838,-109.123
98.80006024,0.197135,195.73,-109.075
98.9,0.484064,199.097,-77.028
98.9,0.489648,199.14,-77.0768
98.9,0.495269,199.338,-77.2803
98.9,0.500927,199.233,-77.1807
98.9,0.506621,199.294,-77.2482
98.90002024,0.200502,195.768,-108.897
98.90003024,0.200502,195.768,-108.945
98.90004024,0.2039,195.986,-109.37
98.90005024,0.190499,195.581,-108.853
98.90006024,0.193801,195.665,-109.007
99,0.484064,199.097,-77.028
99,0.489648,199.14,-77.0768
99,0.495269,199.338,-77.2803
99,0.500927,199.233,-77.1807
99,0.506621,199.294,-77.2482
99.00002024,0.193801,195.64,-108.761
99.00003024,0.197135,195.704,-108.878
99.00004024,0.200502,195.923,-109.304
99.00005024,0.190499,195.581,-108.853
99.00006024,0.193801,195.665,-109.007
99.1,0.484064,199.097,-77.028
99.1,0.489648,199.14,-77.0768
99.1,0.495269,199.338,-77.2803
99.1,0.500927,199.233,-77.1807
99.1,0.506621,199.294,-77.2482
99.10002024,0.200502,195.768,-108.897
99.10003024,0.197135,195.704,-108.878
99.10004024,0.200502,195.923,-109.304
99.10005024,0.190499,195.581,-108.853
99.10006024,0.197135,195.73,-109.075
99.2,0.484064,199.097,-77.028
99.2,0.489648,199.14,-77.0768
99.2,0.495269,199.338,-77.2803
99.2,0.500927,199.233,-77.1807
99.2,0.506621,199.294,-77.2482
99.20002024,0.193801,195.64,-108.761
99.20003024,0.200502,195.768,-108.945
99.20004024,0.200502,195.923,-109.304
99.20005024,0.197135,195.711,-108.989
99.20006024,0.190499,195.601,-108.939
99.3,0.484064,199.097,-77.028
99.3,0.489648,199.14,-77.0768
99.3,0.495269,199.338,-77.2803
99.3,0.500927,199.233,-77.1807
99.3,0.506621,199.294,-77.2482
99.30002024,0.2039,195.832,-108.963
99.30003024,0.200502,195.768,-108.945
99.30004024,0.200502,195.923,-109.304
99.30005024,0.193801,195.646,-108.921
99.30006024,0.197135,195.73,-109.075
99.4,0.484064,199.097,-77.028
99.4,0.489648,199.14,-77.0768
99.4,0.495269,199.338,-77.2803
99.4,0.500927,199.233,-77.1807
99.4,0.506621,199.294,-77.2482
99.40002024,0.197135,195.704,-108.829
99.40003024,0.190499,195.575,-108.742
99.40004024,0.200502,195.923,-109.304
99.40005024,0.197135,195.711,-108.989
99.40006024,0.193801,195.665,-109.007
99.5,0.484064,199.097,-77.028
99.5,0.489648,199.14,-77.0768
99.5,0.495269,199.338,-77.2803
99.5,0.500927,199.233,-77.1807
99.5,0.506621,199.294,-77.2482
99.50002024,0.200502,195.768,-108.897
99.50003024,0.2039,195.832,-109.012
99.50004024,0.190499,195.729,-109.1
99.50005024,0.190499,195.581,-108.853
99.50006024,0.197135,195.73,-109.075
99.6,0.484064,199.097,-77.028
99.6,0.489648,199.14,-77.0768
99.6,0.495269,199.338,-77.2803
99.6,0.500927,199.233,-77.1807
99.6,0.506621,199.294,-77.2482
99.60002024,0.200502,195.768,-108.897
99.60003024,0.2039,195.832,-109.012
99.60004024,0.2039,195.986,-109.37
99.60005024,0.193801,195.646,-108.921
99.60006024,0.190499,195.601,-108.939
99.7,0.484064,199.097,-77.028
99.7,0.489648,199.14,-77.0768
99.7,0.495269,199.338,-77.2803
99.7,0.500927,199.233,-77.1807
99.7,0.506621,199.294,-77.2482
99.70002024,0.200502,195.768,-108.897
99.70003024,0.2039,195.832,-109.012
99.70004024,0.190499,195.729,-109.1
99.70005024,0.193801,195.646,-108.921
99.70006024,0.190499,195.601,-108.939
99.8,0.484064,199.097,-77.028
99.8,0.489648,199.14,-77.0768
99.8,0.495269,199.338,-77.2803
99.8,0.500927,199.233,-77.1807
99.8,0.506621,199.294,-77.2482
99.80002024,0.197135,195.704,-108.829
99.80003024,0.200502,195.768,-108.945
99.80004024,0.193801,195.794,-109.168
99.80005024,0.190499,195.581,-108.853
99.80006024,0.197135,195.73,-109.075
99.9,0.484064,199.097,-77.028
99.9,0.489648,199.14,-77.0768
99.9,0.495269,199.338,-77.2803
99.9,0.500927,199.233,-77.1807
99.9,0.506621,199.294,-77.2482
99.90002024,0.200502,195.768,-108.897
99.90003024,0.200502,195.768,-108.945
99.90004024,0.193801,195.794,-109.168
99.90005024,0.197135,195.711,-108.989
99.90006024,0.190499,195.601,-108.939
100,0.484064,199.097,-77.028
100,0.489648,199.14,-77.0768
100,0.495269,199.338,-77.2803
100,0.500927,199.233,-77.1807
100,0.506621,199.294,-77.2482
100.00002024,0.200502,195.768,-108.897
100.00003024,0.2039,195.832,-109.012
100.00004024,0.2039,195.986,-109.37
100.00005024,0.197135,195.711,-108.989
100.00006024,0.190499,195.601,-108.939
100.1,0.484064,199.097,-77.028
100.1,0.489648,199.14,-77.0768
100.1,0.495269,199.338,-77.2803
100.1,0.500927,199.233,-77.1807
100.1,0.506621,199.294,-77.2482
100.10002024,0.200502,195.768,-108.897
100.10003024,0.2039,195.832,-109.012
100.10004024,0.190499,195.729,-109.1
100.10005024,0.197135,195.711,-108.989
100.10006024,0.190499,195.601,-108.939
100.2,0.484064,199.097,-77.028
100.2,0.489648,199.14,-77.0768
100.2,0.495269,199.338,-77.2803
100.2,0.500927,199.233,-77.1807
100.2,0.506621,199.294,-77.2482
100.20002024,0.2039,195.832,-108.963
100.20003024,0.197135,195.704,-108.878
100.20004024,0.2039,195.986,-109.37
100.20005024,0.197135,195.711,-108.989
100.20006024,0.193801,195.665,-109.007
100.3,0.484064,199.097,-77.028
100.3,0.489648,199.14,-77.0768
100.3,0.495269,199.338,-77.2803
100.3,0.500927,199.233,-77.1807
100.3,0.506621,199.294,-77.2482
100.30002024,0.193801,195.64,-108.761
100.30003024,0.200502,195.768,-108.945
100.30004024,0.190499,195.729,-109.1
100.30005024,0.193801,195.646,-108.921
100.30006024,0.190499,195.601,-108.939
100.4,0.484064,199.097,-77.028
100.4,0.489648,199.14,-77.0768
100.4,0.495269,199.338,-77.2803
100.4,0.500927,199.233,-77.1807
100.4,0.506621,199.294,-77.2482
100.40002024,0.200502,195.768,-108.897
100.40003024,0.197135,195.704,-108.878
100.40004024,0.200502,195.923,-109.304
100.40005024,0.197135,195.711,-108.989
100.40006024,0.197135,195.73,-109.075
100.5,0.484064,199.097,-77.028
100.5,0.489648,199.14,-77.0768
100.5,0.495269,199.338,-77.2803
100.5,0.500927,199.233,-77.1807
100.5,0.506621,199.294,-77.2482
100.50002024,0.193801,195.64,-108.761
100.50003024,0.190499,195.575,-108.742
100.50004024,0.190499,195.729,-109.1
100.50005024,0.197135,195.711,-108.989
100.50006024,0.193801,195.665,-109.007
100.6,0.484064,199.097,-77.028
100.6,0.489648,199.14,-77.0768
100.6,0.495269,199.338,-77.2803
100.6,0.500927,199.233,-77.1807
100.6,0.506621,199.294,-77.2482
100.60002024,0.200502,195.768,-108.897
100.60003024,0.200502,195.768,-108.945
100.60004024,0.193801,195.794,-109.168
100.60005024,0.193801,195.646,-108.921
100.60006024,0.190499,195.601,-108.939
100.7,0.484064,199.097,-77.028
100.7,0.489648,199.14,-77.0768
100.7,0.495269,199.338,-77.2803
100.7,0.500927,199.233,-77.1807
100.7,0.506621,199.294,-77.2482
100.70002024,0.200502,195.768,-108.897
100.70003024,0.2039,195.832,-109.012
100.70004024,0.2039,195.986,-109.37
100.70005024,0.197135,195.711,-108.989
100.70006024,0.193801,195.665,-109.007
100.8,0.484064,199.097,-77.028
100.8,0.489648,199.14,-77.0768
100.8,0.495269,199.338,-77.2803
100.8,0.500927,199.233,-77.1807
100.8,0.506621,199.294,-77.2482
100.80002024,0.200502,195.768,-108.897
100.80003024,0.197135,195.704,-108.878
100.80004024,0.2039,195.986,-109.37
100.80005024,0.2039,195.838,-109.123
100.80006024,0.193801,195.665,-109.007
100.9,0.484064,199.097,-77.028
100.9,0.489648,199.14,-77.0768
100.9,0.495269,199.338,-77.2803
100.9,0.500927,199.233,-77.1807
100.9,0.506621,199.294,-77.2482
100.90002024,0.2039,195.832,-108.963
100.90003024,0.200502,195.768,-108.945
100.90004024,0.200502,195.923,-109.304
100.90005024,0.190499,195.581,-108.853
100.90006024,0.197135,195.73,-109.075
101,0.484064,199.097,-77.028
101,0.489648,199.14,-77.0768
101,0.495269,199.338,-77.2803
101,0.500927,199.233,-77.1807
101,0.506621,199.294,-77.2482
101.00002024,0.2039,195.832,-108.963
101.00003024,0.200502,195.768,-108.945
101.00004024,0.193801,195.794,-109.168
101.00005024,0.190499,195.581,-108.853
101.00006024,0.190499,195.601,-108.939
101.1,0.484064,199.097,-77.028
101.1,0.489648,199.14,-77.0768
101.1,0.495269,199.338,-77.2803
101.1,0.500927,199.233,-77.1807
101.1,0.506621,199.294,-77.2482
101.10002024,0.2039,195.832,-108.963
101.10003024,0.2039,195.832,-109.012
101.10004024,0.200502,195.923,-109.304
101.10005024,0.190499,195.581,-108.853
101.10006024,0.193801,195.665,-109.007
101.2,0.484064,199.097,-77.028
101.2,0.489648,199.14,-77.0768
101.2,0.495269,199.338,-77.2803
101.2,0.500927,199.233,-77.1807
101.2,0.506621,199.294,-77.2482
101.20002024,0.2039,195.832,-108.963
101.20003024,0.197135,195.704,-108.878
101.20004024,0.190499,195.729,-109.1
101.20005024,0.2039,195.838,-109.123
101.20006024,0.193801,195.665,-109.007
101.3,0.484064,199.097,-77.028
101.3,0.489648,199.14,-77.0768
101.3,0.495269,199.338,-77.2803
101.3,0.500927,199.233,-77.1807
101.3,0.506621,199.294,-77.2482
101.30002024,0.193801,195.64,-108.761
101.30003024,0.2039,195.832,-109.012
101.30004024,0.190499,195.729,-109.1
101.30005024,0.2039,195.838,-109.123
101.30006024,0.193801,195.665,-109.007
101.4,0.484064,199.097,-77.028
101.4,0.489648,199.14,-77.0768
101.4,0.495269,199.338,-77.2803
101.4,0.500927,199.233,-77.1807
101.4,0.506621,199.294,-77.2482
101.40002024,0.2039,195.832,-108.963
101.40003024,0.2039,195.832,-109.012
101.40004024,0.190499,195.729,-109.1
101.40005024,0.190499,195.581,-108.853
101.40006024,0.200502,195.794,-109.143
101.5,0.484064,199.097,-77.028
101.5,0.489648,199.14,-77.0768
101.5,0.495269,199.338,-77.2803
101.5,0.500927,199.233,-77.1807
101.5,0.506621,199.294,-77.2482
101.50002024,0.2039,195.832,-108.963
101.50003024,0.2039,195.832,-109.012
101.50004024,0.190499,195.729,-109.1
101.50005024,0.2039,195.838,-109.123
101.50006024,0.200502,195.794,-109.143
101.6,0.484064,199.097,-77.028
101.6,0.489648,199.14,-77.0768
101.6,0.495269,199.338,-77.2803
