simTime,atmosphericLoss_dB,fspl_dB,power_dBm
160.5,0,213.076,-90.5233
160.5,0,213.085,-90.5319
160.5,0,213.248,-90.6953
160.5,0,213.109,-90.5559
160.5,0,213.136,-90.5837
160.50002024,0,209.593,-136.016
160.50003024,0,209.606,-136.038
160.50004024,0,209.722,-136.317
160.50005024,0,209.561,-136.017
160.50006024,0,209.606,-136.09
160.6,0,213.076,-90.5233
160.6,0,213.085,-90.5319
160.6,0,213.248,-90.6953
160.6,0,213.109,-90.5559
160.6,0,213.136,-90.5837
160.60002024,0,209.606,-136.029
160.60003024,0,209.606,-136.038
160.60004024,0,209.761,-136.356
160.60005024,0,209.561,-136.017
160.60006024,0,209.593,-136.077
160.7,0,213.076,-90.5233
160.7,0,213.085,-90.5319
160.7,0,213.248,-90.6953
160.7,0,213.109,-90.5559
160.7,0,213.136,-90.5837
160.70002024,0,209.593,-136.016
160.70003024,0,209.58,-136.012
160.70004024,0,209.709,-136.304
160.70005024,0,209.561,-136.017
160.70006024,0,209.593,-136.077
160.8,0,213.076,-90.5233
160.8,0,213.085,-90.5319
160.8,0,213.248,-90.6953
160.8,0,213.109,-90.5559
160.8,0,213.136,-90.5837
160.80002024,0,209.567,-135.991
160.80003024,0,209.554,-135.986
160.80004024,0,209.748,-136.343
160.80005024,0,209.613,-136.069
160.80006024,0,209.593,-136.077
160.9,0,213.076,-90.5233
160.9,0,213.085,-90.5319
160.9,0,213.248,-90.6953
160.9,0,213.109,-90.5559
160.9,0,213.136,-90.5837
160.90002024,0,209.567,-135.991
160.90003024,0,209.593,-136.025
160.90004024,0,209.748,-136.343
160.90005024,0,209.613,-136.069
160.90006024,0,209.619,-136.103
161,0,213.076,-90.5233
161,0,213.085,-90.5319
161,0,213.248,-90.6953
161,0,213.109,-90.5559
161,0,213.136,-90.5837
161.00002024,0,209.567,-135.991
161.00003024,0,209.58,-136.012
161.00004024,0,209.748,-136.343
161.00005024,0,209.574,-136.03
161.00006024,0,209.606,-136.09
161.1,0,213.076,-90.5233
161.1,0,213.085,-90.5319
161.1,0,213.248,-90.6953
161.1,0,213.109,-90.5559
161.1,0,213.136,-90.5837
161.10002024,0,209.593,-136.016
161.10003024,0,209.593,-136.025
161.10004024,0,209.709,-136.304
161.10005024,0,209.561,-136.017
161.10006024,0,209.58,-136.064
161.2,0,213.076,-90.5233
161.2,0,213.085,-90.5319
161.2,0,213.248,-90.6953
161.2,0,213.109,-90.5559
161.2,0,213.136,-90.5837
161.20002024,0,209.567,-135.991
161.20003024,0,209.593,-136.025
161.20004024,0,209.761,-136.356
161.20005024,0,209.587,-136.043
161.20006024,0,209.593,-136.077
161.3,0,213.076,-90.5233
161.3,0,213.085,-90.5319
161.3,0,213.248,-90.6953
161.3,0,213.109,-90.5559
161.3,0,213.136,-90.5837
161.30002024,0,209.606,-136.029
161.30003024,0,209.606,-136.038
161.30004024,0,209.709,-136.304
161.30005024,0,209.561,-136.017
161.30006024,0,209.606,-136.09
161.4,0,213.076,-90.5233
161.4,0,213.085,-90.5319
161.4,0,213.248,-90.6953
161.4,0,213.109,-90.5559
161.4,0,213.136,-90.5837
161.40002024,0,209.567,-135.991
161.40003024,0,209.58,-136.012
161.40004024,0,209.709,-136.304
161.40005024,0,209.561,-136.017
161.40006024,0,209.593,-136.077
161.5,0,213.076,-90.5233
161.5,0,213.085,-90.5319
161.5,0,213.248,-90.6953
161.5,0,213.109,-90.5559
161.5,0,213.136,-90.5837
161.50002024,0,209.567,-135.991
161.50003024,0,209.58,-136.012
161.50004024,0,209.761,-136.356
161.50005024,0,209.561,-136.017
161.50006024,0,209.58,-136.064
161.6,0,213.076,-90.5233
161.6,0,213.085,-90.5319
161.6,0,213.248,-90.6953
161.6,0,213.109,-90.5559
161.6,0,213.136,-90.5837
161.60002024,0,209.593,-136.016
161.60003024,0,209.593,-136.025
161.60004024,0,209.761,-136.356
161.60005024,0,209.561,-136.017
161.60006024,0,209.593,-136.077
161.7,0,213.076,-90.5233
161.7,0,213.085,-90.5319
161.7,0,213.248,-90.6953
161.7,0,213.109,-90.5559
161.7,0,213.136,-90.5837
161.70002024,0,209.58,-136.004
161.70003024,0,209.606,-136.038
161.70004024,0,209.748,-136.343
161.70005024,0,209.613,-136.069
161.70006024,0,209.58,-136.064
161.8,0,213.076,-90.5233
161.8,0,213.085,-90.5319
161.8,0,213.248,-90.6953
161.8,0,213.109,-90.5559
161.8,0,213.136,-90.5837
161.80002024,0,209.606,-136.029
161.80003024,0,209.58,-136.012
161.80004024,0,209.761,-136.356
161.80005024,0,209.587,-136.043
161.80006024,0,209.593,-136.077
161.9,0,213.076,-90.5233
161.9,0,213.085,-90.5319
161.9,0,213.248,-90.6953
161.9,0,213.109,-90.5559
161.9,0,213.136,-90.5837
161.90002024,0,209.593,-136.016
161.90003024,0,209.606,-136.038
161.90004024,0,209.761,-136.356
161.90005024,0,209.574,-136.03
161.90006024,0,209.619,-136.103
162,0,213.076,-90.5233
162,0,213.085,-90.5319
162,0,213.248,-90.6953
162,0,213.109,-90.5559
162,0,213.136,-90.5837
162.00002024,0,209.606,-136.029
162.00003024,0,209.554,-135.986
162.00004024,0,209.709,-136.304
162.00005024,0,209.613,-136.069
162.00006024,0,209.593,-136.077
162.1,0,213.076,-90.5233
162.1,0,213.085,-90.5319
162.1,0,213.248,-90.6953
162.1,0,213.109,-90.5559
162.1,0,213.136,-90.5837
162.10002024,0,209.567,-135.991
162.10003024,0,209.554,-135.986
162.10004024,0,209.722,-136.317
162.10005024,0,209.587,-136.043
162.10006024,0,209.58,-136.064
162.2,0,213.076,-90.5233
162.2,0,213.085,-90.5319
162.2,0,213.248,-90.6953
162.2,0,213.109,-90.5559
162.2,0,213.136,-90.5837
162.20002024,0,209.606,-136.029
162.20003024,0,209.58,-136.012
162.20004024,0,209.761,-136.356
162.20005024,0,209.613,-136.069
162.20006024,0,209.593,-136.077
162.3,0,213.076,-90.5233
162.3,0,213.085,-90.5319
162.3,0,213.248,-90.6953
162.3,0,213.109,-90.5559
162.3,0,213.136,-90.5837
162.30002024,0,209.58,-136.004
162.30003024,0,209.606,-136.038
162.30004024,0,209.722,-136.317
162.30005024,0,209.574,-136.03
162.30006024,0,209.606,-136.09
162.4,0,213.076,-90.5233
162.4,0,213.085,-90.5319
162.4,0,213.248,-90.6953
162.4,0,213.109,-90.5559
162.4,0,213.136,-90.5837
162.40002024,0,209.593,-136.016
162.40003024,0,209.58,-136.012
162.40004024,0,209.709,-136.304
162.40005024,0,209.574,-136.03
162.40006024,0,209.58,-136.064
162.5,0,213.076,-90.5233
162.5,0,213.085,-90.5319
162.5,0,213.248,-90.6953
162.5,0,213.109,-90.5559
162.5,0,213.136,-90.5837
162.50002024,0,209.58,-136.004
162.50003024,0,209.593,-136.025
162.50004024,0,209.761,-136.356
162.50005024,0,209.613,-136.069
162.50006024,0,209.606,-136.09
162.6,0,213.076,-90.5233
162.6,0,213.085,-90.5319
162.6,0,213.248,-90.6953
162.6,0,213.109,-90.5559
162.6,0,213.136,-90.5837
162.60002024,0,209.606,-136.029
162.60003024,0,209.554,-135.986
162.60004024,0,209.748,-136.343
162.60005024,0,209.561,-136.017
162.60006024,0,209.593,-136.077
162.7,0,213.076,-90.5233
162.7,0,213.085,-90.5319
162.7,0,213.248,-90.6953
162.7,0,213.109,-90.5559
162.7,0,213.136,-90.5837
162.70002024,0,209.606,-136.029
162.70003024,0,209.58,-136.012
162.70004024,0,209.748,-136.343
162.70005024,0,209.587,-136.043
162.70006024,0,209.58,-136.064
162.8,0,213.076,-90.5233
162.8,0,213.085,-90.5319
162.8,0,213.248,-90.6953
162.8,0,213.109,-90.5559
162.8,0,213.136,-90.5837
162.80002024,0,209.606,-136.029
162.80003024,0,209.606,-136.038
162.80004024,0,209.748,-136.343
162.80005024,0,209.587,-136.043
162.80006024,0,209.606,-136.09
162.9,0,213.076,-90.5233
162.9,0,213.085,-90.5319
162.9,0,213.248,-90.6953
162.9,0,213.109,-90.5559
162.9,0,213.136,-90.5837
162.90002024,0,209.593,-136.016
162.90003024,0,209.554,-135.986
162.90004024,0,209.709,-136.304
162.90005024,0,209.574,-136.03
162.90006024,0,209.619,-136.103
163,0,213.076,-90.5233
163,0,213.085,-90.5319
163,0,213.248,-90.6953
163,0,213.109,-90.5559
163,0,213.136,-90.5837
163.00002024,0,209.58,-136.004
163.00003024,0,209.593,-136.025
163.00004024,0,209.709,-136.304
163.00005024,0,209.613,-136.069
163.00006024,0,209.58,-136.064
163.1,0,213.076,-90.5233
163.1,0,213.085,-90.5319
163.1,0,213.248,-90.6953
163.1,0,213.109,-90.5559
163.1,0,213.136,-90.5837
163.10002024,0,209.58,-136.004
163.10003024,0,209.593,-136.025
163.10004024,0,209.761,-136.356
163.10005024,0,209.574,-136.03
163.10006024,0,209.593,-136.077
163.2,0,213.076,-90.5233
163.2,0,213.085,-90.5319
163.2,0,213.248,-90.6953
163.2,0,213.109,-90.5559
163.2,0,213.136,-90.5837
163.20002024,0,209.606,-136.029
163.20003024,0,209.554,-135.986
163.20004024,0,209.761,-136.356
163.20005024,0,209.587,-136.043
163.20006024,0,209.58,-136.064
163.3,0,213.076,-90.5233
163.3,0,213.085,-90.5319
163.3,0,213.248,-90.6953
163.3,0,213.109,-90.5559
163.3,0,213.136,-90.5837
163.30002024,0,209.593,-136.016
163.30003024,0,209.606,-136.038
163.30004024,0,209.761,-136.356
163.30005024,0,209.574,-136.03
163.30006024,0,209.58,-136.064
163.4,0,213.076,-90.5233
163.4,0,213.085,-90.5319
163.4,0,213.248,-90.6953
163.4,0,213.109,-90.5559
163.4,0,213.136,-90.5837
163.40002024,0,209.593,-136.016
163.40003024,0,209.58,-136.012
163.40004024,0,209.761,-136.356
163.40005024,0,209.587,-136.043
163.40006024,0,209.58,-136.064
163.5,0,213.076,-90.5233
163.5,0,213.085,-90.5319
163.5,0,213.248,-90.6953
163.5,0,213.109,-90.5559
163.5,0,213.136,-90.5837
163.50002024,0,209.567,-135.991
163.50003024,0,209.593,-136.025
163.50004024,0,209.748,-136.343
163.50005024,0,209.587,-136.043
163.50006024,0,209.58,-136.064
163.6,0,213.076,-90.5233
163.6,0,213.085,-90.5319
163.6,0,213.248,-90.6953
163.6,0,213.109,-90.5559
163.6,0,213.136,-90.5837
163.60002024,0,209.606,-136.029
163.60003024,0,209.606,-136.038
163.60004024,0,209.709,-136.304
163.60005024,0,209.613,-136.069
163.60006024,0,209.593,-136.077
163.7,0,213.076,-90.5233
163.7,0,213.085,-90.5319
163.7,0,213.248,-90.6953
163.7,0,213.109,-90.5559
163.7,0,213.136,-90.5837
163.70002024,0,209.567,-135.991
163.70003024,0,209.554,-135.986
163.70004024,0,209.722,-136.317
163.70005024,0,209.561,-136.017
163.70006024,0,209.58,-136.064
163.8,0,213.076,-90.5233
163.8,0,213.085,-90.5319
163.8,0,213.248,-90.6953
163.8,0,213.109,-90.5559
163.8,0,213.136,-90.5837
163.80002024,0,209.593,-136.016
163.80003024,0,209.554,-135.986
163.80004024,0,209.709,-136.304
163.80005024,0,209.587,-136.043
163.80006024,0,209.606,-136.09
163.9,0,213.076,-90.5233
163.9,0,213.085,-90.5319
163.9,0,213.248,-90.6953
163.9,0,213.109,-90.5559
163.9,0,213.136,-90.5837
163.90002024,0,209.593,-136.016
163.90003024,0,209.606,-136.038
163.90004024,0,209.709,-136.304
163.90005024,0,209.561,-136.017
163.90006024,0,209.619,-136.103
164,0,213.076,-90.5233
164,0,213.085,-90.5319
164,0,213.248,-90.6953
164,0,213.109,-90.5559
164,0,213.136,-90.5837
164.00002024,0,209.567,-135.991
164.00003024,0,209.58,-136.012
164.00004024,0,209.709,-136.304
164.00005024,0,209.587,-136.043
164.00006024,0,209.619,-136.103
164.1,0,213.076,-90.5233
164.1,0,213.085,-90.5319
164.1,0,213.248,-90.6953
164.1,0,213.109,-90.5559
164.1,0,213.136,-90.5837
164.10002024,0,209.58,-136.004
164.10003024,0,209.58,-136.012
164.10004024,0,209.761,-136.356
164.10005024,0,209.587,-136.043
164.10006024,0,209.593,-136.077
164.2,0,213.076,-90.5233
164.2,0,213.085,-90.5319
164.2,0,213.248,-90.6953
164.2,0,213.109,-90.5559
164.2,0,213.136,-90.5837
164.20002024,0,209.567,-135.991
164.20003024,0,209.554,-135.986
164.20004024,0,209.722,-136.317
164.20005024,0,209.574,-136.03
164.20006024,0,209.619,-136.103
164.3,0,213.076,-90.5233
164.3,0,213.085,-90.5319
164.3,0,213.248,-90.6953
164.3,0,213.109,-90.5559
164.3,0,213.136,-90.5837
164.30002024,0,209.593,-136.016
164.30003024,0,209.593,-136.025
164.30004024,0,209.748,-136.343
164.30005024,0,209.574,-136.03
164.30006024,0,209.606,-136.09
164.4,0,213.076,-90.5233
164.4,0,213.085,-90.5319
164.4,0,213.248,-90.6953
164.4,0,213.109,-90.5559
164.4,0,213.136,-90.5837
164.40002024,0,209.593,-136.016
164.40003024,0,209.606,-136.038
164.40004024,0,209.722,-136.317
164.40005024,0,209.587,-136.043
164.40006024,0,209.606,-136.09
164.5,0,213.076,-90.5233
164.5,0,213.085,-90.5319
164.5,0,213.248,-90.6953
164.5,0,213.109,-90.5559
164.5,0,213.136,-90.5837
164.50002024,0,209.58,-136.004
164.50003024,0,209.606,-136.038
164.50004024,0,209.748,-136.343
164.50005024,0,209.613,-136.069
164.50006024,0,209.58,-136.064
164.6,0,213.076,-90.5233
164.6,0,213.085,-90.5319
164.6,0,213.248,-90.6953
164.6,0,213.109,-90.5559
164.6,0,213.136,-90.5837
164.60002024,0,209.58,-136.004
164.60003024,0,209.554,-135.986
164.60004024,0,209.709,-136.304
164.60005024,0,209.613,-136.069
164.60006024,0,209.606,-136.09
164.7,0,213.076,-90.5233
164.7,0,213.085,-90.5319
164.7,0,213.248,-90.6953
164.7,0,213.109,-90.5559
164.7,0,213.136,-90.5837
164.70002024,0,209.606,-136.029
164.70003024,0,209.554,-135.986
164.70004024,0,209.722,-136.317
164.70005024,0,209.613,-136.069
164.70006024,0,209.593,-136.077
164.8,0,213.076,-90.5233
164.8,0,213.085,-90.5319
164.8,0,213.248,-90.6953
164.8,0,213.109,-90.5559
164.8,0,213.136,-90.5837
164.80002024,0,209.567,-135.991
164.80003024,0,209.606,-136.038
164.80004024,0,209.748,-136.343
164.80005024,0,209.574,-136.03
164.80006024,0,209.593,-136.077
164.9,0,213.076,-90.5233
164.9,0,213.085,-90.5319
164.9,0,213.248,-90.6953
164.9,0,213.109,-90.5559
164.9,0,213.136,-90.5837
164.90002024,0,209.567,-135.991
164.90003024,0,209.554,-135.986
164.90004024,0,209.722,-136.317
164.90005024,0,209.613,-136.069
164.90006024,0,209.606,-136.09
165,0,213.076,-90.5233
165,0,213.085,-90.5319
165,0,213.248,-90.6953
165,0,213.109,-90.5559
165,0,213.136,-90.5837
165.00002024,0,209.567,-135.991
165.00003024,0,209.606,-136.038
165.00004024,0,209.722,-136.317
165.00005024,0,209.613,-136.069
165.00006024,0,209.593,-136.077
165.1,0,213.076,-90.5233
165.1,0,213.085,-90.5319
165.1,0,213.248,-90.6953
165.1,0,213.109,-90.5559
165.1,0,213.136,-90.5837
165.10002024,0,209.593,-136.016
165.10003024,0,209.58,-136.012
165.10004024,0,209.748,-136.343
165.10005024,0,209.574,-136.03
165.10006024,0,209.619,-136.103
165.2,0,213.076,-90.5233
165.2,0,213.085,-90.5319
165.2,0,213.248,-90.6953
165.2,0,213.109,-90.5559
165.2,0,213.136,-90.5837
165.20002024,0,209.593,-136.016
165.20003024,0,209.58,-136.012
165.20004024,0,209.709,-136.304
165.20005024,0,209.613,-136.069
165.20006024,0,209.619,-136.103
165.3,0,213.076,-90.5233
165.3,0,213.085,-90.5319
165.3,0,213.248,-90.6953
165.3,0,213.109,-90.5559
165.3,0,213.136,-90.5837
165.30002024,0,209.593,-136.016
165.30003024,0,209.554,-135.986
165.30004024,0,209.722,-136.317
165.30005024,0,209.574,-136.03
165.30006024,0,209.606,-136.09
165.4,0,213.076,-90.5233
165.4,0,213.085,-90.5319
165.4,0,213.248,-90.6953
165.4,0,213.109,-90.5559
165.4,0,213.136,-90.5837
165.40002024,0,209.567,-135.991
165.40003024,0,209.593,-136.025
165.40004024,0,209.761,-136.356
165.40005024,0,209.613,-136.069
165.40006024,0,209.606,-136.09
165.5,0,213.076,-90.5233
165.5,0,213.085,-90.5319
165.5,0,213.248,-90.6953
165.5,0,213.109,-90.5559
165.5,0,213.136,-90.5837
165.50002024,0,209.58,-136.004
165.50003024,0,209.606,-136.038
165.50004024,0,209.722,-136.317
165.50005024,0,209.613,-136.069
165.50006024,0,209.606,-136.09
165.6,0,213.076,-90.5233
165.6,0,213.085,-90.5319
165.6,0,213.248,-90.6953
165.6,0,213.109,-90.5559
165.6,0,213.136,-90.5837
165.60002024,0,209.606,-136.029
165.60003024,0,209.554,-135.986
165.60004024,0,209.722,-136.317
165.60005024,0,209.561,-136.017
165.60006024,0,209.593,-136.077
165.7,0,213.076,-90.5233
165.7,0,213.085,-90.5319
165.7,0,213.248,-90.6953
165.7,0,213.109,-90.5559
165.7,0,213.136,-90.5837
165.70002024,0,209.606,-136.029
165.70003024,0,209.58,-136.012
165.70004024,0,209.761,-136.356
165.70005024,0,209.561,-136.017
165.70006024,0,209.606,-136.09
165.8,0,213.076,-90.5233
165.8,0,213.085,-90.5319
165.8,0,213.248,-90.6953
165.8,0,213.109,-90.5559
165.8,0,213.136,-90.5837
165.80002024,0,209.567,-135.991
165.80003024,0,209.593,-136.025
165.80004024,0,209.722,-136.317
165.80005024,0,209.574,-136.03
165.80006024,0,209.593,-136.077
165.9,0,213.076,-90.5233
165.9,0,213.085,-90.5319
165.9,0,213.248,-90.6953
165.9,0,213.109,-90.5559
165.9,0,213.136,-90.5837
165.90002024,0,209.567,-135.991
165.90003024,0,209.554,-135.986
165.90004024,0,209.761,-136.356
165.90005024,0,209.613,-136.069
165.90006024,0,209.58,-136.064
166,0,213.076,-90.5233
166,0,213.085,-90.5319
166,0,213.248,-90.6953
166,0,213.109,-90.5559
166,0,213.136,-90.5837
166.00002024,0,209.593,-136.016
166.00003024,0,209.606,-136.038
166.00004024,0,209.748,-136.343
166.00005024,0,209.574,-136.03
166.00006024,0,209.619,-136.103
166.1,0,213.076,-90.5233
166.1,0,213.085,-90.5319
166.1,0,213.248,-90.6953
166.1,0,213.109,-90.5559
166.1,0,213.136,-90.5837
166.10002024,0,209.606,-136.029
166.10003024,0,209.593,-136.025
166.10004024,0,209.748,-136.343
166.10005024,0,209.587,-136.043
166.10006024,0,209.619,-136.103
166.2,0,213.076,-90.5233
166.2,0,213.085,-90.5319
166.2,0,213.248,-90.6953
166.2,0,213.109,-90.5559
166.2,0,213.136,-90.5837
166.20002024,0,209.567,-135.991
166.20003024,0,209.606,-136.038
166.20004024,0,209.748,-136.343
166.20005024,0,209.574,-136.03
166.20006024,0,209.606,-136.09
166.3,0,213.076,-90.5233
166.3,0,213.085,-90.5319
166.3,0,213.248,-90.6953
166.3,0,213.109,-90.5559
166.3,0,213.136,-90.5837
166.30002024,0,209.567,-135.991
166.30003024,0,209.554,-135.986
166.30004024,0,209.761,-136.356
166.30005024,0,209.574,-136.03
166.30006024,0,209.593,-136.077
166.4,0,213.076,-90.5233
166.4,0,213.085,-90.5319
166.4,0,213.248,-90.6953
166.4,0,213.109,-90.5559
166.4,0,213.136,-90.5837
166.40002024,0,209.593,-136.016
166.40003024,0,209.554,-135.986
166.40004024,0,209.748,-136.343
166.40005024,0,209.613,-136.069
166.40006024,0,209.58,-136.064
166.5,0,213.076,-90.5233
166.5,0,213.085,-90.5319
166.5,0,213.248,-90.6953
166.5,0,213.109,-90.5559
166.5,0,213.136,-90.5837
166.50002024,0,209.58,-136.004
166.50003024,0,209.58,-136.012
166.50004024,0,209.709,-136.304
166.50005024,0,209.574,-136.03
166.50006024,0,209.593,-136.077
166.6,0,213.076,-90.5233
166.6,0,213.085,-90.5319
166.6,0,213.248,-90.6953
166.6,0,213.109,-90.5559
166.6,0,213.136,-90.5837
166.60002024,0,209.606,-136.029
166.60003024,0,209.593,-136.025
166.60004024,0,209.722,-136.317
166.60005024,0,209.613,-136.069
166.60006024,0,209.58,-136.064
166.7,0,213.076,-90.5233
166.7,0,213.085,-90.5319
166.7,0,213.248,-90.6953
166.7,0,213.109,-90.5559
166.7,0,213.136,-90.5837
166.70002024,0,209.593,-136.016
166.70003024,0,209.554,-135.986
166.70004024,0,209.761,-136.356
166.70005024,0,209.613,-136.069
166.70006024,0,209.593,-136.077
166.8,0,213.076,-90.5233
166.8,0,213.085,-90.5319
166.8,0,213.248,-90.6953
166.8,0,213.109,-90.5559
166.8,0,213.136,-90.5837
166.80002024,0,209.58,-136.004
166.80003024,0,209.593,-136.025
166.80004024,0,209.709,-136.304
166.80005024,0,209.561,-136.017
166.80006024,0,209.58,-136.064
166.9,0,213.076,-90.5233
166.9,0,213.085,-90.5319
166.9,0,213.248,-90.6953
166.9,0,213.109,-90.5559
166.9,0,213.136,-90.5837
166.90002024,0,209.58,-136.004
166.90003024,0,209.593,-136.025
166.90004024,0,209.761,-136.356
166.90005024,0,209.561,-136.017
166.90006024,0,209.606,-136.09
167,0,213.076,-90.5233
167,0,213.085,-90.5319
167,0,213.248,-90.6953
167,0,213.109,-90.5559
167,0,213.136,-90.5837
167.00002024,0,209.606,-136.029
167.00003024,0,209.58,-136.012
167.00004024,0,209.709,-136.304
167.00005024,0,209.613,-136.069
167.00006024,0,209.593,-136.077
167.1,0,213.076,-90.5233
167.1,0,213.085,-90.5319
167.1,0,213.248,-90.6953
167.1,0,213.109,-90.5559
167.1,0,213.136,-90.5837
167.10002024,0,209.58,-136.004
167.10003024,0,209.554,-135.986
167.10004024,0,209.722,-136.317
167.10005024,0,209.561,-136.017
167.10006024,0,209.593,-136.077
167.2,0,213.076,-90.5233
167.2,0,213.085,-90.5319
167.2,0,213.248,-90.6953
167.2,0,213.109,-90.5559
167.2,0,213.136,-90.5837
167.20002024,0,209.606,-136.029
167.20003024,0,209.554,-135.986
167.20004024,0,209.748,-136.343
167.20005024,0,209.587,-136.043
167.20006024,0,209.58,-136.064
167.3,0,213.076,-90.5233
167.3,0,213.085,-90.5319
167.3,0,213.248,-90.6953
167.3,0,213.109,-90.5559
167.3,0,213.136,-90.5837
167.30002024,0,209.58,-136.004
167.30003024,0,209.554,-135.986
167.30004024,0,209.761,-136.356
167.30005024,0,209.613,-136.069
167.30006024,0,209.606,-136.09
167.4,0,213.076,-90.5233
167.4,0,213.085,-90.5319
167.4,0,213.248,-90.6953
167.4,0,213.109,-90.5559
167.4,0,213.136,-90.5837
167.40002024,0,209.58,-136.004
167.40003024,0,209.58,-136.012
167.40004024,0,209.722,-136.317
167.40005024,0,209.574,-136.03
167.40006024,0,209.606,-136.09
167.5,0,213.076,-90.5233
167.5,0,213.085,-90.5319
167.5,0,213.248,-90.6953
167.5,0,213.109,-90.5559
167.5,0,213.136,-90.5837
167.50002024,0,209.58,-136.004
167.50003024,0,209.554,-135.986
167.50004024,0,209.761,-136.356
167.50005024,0,209.574,-136.03
167.50006024,0,209.593,-136.077
167.6,0,213.076,-90.5233
167.6,0,213.085,-90.5319
167.6,0,213.248,-90.6953
167.6,0,213.109,-90.5559
167.6,0,213.136,-90.5837
167.60002024,0,209.593,-136.016
167.60003024,0,209.593,-136.025
167.60004024,0,209.748,-136.343
167.60005024,0,209.574,-136.03
167.60006024,0,209.58,-136.064
167.7,0,213.076,-90.5233
167.7,0,213.085,-90.5319
167.7,0,213.248,-90.6953
167.7,0,213.109,-90.5559
167.7,0,213.136,-90.5837
167.70002024,0,209.58,-136.004
167.70003024,0,209.554,-135.986
167.70004024,0,209.709,-136.304
167.70005024,0,209.613,-136.069
167.70006024,0,209.606,-136.09
167.8,0,213.076,-90.5233
167.8,0,213.085,-90.5319
167.8,0,213.248,-90.6953
167.8,0,213.109,-90.5559
167.8,0,213.136,-90.5837
167.80002024,0,209.606,-136.029
167.80003024,0,209.58,-136.012
167.80004024,0,209.709,-136.304
167.80005024,0,209.574,-136.03
167.80006024,0,209.619,-136.103
167.9,0,213.076,-90.5233
167.9,0,213.085,-90.5319
167.9,0,213.248,-90.6953
167.9,0,213.109,-90.5559
167.9,0,213.136,-90.5837
167.90002024,0,209.567,-135.991
167.90003024,0,209.593,-136.025
167.90004024,0,209.709,-136.304
167.90005024,0,209.574,-136.03
167.90006024,0,209.593,-136.077
168,0,213.076,-90.5233
168,0,213.085,-90.5319
168,0,213.248,-90.6953
168,0,213.109,-90.5559
168,0,213.136,-90.5837
168.00002024,0,209.606,-136.029
168.00003024,0,209.554,-135.986
168.00004024,0,209.748,-136.343
168.00005024,0,209.587,-136.043
168.00006024,0,209.619,-136.103
168.1,0,213.076,-90.5233
168.1,0,213.085,-90.5319
168.1,0,213.248,-90.6953
168.1,0,213.109,-90.5559
168.1,0,213.136,-90.5837
168.10002024,0,209.58,-136.004
168.10003024,0,209.58,-136.012
168.10004024,0,209.761,-136.356
168.10005024,0,209.574,-136.03
168.10006024,0,209.593,-136.077
168.2,0,213.076,-90.5233
168.2,0,213.085,-90.5319
168.2,0,213.248,-90.6953
168.2,0,213.109,-90.5559
168.2,0,213.136,-90.5837
168.20002024,0,209.567,-135.991
168.20003024,0,209.606,-136.038
168.20004024,0,209.709,-136.304
168.20005024,0,209.613,-136.069
168.20006024,0,209.58,-136.064
168.3,0,213.076,-90.5233
168.3,0,213.085,-90.5319
168.3,0,213.248,-90.6953
168.3,0,213.109,-90.5559
168.3,0,213.136,-90.5837
168.30002024,0,209.567,-135.991
168.30003024,0,209.554,-135.986
168.30004024,0,209.722,-136.317
168.30005024,0,209.574,-136.03
168.30006024,0,209.619,-136.103
168.4,0,213.076,-90.5233
168.4,0,213.085,-90.5319
168.4,0,213.248,-90.6953
168.4,0,213.109,-90.5559
168.4,0,213.136,-90.5837
168.40002024,0,209.567,-135.991
168.40003024,0,209.606,-136.038
168.40004024,0,209.748,-136.343
168.40005024,0,209.574,-136.03
168.40006024,0,209.58,-136.064
168.5,0,213.076,-90.5233
168.5,0,213.085,-90.5319
168.5,0,213.248,-90.6953
168.5,0,213.109,-90.5559
168.5,0,213.136,-90.5837
168.50002024,0,209.593,-136.016
168.50003024,0,209.554,-135.986
168.50004024,0,209.761,-136.356
168.50005024,0,209.613,-136.069
168.50006024,0,209.606,-136.09
168.6,0,213.076,-90.5233
168.6,0,213.085,-90.5319
168.6,0,213.248,-90.6953
168.6,0,213.109,-90.5559
168.6,0,213.136,-90.5837
168.60002024,0,209.58,-136.004
168.60003024,0,209.554,-135.986
168.60004024,0,209.761,-136.356
168.60005024,0,209.574,-136.03
168.60006024,0,209.606,-136.09
168.7,0,213.076,-90.5233
168.7,0,213.085,-90.5319
168.7,0,213.248,-90.6953
168.7,0,213.109,-90.5559
168.7,0,213.136,-90.5837
168.70002024,0,209.567,-135.991
168.70003024,0,209.606,-136.038
168.70004024,0,209.722,-136.317
168.70005024,0,209.574,-136.03
168.70006024,0,209.58,-136.064
168.8,0,213.076,-90.5233
168.8,0,213.085,-90.5319
168.8,0,213.248,-90.6953
168.8,0,213.109,-90.5559
168.8,0,213.136,-90.5837
168.80002024,0,209.593,-136.016
168.80003024,0,209.593,-136.025
168.80004024,0,209.722,-136.317
168.80005024,0,209.574,-136.03
168.80006024,0,209.606,-136.09
168.9,0,213.076,-90.5233
168.9,0,213.085,-90.5319
168.9,0,213.248,-90.6953
168.9,0,213.109,-90.5559
168.9,0,213.136,-90.5837
168.90002024,0,209.567,-135.991
168.90003024,0,209.593,-136.025
168.90004024,0,209.748,-136.343
168.90005024,0,209.574,-136.03
168.90006024,0,209.58,-136.064
169,0,213.076,-90.5233
