simTime,atmosphericLoss_dB,fspl_dB,power_dBm
60.00004024,0,195.923,-108.608
60.00005024,0,195.646,-108.226
60.00006024,0,195.601,-108.242
60.1,0,199.097,-76.5439
60.1,0,199.14,-76.5872
60.1,0,199.338,-76.785
60.1,0,199.233,-76.6798
60.1,0,199.294,-76.7416
60.10002024,0,195.64,-108.084
60.10003024,0,195.575,-108.062
60.10004024,0,195.923,-108.608
60.10005024,0,195.838,-108.418
60.10006024,0,195.665,-108.307
60.2,0,199.097,-76.5439
60.2,0,199.14,-76.5872
60.2,0,199.338,-76.785
60.2,0,199.233,-76.6798
60.2,0,199.294,-76.7416
60.20002024,0,195.768,-108.212
60.20003024,0,195.768,-108.255
60.20004024,0,195.794,-108.479
60.20005024,0,195.581,-108.161
60.20006024,0,195.73,-108.371
60.3,0,199.097,-76.5439
60.3,0,199.14,-76.5872
60.3,0,199.338,-76.785
60.3,0,199.233,-76.6798
60.3,0,199.294,-76.7416
60.30002024,0,195.768,-108.212
60.30003024,0,195.704,-108.191
60.30004024,0,195.986,-108.671
60.30005024,0,195.711,-108.29
60.30006024,0,195.601,-108.242
60.4,0,199.097,-76.5439
60.4,0,199.14,-76.5872
60.4,0,199.338,-76.785
60.4,0,199.233,-76.6798
60.4,0,199.294,-76.7416
60.40002024,0,195.64,-108.084
60.40003024,0,195.704,-108.191
60.40004024,0,195.794,-108.479
60.40005024,0,195.838,-108.418
60.40006024,0,195.73,-108.371
60.5,0,199.097,-76.5439
60.5,0,199.14,-76.5872
60.5,0,199.338,-76.785
60.5,0,199.233,-76.6798
60.5,0,199.294,-76.7416
60.50002024,0,195.704,-108.148
60.50003024,0,195.768,-108.255
60.50004024,0,195.986,-108.671
60.50005024,0,195.581,-108.161
60.50006024,0,195.794,-108.435
60.6,0,199.097,-76.5439
60.6,0,199.14,-76.5872
60.6,0,199.338,-76.785
60.6,0,199.233,-76.6798
60.6,0,199.294,-76.7416
60.60002024,0,195.64,-108.084
60.60003024,0,195.704,-108.191
60.60004024,0,195.986,-108.671
60.60005024,0,195.838,-108.418
60.60006024,0,195.665,-108.307
60.7,0,199.097,-76.5439
60.7,0,199.14,-76.5872
60.7,0,199.338,-76.785
60.7,0,199.233,-76.6798
60.7,0,199.294,-76.7416
60.70002024,0,195.768,-108.212
60.70003024,0,195.575,-108.062
60.70004024,0,195.923,-108.608
60.70005024,0,195.838,-108.418
60.70006024,0,195.665,-108.307
60.8,0,199.097,-76.5439
60.8,0,199.14,-76.5872
60.8,0,199.338,-76.785
60.8,0,199.233,-76.6798
60.8,0,199.294,-76.7416
60.80002024,0,195.832,-108.275
60.80003024,0,195.575,-108.062
60.80004024,0,195.986,-108.671
60.80005024,0,195.581,-108.161
60.80006024,0,195.73,-108.371
60.9,0,199.097,-76.5439
60.9,0,199.14,-76.5872
60.9,0,199.338,-76.785
60.9,0,199.233,-76.6798
60.9,0,199.294,-76.7416
60.90002024,0,195.704,-108.148
60.90003024,0,195.575,-108.062
60.90004024,0,195.794,-108.479
60.90005024,0,195.711,-108.29
60.90006024,0,195.665,-108.307
61,0,199.097,-76.5439
61,0,199.14,-76.5872
61,0,199.338,-76.785
61,0,199.233,-76.6798
61,0,199.294,-76.7416
61.00002024,0,195.768,-108.212
61.00003024,0,195.704,-108.191
61.00004024,0,195.729,-108.414
61.00005024,0,195.646,-108.226
61.00006024,0,195.794,-108.435
61.1,0,199.097,-76.5439
61.1,0,199.14,-76.5872
61.1,0,199.338,-76.785
61.1,0,199.233,-76.6798
61.1,0,199.294,-76.7416
61.10002024,0,195.768,-108.212
61.10003024,0,195.704,-108.191
61.10004024,0,195.986,-108.671
61.10005024,0,195.581,-108.161
61.10006024,0,195.794,-108.435
61.2,0,199.097,-76.5439
61.2,0,199.14,-76.5872
61.2,0,199.338,-76.785
61.2,0,199.233,-76.6798
61.2,0,199.294,-76.7416
61.20002024,0,195.832,-108.275
61.20003024,0,195.704,-108.191
61.20004024,0,195.986,-108.671
61.20005024,0,195.711,-108.29
61.20006024,0,195.794,-108.435
61.3,0,199.097,-76.5439
61.3,0,199.14,-76.5872
61.3,0,199.338,-76.785
61.3,0,199.233,-76.6798
61.3,0,199.294,-76.7416
61.30002024,0,195.704,-108.148
61.30003024,0,195.704,-108.191
61.30004024,0,195.986,-108.671
61.30005024,0,195.838,-108.418
61.30006024,0,195.794,-108.435
61.4,0,199.097,-76.5439
61.4,0,199.14,-76.5872
61.4,0,199.338,-76.785
61.4,0,199.233,-76.6798
61.4,0,199.294,-76.7416
61.40002024,0,195.768,-108.212
61.40003024,0,195.768,-108.255
61.40004024,0,195.923,-108.608
61.40005024,0,195.646,-108.226
61.40006024,0,195.73,-108.371
61.5,0,199.097,-76.5439
61.5,0,199.14,-76.5872
61.5,0,199.338,-76.785
61.5,0,199.233,-76.6798
61.5,0,199.294,-76.7416
61.50002024,0,195.832,-108.275
61.50003024,0,195.832,-108.319
61.50004024,0,195.923,-108.608
61.50005024,0,195.838,-108.418
61.50006024,0,195.73,-108.371
61.6,0,199.097,-76.5439
61.6,0,199.14,-76.5872
61.6,0,199.338,-76.785
61.6,0,199.233,-76.6798
61.6,0,199.294,-76.7416
61.60002024,0,195.832,-108.275
61.60003024,0,195.832,-108.319
61.60004024,0,195.986,-108.671
61.60005024,0,195.646,-108.226
61.60006024,0,195.665,-108.307
61.7,0,199.097,-76.5439
61.7,0,199.14,-76.5872
61.7,0,199.338,-76.785
61.7,0,199.233,-76.6798
61.7,0,199.294,-76.7416
61.70002024,0,195.704,-108.148
61.70003024,0,195.704,-108.191
61.70004024,0,195.794,-108.479
61.70005024,0,195.581,-108.161
61.70006024,0,195.601,-108.242
61.8,0,199.097,-76.5439
61.8,0,199.14,-76.5872
61.8,0,199.338,-76.785
61.8,0,199.233,-76.6798
61.8,0,199.294,-76.7416
61.80002024,0,195.832,-108.275
61.80003024,0,195.832,-108.319
61.80004024,0,195.923,-108.608
61.80005024,0,195.581,-108.161
61.80006024,0,195.73,-108.371
61.9,0,199.097,-76.5439
61.9,0,199.14,-76.5872
61.9,0,199.338,-76.785
61.9,0,199.233,-76.6798
61.9,0,199.294,-76.7416
61.90002024,0,195.704,-108.148
61.90003024,0,195.832,-108.319
61.90004024,0,195.986,-108.671
61.90005024,0,195.838,-108.418
61.90006024,0,195.601,-108.242
62,0,199.097,-76.5439
62,0,199.14,-76.5872
62,0,199.338,-76.785
62,0,199.233,-76.6798
62,0,199.294,-76.7416
62.00002024,0,195.704,-108.148
62.00003024,0,195.768,-108.255
62.00004024,0,195.729,-108.414
62.00005024,0,195.646,-108.226
62.00006024,0,195.73,-108.371
62.1,0,199.097,-76.5439
62.1,0,199.14,-76.5872
62.1,0,199.338,-76.785
62.1,0,199.233,-76.6798
62.1,0,199.294,-76.7416
62.10002024,0,195.704,-108.148
62.10003024,0,195.704,-108.191
62.10004024,0,195.923,-108.608
62.10005024,0,195.646,-108.226
62.10006024,0,195.665,-108.307
62.2,0,199.097,-76.5439
62.2,0,199.14,-76.5872
62.2,0,199.338,-76.785
62.2,0,199.233,-76.6798
62.2,0,199.294,-76.7416
62.20002024,0,195.64,-108.084
62.20003024,0,195.832,-108.319
62.20004024,0,195.923,-108.608
62.20005024,0,195.711,-108.29
62.20006024,0,195.601,-108.242
62.3,0,199.097,-76.5439
62.3,0,199.14,-76.5872
62.3,0,199.338,-76.785
62.3,0,199.233,-76.6798
62.3,0,199.294,-76.7416
62.30002024,0,195.64,-108.084
62.30003024,0,195.768,-108.255
62.30004024,0,195.729,-108.414
62.30005024,0,195.646,-108.226
62.30006024,0,195.73,-108.371
62.4,0,199.097,-76.5439
62.4,0,199.14,-76.5872
62.4,0,199.338,-76.785
62.4,0,199.233,-76.6798
62.4,0,199.294,-76.7416
62.40002024,0,195.832,-108.275
62.40003024,0,195.575,-108.062
62.40004024,0,195.923,-108.608
62.40005024,0,195.581,-108.161
62.40006024,0,195.73,-108.371
62.5,0,199.097,-76.5439
62.5,0,199.14,-76.5872
62.5,0,199.338,-76.785
62.5,0,199.233,-76.6798
62.5,0,199.294,-76.7416
62.50002024,0,195.64,-108.084
62.50003024,0,195.768,-108.255
62.50004024,0,195.923,-108.608
62.50005024,0,195.711,-108.29
62.50006024,0,195.601,-108.242
62.6,0,199.097,-76.5439
62.6,0,199.14,-76.5872
62.6,0,199.338,-76.785
62.6,0,199.233,-76.6798
62.6,0,199.294,-76.7416
62.60002024,0,195.832,-108.275
62.60003024,0,195.704,-108.191
62.60004024,0,195.729,-108.414
62.60005024,0,195.581,-108.161
62.60006024,0,195.665,-108.307
62.7,0,199.097,-76.5439
62.7,0,199.14,-76.5872
62.7,0,199.338,-76.785
62.7,0,199.233,-76.6798
62.7,0,199.294,-76.7416
62.70002024,0,195.832,-108.275
62.70003024,0,195.768,-108.255
62.70004024,0,195.986,-108.671
62.70005024,0,195.838,-108.418
62.70006024,0,195.73,-108.371
62.8,0,199.097,-76.5439
62.8,0,199.14,-76.5872
62.8,0,199.338,-76.785
62.8,0,199.233,-76.6798
62.8,0,199.294,-76.7416
62.80002024,0,195.832,-108.275
62.80003024,0,195.575,-108.062
62.80004024,0,195.923,-108.608
62.80005024,0,195.711,-108.29
62.80006024,0,195.601,-108.242
62.9,0,199.097,-76.5439
62.9,0,199.14,-76.5872
62.9,0,199.338,-76.785
62.9,0,199.233,-76.6798
62.9,0,199.294,-76.7416
62.90002024,0,195.832,-108.275
62.90003024,0,195.704,-108.191
62.90004024,0,195.923,-108.608
62.90005024,0,195.581,-108.161
62.90006024,0,195.73,-108.371
63,0,199.097,-76.5439
63,0,199.14,-76.5872
63,0,199.338,-76.785
63,0,199.233,-76.6798
63,0,199.294,-76.7416
63.00002024,0,195.704,-108.148
63.00003024,0,195.832,-108.319
63.00004024,0,195.923,-108.608
63.00005024,0,195.581,-108.161
63.00006024,0,195.73,-108.371
63.1,0,199.097,-76.5439
63.1,0,199.14,-76.5872
63.1,0,199.338,-76.785
63.1,0,199.233,-76.6798
63.1,0,199.294,-76.7416
63.10002024,0,195.704,-108.148
63.10003024,0,195.704,-108.191
63.10004024,0,195.729,-108.414
63.10005024,0,195.711,-108.29
63.10006024,0,195.73,-108.371
63.2,0,199.097,-76.5439
63.2,0,199.14,-76.5872
63.2,0,199.338,-76.785
63.2,0,199.233,-76.6798
63.2,0,199.294,-76.7416
63.20002024,0,195.704,-108.148
63.20003024,0,195.768,-108.255
63.20004024,0,195.794,-108.479
63.20005024,0,195.581,-108.161
63.20006024,0,195.794,-108.435
63.3,0,199.097,-76.5439
63.3,0,199.14,-76.5872
63.3,0,199.338,-76.785
63.3,0,199.233,-76.6798
63.3,0,199.294,-76.7416
63.30002024,0,195.832,-108.275
63.30003024,0,195.704,-108.191
63.30004024,0,195.794,-108.479
63.30005024,0,195.711,-108.29
63.30006024,0,195.601,-108.242
63.4,0,199.097,-76.5439
63.4,0,199.14,-76.5872
63.4,0,199.338,-76.785
63.4,0,199.233,-76.6798
63.4,0,199.294,-76.7416
63.40002024,0,195.832,-108.275
63.40003024,0,195.575,-108.062
63.40004024,0,195.794,-108.479
63.40005024,0,195.711,-108.29
63.40006024,0,195.665,-108.307
63.5,0,199.097,-76.5439
63.5,0,199.14,-76.5872
63.5,0,199.338,-76.785
63.5,0,199.233,-76.6798
63.5,0,199.294,-76.7416
63.50002024,0,195.768,-108.212
63.50003024,0,195.704,-108.191
63.50004024,0,195.923,-108.608
63.50005024,0,195.711,-108.29
63.50006024,0,195.794,-108.435
63.6,0,199.097,-76.5439
63.6,0,199.14,-76.5872
63.6,0,199.338,-76.785
63.6,0,199.233,-76.6798
63.6,0,199.294,-76.7416
63.60002024,0,195.832,-108.275
63.60003024,0,195.832,-108.319
63.60004024,0,195.923,-108.608
63.60005024,0,195.711,-108.29
63.60006024,0,195.794,-108.435
63.7,0,199.097,-76.5439
63.7,0,199.14,-76.5872
63.7,0,199.338,-76.785
63.7,0,199.233,-76.6798
63.7,0,199.294,-76.7416
63.70002024,0,195.64,-108.084
63.70003024,0,195.575,-108.062
63.70004024,0,195.923,-108.608
63.70005024,0,195.646,-108.226
63.70006024,0,195.601,-108.242
63.8,0,199.097,-76.5439
63.8,0,199.14,-76.5872
63.8,0,199.338,-76.785
63.8,0,199.233,-76.6798
63.8,0,199.294,-76.7416
63.80002024,0,195.768,-108.212
63.80003024,0,195.704,-108.191
63.80004024,0,195.729,-108.414
63.80005024,0,195.838,-108.418
63.80006024,0,195.665,-108.307
63.9,0,199.097,-76.5439
63.9,0,199.14,-76.5872
63.9,0,199.338,-76.785
63.9,0,199.233,-76.6798
63.9,0,199.294,-76.7416
63.90002024,0,195.832,-108.275
63.90003024,0,195.575,-108.062
63.90004024,0,195.729,-108.414
63.90005024,0,195.646,-108.226
63.90006024,0,195.794,-108.435
64,0,199.097,-76.5439
64,0,199.14,-76.5872
64,0,199.338,-76.785
64,0,199.233,-76.6798
64,0,199.294,-76.7416
64.00002024,0,195.64,-108.084
64.00003024,0,195.832,-108.319
64.00004024,0,195.986,-108.671
64.00005024,0,195.646,-108.226
64.00006024,0,195.794,-108.435
64.1,0,199.097,-76.5439
64.1,0,199.14,-76.5872
64.1,0,199.338,-76.785
64.1,0,199.233,-76.6798
64.1,0,199.294,-76.7416
64.10002024,0,195.768,-108.212
64.10003024,0,195.832,-108.319
64.10004024,0,195.729,-108.414
64.10005024,0,195.581,-108.161
64.10006024,0,195.601,-108.242
64.2,0,199.097,-76.5439
64.2,0,199.14,-76.5872
64.2,0,199.338,-76.785
64.2,0,199.233,-76.6798
64.2,0,199.294,-76.7416
64.20002024,0,195.768,-108.212
64.20003024,0,195.704,-108.191
64.20004024,0,195.986,-108.671
64.20005024,0,195.646,-108.226
64.20006024,0,195.665,-108.307
64.3,0,199.097,-76.5439
64.3,0,199.14,-76.5872
64.3,0,199.338,-76.785
64.3,0,199.233,-76.6798
64.3,0,199.294,-76.7416
64.30002024,0,195.832,-108.275
64.30003024,0,195.768,-108.255
64.30004024,0,195.729,-108.414
64.30005024,0,195.838,-108.418
64.30006024,0,195.665,-108.307
64.4,0,199.097,-76.5439
64.4,0,199.14,-76.5872
64.4,0,199.338,-76.785
64.4,0,199.233,-76.6798
64.4,0,199.294,-76.7416
64.40002024,0,195.704,-108.148
64.40003024,0,195.768,-108.255
64.40004024,0,195.729,-108.414
64.40005024,0,195.646,-108.226
64.40006024,0,195.794,-108.435
64.5,0,199.097,-76.5439
64.5,0,199.14,-76.5872
64.5,0,199.338,-76.785
64.5,0,199.233,-76.6798
64.5,0,199.294,-76.7416
64.50002024,0,195.768,-108.212
64.50003024,0,195.575,-108.062
64.50004024,0,195.794,-108.479
64.50005024,0,195.646,-108.226
64.50006024,0,195.73,-108.371
64.6,0,199.097,-76.5439
64.6,0,199.14,-76.5872
64.6,0,199.338,-76.785
64.6,0,199.233,-76.6798
64.6,0,199.294,-76.7416
64.60002024,0,195.64,-108.084
64.60003024,0,195.575,-108.062
64.60004024,0,195.923,-108.608
64.60005024,0,195.711,-108.29
64.60006024,0,195.73,-108.371
64.7,0,199.097,-76.5439
64.7,0,199.14,-76.5872
64.7,0,199.338,-76.785
64.7,0,199.233,-76.6798
64.7,0,199.294,-76.7416
64.70002024,0,195.768,-108.212
64.70003024,0,195.768,-108.255
64.70004024,0,195.794,-108.479
64.70005024,0,195.646,-108.226
64.70006024,0,195.794,-108.435
64.8,0,199.097,-76.5439
64.8,0,199.14,-76.5872
64.8,0,199.338,-76.785
64.8,0,199.233,-76.6798
64.8,0,199.294,-76.7416
64.80002024,0,195.768,-108.212
64.80003024,0,195.704,-108.191
64.80004024,0,195.923,-108.608
64.80005024,0,195.646,-108.226
64.80006024,0,195.73,-108.371
64.9,0,199.097,-76.5439
64.9,0,199.14,-76.5872
64.9,0,199.338,-76.785
64.9,0,199.233,-76.6798
64.9,0,199.294,-76.7416
64.90002024,0,195.768,-108.212
64.90003024,0,195.704,-108.191
64.90004024,0,195.794,-108.479
64.90005024,0,195.838,-108.418
64.90006024,0,195.601,-108.242
65,0,199.097,-76.5439
65,0,199.14,-76.5872
65,0,199.338,-76.785
65,0,199.233,-76.6798
65,0,199.294,-76.7416
65.00002024,0,195.832,-108.275
65.00003024,0,195.575,-108.062
65.00004024,0,195.794,-108.479
65.00005024,0,195.711,-108.29
65.00006024,0,195.665,-108.307
65.1,0,199.097,-76.5439
65.1,0,199.14,-76.5872
65.1,0,199.338,-76.785
65.1,0,199.233,-76.6798
65.1,0,199.294,-76.7416
65.10002024,0,195.64,-108.084
65.10003024,0,195.768,-108.255
65.10004024,0,195.729,-108.414
65.10005024,0,195.646,-108.226
65.10006024,0,195.601,-108.242
65.2,0,199.097,-76.5439
65.2,0,199.14,-76.5872
65.2,0,199.338,-76.785
65.2,0,199.233,-76.6798
65.2,0,199.294,-76.7416
65.20002024,0,195.768,-108.212
65.20003024,0,195.704,-108.191
65.20004024,0,195.986,-108.671
65.20005024,0,195.711,-108.29
65.20006024,0,195.601,-108.242
65.3,0,199.097,-76.5439
65.3,0,199.14,-76.5872
65.3,0,199.338,-76.785
65.3,0,199.233,-76.6798
65.3,0,199.294,-76.7416
65.30002024,0,195.832,-108.275
65.30003024,0,195.832,-108.319
65.30004024,0,195.986,-108.671
65.30005024,0,195.711,-108.29
65.30006024,0,195.601,-108.242
65.4,0,199.097,-76.5439
65.4,0,199.14,-76.5872
65.4,0,199.338,-76.785
65.4,0,199.233,-76.6798
65.4,0,199.294,-76.7416
65.40002024,0,195.768,-108.212
65.40003024,0,195.575,-108.062
65.40004024,0,195.794,-108.479
65.40005024,0,195.838,-108.418
65.40006024,0,195.601,-108.242
65.5,0,199.097,-76.5439
65.5,0,199.14,-76.5872
65.5,0,199.338,-76.785
65.5,0,199.233,-76.6798
65.5,0,199.294,-76.7416
65.50002024,0,195.768,-108.212
65.50003024,0,195.704,-108.191
65.50004024,0,195.986,-108.671
65.50005024,0,195.711,-108.29
65.50006024,0,195.794,-108.435
65.6,0,199.097,-76.5439
65.6,0,199.14,-76.5872
65.6,0,199.338,-76.785
65.6,0,199.233,-76.6798
65.6,0,199.294,-76.7416
65.60002024,0,195.832,-108.275
65.60003024,0,195.832,-108.319
65.60004024,0,195.794,-108.479
65.60005024,0,195.646,-108.226
65.60006024,0,195.601,-108.242
65.7,0,199.097,-76.5439
65.7,0,199.14,-76.5872
65.7,0,199.338,-76.785
65.7,0,199.233,-76.6798
65.7,0,199.294,-76.7416
65.70002024,0,195.704,-108.148
65.70003024,0,195.575,-108.062
65.70004024,0,195.794,-108.479
65.70005024,0,195.711,-108.29
65.70006024,0,195.665,-108.307
65.8,0,199.097,-76.5439
65.8,0,199.14,-76.5872
65.8,0,199.338,-76.785
65.8,0,199.233,-76.6798
65.8,0,199.294,-76.7416
65.80002024,0,195.704,-108.148
65.80003024,0,195.768,-108.255
65.80004024,0,195.729,-108.414
65.80005024,0,195.581,-108.161
65.80006024,0,195.665,-108.307
65.9,0,199.097,-76.5439
65.9,0,199.14,-76.5872
65.9,0,199.338,-76.785
65.9,0,199.233,-76.6798
65.9,0,199.294,-76.7416
65.90002024,0,195.832,-108.275
65.90003024,0,195.832,-108.319
65.90004024,0,195.923,-108.608
65.90005024,0,195.711,-108.29
65.90006024,0,195.73,-108.371
66,0,199.097,-76.5439
66,0,199.14,-76.5872
66,0,199.338,-76.785
66,0,199.233,-76.6798
66,0,199.294,-76.7416
66.00002024,0,195.64,-108.084
66.00003024,0,195.832,-108.319
66.00004024,0,195.923,-108.608
66.00005024,0,195.646,-108.226
66.00006024,0,195.794,-108.435
66.1,0,199.097,-76.5439
66.1,0,199.14,-76.5872
66.1,0,199.338,-76.785
66.1,0,199.233,-76.6798
66.1,0,199.294,-76.7416
66.10002024,0,195.64,-108.084
66.10003024,0,195.832,-108.319
66.10004024,0,195.729,-108.414
66.10005024,0,195.581,-108.161
66.10006024,0,195.665,-108.307
66.2,0,199.097,-76.5439
66.2,0,199.14,-76.5872
66.2,0,199.338,-76.785
66.2,0,199.233,-76.6798
66.2,0,199.294,-76.7416
66.20002024,0,195.768,-108.212
66.20003024,0,195.768,-108.255
66.20004024,0,195.794,-108.479
66.20005024,0,195.646,-108.226
66.20006024,0,195.601,-108.242
66.3,0,199.097,-76.5439
66.3,0,199.14,-76.5872
66.3,0,199.338,-76.785
66.3,0,199.233,-76.6798
66.3,0,199.294,-76.7416
66.30002024,0,195.64,-108.084
66.30003024,0,195.575,-108.062
66.30004024,0,195.986,-108.671
66.30005024,0,195.838,-108.418
66.30006024,0,195.665,-108.307
66.4,0,199.097,-76.5439
66.4,0,199.14,-76.5872
66.4,0,199.338,-76.785
66.4,0,199.233,-76.6798
66.4,0,199.294,-76.7416
66.40002024,0,195.768,-108.212
66.40003024,0,195.768,-108.255
66.40004024,0,195.729,-108.414
66.40005024,0,195.838,-108.418
66.40006024,0,195.73,-108.371
66.5,0,199.097,-76.5439
66.5,0,199.14,-76.5872
66.5,0,199.338,-76.785
66.5,0,199.233,-76.6798
66.5,0,199.294,-76.7416
66.50002024,0,195.64,-108.084
66.50003024,0,195.768,-108.255
66.50004024,0,195.923,-108.608
66.50005024,0,195.646,-108.226
66.50006024,0,195.73,-108.371
66.6,0,199.097,-76.5439
66.6,0,199.14,-76.5872
66.6,0,199.338,-76.785
66.6,0,199.233,-76.6798
66.6,0,199.294,-76.7416
66.60002024,0,195.768,-108.212
66.60003024,0,195.768,-108.255
66.60004024,0,195.923,-108.608
66.60005024,0,195.646,-108.226
66.60006024,0,195.665,-108.307
66.7,0,199.097,-76.5439
66.7,0,199.14,-76.5872
66.7,0,199.338,-76.785
66.7,0,199.233,-76.6798
66.7,0,199.294,-76.7416
66.70002024,0,195.704,-108.148
66.70003024,0,195.704,-108.191
66.70004024,0,195.986,-108.671
66.70005024,0,195.711,-108.29
66.70006024,0,195.73,-108.371
66.8,0,199.097,-76.5439
66.8,0,199.14,-76.5872
66.8,0,199.338,-76.785
66.8,0,199.233,-76.6798
66.8,0,199.294,-76.7416
66.80002024,0,195.704,-108.148
66.80003024,0,195.575,-108.062
66.80004024,0,195.986,-108.671
66.80005024,0,195.581,-108.161
66.80006024,0,195.665,-108.307
66.9,0,199.097,-76.5439
66.9,0,199.14,-76.5872
66.9,0,199.338,-76.785
66.9,0,199.233,-76.6798
66.9,0,199.294,-76.7416
66.90002024,0,195.64,-108.084
66.90003024,0,195.575,-108.062
66.90004024,0,195.729,-108.414
66.90005024,0,195.646,-108.226
66.90006024,0,195.601,-108.242
67,0,199.097,-76.5439
67,0,199.14,-76.5872
67,0,199.338,-76.785
67,0,199.233,-76.6798
67,0,199.294,-76.7416
67.00002024,0,195.704,-108.148
67.00003024,0,195.704,-108.191
67.00004024,0,195.923,-108.608
67.00005024,0,195.646,-108.226
67.00006024,0,195.601,-108.242
67.1,0,199.097,-76.5439
67.1,0,199.14,-76.5872
67.1,0,199.338,-76.785
67.1,0,199.233,-76.6798
67.1,0,199.294,-76.7416
67.10002024,0,195.768,-108.212
67.10003024,0,195.832,-108.319
67.10004024,0,195.986,-108.671
67.10005024,0,195.646,-108.226
67.10006024,0,195.794,-108.435
67.2,0,199.097,-76.5439
67.2,0,199.14,-76.5872
67.2,0,199.338,-76.785
67.2,0,199.233,-76.6798
67.2,0,199.294,-76.7416
67.20002024,0,195.704,-108.148
67.20003024,0,195.832,-108.319
67.20004024,0,195.794,-108.479
67.20005024,0,195.646,-108.226
67.20006024,0,195.794,-108.435
67.3,0,199.097,-76.5439
67.3,0,199.14,-76.5872
67.3,0,199.338,-76.785
67.3,0,199.233,-76.6798
67.3,0,199.294,-76.7416
67.30002024,0,195.768,-108.212
67.30003024,0,195.575,-108.062
67.30004024,0,195.986,-108.671
67.30005024,0,195.581,-108.161
67.30006024,0,195.794,-108.435
67.4,0,199.097,-76.5439
67.4,0,199.14,-76.5872
67.4,0,199.338,-76.785
67.4,0,199.233,-76.6798
67.4,0,199.294,-76.7416
67.40002024,0,195.768,-108.212
67.40003024,0,195.768,-108.255
67.40004024,0,195.794,-108.479
67.40005024,0,195.581,-108.161
67.40006024,0,195.601,-108.242
67.5,0,199.097,-76.5439
67.5,0,199.14,-76.5872
67.5,0,199.338,-76.785
67.5,0,199.233,-76.6798
67.5,0,199.294,-76.7416
67.50002024,0,195.64,-108.084
67.50003024,0,195.768,-108.255
67.50004024,0,195.794,-108.479
67.50005024,0,195.711,-108.29
67.50006024,0,195.665,-108.307
67.6,0,199.097,-76.5439
67.6,0,199.14,-76.5872
67.6,0,199.338,-76.785
67.6,0,199.233,-76.6798
67.6,0,199.294,-76.7416
67.60002024,0,195.704,-108.148
67.60003024,0,195.704,-108.191
67.60004024,0,195.729,-108.414
67.60005024,0,195.646,-108.226
67.60006024,0,195.73,-108.371
67.7,0,199.097,-76.5439
67.7,0,199.14,-76.5872
67.7,0,199.338,-76.785
67.7,0,199.233,-76.6798
67.7,0,199.294,-76.7416
67.70002024,0,195.768,-108.212
67.70003024,0,195.768,-108.255
67.70004024,0,195.794,-108.479
67.70005024,0,195.646,-108.226
67.70006024,0,195.73,-108.371
67.8,0,199.097,-76.5439
67.8,0,199.14,-76.5872
67.8,0,199.338,-76.785
67.8,0,199.233,-76.6798
67.8,0,199.294,-76.7416
67.80002024,0,195.704,-108.148
67.80003024,0,195.768,-108.255
67.80004024,0,195.729,-108.414
67.80005024,0,195.581,-108.161
67.80006024,0,195.794,-108.435
67.9,0,199.097,-76.5439
67.9,0,199.14,-76.5872
67.9,0,199.338,-76.785
67.9,0,199.233,-76.6798
67.9,0,199.294,-76.7416
67.90002024,0,195.64,-108.084
67.90003024,0,195.704,-108.191
67.90004024,0,195.729,-108.414
67.90005024,0,195.581,-108.161
67.90006024,0,195.601,-108.242
68,0,199.097,-76.5439
68,0,199.14,-76.5872
68,0,199.338,-76.785
68,0,199.233,-76.6798
68,0,199.294,-76.7416
68.00002024,0,195.768,-108.212
68.00003024,0,195.575,-108.062
68.00004024,0,195.923,-108.608
68.00005024,0,195.646,-108.226
68.00006024,0,195.73,-108.371
68.1,0,199.097,-76.5439
68.1,0,199.14,-76.5872
68.1,0,199.338,-76.785
68.1,0,199.233,-76.6798
68.1,0,199.294,-76.7416
68.10002024,0,195.64,-108.084
68.10003024,0,195.768,-108.255
68.10004024,0,195.729,-108.414
68.10005024,0,195.838,-108.418
68.10006024,0,195.794,-108.435
68.2,0,199.097,-76.5439
68.2,0,199.14,-76.5872
68.2,0,199.338,-76.785
68.2,0,199.233,-76.6798
68.2,0,199.294,-76.7416
68.20002024,0,195.64,-108.084
68.20003024,0,195.768,-108.255
68.20004024,0,195.986,-108.671
68.20005024,0,195.711,-108.29
68.20006024,0,195.601,-108.242
68.3,0,199.097,-76.5439
68.3,0,199.14,-76.5872
68.3,0,199.338,-76.785
68.3,0,199.233,-76.6798
68.3,0,199.294,-76.7416
68.30002024,0,195.768,-108.212
68.30003024,0,195.768,-108.255
68.30004024,0,195.923,-108.608
68.30005024,0,195.581,-108.161
68.30006024,0,195.794,-108.435
68.4,0,199.097,-76.5439
68.4,0,199.14,-76.5872
68.4,0,199.338,-76.785
68.4,0,199.233,-76.6798
68.4,0,199.294,-76.7416
68.40002024,0,195.768,-108.212
68.40003024,0,195.768,-108.255
68.40004024,0,195.794,-108.479
68.40005024,0,195.581,-108.161
68.40006024,0,195.601,-108.242
68.5,0,199.097,-76.5439
68.5,0,199.14,-76.5872
68.5,0,199.338,-76.785
68.5,0,199.233,-76.6798
68.5,0,199.294,-76.7416
68.50002024,0,195.704,-108.148
68.50003024,0,195.575,-108.062
68.50004024,0,195.794,-108.479
68.50005024,0,195.646,-108.226
68.50006024,0,195.73,-108.371
68.6,0,199.097,-76.5439
68.6,0,199.14,-76.5872
68.6,0,199.338,-76.785
